"jointType","x","y","z","time"
16,-0.06885746,-0.408354551,1.56507945,24
17,-0.03790059,-0.621434152,1.38964844,24
18,-0.09918727,-0.376189381,1.24801493,24
19,-0.08752897,-0.31459564,1.13371289,24
20,-0.143057927,0.06346085,1.74736536,24
21,-0.274677634,-0.522667348,1.43266046,24
22,-0.3170127,-0.4642194,1.43711126,24
23,0.124064229,0.008441228,1.46155012,24
24,0.135128334,-0.0885437,1.4385,24
0,-0.134552255,-0.419126362,1.59719348,25
1,-0.140170053,-0.140551656,1.68861854,25
2,-0.144607559,0.126519024,1.7658478,25
3,-0.154194713,0.247826546,1.80350256,25
4,-0.266531348,-0.003248687,1.66733027,25
5,-0.307735264,-0.225055143,1.58453143,25
6,-0.2911438,-0.4171537,1.47876346,25
7,-0.284115225,-0.47493434,1.45904326,25
8,0.0137799466,-0.00362549978,1.719268,25
9,0.08541014,-0.239212021,1.6534934,25
10,0.0103199175,-0.11015889,1.507685,25
11,-0.009823678,-0.09411534,1.49744654,25
12,-0.19200103,-0.412989527,1.55763757,25
13,-0.1770156,-0.686682642,1.51215935,25
14,-0.02666919,-0.8796597,1.31936538,25
15,0.00236384384,-0.849333048,1.19881725,25
16,-0.07150932,-0.407487124,1.56857264,25
17,-0.03807093,-0.630599856,1.39104307,25
18,-0.09304545,-0.379615426,1.25707531,25
19,-0.08161304,-0.317693472,1.14293563,25
20,-0.143741682,0.0611365549,1.74908125,25
21,-0.2707186,-0.5255524,1.44073629,25
22,-0.3180969,-0.4784333,1.448116,25
23,-0.02532445,-0.064796254,1.46309364,25
24,0.0191691555,-0.100912884,1.46128118,25
0,-0.11714606,-0.4193405,1.60163212,26
1,-0.120056108,-0.141421035,1.692327,26
2,-0.121863224,0.125639528,1.76799858,26
3,-0.117848054,0.245934337,1.80565965,26
4,-0.239748836,0.00152229983,1.66716063,26
5,-0.293937385,-0.221797779,1.58226764,26
6,-0.276333243,-0.411041975,1.47552383,26
7,-0.264909267,-0.466582477,1.45520616,26
8,0.0316184051,-0.00596470572,1.72952342,26
9,0.07685909,-0.21470952,1.64733326,26
10,0.0565650463,-0.142049,1.55998957,26
11,0.049656935,-0.104655,1.52085054,26
12,-0.175253958,-0.4106666,1.55899417,26
13,-0.168584466,-0.6845457,1.51078558,26
14,-0.02749831,-0.8872203,1.32284164,26
15,0.00481862947,-0.858518541,1.20323336,26
16,-0.05365965,-0.410194129,1.57590532,26
17,-0.0347754769,-0.637568533,1.39511907,26
18,-0.0778219551,-0.38403973,1.26161671,26
19,-0.0618860163,-0.322313726,1.1479919,26
20,-0.121579342,0.0601833127,1.75150013,26
21,-0.25034067,-0.518572748,1.43667924,26
22,-0.300731927,-0.46615383,1.44700015,26
23,0.0289257411,-0.0740353242,1.48880744,26
24,0.07397461,-0.1130666,1.491058,26
0,-0.10237471,-0.4226432,1.60663688,27
1,-0.106948406,-0.146628946,1.70230746,27
2,-0.110480607,0.11859709,1.78312075,27
3,-0.09630809,0.237422138,1.82625008,27
4,-0.227767542,0.000213237392,1.678407,27
5,-0.286424965,-0.219294384,1.58283758,27
6,-0.267410219,-0.390755832,1.47321332,27
7,-0.256996632,-0.447077036,1.4490155,27
8,0.04025152,-0.0129828425,1.75071108,27
9,0.080780834,-0.219451144,1.66424477,27
10,0.07686789,-0.132860631,1.58335447,27
11,0.06969416,-0.08463931,1.55359256,27
12,-0.160070911,-0.41203472,1.56067,27
13,-0.160638884,-0.6858737,1.515501,27
14,-0.0216948465,-0.8906131,1.3281374,27
15,0.0137605444,-0.861125767,1.20986414,27
16,-0.0401401445,-0.4152128,1.58397841,27
17,-0.0198059734,-0.636948645,1.40437579,27
18,-0.08004467,-0.3889854,1.26760364,27
19,-0.06222485,-0.326266676,1.15499246,27
20,-0.109738559,0.05358592,1.76530981,27
21,-0.232800126,-0.503549159,1.42626488,27
22,-0.288513958,-0.456103623,1.43091774,27
23,0.0516708679,-0.047547698,1.52947819,27
24,0.09741499,-0.08659031,1.51045024,27
0,-0.03164015,-0.4325064,1.65221858,28
1,-0.02862019,-0.151462868,1.73382425,28
2,-0.0250624772,0.119167656,1.80019689,28
3,-0.0212386269,0.2419927,1.83622789,28
4,-0.167446926,0.00263660518,1.7524488,28
5,-0.223047212,-0.211495772,1.65892863,28
6,-0.220730126,-0.3920247,1.53786564,28
7,-0.21229139,-0.448540866,1.51817691,28
8,0.08884708,0.03761608,1.68573666,28
9,0.132700637,-0.111967765,1.54937553,28
10,0.06668332,0.0621234737,1.60181677,28
11,0.0429182164,0.120984666,1.66336036,28
12,-0.08907742,-0.429129332,1.63443458,28
13,-0.119886592,-0.6982307,1.553636,28
14,-0.111682564,-0.9738866,1.56316543,28
15,-0.139866084,-1.01403153,1.44843245,28
16,0.0270595,-0.417922616,1.60147786,28
17,0.044798892,-0.6898451,1.584441,28
18,-0.09313031,-0.447233379,1.51229048,28
19,-0.06649775,-0.5430162,1.50294721,28
20,-0.025998503,0.0527850538,1.78605223,28
21,-0.202178463,-0.499800354,1.49141371,28
22,-0.244456887,-0.454880953,1.50921416,28
23,0.0313467532,0.1714928,1.68688583,28
24,0.05332156,0.158498526,1.66143763,28
0,-0.0178065412,-0.443112224,1.66466856,29
1,-0.0100880805,-0.159777731,1.748446,29
2,-0.00208169478,0.113172337,1.81745815,29
3,0.0136123775,0.235562518,1.85345006,29
4,-0.1407536,-0.006854263,1.777735,29
5,-0.199371666,-0.220987052,1.68683434,29
6,-0.202187389,-0.40488115,1.562304,29
7,-0.190530553,-0.4569526,1.53859353,29
8,0.11048831,0.0124876881,1.696772,29
9,0.106854178,-0.160401717,1.58569694,29
10,0.100311734,0.0365713052,1.58241022,29
11,0.07620759,0.0552741773,1.62976682,29
12,-0.0765688047,-0.4399273,1.65424037,29
13,-0.106904522,-0.7079466,1.56720066,29
14,-0.109993257,-0.9846642,1.54969037,29
15,-0.1419976,-1.01339388,1.43266094,29
16,0.04182794,-0.4280629,1.60655272,29
17,0.0449162126,-0.697557747,1.609877,29
18,-0.104206987,-0.459244937,1.54763067,29
19,-0.139971912,-0.400355041,1.44045711,29
20,-0.004102475,0.0462292023,1.80261719,29
21,-0.181523487,-0.508543253,1.51303422,29
22,-0.227359787,-0.4627795,1.53328216,29
23,0.05865788,0.08045172,1.64998984,29
24,0.10335853,0.04826627,1.6207062,29
0,-0.0152084576,-0.4446491,1.66530037,30
1,-0.01045469,-0.161283389,1.74713814,30
2,-0.007668534,0.11194656,1.81350458,30
3,0.0109463278,0.238258243,1.85609949,30
4,-0.142997712,-0.00523276255,1.76978552,30
5,-0.201600686,-0.221866623,1.67512333,30
6,-0.205562413,-0.397347,1.54953253,30
7,-0.2002566,-0.450616241,1.5125668,30
8,0.111871004,0.016836565,1.70207763,30
9,0.114253938,-0.16398941,1.59442234,30
10,0.1017472,0.0329020768,1.583152,30
11,0.0571695752,0.0646221638,1.642134,30
12,-0.07501327,-0.441132635,1.65358424,30
13,-0.105353169,-0.70949,1.56885076,30
14,-0.109592237,-0.9861714,1.55210423,30
15,-0.137742,-1.0150907,1.43394268,30
16,0.0451964028,-0.4300657,1.6084758,30
17,0.04644718,-0.699565768,1.61163223,30
18,-0.10492301,-0.462660342,1.54956472,30
19,-0.0723228157,-0.557093561,1.53912747,30
20,-0.008215956,0.0448836274,1.79938638,30
21,-0.1885075,-0.5002949,1.48972368,30
22,-0.224119321,-0.445604444,1.49007463,30
23,0.04144487,0.09506415,1.634273,30
24,0.07201769,0.046036344,1.62609088,30
0,0.04220392,-0.443284541,1.69546163,31
1,0.0373036824,-0.161271527,1.77540219,31
2,0.0326846652,0.110655844,1.84040809,31
3,0.039740473,0.233654842,1.87957084,31
4,-0.0856326744,-0.005352065,1.75208771,31
5,-0.139445826,-0.215462044,1.657934,31
6,-0.120645009,-0.378576,1.54063642,31
7,-0.106302321,-0.43306914,1.520766,31
8,0.181504384,-0.0158334,1.813673,31
9,0.229212165,-0.223286971,1.75228691,31
10,0.2006315,-0.144008636,1.6587621,31
11,0.174380124,-0.102080755,1.62306952,31
12,-0.0180641916,-0.433017284,1.65515256,31
13,-0.07572783,-0.697661161,1.57231009,31
14,-0.107564323,-0.972585,1.56198192,31
15,-0.0975113362,-1.007268,1.44165182,31
16,0.100724012,-0.4355778,1.66700411,31
17,0.07188981,-0.707174957,1.64380562,31
18,0.0105631063,-0.973977745,1.67221558,31
19,0.0124998381,-1.03187037,1.56864178,31
20,0.0338273346,0.04391594,1.82659221,31
21,-0.08531983,-0.484969139,1.49397528,31
22,-0.13662681,-0.445637017,1.50833356,31
23,0.145930916,-0.07484931,1.59763563,31
24,0.207236215,-0.107692808,1.587896,31
0,0.0382689945,-0.42584753,1.60920489,32
1,0.04423972,-0.145942345,1.69841814,32
2,0.0494128242,0.123247951,1.77233946,32
3,0.07321585,0.242926925,1.81987834,32
4,-0.0773314461,0.0179413427,1.67411149,32
5,-0.163335592,-0.1687148,1.54263616,32
6,-0.148639068,-0.287646383,1.37461388,32
7,-0.14094241,-0.3182567,1.31444633,32
8,0.196256,-0.019306235,1.732937,32
9,0.220368251,-0.229712725,1.6554563,32
10,0.185946539,-0.145053253,1.55781651,32
11,0.157738119,-0.108144008,1.52039337,32
12,-0.022014549,-0.410297275,1.56537116,32
13,-0.0617308542,-0.668822765,1.46382332,32
14,-0.07713402,-0.9618697,1.40815639,32
15,-0.05639752,-0.9683287,1.288552,32
16,0.0969542,-0.423080832,1.58403575,32
17,0.07517532,-0.693721533,1.57633626,32
18,0.00950944051,-0.97151196,1.61605668,32
19,0.0105633717,-1.024535,1.52080047,32
20,0.04822254,0.05725069,1.75630391,32
21,-0.133634165,-0.363570422,1.26448381,32
22,-0.169203311,-0.3078611,1.30207813,32
23,0.131100312,-0.07711147,1.47918165,32
24,0.112285048,-0.107108191,1.54496181,32
0,-0.008787245,-0.398093253,1.49735069,33
1,0.006185153,-0.1050055,1.567187,33
2,0.02193761,0.17651616,1.61906922,33
3,0.06267854,0.281890154,1.67449832,33
4,-0.0583305247,0.05559809,1.472261,33
5,-0.113267712,0.07818628,1.20779979,33
6,-0.05994062,0.1302516,1.01707411,33
7,-0.04610618,0.154206455,0.987918,33
8,0.16117242,-0.001210129,1.6165092,33
9,0.158159584,-0.21730037,1.55345869,33
10,0.169752121,-0.112110242,1.3785342,33
11,0.164767221,-0.14025417,1.41901588,33
12,-0.062128365,-0.3739166,1.4426105,33
13,-0.08921327,-0.608611941,1.3873595,33
14,-0.09449747,-0.9354536,1.39701045,33
15,-0.03929379,-0.960454166,1.30096984,33
16,0.044845257,-0.4039665,1.48287666,33
17,0.0366452076,-0.656119049,1.480122,33
18,0.0171311609,-0.9434753,1.57531357,33
19,0.0676243,-0.9965818,1.50425041,33
20,0.01793401,0.10765186,1.60867941,33
21,-0.0173227,0.187907025,0.921749532,33
22,-0.0763494149,0.169059947,0.9805625,33
23,0.148346022,-0.141450718,1.38587391,33
24,0.130625,-0.1515595,1.39160013,33
0,-0.03412984,-0.3447063,1.45520353,34
1,-0.00725816563,-0.06963021,1.52177453,34
2,0.0183413923,0.19364956,1.57274747,34
3,0.06524265,0.3079734,1.63080692,34
4,-0.0658156,0.08426612,1.45615375,34
5,-0.09334344,0.133293748,1.18313229,34
6,-0.07135344,0.199842036,0.984970331,34
7,-0.07955667,0.230723009,0.926483,34
8,0.157229036,0.0155580575,1.57021236,34
9,0.0903905258,-0.147964388,1.42310083,34
10,0.1838731,-0.196409836,1.57335114,34
11,0.159119532,-0.241436213,1.58939791,34
12,-0.0932701156,-0.3194841,1.37688923,34
13,-0.07494495,-0.5573245,1.36346793,34
14,-0.0914656445,-0.8826239,1.36834109,34
15,-0.0453771763,-0.9091037,1.26626658,34
16,0.0266932547,-0.351637542,1.462472,34
17,0.0271727778,-0.5881534,1.44551969,34
18,0.0106923319,-0.896914,1.5373708,34
19,0.05492506,-0.950858533,1.46004307,34
20,0.0121063134,0.1293456,1.56244612,34
21,-0.0464067347,0.26095736,0.848255157,34
22,-0.108276278,0.202769026,0.905352831,34
23,0.157097921,-0.250132054,1.59579659,34
24,0.146865278,-0.2427975,1.56997788,34
0,0.1006152,-0.40315485,1.5067426,35
1,0.0832995,-0.113717422,1.56802607,35
2,0.06626065,0.163664475,1.6140393,35
3,0.07664905,0.292671055,1.64651787,35
4,-0.0377150662,0.047387097,1.53760493,35
5,-0.137268081,-0.149495929,1.48868859,35
6,-0.09068298,-0.2536445,1.31984949,35
7,-0.08381667,-0.2882057,1.27060282,35
8,0.221638113,0.0286925435,1.613336,35
9,0.2638908,-0.179916278,1.58188438,35
10,0.262416065,-0.152137056,1.49995971,35
11,0.2516031,-0.124426216,1.442248,35
12,0.0399124473,-0.389586627,1.462768,35
13,-0.0185329,-0.6470001,1.39551556,35
14,-0.08204613,-0.938788056,1.3526386,35
15,-0.06608517,-0.9522816,1.23467481,35
16,0.157275736,-0.398297459,1.482396,35
17,0.185730875,-0.667962551,1.47467256,35
18,0.1637491,-0.939413965,1.510943,35
19,0.188548356,-0.99348104,1.41044843,35
20,0.070522815,0.0958513841,1.604942,35
21,-0.07519996,-0.328013122,1.22721732,35
22,-0.0911202356,-0.3102633,1.276091,35
23,0.246847436,-0.102157369,1.41370857,35
24,0.201896459,-0.185335562,1.42554545,35
0,0.153042287,-0.40565753,1.54549873,36
1,0.150976762,-0.125302434,1.62552416,36
2,0.147725984,0.143843666,1.69139993,36
3,0.1608666,0.273780823,1.73097456,36
4,0.024342319,0.038121298,1.63080919,36
5,-0.04739716,-0.162485138,1.50382507,36
6,-0.0248864442,-0.101466738,1.42120779,36
7,-0.00717999646,-0.06209,1.37522542,36
8,0.2970012,0.0151011888,1.64065456,36
9,0.318571776,-0.2463696,1.66993511,36
10,0.40575248,-0.1399351,1.48628509,36
11,0.4376943,-0.110123895,1.43108582,36
12,0.087784,-0.393714964,1.5098536,36
13,0.03551522,-0.661835849,1.43568981,36
14,-0.0166895632,-0.945468962,1.38761568,36
15,-0.02096124,-0.952807665,1.26634681,36
16,0.211261854,-0.400277436,1.51372242,36
17,0.215134457,-0.6734047,1.49053669,36
18,0.165923625,-0.955996752,1.52575874,36
19,0.155622676,-0.9990062,1.4223032,36
20,0.148713946,0.0779382437,1.6773001,36
21,0.0167833548,-0.0284564346,1.34482265,36
22,-0.02814052,-0.06408519,1.33521628,36
23,0.44543308,-0.07357864,1.38770878,36
24,0.4076243,-0.08542313,1.40844989,36
0,0.119148016,-0.4023532,1.545921,37
1,0.120688215,-0.122517385,1.62435675,37
2,0.120546378,0.146500885,1.687525,37
3,0.124545336,0.276943654,1.72207272,37
4,-0.0135513078,0.03262915,1.628736,37
5,-0.0811645,-0.172739163,1.55912089,37
6,-0.07915895,-0.235745877,1.36462772,37
7,-0.08932925,-0.243010864,1.32314146,37
8,0.267702579,0.02231773,1.621754,37
9,0.28878212,-0.2201322,1.54326558,37
10,0.350548744,-0.203101575,1.349305,37
11,0.349826038,-0.188432813,1.33652711,37
12,0.0552932248,-0.392788649,1.51400983,37
13,0.0156163434,-0.6630884,1.4427309,37
14,-0.0224680565,-0.9361271,1.39929414,37
15,-0.03275053,-0.956771731,1.276911,37
16,0.177303389,-0.39389506,1.50883257,37
17,0.197262809,-0.6666047,1.47983086,37
18,0.159987688,-0.948983252,1.52641785,37
19,0.146198943,-0.9956306,1.42641926,37
20,0.120801419,0.0805868,1.674134,37
21,-0.08450218,-0.237996325,1.28317988,37
22,-0.118677169,-0.2619539,1.309,37
23,0.366363049,-0.174522415,1.28272378,37
24,0.3312258,-0.154900566,1.32356238,37
0,0.120354034,-0.403990537,1.53409016,38
1,0.11241436,-0.118990071,1.61621964,38
2,0.102305487,0.155623868,1.68224263,38
3,0.118588224,0.2804244,1.713595,38
4,-0.01647393,0.0350725874,1.59762883,38
5,-0.08133638,-0.181605175,1.51522577,38
6,-0.04600954,-0.352267027,1.40132225,38
7,-0.0306311287,-0.40573737,1.38032627,38
8,0.264134377,0.0192535426,1.62904608,38
9,0.3354142,-0.2137245,1.62131381,38
10,0.4163251,-0.383237451,1.56294072,38
11,0.451992869,-0.429238081,1.54515958,38
12,0.05591778,-0.394583464,1.49726081,38
13,0.00953545,-0.6645277,1.43426609,38
14,-0.03716899,-0.9501064,1.39799571,38
15,-0.03498466,-0.9627009,1.27828,38
16,0.1795414,-0.395518273,1.50194383,38
17,0.193374649,-0.6681878,1.47964954,38
18,0.151205644,-0.9350097,1.52762926,38
19,0.150020316,-1.000352,1.43154442,38
20,0.105167769,0.0883450359,1.66803432,38
21,-0.0176110417,-0.46468547,1.35876477,38
22,-0.0543683656,-0.4167503,1.3594799,38
23,0.498601645,-0.45512256,1.52531707,38
24,0.457146049,-0.393280476,1.5091778,38
0,0.113623209,-0.4028598,1.54457533,39
1,0.10433732,-0.119939961,1.62318254,39
2,0.09498595,0.151586175,1.68697071,39
3,0.0995370448,0.276912659,1.71684241,39
4,-0.0301738456,0.028728988,1.5987041,39
5,-0.0487333126,-0.141681075,1.47765553,39
6,0.085317,-0.298771232,1.38398921,39
7,0.1316742,-0.332798481,1.40209913,39
8,0.2584189,0.0275343135,1.6324352,39
9,0.333530337,-0.1852666,1.581296,39
10,0.238697246,-0.201327577,1.433029,39
11,0.186988592,-0.2124421,1.40652227,39
12,0.0517894849,-0.3922749,1.5063647,39
13,0.0102175148,-0.662934244,1.44230747,39
14,-0.0297781471,-0.936344743,1.40612984,39
15,-0.0296097342,-0.961227238,1.28493869,39
16,0.170512646,-0.395508856,1.51387179,39
17,0.19245109,-0.668185353,1.48147273,39
18,0.153336644,-0.936155438,1.52631342,39
19,0.1535495,-0.998531938,1.426184,39
20,0.0974351242,0.08512676,1.67333913,39
21,0.181319639,-0.354353964,1.36555636,39
22,0.12328016,-0.2923015,1.35725367,39
23,0.154954389,-0.210955948,1.36311388,39
24,0.181186974,-0.264760464,1.4185,39
0,0.062697,-0.4034987,1.51256406,40
1,0.03936867,-0.11782898,1.60066414,40
2,0.0165055711,0.155934423,1.6731497,40
3,0.0366753638,0.2779702,1.7071172,40
4,-0.08824286,0.0346027836,1.5601939,40
5,-0.116675206,-0.14504002,1.43571758,40
6,0.0397491828,-0.248061463,1.36519074,40
7,0.103039615,-0.269738585,1.35491061,40
8,0.188801691,0.0154777681,1.6414789,40
9,0.2537019,-0.168064386,1.5947963,40
10,0.138917476,-0.254544228,1.3629843,40
11,0.135149211,-0.259516925,1.35880256,40
12,0.004964675,-0.391271353,1.46756625,40
13,-0.0300223,-0.6599863,1.41325021,40
14,-0.0667194054,-0.950520456,1.38580465,40
15,-0.04710932,-0.9698132,1.27077532,40
16,0.117500648,-0.3973376,1.48874581,40
17,0.170904309,-0.664942443,1.42492676,40
18,0.2281636,-0.948185563,1.38783348,40
19,0.262443185,-0.952787161,1.27444565,40
20,0.0221644174,0.08895097,1.65745676,40
21,0.15199466,-0.287436336,1.33769441,40
22,0.08022691,-0.2931785,1.34005558,40
23,0.118878387,-0.2836456,1.327378,40
24,0.104814447,-0.232913643,1.34085178,40
0,0.011122006,-0.3959655,1.48738062,41
1,-0.00573172746,-0.117804877,1.5855701,41
2,-0.0204733424,0.148217946,1.669696,41
3,-0.0202620272,0.272539616,1.71171534,41
4,-0.152214065,0.02653329,1.57958663,41
5,-0.192057669,-0.160201281,1.48525417,41
6,0.0002634986,-0.2590859,1.32063258,41
7,0.0283798389,-0.2612353,1.301483,41
8,0.132879078,0.0245007165,1.595028,41
9,0.18479684,-0.158246189,1.52447319,41
10,0.07225131,-0.251305372,1.31558824,41
11,0.04568508,-0.265402675,1.28885055,41
12,-0.04896158,-0.3880545,1.45007241,41
13,-0.06572091,-0.661634147,1.41022468,41
14,-0.08395282,-0.9509844,1.39837265,41
15,-0.08256382,-0.975352049,1.28372812,41
16,0.07058295,-0.3856567,1.45602608,41
17,0.136352062,-0.648796737,1.37216592,41
18,0.205434188,-0.9271927,1.31404042,41
19,0.220741108,-0.9274678,1.19358933,41
20,-0.0170621537,0.08308602,1.65102172,41
21,0.06734624,-0.2715657,1.27571166,41
22,0.009835819,-0.2942571,1.30172431,41
23,0.03637767,-0.2717155,1.26515627,41
24,0.046431575,-0.232365116,1.2572,41
0,0.09801633,-0.3981728,1.50847769,42
1,0.09077985,-0.114362448,1.59412861,42
2,0.08340292,0.1575194,1.66429794,42
3,0.09556378,0.281983554,1.69973946,42
4,-0.0389523357,0.036366906,1.57572532,42
5,-0.0900888741,-0.150320724,1.47695446,42
6,0.0990113541,-0.2206601,1.35180092,42
7,0.1449284,-0.245707765,1.32961416,42
8,0.2430295,0.0235657953,1.60360074,42
9,0.2952479,-0.166140825,1.54077673,42
10,0.171762124,-0.235722587,1.34007835,42
11,0.150717765,-0.25450772,1.32081938,42
12,0.03579139,-0.388529032,1.4722712,42
13,0.00230438379,-0.660675168,1.41630375,42
14,-0.0314732119,-0.9484704,1.38747466,42
15,-0.0283744875,-0.963879764,1.268905,42
16,0.155853242,-0.389688462,1.47592223,42
17,0.173092812,-0.662626565,1.447885,42
18,0.1352102,-0.9447781,1.49458683,42
19,0.132511482,-0.995180249,1.39772987,42
20,0.08530306,0.09100322,1.64917278,42
21,0.1864654,-0.26167655,1.306415,42
22,0.128728062,-0.278201163,1.31348813,42
23,0.140523389,-0.270480365,1.30725729,42
24,0.122071519,-0.232003361,1.31788886,42
0,0.1012522,-0.401751637,1.52085209,43
1,0.09224988,-0.118161842,1.6097635,43
2,0.08286308,0.153695643,1.6833905,43
3,0.100487664,0.279261023,1.71129966,43
4,-0.0428744778,0.03465342,1.59073651,43
5,-0.08023826,-0.142977521,1.48769534,43
6,0.0360710919,-0.262156159,1.37379384,43
7,0.0801465362,-0.271474749,1.37455177,43
8,0.242933542,0.0228782,1.62064838,43
9,0.279994726,-0.175802663,1.54320848,43
10,0.189286068,-0.289482236,1.37052751,43
11,0.140344381,-0.3122458,1.34305394,43
12,0.0394659564,-0.390060753,1.48282719,43
13,0.00293958583,-0.6617656,1.42533314,43
14,-0.0339082442,-0.949120164,1.39488661,43
15,-0.0312455669,-0.964274,1.27614057,43
16,0.158432513,-0.395451725,1.49052,43
17,0.171264529,-0.6687722,1.45855665,43
18,0.186807066,-0.94500035,1.45453429,43
19,0.199922949,-0.9828124,1.34151185,43
20,0.0852822438,0.0871619061,1.667394,43
21,0.128776729,-0.3165955,1.32535183,43
22,0.1155414,-0.23212716,1.39231038,43
23,0.1290997,-0.337382674,1.31755066,43
24,0.101906233,-0.274298966,1.33267868,43
0,0.09523581,-0.4063481,1.527113,44
1,0.08995756,-0.120532267,1.60488164,44
2,0.08327276,0.153333858,1.66564548,44
3,0.112334542,0.276624084,1.67568648,44
4,-0.0465131961,0.03365246,1.59824872,44
5,-0.118325323,-0.163513154,1.52661514,44
6,-0.0183288511,-0.254825652,1.37498236,44
7,0.0414231047,-0.274522275,1.34918618,44
8,0.235008344,0.0144542642,1.61196971,44
9,0.3012503,-0.169567883,1.54141057,44
10,0.29671973,-0.2609477,1.35913455,44
11,0.281270057,-0.275146,1.28274417,44
12,0.0309133325,-0.396942019,1.49237919,44
13,0.00112961419,-0.668919861,1.42999172,44
14,-0.02895207,-0.956666768,1.39440465,44
15,-0.0282087587,-0.9686076,1.27457786,44
16,0.1552888,-0.397623628,1.493208,44
17,0.173652351,-0.6705815,1.45927048,44
18,0.124993838,-0.9522608,1.50233853,44
19,0.116344966,-0.996997,1.40046871,44
20,0.08493554,0.08626257,1.65309358,44
21,0.08430548,-0.297293067,1.32481,44
22,0.0469232537,-0.256257981,1.31357992,44
23,0.272939831,-0.294443339,1.24337053,44
24,0.26036346,-0.305350631,1.30433333,44
0,0.0861681253,-0.402953416,1.52864,45
1,0.0726267546,-0.122486055,1.60480094,45
2,0.0584912337,0.1463045,1.66555345,45
3,0.0771805644,0.271628082,1.67865992,45
4,-0.06936348,0.03210559,1.58222926,45
5,-0.09169517,-0.142171279,1.46315753,45
6,0.08060027,-0.158789873,1.35904586,45
7,0.1436043,-0.142518327,1.35974228,45
8,0.219528377,0.02358993,1.61340189,45
9,0.2617067,-0.160892755,1.44352829,45
