"jointType","x","y","z","time"
9,0.208568588,-0.27785328,1.83673418,286
10,0.251639068,-0.4526975,1.75729442,286
11,0.2382785,-0.5005624,1.73188007,286
12,-0.031025948,-0.470488966,1.73558569,286
13,-0.0323088765,-0.7322655,1.71967149,286
14,-0.014044608,-1.07888293,1.70658553,286
15,0.009147156,-1.10184932,1.58585978,286
16,0.100977466,-0.465623915,1.75914907,286
17,0.11820779,-0.7197855,1.63816178,286
18,0.18395859,-1.05656576,1.604581,286
19,0.211769432,-1.06759155,1.48230648,286
20,-0.009268474,0.004307274,1.901302,286
21,-0.09384215,-0.544450164,1.64065683,286
22,-0.15080449,-0.4458486,1.63378584,286
23,0.234765515,-0.541576564,1.72631621,286
24,0.21614489,-0.485187739,1.71069264,286
0,0.0205377378,-0.483766943,1.78941119,287
1,0.00366152939,-0.209367529,1.86201859,287
2,-0.0110363616,0.0560275242,1.92045438,287
3,-0.0011915816,0.194887131,1.93269968,287
4,-0.140069455,-0.07187299,1.8584311,287
5,-0.171168327,-0.294249356,1.76909888,287
6,-0.142645121,-0.464921355,1.67265511,287
7,-0.130972356,-0.488348931,1.67258751,287
8,0.154831231,-0.05940585,1.88548672,287
9,0.205063879,-0.2891161,1.84370041,287
10,0.237202,-0.474959463,1.79399645,287
11,0.222520515,-0.5245992,1.7818501,287
12,-0.047698237,-0.479695529,1.75119209,287
13,-0.0370858423,-0.7463238,1.72261083,287
14,-0.01705151,-1.088628,1.709572,287
15,-0.005051546,-1.11205113,1.58702731,287
16,0.08823568,-0.4697448,1.76039219,287
17,0.10710521,-0.716874,1.63427269,287
18,0.183769181,-1.05633938,1.60161006,287
19,0.2025952,-1.06920481,1.47741008,287
20,-0.007467635,-0.009157855,1.9083122,287
21,-0.115405776,-0.556437,1.66446173,287
22,-0.161460459,-0.487302631,1.65972006,287
23,0.222728044,-0.5680587,1.78289616,287
24,0.1975369,-0.5444235,1.7475,287
0,0.203989163,-0.470096856,1.78247178,288
1,0.213383287,-0.1944712,1.86282074,288
2,0.221340358,0.0724603161,1.92897308,288
3,0.241631478,0.209793,1.95251381,288
4,0.08023255,-0.0441772,1.86605179,288
5,0.0192299373,-0.273000926,1.7774924,288
6,0.0270754527,-0.445971966,1.68127394,288
7,0.035981,-0.47887,1.69023967,288
8,0.3684499,-0.0607255921,1.874923,288
9,0.39902547,-0.2643068,1.80311131,288
10,0.39246577,-0.4197653,1.67815185,288
11,0.390513718,-0.45726034,1.65131223,288
12,0.131462455,-0.4578681,1.74869847,288
13,0.106328927,-0.7277111,1.66616237,288
14,0.07634853,-1.06351578,1.646231,288
15,0.07386824,-1.084937,1.5223,288
16,0.2691083,-0.46463567,1.74939656,288
17,0.266822428,-0.7273683,1.69777524,288
18,0.265366077,-1.0749383,1.67971849,288
19,0.2664333,-1.097778,1.5565784,288
20,0.219608173,0.006789061,1.91479707,288
21,0.0454581678,-0.542502463,1.67508352,288
22,0.00143713376,-0.486030161,1.68727291,288
23,0.3912089,-0.507644832,1.60794556,288
24,0.350245982,-0.4606758,1.65553117,288
0,0.07726466,-0.486246884,1.86348176,289
1,0.07960858,-0.210386619,1.93099761,289
2,0.0812475,0.0573846772,1.9845444,289
3,0.0751411,0.197274312,2.00832081,289
4,-0.06369979,-0.0677409,1.945048,289
5,-0.09661338,-0.29035002,1.86590481,289
6,-0.08617662,-0.463021785,1.76953459,289
7,-0.07841129,-0.5080335,1.77098346,289
8,0.223981068,-0.06218354,1.91281927,289
9,0.278310657,-0.256233245,1.82527483,289
10,0.283019543,-0.3927301,1.67821562,289
11,0.268764555,-0.435985357,1.62592626,289
12,0.006196979,-0.481576383,1.83764935,289
13,-0.01567871,-0.72867316,1.81595385,289
14,-0.0495360568,-1.08784091,1.82511294,289
15,-0.06775635,-1.11757088,1.70585692,289
16,0.145540625,-0.473367423,1.82205665,289
17,0.190967336,-0.730263948,1.75059485,289
18,0.263956517,-1.06782556,1.69785547,289
19,0.2619439,-1.07989275,1.57040894,289
20,0.0809516758,-0.008554437,1.97350824,289
21,-0.0692568049,-0.5725169,1.74847794,289
22,-0.1096503,-0.5259393,1.75700021,289
23,0.262574345,-0.480747283,1.594016,289
24,0.289743155,-0.429328859,1.60259259,289
0,-0.0144099416,-0.496728957,1.91045058,290
1,-0.0129147023,-0.220338732,1.99615252,290
2,-0.009379797,0.048029568,2.069776,290
3,-0.009209722,0.18366383,2.09701157,290
4,-0.158047661,-0.08583311,2.0267334,290
5,-0.192329869,-0.306904823,1.94109392,290
6,-0.181391,-0.4843579,1.84960878,290
7,-0.166053653,-0.5389244,1.83449316,290
8,0.125561148,-0.0614061,1.96245623,290
9,0.191338941,-0.198544145,1.78313625,290
10,0.133447677,-0.193058789,1.58818758,290
11,0.105929621,-0.187953845,1.56464767,290
12,-0.07852569,-0.49282366,1.88648069,290
13,-0.056553904,-0.75209254,1.85657227,290
14,-0.0698732659,-1.10162115,1.85156357,290
15,-0.0965145156,-1.12903643,1.73337162,290
16,0.0502050519,-0.483029217,1.866961,290
17,0.0858188644,-0.7711905,1.81549239,290
18,0.111028135,-1.08978474,1.81557763,290
19,0.091990605,-1.1227113,1.69782543,290
20,-0.0102998475,-0.01805794,2.05351686,290
21,-0.15576449,-0.5989961,1.81652617,290
22,-0.203011632,-0.5617044,1.84299994,290
23,0.07619096,-0.183806226,1.5298847,290
24,0.08581612,-0.221049279,1.55393338,290
0,-0.00587480469,-0.49769184,1.90512657,291
1,-0.00159949227,-0.220139429,1.99006343,291
2,0.003352894,0.0492195636,2.05923629,291
3,0.00349267037,0.185866952,2.09224868,291
4,-0.147128791,-0.0833967254,2.01369452,291
5,-0.1791337,-0.305122644,1.9349792,291
6,-0.172262564,-0.481647253,1.84678972,291
7,-0.1567706,-0.5360634,1.83650792,291
8,0.141262919,-0.06506822,1.96842778,291
9,0.218540385,-0.224443838,1.87170422,291
10,0.175857782,-0.239105567,1.67336023,291
11,0.161965564,-0.249841437,1.60159087,291
12,-0.07178421,-0.492852867,1.88245738,291
13,-0.04739418,-0.7526644,1.85376322,291
14,-0.0701262057,-1.10094583,1.85155141,291
15,-0.09186244,-1.12892711,1.732196,291
16,0.060641706,-0.485423356,1.86118317,291
17,0.09157877,-0.7582088,1.82650733,291
18,0.114131674,-1.09307945,1.82064974,291
19,0.100879662,-1.12304318,1.7003088,291
20,0.00213543884,-0.0171336737,2.04442358,291
21,-0.150178924,-0.5954173,1.82122219,291
22,-0.1921884,-0.540235,1.8391434,291
23,0.147367522,-0.247621268,1.56755662,291
24,0.153411776,-0.288607866,1.58646166,291
0,0.003560704,-0.494569123,1.91101265,292
1,0.0125789056,-0.217577115,1.98507178,292
2,0.0192469247,0.0515316576,2.04246116,292
3,0.0212263316,0.188532457,2.078227,292
4,-0.134462669,-0.08083218,2.01419926,292
5,-0.163572624,-0.302881181,1.94141018,292
6,-0.157344684,-0.480214477,1.85504329,292
7,-0.144655138,-0.5186306,1.84896994,292
8,0.137627631,-0.0511874445,1.94036138,292
9,0.1329359,-0.16011335,1.72527218,292
10,0.0324073024,-0.235650852,1.56702113,292
11,-0.004926197,-0.274275273,1.52042413,292
12,-0.0607682541,-0.490543872,1.8913269,292
13,-0.0377304144,-0.749816,1.85775876,292
14,-0.06446153,-1.098847,1.85336936,292
15,-0.09803261,-1.123143,1.73594093,292
16,0.06824884,-0.480723441,1.86393392,292
17,0.09937649,-0.746953368,1.83003235,292
18,0.111798212,-1.08906221,1.82285881,292
19,0.0841405839,-1.11699164,1.70436919,292
20,0.01792799,-0.0146582723,2.030676,292
21,-0.132538989,-0.5825306,1.82440841,292
22,-0.172507092,-0.5432832,1.85657144,292
23,-0.0329566672,-0.3007214,1.49103224,292
24,-0.0211906787,-0.250242263,1.50133359,292
0,0.006899864,-0.495908529,1.91146863,293
1,0.00467297854,-0.21962066,1.98615348,293
2,0.00283068581,0.0480794646,2.04760337,293
3,-0.0119809257,0.1833157,2.075226,293
4,-0.152024269,-0.09087334,2.01956415,293
5,-0.170034289,-0.3135121,1.93975186,293
6,-0.162849292,-0.486549646,1.84420979,293
7,-0.148938075,-0.525590539,1.83697093,293
8,0.128556088,-0.0556809232,1.939295,293
9,0.108841136,-0.22272633,1.77357113,293
10,0.02674102,-0.363467366,1.65804255,293
11,0.009031115,-0.409332335,1.63016272,293
12,-0.0548412651,-0.495929,1.89317131,293
13,-0.0389680862,-0.7504129,1.8509798,293
14,-0.06686113,-1.10429227,1.85258842,293
15,-0.10265027,-1.12995565,1.73681879,293
16,0.06882993,-0.4784298,1.86289418,293
17,0.0980644748,-0.7583757,1.8259995,293
18,0.108621657,-1.08722687,1.82093585,293
19,0.0791033953,-1.11577523,1.70333123,293
20,0.003426948,-0.0178357661,2.03457117,293
21,-0.137959316,-0.5890832,1.81276667,293
22,-0.183372185,-0.525018156,1.84366667,293
23,-0.017316686,-0.446084142,1.616247,293
24,-0.01385737,-0.387041032,1.61798155,293
0,-0.0206853077,-0.488667637,1.90986371,294
1,-0.011679152,-0.216709286,1.98630881,294
2,-0.00352382171,0.04766647,2.04870653,294
3,-0.0253345352,0.1818626,2.08748,294
4,-0.157135651,-0.085892275,2.03211832,294
5,-0.190458715,-0.336085,1.93990612,294
6,-0.184838891,-0.51123184,1.8489877,294
7,-0.17525728,-0.538512349,1.84336054,294
8,0.102708071,-0.0459123,1.935807,294
9,0.0586215,-0.145559579,1.70762074,294
10,-0.07772836,-0.149226025,1.558693,294
11,-0.124473661,-0.147686049,1.51877189,294
12,-0.08026323,-0.4899155,1.89851248,294
13,-0.0592745841,-0.7545116,1.85021341,294
14,-0.0649461448,-1.09936011,1.85012043,294
15,-0.103765845,-1.12743342,1.73688352,294
16,0.03854837,-0.469392776,1.85265577,294
17,0.0839920342,-0.7667149,1.82140207,294
18,0.109135717,-1.0753814,1.82274973,294
19,0.07627019,-1.10988259,1.70945311,294
20,-0.00543739,-0.0175409075,2.03540826,294
21,-0.166682616,-0.5960763,1.82608116,294
22,-0.212022156,-0.5583453,1.84850013,294
23,-0.172058716,-0.1503274,1.49504352,294
24,-0.126277715,-0.11467243,1.50746429,294
0,-0.07246851,-0.5120103,1.90952182,295
1,-0.0740146562,-0.235065,1.99296153,295
2,-0.07653275,0.03310692,2.06246,295
3,-0.09318358,0.1702009,2.091009,295
4,-0.223322973,-0.102472261,2.01451039,295
5,-0.252658933,-0.31667006,1.93087018,295
6,-0.240773439,-0.493287444,1.84362376,295
7,-0.225917727,-0.545665,1.83064783,295
8,0.06460783,-0.0546801351,2.00325942,295
9,0.174494028,-0.2353306,1.872446,295
10,0.08187024,-0.103126481,1.7518903,295
11,0.07427415,-0.08989321,1.73434162,295
12,-0.137505382,-0.512189,1.88854766,295
13,-0.0964031,-0.7591891,1.84334767,295
14,-0.07898703,-1.11812449,1.85028589,295
15,-0.0841985,-1.152266,1.73178542,295
16,-0.005431165,-0.492318749,1.86453557,295
17,0.0252623335,-0.7524735,1.78324783,295
18,0.0555010922,-1.09538114,1.79905736,295
19,0.05248638,-1.133107,1.68262494,295
20,-0.07590533,-0.0328634754,2.04748487,295
21,-0.21544151,-0.607831836,1.8150351,295
22,-0.262152016,-0.5549398,1.83275068,295
23,0.0379852355,-0.0632023439,1.71575272,295
24,0.034583997,-0.107598647,1.74128568,295
0,-0.07309758,-0.5126211,1.92172372,296
1,-0.07913819,-0.2365976,2.001916,296
2,-0.08547985,0.03169997,2.06870365,296
3,-0.08891122,0.168839961,2.09630227,296
4,-0.222857788,-0.100415431,2.018274,296
5,-0.2676518,-0.325471938,1.95037341,296
6,-0.272111684,-0.507220149,1.87593412,296
7,-0.264860183,-0.529667556,1.8804878,296
8,0.0675229058,-0.08011212,2.008297,296
9,0.192508712,-0.20870243,1.91636527,296
10,0.2125676,-0.0315491855,1.82616532,296
11,0.212882131,0.0101740919,1.809968,296
12,-0.138968781,-0.507676661,1.88946688,296
13,-0.09563307,-0.757530153,1.84719336,296
14,-0.08280331,-1.11385441,1.85211885,296
15,-0.08485941,-1.14639938,1.7324599,296
16,-0.004466929,-0.499858528,1.88796806,296
17,0.0196885746,-0.7418691,1.78848565,296
18,0.0641125739,-1.09828937,1.79544723,296
19,0.06806264,-1.13223052,1.67690063,296
20,-0.08391318,-0.0344036557,2.05436444,296
21,-0.245630175,-0.5903771,1.86572492,296
22,-0.287367642,-0.5347656,1.87226272,296
23,0.204644591,0.050464727,1.77418816,296
24,0.177108273,0.03965884,1.81580007,296
0,-0.06600698,-0.507858336,1.92286253,297
1,-0.07528981,-0.232581913,2.00832772,297
2,-0.08198409,0.0349238552,2.08096361,297
3,-0.09924031,0.166509077,2.11867332,297
4,-0.2232683,-0.106770068,2.03408313,297
5,-0.2542767,-0.3287199,1.95510519,297
6,-0.261317044,-0.5083853,1.87525761,297
7,-0.245092884,-0.5221561,1.87921715,297
8,0.07332018,-0.0678897649,2.00153446,297
9,0.230430439,-0.06858452,1.84924948,297
10,0.151396558,0.107901052,1.81006753,297
11,0.125090048,0.1317962,1.79564822,297
12,-0.13138473,-0.505504847,1.89699674,297
13,-0.09227757,-0.753951848,1.84845,297
14,-0.08002718,-1.1122191,1.852723,297
15,-0.09192352,-1.14561009,1.73442841,297
16,0.002666124,-0.491704136,1.88143134,297
17,0.021463396,-0.729838848,1.790839,297
18,0.0649418756,-1.09296417,1.79145992,297
19,0.05904231,-1.12722135,1.67306817,297
20,-0.08053953,-0.0309593137,2.06510067,297
21,-0.23319754,-0.590044856,1.862884,297
22,-0.273070037,-0.530769,1.87421429,297
23,0.08304515,0.167519689,1.771159,297
24,0.110060945,0.112208761,1.81881809,297
0,-0.07663579,-0.518043637,1.92529321,298
1,-0.0750037,-0.24180153,2.01364136,298
2,-0.07252888,0.0262238272,2.08739519,298
3,-0.114777133,0.130056709,2.135597,298
4,-0.209399015,-0.113374941,2.05014062,298
5,-0.252316743,-0.32814914,1.97261143,298
6,-0.256243765,-0.5062826,1.88858306,298
7,-0.2471939,-0.524563551,1.88482141,298
8,0.0346537866,-0.117438234,1.96742964,298
9,0.0808009952,-0.0165953282,1.78973329,298
10,-0.072046,0.118098788,1.75077581,298
11,-0.105458535,0.12731801,1.7396996,298
12,-0.142104328,-0.5164094,1.90379119,298
13,-0.0952129,-0.748067856,1.84898794,298
14,-0.08775254,-1.12053359,1.85806084,298
15,-0.116532251,-1.15545666,1.74499929,298
16,-0.008571443,-0.5018203,1.87964869,298
17,0.012172658,-0.7265882,1.791925,298
18,0.06375796,-1.10160136,1.790863,298
19,0.0450192355,-1.1393559,1.67640436,298
20,-0.07322377,-0.03981634,2.07135582,298
21,-0.233531848,-0.590259254,1.86610377,298
22,-0.278971642,-0.5317722,1.88430429,298
23,-0.161860749,0.152067378,1.7299571,298
24,-0.121070012,0.112367332,1.77316666,298
0,-0.07801852,-0.5331471,1.91363358,299
1,-0.07412012,-0.247496411,1.99630165,299
2,-0.0689173043,0.0381303132,2.070102,299
3,-0.0563129522,0.179686248,2.13845944,299
4,-0.213839516,-0.116977364,2.04334712,299
5,-0.2498905,-0.345261246,1.97029936,299
6,-0.24420096,-0.5228257,1.88508165,299
7,-0.228158414,-0.5544874,1.88165045,299
8,0.03985246,-0.1414836,1.95220435,299
9,0.0213688426,-0.0188232642,1.72782791,299
10,-0.114524253,0.04168339,1.59207523,299
11,-0.14055194,0.0320781842,1.56384575,299
12,-0.1440107,-0.535203457,1.90572977,299
13,-0.101893209,-0.7499862,1.84731662,299
14,-0.07392765,-1.13833821,1.85231388,299
15,-0.09778289,-1.17319632,1.7378341,299
16,-0.009147028,-0.512532651,1.85182488,299
17,0.01633715,-0.7291611,1.78305781,299
18,0.06257518,-1.114049,1.79952252,299
19,0.04285788,-1.156616,1.68871689,299
20,-0.0701051652,-0.032059893,2.05401778,299
21,-0.209611475,-0.5947895,1.86383307,299
22,-0.2562831,-0.5687846,1.88066661,299
23,-0.190255225,0.0292395465,1.54252863,299
24,-0.1560758,0.05837951,1.54614294,299
0,-0.0680564,-0.5240134,1.91318619,300
1,-0.0558660552,-0.212847233,2.002659,300
2,-0.0441064872,0.08571872,2.07912,300
3,-0.0618999638,0.190174282,2.14679337,300
4,-0.197356835,-0.10808941,2.03935838,300
5,-0.246304885,-0.3437178,1.962342,300
6,-0.233855471,-0.519334137,1.87324929,300
7,-0.2251651,-0.5284457,1.87752318,300
8,0.06277047,-0.105087548,1.95790732,300
9,0.0742648,-0.0381075069,1.72787249,300
10,0.04058828,0.0146045377,1.53439534,300
11,0.0141029749,0.031629622,1.506105,300
12,-0.133264288,-0.524653554,1.898295,300
13,-0.08196287,-0.7566652,1.84321332,300
14,-0.0899475,-1.12697732,1.857072,300
15,-0.121480063,-1.16024315,1.74414289,300
16,-3.233737e-05,-0.5048976,1.86101174,300
17,0.03306426,-0.730553,1.78949976,300
18,0.0590409935,-1.10806549,1.79938412,300
19,0.0339338854,-1.14522028,1.68614709,300
20,-0.0468399748,0.0126008969,2.06237054,300
21,-0.2133155,-0.5971035,1.8556875,300
22,-0.255453169,-0.532004654,1.87624991,300
23,-0.008948118,0.06511698,1.44949019,300
24,0.0211798083,0.0638258159,1.49742866,300
0,-0.032274235,-0.500824869,1.9165473,301
1,-0.0311257634,-0.217440575,1.98910618,301
2,-0.03004429,0.05770991,2.04685926,301
3,-0.0278043449,0.19214806,2.08349466,301
4,-0.171055123,-0.07105867,2.00495434,301
5,-0.2220255,-0.310548127,1.9414854,301
6,-0.204643756,-0.488488942,1.85830152,301
7,-0.191150457,-0.520187,1.84760511,301
8,0.1067194,-0.0637232438,1.96520913,301
9,0.1843521,-0.226783052,1.87469077,301
10,0.194654837,-0.0969872847,1.71976686,301
11,0.193524331,-0.09871734,1.70511544,301
12,-0.09720129,-0.49509424,1.88763344,301
13,-0.0570451953,-0.7532516,1.85590053,301
14,-0.0828187242,-1.10151768,1.84996724,301
15,-0.101794004,-1.12666,1.72865021,301
16,0.034218315,-0.488573045,1.877673,301
17,0.04151498,-0.7420246,1.836863,301
18,0.06846105,-1.09767711,1.83332407,301
19,0.0586835779,-1.1264534,1.71200538,301
20,-0.0303264111,-0.0100653134,2.034834,301
21,-0.181559145,-0.5755558,1.82896423,301
22,-0.22436592,-0.528548539,1.85255563,301
23,0.18367444,-0.06487415,1.67931175,301
24,0.160276562,-0.06733522,1.70642865,301
0,-0.0219224058,-0.501000464,1.91129816,302
1,-0.0190623552,-0.219228119,1.985311,302
2,-0.0164625384,0.0540636368,2.0459373,302
3,-0.01056932,0.191573232,2.08000159,302
4,-0.159879714,-0.06977702,1.99580562,302
5,-0.213875711,-0.306223333,1.92977643,302
6,-0.196210071,-0.4840695,1.84635508,302
7,-0.182765633,-0.523490965,1.84232569,302
8,0.120036222,-0.07540648,1.97292268,302
9,0.187585548,-0.247779235,1.89656317,302
10,0.238049254,-0.142672434,1.7309742,302
11,0.233077347,-0.12609452,1.70937622,302
12,-0.08839284,-0.493184149,1.87851226,302
13,-0.0510002337,-0.754357755,1.85273409,302
14,-0.0831676349,-1.09896064,1.852232,302
15,-0.09639605,-1.12681007,1.73111367,302
16,0.0455102958,-0.491268724,1.87688148,302
17,0.04692882,-0.747267,1.83644116,302
18,0.0663643,-1.1008203,1.83164394,302
19,0.06250511,-1.12870014,1.70961463,302
20,-0.0170715768,-0.0132362321,2.033096,302
21,-0.174864963,-0.5919422,1.824033,302
22,-0.216959521,-0.52185595,1.842289,302
23,0.228981853,-0.09436474,1.67847633,302
24,0.20328413,-0.0921046957,1.7102,302
0,0.291986167,-0.4209137,1.74548912,303
1,0.307810456,-0.153921559,1.82250071,303
2,0.321226746,0.104191579,1.88557541,303
3,0.3210538,0.232300118,1.91627371,303
4,0.163790017,-0.0174702965,1.82556307,303
5,0.115702689,-0.242755249,1.74610257,303
6,0.124268591,-0.413408726,1.6450243,303
7,0.151904628,-0.460757017,1.63458,303
8,0.455770969,0.0307732131,1.78906429,303
9,0.548902035,0.1856525,1.653932,303
10,0.5970893,0.351738244,1.55836117,303
11,0.609866858,0.386681825,1.52219057,303
12,0.219346136,-0.417400837,1.72323167,303
13,0.14177452,-0.702062964,1.70465326,303
14,0.07035563,-0.984476447,1.75217617,303
15,0.08186293,-0.8927121,1.67873275,303
16,0.353607059,-0.408220559,1.70073259,303
17,0.365923733,-0.6444136,1.6256541,303
18,0.382735282,-1.016428,1.61533058,303
19,0.36251083,-1.0453676,1.495792,303
20,0.3182732,0.04074941,1.87212729,303
21,0.171758,-0.4965474,1.61714792,303
22,0.126076847,-0.469594449,1.63674879,303
23,0.6166,0.424307466,1.469108,303
24,0.566782,0.395671248,1.49576926,303
0,0.313850015,-0.4160357,1.73246741,304
1,0.3163078,-0.153824046,1.80872929,304
2,0.3137164,0.09734915,1.87059271,304
3,0.2751677,0.224776834,1.90861607,304
4,0.163378075,-0.0213898234,1.83688009,304
5,0.127142936,-0.263398856,1.76388967,304
6,0.123847291,-0.432794183,1.66032672,304
7,0.132859275,-0.4447736,1.669053,304
8,0.448116541,0.03564684,1.77399421,304
9,0.446715623,0.211169824,1.5882113,304
10,0.403552055,0.372922,1.47952616,304
11,0.390889,0.383776367,1.450892,304
12,0.23985827,-0.420647979,1.71972287,304
13,0.19459042,-0.6707703,1.69579589,304
14,0.137470245,-1.02030563,1.7376852,304
15,0.09269704,-1.05760968,1.63135314,304
16,0.375802517,-0.39557457,1.67891634,304
17,0.3891748,-0.62253356,1.6355927,304
18,0.398450136,-1.00657856,1.63872957,304
19,0.366053134,-1.03926241,1.52347887,304
20,0.3145712,0.0354767926,1.85729074,304
21,0.1391414,-0.5026755,1.63221645,304
22,0.0993690342,-0.43158707,1.65907156,304
23,0.3677207,0.4140742,1.40739858,304
24,0.350433,0.384613633,1.454154,304
0,-0.07349406,-0.497807,1.85004938,305
1,-0.06904898,-0.226475909,1.86490262,305
2,-0.06689696,0.033893045,1.86097515,305
3,-0.132524788,0.1626373,1.895057,305
4,-0.184853956,-0.09206876,1.88866246,305
5,-0.199718863,-0.353452057,1.90108192,305
6,-0.227370143,-0.5367999,1.83924282,305
7,-0.242516965,-0.574800849,1.80385864,305
8,0.0113716722,-0.0523885861,1.73506308,305
9,-0.111539796,-0.176540658,1.60010588,305
10,-0.268558025,-0.228878185,1.48847151,305
11,-0.321956426,-0.265953362,1.46244192,305
12,-0.123965159,-0.5025966,1.88339794,305
13,-0.00260919519,-0.7742707,1.788646,305
14,0.1350482,-1.037766,1.75998878,305
15,0.10241513,-1.08714437,1.63987219,305
16,-0.0210738536,-0.4755769,1.75002086,305
17,-0.124529168,-0.718750536,1.64085484,305
18,-0.189179227,-1.04428434,1.55827236,305
19,-0.25045526,-1.0521543,1.453928,305
