"jointType","x","y","z","time"
7,-0.0309750512,0.443670362,2.07584786,90
8,0.06827941,0.134024665,2.0582993,90
9,0.174429491,0.15227975,1.84282327,90
10,0.09852868,0.262111366,1.70695114,90
11,0.06603813,0.293043554,1.67694736,90
12,-0.117863983,-0.2949282,2.0639894,90
13,-0.154815525,-0.571410835,2.00843239,90
14,-0.197849765,-0.868439436,1.97520339,90
15,-0.225167334,-0.887407839,1.85238791,90
16,0.00466481457,-0.2902751,2.02962613,90
17,0.07350011,-0.548775434,1.96427286,90
18,0.103895277,-0.80234915,1.97732878,90
19,0.0875622854,-0.8429671,1.859946,90
20,-0.0494868271,0.1749246,2.13787961,90
21,-0.0146721983,0.440141946,2.0798068,90
22,-0.0312493145,0.4272591,2.08279586,90
23,0.0274449345,0.31906724,1.65091264,90
24,0.02587513,0.282898247,1.66015077,90
0,-0.05818829,-0.3020542,2.07035542,91
1,-0.0519394279,-0.028336877,2.11183143,91
2,-0.044426363,0.235860974,2.14089751,91
3,-0.06313542,0.3546398,2.15287018,91
4,-0.154117748,0.141953126,2.11180973,91
5,-0.1654302,0.3219107,2.06194973,91
6,-0.0377873257,0.450696617,2.07563138,91
7,-0.0199006461,0.433577448,2.07726288,91
8,0.0780082643,0.127948686,2.0631566,91
9,0.184176758,0.1395741,1.85076547,91
10,0.108589932,0.255352557,1.72001946,91
11,0.0777743161,0.293906033,1.69965053,91
12,-0.119353704,-0.2992949,2.05593824,91
13,-0.15896596,-0.5717937,2.00124049,91
14,-0.198425725,-0.8692639,1.96721911,91
15,-0.2209623,-0.8882561,1.84304547,91
16,0.00483260863,-0.295323223,2.0190146,91
17,0.0726748854,-0.5632773,1.96057189,91
18,0.100542113,-0.816505134,1.98179579,91
19,0.08867447,-0.8604158,1.86600184,91
20,-0.04649201,0.1708664,2.13566828,91
21,0.00232385658,0.428331673,2.07715273,91
22,-0.008430584,0.418462664,2.05746,91
23,0.0396711342,0.323746741,1.6785053,91
24,0.0354502536,0.288616031,1.68633342,91
0,-0.05752571,-0.300714433,2.06821012,92
1,-0.0488463566,-0.02850019,2.11134028,92
2,-0.03977637,0.235795811,2.14191628,92
3,-0.05754345,0.354903221,2.15286827,92
4,-0.151539713,0.145381987,2.11187744,92
5,-0.166042924,0.327290863,2.07749987,92
6,-0.0321201161,0.4502409,2.08799624,92
7,-0.0156119745,0.4350878,2.074692,92
8,0.07855508,0.133090287,2.06110787,92
9,0.190240711,0.14703913,1.84429979,92
10,0.106758267,0.279488653,1.73810184,92
11,0.07272414,0.324288577,1.728461,92
12,-0.118159778,-0.2979501,2.053371,92
13,-0.160022914,-0.567510962,2.00001812,92
14,-0.197069988,-0.8658147,1.974973,92
15,-0.220801175,-0.8871248,1.85186219,92
16,0.00496951956,-0.293829829,2.01749086,92
17,0.07253505,-0.56569767,1.96117234,92
18,0.09961211,-0.804834545,1.97722292,92
19,0.0868409351,-0.8476044,1.86067462,92
20,-0.0420876034,0.170749083,2.13644671,92
21,-0.000510707148,0.431079358,2.07681775,92
22,0.00207326049,0.424044579,2.06393266,92
23,0.0275653731,0.358905882,1.717632,92
24,0.0512895323,0.3016116,1.73866677,92
0,-0.0615734458,-0.2984425,2.0651505,93
1,-0.0517462939,-0.0268407837,2.10578871,93
2,-0.04221317,0.237351045,2.133391,93
3,-0.0643569157,0.3532135,2.1435492,93
4,-0.1545469,0.151517868,2.108525,93
5,-0.185791224,0.3293032,2.06075454,93
6,-0.199502915,0.07995874,2.03649879,93
7,-0.158317968,0.0117209516,2.04203439,93
8,0.07742938,0.133206174,2.05657053,93
9,0.183811963,0.140719369,1.84736514,93
10,0.09522724,0.280645758,1.75751781,93
11,0.0661542639,0.31696254,1.748408,93
12,-0.12254899,-0.2947662,2.049526,93
13,-0.16202575,-0.566306353,1.99773717,93
14,-0.200591609,-0.8640867,1.96610034,93
15,-0.223904192,-0.8837481,1.84233356,93
16,0.00128929655,-0.292628825,2.01514482,93
17,0.07097289,-0.5659776,1.95969045,93
18,0.103750654,-0.8345254,1.97412241,93
19,0.0915203243,-0.874661446,1.85629356,93
20,-0.0446061268,0.172325015,2.12868834,93
21,-0.1643867,-0.06273273,2.0332458,93
22,-0.183940887,0.00778735755,2.09336257,93
23,0.0311109331,0.355202466,1.73536,93
24,0.0302528944,0.300442219,1.74709225,93
0,-0.0459295362,-0.313258022,2.039629,94
1,-0.0442540944,-0.0319459252,2.08824277,94
2,-0.04267927,0.239769191,2.1215415,94
3,-0.06823073,0.354621649,2.13410044,94
4,-0.155055866,0.111429133,2.048732,94
5,-0.06617043,0.06560156,1.85549283,94
6,-0.0714549646,-0.177494615,1.89807022,94
7,-0.0680852756,-0.249589384,1.92700422,94
8,0.067785576,0.130707726,2.05127,94
9,0.1411206,0.123096667,1.82039618,94
10,0.0604517944,0.293925852,1.75692713,94
11,0.0550146662,0.309541,1.759179,94
12,-0.110920012,-0.309339643,2.00158119,94
13,-0.157595009,-0.567464,1.98734856,94
14,-0.19653219,-0.8657021,1.96833932,94
15,-0.202967286,-0.8904821,1.84328723,94
16,0.0205791648,-0.308395475,2.011007,94
17,0.06438461,-0.554559231,1.95299935,94
18,0.09614689,-0.8020331,1.975239,94
19,0.103904955,-0.8447166,1.8583672,94
20,-0.0428670645,0.172877759,2.11508965,94
21,-0.06883034,-0.3270841,1.94720685,94
22,-0.134637535,-0.217840686,1.93750048,94
23,0.02246157,0.3503938,1.74988818,94
24,0.009805617,0.3098089,1.751773,94
0,-0.0486407466,-0.314203024,2.03293777,95
1,-0.047925286,-0.0348291248,2.08291912,95
2,-0.0474266335,0.236270592,2.1210382,95
3,-0.07464515,0.3526713,2.1279676,95
4,-0.1590488,0.102916524,2.04603815,95
5,-0.07255543,0.06689888,1.86105084,95
6,-0.07459481,-0.172203764,1.91872883,95
7,-0.07910454,-0.2435686,1.92810893,95
8,0.06692087,0.12906234,2.053918,95
9,0.144614816,0.114966989,1.83178961,95
10,0.0636085644,0.291108161,1.75964141,95
11,0.0597908124,0.3016806,1.75707853,95
12,-0.113388546,-0.309400529,1.99727321,95
13,-0.161615789,-0.571022451,1.98321283,95
14,-0.198928028,-0.869500458,1.96630871,95
15,-0.203858614,-0.895054638,1.84148407,95
16,0.017475104,-0.30901134,2.00371575,95
17,0.061509233,-0.5613371,1.95121872,95
18,0.09899132,-0.8382377,1.97548616,95
19,0.108785585,-0.879716456,1.85858774,95
20,-0.0475967266,0.169558033,2.11355448,95
21,-0.08810452,-0.312677622,1.95535147,95
22,-0.141278356,-0.2089378,1.93941939,95
23,0.0222809631,0.3435646,1.75210273,95
24,0.02979925,0.285967737,1.75736868,95
0,-0.04984697,-0.318599224,2.03760457,96
1,-0.047310397,-0.04016156,2.08890748,96
2,-0.04412269,0.22886312,2.128565,96
3,-0.06648027,0.355217963,2.13984442,96
4,-0.156822383,0.10041254,2.04451585,96
5,-0.069546096,0.07428479,1.84084082,96
6,-0.179427654,0.143008813,1.95796943,96
7,-0.175522283,0.177858636,1.94180548,96
8,0.06763008,0.128638685,2.05410051,96
9,0.1455847,0.10798087,1.83066,96
10,0.07954823,0.2675895,1.75804591,96
11,0.06808193,0.29038918,1.759006,96
12,-0.115113944,-0.313301235,1.99984992,96
13,-0.165203452,-0.586607,1.98816633,96
14,-0.202238217,-0.8849114,1.966258,96
15,-0.2065388,-0.9087539,1.84087622,96
16,0.0169156678,-0.314346373,2.01153445,96
17,0.05941629,-0.564249,1.95564222,96
18,0.09382492,-0.8056431,1.97613835,96
19,0.104822837,-0.847846746,1.85940588,96
20,-0.0449984036,0.162712559,2.120748,96
21,-0.199217618,0.130310118,1.95864677,96
22,-0.171413168,0.215942681,1.9013077,96
23,0.0302380864,0.334259778,1.76429319,96
24,0.0367521644,0.2789127,1.76251626,96
0,-0.05706716,-0.300179929,2.037492,97
1,-0.05537323,-0.0270090941,2.092319,97
2,-0.05378445,0.238634109,2.13445044,97
3,-0.0695256,0.355328321,2.14486837,97
4,-0.156358346,0.136510164,2.08156514,97
5,-0.195911571,0.196921632,1.869385,97
6,-0.210833043,0.0212535616,1.91340315,97
7,-0.203880414,-0.0138087757,1.94441986,97
8,0.0601735339,0.140094981,2.0670197,97
9,0.144769371,0.05954983,1.83504689,97
10,0.07754656,0.22238861,1.77201116,97
11,0.06824024,0.26028803,1.770821,97
12,-0.119445436,-0.297948033,2.01106215,97
13,-0.168523535,-0.5792532,1.98699749,97
14,-0.202693254,-0.878061,1.97084391,97
15,-0.214364,-0.9030444,1.84666741,97
16,0.007083289,-0.292009979,1.99786556,97
17,0.0542406663,-0.5520334,1.95054209,97
18,0.10042987,-0.844149232,1.971933,97
19,0.1048116,-0.8855045,1.85453022,97
20,-0.0541613773,0.173210859,2.126081,97
21,-0.204537645,-0.06744285,1.96299648,97
22,-0.159654319,-0.022597786,1.975111,97
23,0.0363822058,0.3074193,1.77212834,97
24,0.0264938828,0.262205482,1.77099991,97
0,-0.05961408,-0.301453084,2.04601073,98
1,-0.0525357127,-0.02946627,2.09251332,98
2,-0.0449841581,0.233557418,2.12636828,98
3,-0.0684177,0.353119165,2.145577,98
4,-0.148492247,0.193536475,2.07088,98
5,-0.175461829,0.0217244886,1.99066973,98
6,-0.229079574,-0.152954951,1.96294141,98
7,-0.247265682,-0.211140081,1.95726454,98
8,0.06456512,0.1353621,2.06964731,98
9,0.15880689,0.05073183,1.85907209,98
10,0.103996456,0.210176751,1.77558136,98
11,0.0893695652,0.247739628,1.77084839,98
12,-0.120685458,-0.293941975,2.004239,98
13,-0.165398955,-0.570148349,1.99098969,98
14,-0.20103015,-0.8685706,1.9645232,98
15,-0.1992702,-0.8919897,1.83855212,98
16,0.00321885,-0.29938677,2.02275229,98
17,0.05978537,-0.5720126,1.95660949,98
18,0.0874180049,-0.7957524,1.98087168,98
19,0.102805652,-0.8400613,1.866059,98
20,-0.0470749922,0.1689731,2.12019,98
21,-0.236293346,-0.193633631,1.95978892,98
22,-0.230615392,-0.183356017,1.94524932,98
23,0.0598584339,0.290658742,1.76453447,98
24,0.05100488,0.242724508,1.76759589,98
0,-0.0551268235,-0.29902935,2.04839039,99
1,-0.0506596528,-0.0275307558,2.093726,99
2,-0.0453024246,0.236073613,2.12692618,99
3,-0.07087446,0.3509274,2.14471722,99
4,-0.147734553,0.193332449,2.07255983,99
5,-0.199320853,-0.01804764,1.99960232,99
6,-0.07483342,-0.156328216,1.92668855,99
7,-0.0339063965,-0.202576607,1.92465031,99
8,0.0672274753,0.136304617,2.07166028,99
9,0.1644903,0.05022932,1.85790658,99
10,0.109936655,0.208302647,1.77132845,99
11,0.095066,0.243487328,1.76715517,99
12,-0.1162723,-0.29218325,2.00854921,99
13,-0.160606965,-0.568662643,1.98872125,99
14,-0.203730077,-0.866075158,1.96181881,99
15,-0.203512073,-0.889256656,1.83577847,99
16,0.007934259,-0.296277761,2.022882,99
17,0.0616733357,-0.5578691,1.9562124,99
18,0.09463485,-0.804620564,1.97822893,99
19,0.110134654,-0.845755339,1.8615694,99
20,-0.04675936,0.171154946,2.12079263,99
21,0.0250377022,-0.263492018,1.91080689,99
22,0.0179518461,-0.151233777,1.91346109,99
23,0.0655152351,0.287988275,1.75760782,99
24,0.056216795,0.24096784,1.76263642,99
0,-0.0529251434,-0.298708171,2.045578,100
1,-0.049105987,-0.0274702366,2.09224319,100
2,-0.04476981,0.23578833,2.12632418,100
3,-0.06893496,0.3511084,2.14274883,100
4,-0.1465629,0.1920692,2.07220578,100
5,-0.198291451,-0.0207188539,1.99786472,100
6,-0.07170995,-0.16136907,1.9146142,100
7,-0.0331295431,-0.204010457,1.92533958,100
8,0.06872605,0.1350668,2.07047772,100
9,0.17003338,0.04726959,1.861182,100
10,0.116432,0.204013258,1.77127445,100
11,0.09916015,0.239843667,1.76557374,100
12,-0.114116535,-0.2918242,2.006603,100
13,-0.16083084,-0.57047987,1.98559415,100
14,-0.19830066,-0.8687791,1.96174538,100
15,-0.197426915,-0.8928767,1.836059,100
16,0.0100634443,-0.2960936,2.0191884,100
17,0.0648322552,-0.5645843,1.95549047,100
18,0.101218209,-0.8300514,1.97954011,100
19,0.116687059,-0.8708,1.86298966,100
20,-0.0459423959,0.1709854,2.12000346,100
21,0.0175640713,-0.2745347,1.88794279,100
22,0.02137269,-0.160954371,1.91796684,100
23,0.06698183,0.284701318,1.75893474,100
24,0.06528893,0.229096815,1.76530457,100
0,-0.0451281331,-0.314077616,2.04645944,101
1,-0.0422944576,-0.0382047668,2.09571362,101
2,-0.0390044861,0.22890152,2.13379359,101
3,-0.06323643,0.350108981,2.14293456,101
4,-0.1553197,0.154459357,2.10096169,101
5,-0.1901128,-0.07782824,2.01731277,101
6,-0.127625063,0.05744428,1.8646872,101
7,-0.11418172,0.085796155,1.85318971,101
8,0.06964701,0.133100227,2.07026553,101
9,0.17039983,0.0336374566,1.8614583,101
10,0.116174005,0.191451862,1.77396584,101
11,0.0943701044,0.231034815,1.76393771,101
12,-0.108536988,-0.309430122,2.00456071,101
13,-0.1586274,-0.567815661,1.98689234,101
14,-0.198328689,-0.865878642,1.96414673,101
15,-0.214198813,-0.888250947,1.8395952,101
16,0.0207992624,-0.310962737,2.02510142,101
17,0.0657838,-0.5658681,1.95818973,101
18,0.09814418,-0.8196579,1.97841084,101
19,0.09617145,-0.8629509,1.86166048,101
20,-0.0397504754,0.16294618,2.12629366,101
21,-0.113953009,0.104749106,1.80669177,101
22,-0.08915462,0.122277014,1.86995232,101
23,0.0692881048,0.27460894,1.75497055,101
24,0.06312454,0.221973538,1.76729143,101
0,0.0378893279,-0.3125786,2.066376,102
1,0.05023067,-0.0301844273,2.076092,102
2,0.062626496,0.2443131,2.07265544,102
3,0.062559016,0.362862557,2.08039737,102
4,-0.07843465,0.134308532,2.072379,102
5,-0.153671041,-0.0526538,2.1320107,102
6,-0.176395625,-0.128957585,1.95757556,102
7,-0.187530071,-0.1552459,1.89094007,102
8,0.1969315,0.127607584,2.05046725,102
9,0.330976963,0.0159341078,1.93798018,102
10,0.3571569,0.104151279,1.75443578,102
11,0.3586236,0.153465331,1.70424354,102
12,-0.02522441,-0.3067808,2.03816462,102
13,-0.0943618,-0.574898958,1.95059812,102
14,-0.1319178,-0.8733585,1.94433188,102
15,-0.1440957,-0.9027306,1.82197571,102
16,0.09984352,-0.308502555,2.029303,102
17,0.120819516,-0.5554301,1.95326447,102
18,0.126878589,-0.799751163,1.95684719,102
19,0.119152024,-0.834769964,1.83540273,102
20,0.05959297,0.176762715,2.075752,102
21,-0.175972715,-0.168968081,1.85687959,102
22,-0.155888841,-0.146611318,1.87964308,102
23,0.344263583,0.189518049,1.67188764,102
24,0.318786085,0.158448473,1.67870593,102
0,0.353557646,-0.3170384,2.093056,103
1,0.3746647,-0.037275847,2.0657742,103
2,0.394471854,0.234728634,2.025781,103
3,0.397759646,0.355595082,2.02621055,103
4,0.244383991,0.1339959,2.04289961,103
5,0.175665036,-0.06986508,2.10643816,103
6,0.141327441,-0.207320929,1.98009634,103
7,0.15258579,-0.257304072,1.93498564,103
8,0.5172978,0.111639328,2.02407646,103
9,0.653413534,-0.009500631,1.96721733,103
10,0.6942712,0.0310770553,1.77740836,103
11,0.6998968,0.0550486,1.70192873,103
12,0.285493731,-0.308399975,2.06466651,103
13,0.258075118,-0.5861739,1.94629884,103
14,0.2532259,-0.832854152,1.96192539,103
15,0.24241285,-0.8733108,1.84409606,103
16,0.410802722,-0.315927327,2.05705166,103
17,0.42887032,-0.579110265,1.96892238,103
18,0.4392367,-0.8001843,1.95382476,103
19,0.429053962,-0.8340464,1.83215785,103
20,0.389875829,0.167799413,2.03801036,103
21,0.160058752,-0.290400833,1.9018482,103
22,0.2051052,-0.265227884,1.973,103
23,0.6937059,0.07485198,1.66470575,103
24,0.6764366,0.0883585662,1.726182,103
0,0.456890255,-0.4347276,2.25325656,104
1,0.472065479,-0.288697243,2.05990458,104
2,0.483791053,-0.150418237,1.8574127,104
3,0.486041456,-0.0349173732,1.82699871,104
4,0.342548877,-0.131508991,1.90913594,104
5,0.2952305,-0.282118767,2.08350682,104
6,0.26553303,-0.478791,2.04343057,104
7,0.2682632,-0.506864369,2.04421234,104
8,0.5765348,-0.182479382,1.8152597,104
9,0.6583867,-0.378420025,1.85357368,104
10,0.642376661,-0.533922553,1.75024223,104
11,0.605970562,-0.5941654,1.69751537,104
12,0.3937416,-0.4251924,2.21771,104
13,0.331219941,-0.5677548,2.00216722,104
14,0.336464256,-0.8468592,2.0029285,104
15,0.298894644,-0.919214964,1.9244225,104
16,0.5060906,-0.432765722,2.2219367,104
17,0.510169148,-0.615995169,1.97538126,104
18,0.519257665,-0.8442892,1.98289037,104
19,0.479667544,-0.917477548,1.90572309,104
20,0.481975973,-0.1851047,1.90985858,104
21,0.3033225,-0.565456152,2.01650143,104
22,0.306493521,-0.491570324,2.03571439,104
23,0.577766,-0.631101668,1.653308,104
24,0.6141308,-0.600690067,1.64868426,104
0,0.4213872,-0.334347457,2.17964649,105
1,0.418506652,-0.0527861752,2.13971519,105
2,0.410310239,0.228787377,2.08554053,105
3,0.404881775,0.346202672,2.08366132,105
4,0.276935756,0.121189818,2.105893,105
5,0.249007076,-0.116674349,2.13938117,105
6,0.210258409,-0.316800475,2.04437232,105
7,0.208170921,-0.34773913,2.02645421,105
8,0.539974153,0.105904937,2.04139328,105
9,0.599371433,-0.08413875,2.00601435,105
10,0.5364307,-0.215521857,1.88385928,105
11,0.4975965,-0.242001384,1.81901455,105
12,0.355120778,-0.327130139,2.16398048,105
13,0.306944847,-0.503617465,1.97529364,105
14,0.3197,-0.7695909,1.98009741,105
15,0.2950047,-0.810570538,1.86374128,105
16,0.47586447,-0.331346244,2.131487,105
17,0.4763694,-0.442951024,1.88683474,105
18,0.4858942,-0.744689941,1.877111,105
19,0.457967848,-0.782708347,1.75972462,105
20,0.412793458,0.159454882,2.100973,105
21,0.204967618,-0.39859283,2.00055528,105
22,0.233255416,-0.347354621,2.00222254,105
23,0.474471867,-0.277343482,1.744887,105
24,0.438222021,-0.2501057,1.82957149,105
0,0.148452312,-0.313430071,2.06894684,106
1,0.14959684,-0.0498725921,2.107802,106
2,0.149554849,0.205810279,2.13430762,106
3,0.179656625,0.349099666,2.15457463,106
4,0.0752524659,0.154105067,2.1238482,106
5,0.034381628,-0.0931191444,2.12033844,106
6,-0.05299587,-0.282910019,1.97665823,106
7,-0.0773144141,-0.3025855,1.95414746,106
8,0.2525119,0.08341558,2.02221656,106
9,0.219117165,0.193610549,1.79998171,106
10,0.0472103357,0.300585836,1.7059598,106
11,-0.00453407,0.34134075,1.70142269,106
12,0.09399414,-0.313858032,2.06280637,106
13,0.03109492,-0.584249139,1.9808557,106
14,0.00616236031,-0.883514464,1.98666859,106
15,-0.0406801552,-0.9124852,1.875315,106
16,0.198322922,-0.303160846,2.00992966,106
17,0.2674989,-0.5212253,1.91288316,106
18,0.366428375,-0.7908705,1.92188966,106
19,0.396887839,-0.8472387,1.8510313,106
20,0.149691343,0.142936051,2.12986183,106
21,-0.09037187,-0.345799059,1.91710031,106
22,-0.05777489,-0.315718442,1.91830742,106
23,-0.057265617,0.400181681,1.691739,106
24,-0.04779086,0.28610155,1.67866683,106
0,-0.116851844,-0.282341421,1.98672771,107
1,-0.114413261,-0.005877137,2.00364637,107
2,-0.113736257,0.261013836,2.00756049,107
3,-0.03795699,0.388146281,2.05559659,107
4,-0.19299835,0.1504798,2.00185,107
5,-0.226762339,-0.0874116346,2.056395,107
6,-0.3162488,-0.246217027,2.03458476,107
7,-0.361541361,-0.300084561,2.00933957,107
8,-0.0160676669,0.177195981,1.91499484,107
9,-0.100773737,0.3508615,1.74350941,107
10,-0.219747663,0.534667253,1.61883926,107
11,-0.262944549,0.607764542,1.58728528,107
12,-0.170962214,-0.2846657,1.97480106,107
13,-0.17264998,-0.6073848,1.92373145,107
14,-0.184589729,-0.907949448,1.9128902,107
15,-0.227822348,-0.935130537,1.80100811,107
16,-0.05894577,-0.271159679,1.93303216,107
17,-0.042459514,-0.5657195,1.84902966,107
18,-0.00503247371,-0.863952756,1.85496628,107
19,-0.0422385931,-0.901067257,1.74388909,107
20,-0.114099115,0.195448548,2.00896382,107
21,-0.386015266,-0.353177279,1.99045575,107
22,-0.377677381,-0.327418953,2.00400019,107
23,-0.31889388,0.662464559,1.58987153,107
24,-0.3057469,0.566287756,1.53861928,107
0,-0.12658903,-0.265790969,1.98174083,108
1,-0.123359941,0.006468227,1.97423863,108
2,-0.117853455,0.271676749,1.9504739,108
3,-0.138819963,0.37983343,1.97033334,108
4,-0.197593659,0.229862809,1.96329546,108
5,-0.242855042,0.00240524858,2.04265356,108
6,-0.33032307,-0.227253914,2.063681,108
7,-0.365962774,-0.284773529,2.033133,108
8,-0.0446745642,0.145182282,1.8791362,108
9,0.015336887,0.234959513,1.64131165,108
10,-0.0129251024,0.332383,1.43356168,108
11,-0.0299837012,0.3681292,1.36204231,108
12,-0.174393222,-0.263655841,1.96758807,108
13,-0.184007064,-0.586769462,1.92485154,108
14,-0.186826333,-0.887695134,1.9168874,108
15,-0.228632778,-0.918956935,1.80609465,108
16,-0.073975414,-0.258667946,1.93077862,108
17,-0.0402477235,-0.5771264,1.84827757,108
18,-0.00369987171,-0.7959406,1.838326,108
19,-0.0395820774,-0.8323578,1.72538722,108
20,-0.119361773,0.20635736,1.95867085,108
21,-0.384587318,-0.340823,2.01832771,108
22,-0.363323629,-0.338383257,2.016875,108
23,-0.0565161668,0.386375,1.31635368,108
24,-0.05944904,0.349020958,1.33068979,108
0,-0.0367103331,-0.3008732,1.99052346,109
1,-0.04706072,-0.0206194315,1.94269216,109
2,-0.0570661761,0.251538068,1.880078,109
3,-0.0740866438,0.372210562,1.88305366,109
4,-0.168573812,0.143664941,1.89349294,109
5,-0.204105556,-0.07306345,1.99664271,109
6,-0.266118884,-0.2536511,1.976284,109
7,-0.300929874,-0.305943131,1.9443593,109
8,0.0290966425,0.1989302,1.8352747,109
9,0.11658,0.08204708,1.61882865,109
10,0.08536783,0.101537742,1.38283134,109
11,0.0474980026,0.11338266,1.31097448,109
12,-0.09483591,-0.300444633,1.96811819,109
13,-0.105899967,-0.5812525,1.87978673,109
14,-0.1140617,-0.833727658,1.88153863,109
15,-0.137577891,-0.873122334,1.766823,109
16,0.0225708466,-0.2911528,1.94745708,109
17,0.0254920144,-0.5484468,1.865658,109
18,0.0366306044,-0.7886995,1.85930574,109
19,0.0142319892,-0.828138351,1.74314344,109
20,-0.0545002073,0.184639543,1.89796746,109
21,-0.3128537,-0.358942717,1.92161,109
22,-0.325028449,-0.29538238,1.91931248,109
23,0.0187036227,0.107662223,1.27789223,109
24,0.03378833,0.147904426,1.30318189,109
0,-0.06415639,-0.289586872,1.92288458,110
1,-0.0669431761,-0.006758937,1.95756245,110
2,-0.0692245,0.267296851,1.98248267,110
3,-0.0952309147,0.398363233,1.99198961,110
4,-0.172484964,0.144976586,1.90044439,110
5,-0.2614001,-0.0101778433,1.83701575,110
6,-0.16494441,0.217350557,1.85878778,110
7,-0.127569214,0.2911977,1.862571,110
8,0.038544666,0.155361116,1.89439881,110
9,0.14229843,0.15814206,1.72583437,110
10,0.121055171,0.201318562,1.49790573,110
11,0.08197789,0.218126163,1.42854285,110
12,-0.127321631,-0.2869919,1.8898021,110
13,-0.119986452,-0.5459604,1.86502147,110
14,-0.125655234,-0.7862045,1.8856827,110
