"jointType","x","y","z","time"
5,-0.06398376,-0.2566926,2.06911373,25
6,-0.0570938624,-0.4493084,2.01097083,25
7,-0.0611551,-0.466389328,2.00694561,25
8,0.216256648,0.0489635654,1.99889064,25
9,0.3460945,-0.108320728,1.90555227,25
10,0.253471136,-0.1744096,1.73054135,25
11,0.24176456,-0.182280764,1.713532,25
12,0.0395969674,-0.4200506,2.01505017,25
13,0.06595075,-0.7349736,1.97424769,25
14,0.0485923141,-1.01989579,1.96761918,25
15,-0.00209802017,-1.04260874,1.85629964,25
16,0.150295168,-0.401686937,1.94510853,25
17,0.204963967,-0.7176006,1.94491839,25
18,0.243335843,-1.00047791,1.92665434,25
19,0.1951902,-1.08554411,1.9309032,25
20,0.103888333,0.100408286,2.07471752,25
21,-0.05753846,-0.492385954,1.99573648,25
22,-0.0846530944,-0.467278719,1.99661577,25
23,0.214358732,-0.194259629,1.69277728,25
24,0.2511186,-0.211852089,1.67946661,25
0,0.133579269,-0.405688733,1.99770331,26
1,0.135899752,-0.109564446,2.047917,26
2,0.1399825,0.177738771,2.08395624,26
3,0.113698967,0.304571182,2.09574628,26
4,-0.008276191,0.0233231466,2.07076049,26
5,-0.1686086,-0.0110005271,1.93832123,26
6,-0.07124886,0.172407016,2.00798869,26
7,-0.06622398,0.209096283,2.00857449,26
8,0.261662036,0.057214845,1.98903382,26
9,0.386463672,-0.113854662,1.88581431,26
10,0.26447764,-0.170370787,1.72648525,26
11,0.2575724,-0.172160715,1.70719635,26
12,0.0734342262,-0.406191558,1.9850415,26
13,0.06976021,-0.725157559,1.95259929,26
14,0.04908246,-1.009195,1.95953965,26
15,0.0127809346,-1.03656054,1.84298,26
16,0.190412566,-0.389289677,1.935501,26
17,0.22209762,-0.699543655,1.93249977,26
18,0.245271146,-0.984116137,1.92624032,26
19,0.216389969,-1.01251078,1.80649316,26
20,0.13909927,0.107168771,2.07705045,26
21,-0.07002037,0.258898258,2.0053184,26
22,-0.102234565,0.22217226,1.97908342,26
23,0.228389427,-0.181539819,1.68830061,26
24,0.229031682,-0.205027223,1.7212,26
0,0.16098997,-0.406185776,1.98168969,27
1,0.171489432,-0.1145623,2.04123926,27
2,0.181447074,0.167354971,2.08557773,27
3,0.16178818,0.293380558,2.08901525,27
4,0.0233519934,0.0189314727,2.06330872,27
5,-0.02568476,-0.166719273,1.85561061,27
6,0.0367127545,-0.0369109,1.98137271,27
7,0.0581177957,0.00515682157,2.00742269,27
8,0.32052502,0.0442000851,2.02508831,27
9,0.457614779,-0.09963102,1.99362433,27
10,0.4035154,-0.172765315,1.80550861,27
11,0.38205862,-0.193638429,1.74885941,27
12,0.09552126,-0.403411478,1.95785451,27
13,0.07175921,-0.727361858,1.92180789,27
14,0.04932106,-1.00891054,1.949029,27
15,0.0271674935,-1.04714715,1.83417118,27
16,0.220622063,-0.3939694,1.9327302,27
17,0.238455608,-0.6923451,1.90347552,27
18,0.2504301,-0.9761393,1.91929686,27
19,0.2353611,-1.01259851,1.80117464,27
20,0.179125145,0.098111,2.07707572,27
21,0.0541467927,0.0523458421,2.02550459,27
22,0.0939147,0.0104120569,1.96672606,27
23,0.382681966,-0.216139764,1.71940625,27
24,0.3454111,-0.196008086,1.7445333,27
0,0.125423759,-0.408895552,2.00837636,28
1,0.141099,-0.110485174,2.03958416,28
2,0.154215947,0.178736761,2.05636859,28
3,0.103200532,0.2995261,2.07299,28
4,0.0129416268,0.0300159268,2.1178844,28
5,-0.01376165,-0.202465832,2.09905887,28
6,-0.04019367,-0.396976262,1.95169318,28
7,-0.00172683224,-0.430819362,1.94878161,28
8,0.2628316,0.05666404,1.979998,28
9,0.363794565,-0.114732161,1.898311,28
10,0.277455151,-0.182862952,1.72082651,28
11,0.252307624,-0.19823,1.7152437,28
12,0.06739847,-0.408847868,2.00853515,28
13,0.0783384,-0.735273659,1.96442866,28
14,0.05165219,-1.01925993,1.9638257,28
15,-0.00167188048,-1.0418483,1.85415125,28
16,0.178830877,-0.394101083,1.93569946,28
17,0.223991871,-0.7059162,1.93823659,28
18,0.2485952,-0.990430534,1.926932,28
19,0.201235935,-1.08048761,1.91443849,28
20,0.1512635,0.107603006,2.05471373,28
21,0.002763433,-0.455224544,1.93265057,28
22,-0.008755797,-0.441463351,1.93928027,28
23,0.224281982,-0.211281,1.69127524,28
24,0.2638149,-0.222231716,1.68271422,28
0,0.108194634,-0.412663579,2.014764,29
1,0.11940489,-0.112088181,2.05070066,29
2,0.128380716,0.179408759,2.07270217,29
3,0.09561986,0.302201033,2.086576,29
4,-0.01333505,0.03577798,2.10838437,29
5,-0.0544636436,-0.232204869,2.06917048,29
6,-0.0593332946,-0.429505825,2.038531,29
7,-0.06108708,-0.46681124,2.03530431,29
8,0.238780782,0.0525901876,1.98980474,29
9,0.3058151,-0.1684549,1.92263818,29
10,0.297088027,-0.352637529,1.83640754,29
11,0.289258152,-0.3980896,1.82603455,29
12,0.0493958667,-0.410662234,2.00893116,29
13,0.06925426,-0.730536,1.97005057,29
14,0.0496747531,-1.01517856,1.96800518,29
15,0.00333694,-1.03901958,1.85458016,29
16,0.162899077,-0.399490267,1.94947922,29
17,0.215195209,-0.718346238,1.94650972,29
18,0.246013835,-1.0021534,1.92791986,29
19,0.206254348,-1.08220279,1.9154036,29
20,0.126338512,0.10779494,2.06965971,29
21,-0.0528965332,-0.4950624,2.026495,29
22,-0.08709464,-0.4620741,2.03396654,29
23,0.2836585,-0.442633,1.81229866,29
24,0.310603917,-0.401693165,1.81570363,29
0,0.112106234,-0.408577055,2.01200986,30
1,0.117427066,-0.109044313,2.05266428,30
2,0.121282376,0.1825324,2.080116,30
3,0.108168423,0.306237668,2.09966922,30
4,-0.02374524,0.044133652,2.08060026,30
5,-0.07155793,-0.209767669,2.04180527,30
6,-0.0756513551,-0.403717428,1.98798382,30
7,-0.07616542,-0.434865475,1.97892976,30
8,0.24418053,0.0507761054,2.01193643,30
9,0.3040865,-0.193016455,1.94595325,30
10,0.289245278,-0.374478251,1.85448229,30
11,0.2894589,-0.416913539,1.85964906,30
12,0.0503967069,-0.404837132,1.99092484,30
13,0.06626297,-0.724763453,1.96594739,30
14,0.0506506748,-1.00952661,1.96683848,30
15,0.0221027229,-1.03599072,1.84691572,30
16,0.171276882,-0.396179229,1.95747674,30
17,0.215481713,-0.7168691,1.95107377,30
18,0.247273192,-0.998905063,1.93087184,30
19,0.20262365,-1.08891714,1.9232893,30
20,0.120662823,0.110902682,2.075507,30
21,-0.07311033,-0.479999,1.96645546,30
22,-0.107443333,-0.432969928,1.96994448,30
23,0.281403244,-0.444175154,1.85352576,30
24,0.3047251,-0.4061339,1.84560037,30
0,0.126638427,-0.407304525,2.01314521,31
1,0.123967737,-0.107148707,2.0585103,31
2,0.121221587,0.183829471,2.08922935,31
3,0.127282,0.307058573,2.1063,31
4,-0.0202878248,0.0438849144,2.065262,31
5,-0.07588435,-0.204089925,2.0212,31
6,-0.0723708,-0.395402431,1.95622373,31
7,-0.0706515759,-0.437418878,1.95735526,31
8,0.259493262,0.0429392271,2.03889251,31
9,0.3108834,-0.179964557,1.98095727,31
10,0.307662159,-0.365755618,1.89873111,31
11,0.297299385,-0.409637064,1.89282775,31
12,0.0619133078,-0.4017933,1.9791919,31
13,0.06799652,-0.7267487,1.963545,31
14,0.0500460938,-1.01132083,1.96520424,31
15,0.03626954,-1.03896463,1.84252119,31
16,0.187213913,-0.3979419,1.97457957,31
17,0.21473147,-0.725006759,1.96196949,31
18,0.248642117,-0.988188863,1.93478334,31
19,0.212749183,-1.07934225,1.92685938,31
20,0.122027077,0.112304978,2.08398986,31
21,-0.06823689,-0.475455731,1.94781363,31
22,-0.0996560156,-0.434203327,1.9474802,31
23,0.294274539,-0.4525816,1.87767112,31
24,0.272181541,-0.3896283,1.88107455,31
0,0.127571657,-0.4094267,2.018146,32
1,0.125773087,-0.108612739,2.06331348,32
2,0.122921005,0.1822651,2.093561,32
3,0.122306444,0.306573063,2.11155033,32
4,-0.01950173,0.0413348079,2.07562065,32
5,-0.07025101,-0.204915136,2.03267384,32
6,-0.06941844,-0.3972705,1.97155547,32
7,-0.06709027,-0.440119863,1.96732724,32
8,0.258721322,0.0436495058,2.038564,32
9,0.3123389,-0.183614656,1.97677469,32
10,0.307511419,-0.3706964,1.898128,32
11,0.2976321,-0.412022024,1.89232779,32
12,0.0625357255,-0.405142665,1.98915887,32
13,0.0693919361,-0.731188834,1.96725059,32
14,0.04973691,-1.01578939,1.96584082,32
15,0.03177015,-1.04193807,1.84318972,32
16,0.187955454,-0.399110854,1.97519,32
17,0.217641115,-0.7242782,1.964184,32
18,0.2493542,-0.989972651,1.93545139,32
19,0.208720461,-1.08274925,1.92194986,32
20,0.123805173,0.110802785,2.088555,32
21,-0.06591864,-0.478197575,1.95868707,32
22,-0.09546682,-0.437617421,1.957637,32
23,0.2920726,-0.452816755,1.87891042,32
24,0.272589743,-0.3869005,1.88176465,32
0,0.1277729,-0.408429176,2.01599455,33
1,0.126089022,-0.107464664,2.06084132,33
2,0.123901173,0.184324741,2.0907166,33
3,0.121984527,0.3079395,2.11057448,33
4,-0.0191394985,0.04243039,2.07146239,33
5,-0.07016331,-0.203984156,2.02996135,33
6,-0.069703,-0.3959753,1.96729553,33
7,-0.06744225,-0.438455075,1.96235669,33
8,0.2574656,0.0482437573,2.03188324,33
9,0.3122808,-0.173186019,1.97037673,33
10,0.3054779,-0.361462474,1.89500391,33
11,0.295973539,-0.406692415,1.8865422,33
12,0.0627927,-0.40391764,1.98698509,33
13,0.06938834,-0.730455637,1.96628809,33
14,0.0497402,-1.01506937,1.96470881,33
15,0.0305919424,-1.04106736,1.842217,33
16,0.188090786,-0.3980868,1.97178245,33
17,0.217645749,-0.7214483,1.9626174,33
18,0.249572724,-0.9891411,1.9346956,33
19,0.206434548,-1.08095777,1.92175746,33
20,0.124547504,0.112578869,2.085739,33
21,-0.0631198958,-0.476858258,1.95352912,33
22,-0.09525429,-0.436876476,1.95613551,33
23,0.288831145,-0.450147837,1.86781192,33
24,0.2702413,-0.3858565,1.87509632,33
0,0.125289008,-0.408954322,2.015277,34
1,0.126014382,-0.106791466,2.060837,34
2,0.125663415,0.185969949,2.091898,34
3,0.122216031,0.3089382,2.11512661,34
4,-0.0179542359,0.0416305624,2.07452631,34
5,-0.0698355362,-0.208704874,2.033303,34
6,-0.06876365,-0.40092206,1.97159624,34
7,-0.06646107,-0.442854017,1.969827,34
8,0.253956825,0.0489515848,2.02757764,34
9,0.3099151,-0.204897061,1.952693,34
10,0.29884246,-0.392762,1.87708247,34
11,0.29107666,-0.42833364,1.87478435,34
12,0.06053597,-0.405018836,1.98829162,34
13,0.0693183541,-0.7308271,1.96645021,34
14,0.04966977,-1.01540518,1.9655478,34
15,0.0276261773,-1.04141235,1.84369671,34
16,0.185212374,-0.3982559,1.96915591,34
17,0.218672156,-0.7228869,1.96162474,34
18,0.24863036,-0.99125,1.93505144,34
19,0.202358112,-1.08263814,1.91503,34
20,0.125808448,0.1140117,2.08656621,34
21,-0.0644837841,-0.479292482,1.962197,34
22,-0.09514235,-0.438575983,1.96024466,34
23,0.2811236,-0.4536653,1.86711335,34
24,0.275609553,-0.420170367,1.84649992,34
0,0.123883307,-0.4100491,2.01599813,35
1,0.124760114,-0.108366773,2.06264853,35
2,0.124547221,0.183567241,2.09484673,35
3,0.121350989,0.306288958,2.11324835,35
4,-0.0188733786,0.04037471,2.07716751,35
5,-0.0701663345,-0.209743842,2.0350337,35
6,-0.06825384,-0.401869327,1.97301424,35
7,-0.06496106,-0.444435269,1.966981,35
8,0.253208667,0.0461553037,2.02941918,35
9,0.3117944,-0.212301463,1.95140266,35
10,0.298918962,-0.399736166,1.87494576,35
11,0.293159366,-0.4314696,1.87455523,35
12,0.05932672,-0.406158239,1.98936582,35
13,0.06905461,-0.7312634,1.96732533,35
14,0.0500422344,-1.01589262,1.96616971,35
15,0.0279723387,-1.04187334,1.84431255,35
16,0.183898434,-0.399233937,1.9696523,35
17,0.218255281,-0.720048964,1.96083152,35
18,0.249073759,-0.9901302,1.93388677,35
19,0.204145491,-1.07859254,1.91174746,35
20,0.124739572,0.11184141,2.08925843,35
21,-0.0584965236,-0.482700646,1.95643628,35
22,-0.0941914,-0.442291439,1.95966768,35
23,0.280454069,-0.45237723,1.866991,35
24,0.275861859,-0.430712432,1.850264,35
0,0.123530284,-0.4119715,2.0139904,36
1,0.124416195,-0.110577308,2.06212616,36
2,0.124374516,0.180820256,2.09567714,36
3,0.119669989,0.304637045,2.11166239,36
4,-0.02072258,0.0345775336,2.083094,36
5,-0.06543123,-0.205777779,2.03718019,36
6,-0.06771537,-0.40106,1.97522128,36
7,-0.06536592,-0.436176956,1.96751177,36
8,0.253113449,0.0440927148,2.029557,36
9,0.313120574,-0.197776824,1.95457959,36
10,0.301731646,-0.384145379,1.87465811,36
11,0.296130478,-0.422966659,1.87272334,36
12,0.05917378,-0.4086408,1.98905635,36
13,0.06913678,-0.7322074,1.96579623,36
14,0.0499738641,-1.01676869,1.96562517,36
15,0.025675565,-1.0429,1.84441376,36
16,0.183401436,-0.400539875,1.96555555,36
17,0.219468966,-0.7194139,1.9590745,36
18,0.249438882,-0.9920539,1.93362391,36
19,0.203938067,-1.08242011,1.914313,36
20,0.124532379,0.1092295,2.08971834,36
21,-0.0616012737,-0.4815556,1.95323622,36
22,-0.09323411,-0.4381249,1.96054149,36
23,0.285554022,-0.4495127,1.863042,36
24,0.310957372,-0.422508776,1.85680819,36
0,0.119928479,-0.408862382,2.01713347,37
1,0.121921636,-0.108884148,2.06991553,37
2,0.1231979,0.181310132,2.10859036,37
3,0.117968559,0.3043344,2.12281537,37
4,-0.0206233226,0.03693693,2.08492351,37
5,-0.07026334,-0.215646282,2.037544,37
6,-0.06647486,-0.407056659,1.97300339,37
7,-0.06402176,-0.44839105,1.97121966,37
8,0.2649602,0.04608157,2.04344463,37
9,0.432396263,-0.08741004,1.96158147,37
10,0.59510833,-0.118540466,1.84238756,37
11,0.644140065,-0.109583586,1.82466018,37
12,0.05560066,-0.404459983,1.99062061,37
13,0.06907176,-0.73118484,1.96625543,37
14,0.0503619649,-1.01590478,1.96354544,37
15,0.0307147428,-1.04172158,1.84108686,37
16,0.179755047,-0.398324221,1.97086644,37
17,0.218647555,-0.71936655,1.95869625,37
18,0.248850748,-0.9890282,1.93382192,37
19,0.204530865,-1.07923543,1.91556716,37
20,0.12300387,0.110007942,2.10136962,37
21,-0.0530735143,-0.476228684,1.95749772,37
22,-0.09170986,-0.450230122,1.96222806,37
23,0.685871243,-0.11309322,1.81010723,37
24,0.6417019,-0.13235417,1.82041943,37
0,0.173523858,-0.3893539,2.01099539,38
1,0.200908184,-0.09692448,2.05626154,38
2,0.22818774,0.185559988,2.087083,38
3,0.224520266,0.3089509,2.098212,38
4,0.07820406,0.0458563641,2.073056,38
5,-0.00140655786,-0.185837284,2.044956,38
6,-0.0334010124,-0.375185132,1.98186767,38
7,-0.0323098041,-0.41664052,1.97243142,38
8,0.380872071,0.07546255,2.021498,38
9,0.6228401,0.116554834,1.96910262,38
10,0.8026995,0.18326667,1.91713607,38
11,0.85535115,0.185446,1.90629852,38
12,0.109110869,-0.382588,1.99183393,38
13,0.07558389,-0.711314142,1.93803513,38
14,0.0499822348,-0.9944205,1.952063,38
15,0.0242015682,-1.0253855,1.8335464,38
16,0.2319348,-0.38194266,1.9569819,38
17,0.254001766,-0.6966396,1.947835,38
18,0.258992851,-0.9823675,1.93371892,38
19,0.20306924,-1.06590807,1.93263769,38
20,0.2215672,0.116188422,2.08183217,38
21,-0.0307609681,-0.457466185,1.962948,38
22,-0.06164775,-0.4150819,1.96607709,38
23,0.898659,0.199655727,1.89603829,38
24,0.850711644,0.173911229,1.83744454,38
0,0.209823,-0.3744,2.01909447,39
1,0.294284433,-0.0972106,2.04640079,39
2,0.375583261,0.169912174,2.05949235,39
3,0.394687861,0.290947974,2.05366278,39
4,0.205364719,0.0454845876,2.05433846,39
5,0.0450725071,-0.163791046,2.047965,39
6,-0.05266659,-0.331273884,1.99087608,39
7,-0.0559136979,-0.3656883,1.98994958,39
8,0.471055657,0.0212425124,1.979529,39
9,0.4906938,-0.150843248,1.7554127,39
10,0.414878249,-0.299276739,1.63340378,39
11,0.4490907,-0.3003203,1.59138119,39
12,0.145664185,-0.34899345,1.99446547,39
13,-0.06570919,-0.5984336,1.9844625,39
14,-0.235492647,-0.8294918,1.9847405,39
15,-0.2455962,-0.929839849,1.93263078,39
16,0.2665437,-0.386717021,1.9710983,39
17,0.260009527,-0.6729529,1.95305407,39
18,0.269335449,-0.9587131,1.93539131,39
19,0.24405767,-0.9821916,1.81194472,39
20,0.35589537,0.104316063,2.058891,39
21,-0.0571889058,-0.392260164,1.98237407,39
22,-0.07139462,-0.369003862,1.967,39
23,0.448911577,-0.3057578,1.56988907,39
24,0.443904668,-0.30457,1.57475,39
0,0.130525991,-0.407147527,1.99212158,40
1,0.140319228,-0.106908709,2.05315185,40
2,0.14867796,0.18359226,2.099975,40
3,0.135887027,0.302523136,2.123062,40
4,0.00258536031,0.03798179,2.074589,40
5,-0.0515898839,-0.209884286,2.01591587,40
6,-0.05847798,-0.4012469,1.9513135,40
7,-0.05943208,-0.444091916,1.93734217,40
8,0.262823045,0.0588614,1.98912156,40
9,0.3354861,-0.0158494543,1.75415993,40
10,0.352665752,0.02433156,1.63273025,40
11,0.3648718,0.0467785969,1.54702413,40
12,0.0685653239,-0.4037898,1.97639632,40
13,0.08521853,-0.723158538,1.948891,40
14,0.0651753545,-1.00706482,1.95821071,40
15,0.027071517,-1.03578579,1.84302747,40
16,0.187727943,-0.3956189,1.9348191,40
17,0.225918069,-0.7125811,1.94298363,40
18,0.251746237,-0.98603934,1.93132043,40
19,0.222713888,-1.01351714,1.81112385,40
20,0.14680095,0.112215959,2.09072018,40
21,-0.0594090074,-0.479804724,1.922381,40
22,-0.0909206346,-0.4360621,1.92476475,40
23,0.358089626,0.0585832447,1.51742876,40
24,0.332311243,0.0462091528,1.524222,40
0,0.115247414,-0.408949077,2.003717,41
1,0.128202438,-0.109312847,2.06639743,41
2,0.140151873,0.1805614,2.114671,41
3,0.1283609,0.299952656,2.13429761,41
4,-0.006718689,0.0368574075,2.09307623,41
5,-0.0606116578,-0.21261172,2.03138447,41
6,-0.06515254,-0.404404551,1.96818388,41
7,-0.0608331822,-0.44347012,1.96080923,41
8,0.252539128,0.055457186,2.00000763,41
9,0.336289138,-0.003062005,1.76155043,41
10,0.3498716,0.0217365734,1.64208078,41
11,0.360506326,0.0405455232,1.54518962,41
12,0.0540176,-0.405514151,1.98873138,41
13,0.0798784,-0.72302413,1.96069813,41
14,0.06256801,-1.0077703,1.96046937,41
15,0.0233297758,-1.0334903,1.84423256,41
16,0.172355071,-0.3976788,1.94594288,41
17,0.217629775,-0.720240235,1.950083,41
18,0.249015078,-0.9908651,1.93267691,41
19,0.207973212,-1.07891643,1.93688369,41
20,0.1373359,0.109327741,2.10506463,41
21,-0.0598887056,-0.48129636,1.94709158,41
22,-0.08982363,-0.43934378,1.95034254,41
23,0.358901054,0.0424532555,1.51765668,41
24,0.3614401,0.0166330617,1.51472235,41
0,0.117707111,-0.4103871,2.012582,42
1,0.129418656,-0.110914543,2.07591558,42
2,0.139925361,0.178815544,2.124774,42
3,0.128305241,0.299208164,2.14370084,42
4,-0.00742116245,0.03521479,2.10992813,42
5,-0.06009105,-0.220131055,2.04782414,42
6,-0.06087644,-0.410233766,1.978643,42
7,-0.0565947145,-0.449719965,1.97122228,42
8,0.250375122,0.05401378,2.00940371,42
9,0.3323998,-0.01068997,1.764778,42
10,0.341057181,0.0151277483,1.64545238,42
11,0.3474718,0.0357629657,1.5466907,42
12,0.057240922,-0.40789786,1.99825978,42
13,0.0794118047,-0.724502861,1.96497357,42
14,0.0631804,-1.00943923,1.96182191,42
15,0.0219524764,-1.03411174,1.84600234,42
16,0.173958763,-0.3980395,1.95404077,42
17,0.218382567,-0.7204252,1.95250607,42
18,0.249327019,-0.991822064,1.93218553,42
19,0.197106421,-1.08009565,1.91800809,42
20,0.1374988,0.107616313,2.11502242,42
21,-0.05899631,-0.482974529,1.955402,42
22,-0.08462143,-0.4445464,1.96104681,42
23,0.3444925,0.0369917154,1.523769,42
24,0.328830034,0.01663143,1.5188421,42
0,0.177247137,-0.393011838,2.02176476,43
1,0.212077186,-0.09725635,2.05260324,43
2,0.245940477,0.189182431,2.06695056,43
3,0.284449041,0.305100828,2.075178,43
4,0.0846142843,0.0696774051,2.0388906,43
5,-0.0426638946,-0.166431889,2.04609966,43
6,-0.06803652,-0.36151123,2.00550818,43
7,-0.07157515,-0.368113637,1.99946821,43
8,0.367962837,0.0308417045,2.014703,43
9,0.494097,-0.116889283,1.89609563,43
10,0.6330215,-0.178646415,1.75869966,43
11,0.6705607,-0.203408331,1.74474359,43
12,0.107161969,-0.383132875,1.98567033,43
13,0.09416591,-0.6996877,1.97120392,43
14,0.0678566843,-0.984328568,1.96012306,43
15,0.05620874,-1.00824928,1.83510232,43
16,0.241269931,-0.388982743,1.9852432,43
17,0.316781938,-0.638946235,1.84617341,43
18,0.365476876,-0.9187584,1.86300862,43
19,0.315795779,-1.00249946,1.87345827,43
20,0.237750545,0.118799582,2.06595469,43
21,-0.06739922,-0.41637975,1.99434352,43
22,-0.09992636,-0.375384778,1.98875332,43
23,0.6983017,-0.230701208,1.71164191,43
24,0.662580252,-0.226651117,1.72774982,43
0,0.415680081,-0.394500881,1.9945637,44
1,0.49260667,-0.105707169,2.01643085,44
2,0.5659428,0.175099164,2.02508044,44
3,0.619619,0.2836468,2.023329,44
4,0.3850729,0.06949378,1.98931789,44
5,0.230492592,-0.12778,1.99384928,44
6,0.169924691,-0.315152436,1.94983935,44
7,0.170472711,-0.35247,1.94198918,44
8,0.6533832,-0.008765179,1.98038793,44
9,0.726527,-0.198545709,1.88516438,44
10,0.8174567,-0.334522367,1.76437378,44
11,0.84383446,-0.365578651,1.73699629,44
12,0.341429085,-0.371646434,1.95448291,44
13,0.258599877,-0.6727174,1.90993357,44
14,0.188418746,-0.9491456,1.92348385,44
15,0.172015369,-0.9798611,1.8019315,44
16,0.474991,-0.403153,1.96287024,44
17,0.480288178,-0.6447255,1.870553,44
18,0.475866258,-0.929991066,1.87875116,44
19,0.469635516,-0.961100459,1.756995,44
20,0.5484946,0.105913259,2.02492571,44
21,0.170510769,-0.382350266,1.93220448,44
22,0.143040687,-0.35106495,1.93766928,44
23,0.8875669,-0.406684,1.7256707,44
24,0.8521282,-0.38722834,1.76138091,44
0,0.38387695,-0.397161484,1.98356187,45
1,0.399407536,-0.09820695,2.04533029,45
2,0.411648422,0.190862492,2.09292245,45
3,0.412153721,0.310854465,2.11841631,45
4,0.256235927,0.050779596,2.05775261,45
5,0.194337457,-0.204769224,1.98734128,45
6,0.193539664,-0.395313352,1.91930652,45
7,0.190867573,-0.426460057,1.91839373,45
8,0.5410525,0.0658988,1.98751259,45
9,0.676957965,0.09715357,1.81007326,45
10,0.764824033,0.198094279,1.63619387,45
11,0.7849316,0.233914673,1.6027056,45
12,0.316022366,-0.3916598,1.96073294,45
13,0.3154658,-0.7268539,1.931663,45
14,0.271713138,-1.0090847,1.93197381,45
15,0.233225465,-1.03246665,1.81320989,45
16,0.4374284,-0.3880162,1.93424213,45
17,0.4484769,-0.709897,1.92601764,45
18,0.4729209,-0.981927633,1.90479839,45
19,0.43457073,-1.07004118,1.91546535,45
20,0.409106582,0.119849995,2.08344674,45
21,0.192520425,-0.4653094,1.9067322,45
22,0.160528854,-0.415460736,1.90680957,45
23,0.807776749,0.2650086,1.56658745,45
24,0.815225065,0.225483671,1.58400023,45
0,0.152206168,-0.4109216,2.054164,46
