Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2056,966577,966868,3.888666667,3.955333333,932,588
2057,966915,967088,3.852222222,3.922222222,878,580
2058,967131,968348,3.728852459,3.711311475,916,473
2059,968434,968648,3.937272727,4.009090909,888,552
2060,968694,968889,3.848,3.954,832,585
2061,968954,969386,3.865,3.741363636,886,415
2062,969472,969548,3.7475,3.7875,950,607
2063,969591,969688,3.796,3.792,902,622
2064,969753,970066,3.996875,3.959375,1143,638
2065,970152,970886,4.066756757,4.064864865,855,565
2066,970949,971843,3.99,3.763111111,855,438
2067,972072,972341,3.999285714,3.879285714,838,619
2068,972411,973107,4.182285714,4.063142857,1132,649
2069,973192,973302,4.24,4.026666667,840,557
2070,973332,973423,4.27,4.08,869,607
2071,973513,973604,4.362,4.178,1033,375
2072,973634,973905,4.19,4.059285714,1010,449
2073,973970,974360,3.9685,3.8635,1130,464
2074,974429,975244,3.997317073,3.871463415,929,479
2075,975293,976361,4.401111111,4.391296296,1133,645
2076,976746,977044,4.406,4.335333333,973,592
2077,977127,977503,4.241578947,4.324736842,1149,821
2078,977592,978044,4.142173913,4.286086957,925,657
2079,978107,978301,4.278,4.354,895,738
2080,978366,978500,4.45,4.481428571,800,781
2081,978669,978779,4.608333333,4.758333333,952,731
2082,978829,979020,4.607,4.664,1045,761
2083,979270,979403,4.47,4.43,898,626
2084,979644,979783,4.222857143,4.224285714,919,742
2085,979845,980056,4.148181818,4.162727273,935,549
2086,980127,980581,3.988695652,4.08173913,1019,673
2087,980647,981417,4.169230769,4.292051282,882,585
2088,981485,981600,4.15,4.005,834,524
2089,981623,981722,4.084,3.952,846,560
2090,981771,982080,3.959375,3.85375,912,493
2091,982144,982279,3.894285714,3.961428571,1000,571
2092,982327,983220,3.924666667,3.942,965,579
2093,983250,984619,4.197681159,4.017536232,969,506
2094,984648,985019,4.244736842,4.156315789,1042,544
2095,985108,985179,4.2125,4.0875,988,414
2096,985482,985579,3.874,3.776,1031,806
2097,985643,986216,3.768275862,3.679655172,956,745
2098,986243,986479,3.903333333,3.868333333,927,666
2099,986501,986813,4.048125,3.920625,966,694
2100,986901,987119,4.110909091,3.932727273,959,476
2101,987203,987798,3.847333333,3.819666667,949,754
2102,987862,988355,3.77,3.8072,1023,681
2103,988426,988833,3.774285714,3.876190476,848,662
2104,989020,989135,3.956666667,3.88,867,396
2105,989199,989429,3.955,3.853333333,946,441
2106,989478,989936,3.835652174,3.772608696,1058,455
2107,990022,990095,3.8225,3.85,1075,767
2108,990143,990655,3.85,3.887307692,1025,695
2109,990742,990831,4.002,3.936,921,446
2110,990860,991011,4.02875,3.9275,915,460
2111,991081,991472,3.8675,3.811,838,477
2112,991542,991673,3.861428571,3.857142857,1042,486
2113,991744,991935,3.911,3.868,1144,510
2114,992004,992394,3.8585,3.9825,948,719
2115,992502,993090,4.058666667,3.998,1071,503
2116,993160,993671,4.020384615,3.904230769,965,491
2117,993719,993831,4.078333333,3.96,1115,510
2118,993881,994152,4.065714286,4.119285714,1045,546
2119,994182,994592,4.054285714,4.159047619,1029,615
2120,994618,995094,4.073333333,4.16375,995,649
2121,995361,995494,4.33,4.214285714,1026,408
2122,995760,995851,4.404,4.426,1179,597
2123,995998,996171,4.355555556,4.232222222,1271,635
2124,996198,996430,4.320833333,4.220833333,1308,567
2125,996734,996810,4.595,4.3525,1460,561
2126,996915,997212,4.642,4.365333333,1473,482
2127,997456,997527,4.946666667,4.46,1356,429
2128,997916,998168,4.63,4.422307692,1246,582
2129,998237,998370,4.488571429,4.335714286,1222,582
2130,998615,998944,4.521176471,4.358823529,871,558
2131,999113,999406,4.719333333,4.238666667,705,529
2132,999532,999742,4.605454545,4.352727273,1236,585
2133,999913,1000229,4.24625,4.223125,1125,757
2134,1000272,1000545,4.182142857,4.192857143,1177,722
2135,1000615,1000825,4.177272727,4.08,988,505
2136,1000973,1001048,4.0425,4.0425,956,942
2137,1001134,1001463,4.138235294,4.052352941,1093,968
2138,1001912,1002243,4.415882353,4.341764706,1341,754
2139,1002392,1002622,4.3075,4.495833333,1198,654
2140,1002792,1003105,4.549375,4.196875,1308,526
2141,1003132,1003301,4.32,4.15,1293,588
2142,1003590,1003764,4.174444444,4.001111111,948,506
2143,1003850,1003926,3.99,3.9325,944,795
2144,1003969,1004100,3.937142857,3.894285714,878,775
2145,1004190,1004304,3.95,3.88,1112,755
2146,1004350,1004480,4.02,3.91,1129,695
2147,1006134,1006266,4.327142857,4.154285714,1322,538
2148,1006350,1006727,4.236842105,4.184736842,958,435
2149,1006772,1007506,4.151351351,3.984864865,996,451
2150,1007588,1007883,4.200666667,4.02,869,432
2151,1007967,1008106,4.344285714,4.205714286,1139,679
2152,1009767,1010005,4.1525,4.2475,899,579
2153,1010070,1010301,3.984166667,4.2325,973,575
2154,1010372,1010722,3.943333333,4.031111111,1117,724
2155,1010792,1010883,4.164,4.23,847,628
2156,1010913,1011023,4.131666667,4.151666667,901,622
2157,1012152,1012480,4.266470588,4.258823529,914,418
2158,1012567,1012839,4.012857143,4.140714286,947,620
2159,1012867,1013620,4.020526316,4.088421053,917,679
2160,1013668,1014399,4.09027027,4.098648649,858,679
2161,1014450,1014540,4.074,4.068,888,611
2162,1014590,1014919,3.954705882,4.037058824,915,575
2163,1014989,1015198,3.811818182,3.809090909,888,657
2164,1015267,1015738,3.8475,3.91125,953,581
2165,1015782,1015961,3.807777778,3.914444444,954,538
2166,1016269,1017133,3.807954545,3.860454545,866,588
2167,1017223,1017358,4.065714286,3.997142857,1094,577
2168,1017401,1017939,4.072222222,4.038518519,1137,596
2169,1018028,1018258,4.108333333,3.905833333,822,560
2170,1018342,1018458,4.296666667,4.116666667,860,369
2171,1018483,1018756,4.222857143,4.027142857,890,408
2172,1018805,1019034,3.8925,3.7875,1009,463
2173,1019103,1019740,3.8275,3.9359375,1102,541
2174,1019824,1020292,3.963333333,3.972916667,774,745
2175,1020400,1020498,4.096,4.042,1011,455
2176,1020520,1020736,4.123636364,4.005454545,984,443
2177,1020801,1021017,3.944545455,3.89,1128,519
2178,1021101,1021275,3.864444444,3.978888889,894,655
2179,1021321,1021696,4.021052632,4.068947368,805,673
2180,1021804,1022574,4.012564103,4.051794872,1077,549
2181,1022784,1023014,4.0275,3.981666667,762,789
2182,1023101,1023234,4.094285714,3.95,940,544
2183,1023319,1023657,4.032352941,3.981764706,1073,802
2184,1023899,1024588,3.945714286,4.036571429,955,673
2185,1024618,1024929,4.11875,4.2425,963,575
2186,1024957,1025056,4.27,4.318,982,482
2187,1025217,1025294,4.445,4.545,911,743
2188,1025378,1025771,4.596315789,4.567,1040,563
2189,1026439,1026533,4.36,4.344,684,546
2190,1026636,1026789,4.24125,4.275,828,491
2191,1026898,1026975,4.2875,4.18,853,619
2192,1027096,1027171,4.36,4.3025,831,721
2193,1027216,1027506,4.356,4.281333333,854,738
2194,1027576,1027733,4.26875,4.4125,903,611
2195,1027757,1028749,4.365,4.4008,948,610
2196,1028778,1028854,4.41,4.33,922,518
2197,1028876,1029027,4.42125,4.3625,890,500
2198,1029081,1029271,4.36,4.297,932,560
2199,1029340,1029612,4.058571429,4.068571429,987,468
2200,1030377,1030668,3.926666667,3.872,935,469
2201,1030738,1031609,4.115,4.247727273,1194,635
2202,1031693,1032570,4.352954545,4.252954545,924,541
2203,1032613,1032868,4.48,4.284615385,745,547
2204,1033013,1033230,4.505454545,4.257272727,765,386
2205,1033316,1033427,4.116666667,4.046666667,890,723
2206,1033476,1033886,4.035238095,3.99047619,949,670
2207,1033956,1034027,4.1725,4.11,1066,662
2208,1034056,1034331,4.248571429,4.147142857,1031,675
2209,1034395,1034688,4.562666667,4.181333333,1330,588
2210,1034775,1035326,4.314285714,4.2075,926,558
2211,1035353,1036089,4.484864865,4.276216216,910,534
2212,1036111,1036823,4.445833333,4.151944444,897,566
2213,1036853,1038628,4.400786517,4.14258427,911,519
2214,1038649,1039660,4.391568627,4.110588235,901,492
2215,1039810,1039920,4.535,4.458333333,1255,654
2216,1039990,1040181,4.505,4.19,1085,527
2217,1041587,1041725,4.068571429,4.094285714,843,461
2218,1041770,1042000,3.9875,3.98,953,507
2243,1053141,1053655,3.943846154,3.901538462,1017,478
2244,1053761,1054077,4.145,4.04125,1113,605
2245,1054105,1054235,4.168571429,4.201428571,1186,573
2246,1054543,1054632,4.338,4.062,1537,601
2247,1054721,1054889,4.243333333,4.094444444,1127,536
2248,1054943,1055256,4.35,4.10875,1157,506
2249,1055343,1055475,4.471428571,4.518571429,1246,705
2250,1055525,1055656,4.39,4.44,1178,747
2251,1055742,1055976,4.370833333,4.286666667,1114,500
2252,1056001,1056854,4.466744186,4.413023256,1096,520
2253,1056904,1058373,4.676621622,4.589324324,1020,509
2254,1058443,1058533,4.752,4.352,1121,560
2255,1058640,1058774,4.615714286,4.495714286,1042,538
2256,1058844,1059655,4.553902439,4.363414634,1159,546
2257,1059676,1060348,4.809117647,4.590882353,1137,410
2258,1060417,1060733,4.870625,4.59625,1121,314
2259,1060759,1061073,4.820625,4.539375,1194,319
2260,1061159,1061354,4.733,4.464,1240,416
2261,1061376,1061668,4.677333333,4.378,1195,368
2262,1061697,1061928,4.775,4.505,1142,328
2263,1061958,1063445,4.922666667,4.611866667,1109,346
2264,1063814,1063909,4.692,4.462,1068,455
2265,1063974,1064092,4.238333333,4.03,824,501
2266,1064113,1064273,4,3.9075,873,494
2267,1064318,1064452,3.938571429,3.795714286,920,449
2268,1064814,1064891,4.005,3.8725,1593,846
2269,1065333,1065409,4.14,3.9,517,463
2270,1065578,1065767,4.178,3.922,720,482
2271,1066195,1066385,4.508,4.173,842,471
2272,1066492,1066746,4.503076923,4.207692308,998,471
2273,1066775,1068188,4.717887324,4.374788732,1092,465
2274,1068237,1068567,4.944705882,4.618823529,1161,557
2275,1068637,1069166,4.76037037,4.532222222,1002,476
2276,1069194,1069369,4.72,4.378888889,1045,452
2277,1069391,1070806,4.704084507,4.359014085,1109,413
2278,1070850,1072407,4.622948718,4.419615385,1067,515
2279,1072471,1072606,4.348571429,4.134285714,957,463
2280,1072750,1073127,4.252105263,3.926666667,1073,346
2281,1073490,1073561,4.4675,4.125,859,377
2282,1073632,1073904,4.542857143,4.132142857,853,466
2283,1073992,1074762,4.162051282,4.095897436,1005,528
2284,1074809,1075199,4.3365,4.1645,974,537
2285,1075247,1075423,4.528888889,4.475555556,1110,616
2286,1075636,1075845,4.446,4.363636364,1265,684
2287,1075935,1076066,4.208571429,4.247142857,1015,545
2288,1076109,1076205,4.156,4.182,1079,556
2289,1076315,1076625,4.21,4.25875,1157,595
2290,1076653,1078084,4.508194444,4.301944444,1102,499
2291,1078125,1078343,4.794545455,4.538181818,1144,523
2292,1078373,1078803,4.795,4.519545455,1122,472
2293,1078846,1079183,4.557647059,4.302941176,1109,529
2294,1079208,1079283,4.38,4.255,1054,525
2295,1079604,1079761,4.66375,4.25,786,433
2296,1080448,1080558,4.641666667,4.398333333,1399,476
2297,1080624,1080759,4.565714286,4.478571429,1424,547
2298,1080788,1080859,4.6225,4.4525,1422,572
2299,1081028,1081100,4.8175,4.5375,1306,621
2300,1081245,1081401,4.665,4.63,1203,689
2301,1081507,1081762,4.457692308,4.353076923,1245,805
2302,1081825,1082181,4.231666667,4.097222222,1114,763
2303,1082302,1082381,4.2325,4.2025,668,834
2304,1082411,1082481,4.323333333,4.21,694,844
2305,1083091,1083360,4.308571429,4.134285714,1056,469
2306,1083467,1084118,4.330909091,4.271515152,1179,594
2307,1084284,1084374,4.466,4.126,589,409
2308,1084404,1084557,4.507142857,4.1375,639,432
2309,1084583,1085977,4.816764706,4.491142857,681,440
2310,1086006,1087119,4.890714286,4.668035714,625,440
2311,1087220,1087599,4.910526316,4.367894737,1063,423
2312,1087666,1087898,4.3725,4.170833333,928,444
2313,1088000,1088098,4.142,3.824,801,436
2314,1088162,1088259,4.02,3.814,761,662
2315,1088299,1088453,3.90125,3.85125,819,605
2316,1088520,1088651,3.964285714,3.831428571,1130,688
2317,1088681,1088793,3.918,3.791666667,1055,620
2318,1088920,1089075,3.9275,3.6875,1796,308
2319,1089202,1089296,3.694,3.662,724,653
2320,1089387,1089517,3.644285714,3.648571429,907,641
2321,1089584,1090674,3.918363636,3.972727273,794,571
2322,1090758,1090917,4.14,4.0025,1076,667
2323,1090943,1091236,4.129333333,4.004666667,994,617
2324,1091363,1091477,4.125,3.826666667,726,515
2325,1091503,1091597,4.112,3.834,783,505
2326,1091797,1091968,4.158888889,3.836666667,926,478
2327,1092017,1092676,3.812424242,3.841515152,1033,540
2328,1092739,1092916,3.767777778,3.734444444,887,531
2329,1092959,1093373,3.858571429,3.710952381,833,515
2330,1093399,1093813,4.078571429,3.977619048,974,530
2331,1093897,1094049,4.27875,4.1525,1201,596
2332,1094117,1094874,4.171315789,4.107105263,1097,628
2333,1094898,1094994,NA,4.34,1258,648
2334,1095017,1096454,4.554027778,4.41,1032,584
2335,1096515,1096766,4.676923077,4.631538462,1144,590
2336,1096794,1096906,4.595,4.591666667,1159,600
2337,1096934,1097233,4.474,4.508666667,1211,610
2338,1097260,1097925,4.535,4.293235294,1159,509
2339,1098395,1099070,4.587941176,4.442352941,996,520
2340,1099293,1099426,4.511428571,4.492857143,1004,788
2341,1099595,1099772,4.56,4.698888889,1182,693
2342,1100137,1100510,4.217894737,4.276842105,942,664
2343,1100594,1101809,4.306885246,4.187868852,858,733
2344,1101960,1102069,4.6,4.333333333,908,457
2345,1102134,1102228,4.53,4.276,922,571
2346,1102317,1102864,4.432857143,4.271428571,895,404
2347,1102954,1103145,4.185,4.277,1106,652
2348,1103175,1103286,4.193333333,4.305,1088,639
2349,1103351,1103506,4.175,4.22625,879,568
2350,1103576,1103667,4.264,4.166,922,462
2351,1103697,1103928,4.334166667,4.205833333,905,432
2352,1104019,1104109,4.434,4.166,1233,559
2353,1104250,1104907,4.44030303,4.1296875,1286,352
2354,1105211,1105465,4.18,4.033076923,739,494
2355,1105634,1105863,4.118333333,3.968333333,1284,423
2356,1105969,1106303,3.805294118,3.728235294,715,565
2357,1106373,1106944,3.960689655,3.774482759,688,520
2358,1107214,1107303,4.284,4.142,1262,1061
2359,1107691,1107865,4.587777778,4.581111111,992,696
2360,1107908,1108266,4.706666667,4.687222222,943,743
2361,1108669,1109281,4.149677419,4.025806452,1101,255
2362,1109332,1110402,4.042222222,3.836111111,1063,268
2363,1110432,1110582,3.705,3.26,1111,192
2364,1115466,1115558,3.846,3.372,920,390
2365,1115709,1115779,3.6225,3.4625,947,322
2366,1115850,1115962,3.358333333,3.736666667,1168,245
2367,1117525,1117615,3.508,3.696,1127,270
2368,1117883,1118118,3.971666667,4.018333333,1011,489
2369,1118205,1118340,3.956666667,3.775714286,644,504
2370,1118801,1119074,4.199285714,NA,1240,612
2371,1119102,1119215,4.24,NA,1211,618
2372,1119323,1119498,4.192222222,4.156666667,1256,543
2373,1119523,1120298,4.348205128,4.262820513,1298,589
2374,1120341,1120439,4.398,4.254,1310,624
2375,1120581,1120676,4.418,4.37,1146,760
2376,1120827,1120899,4.45,4.19,1270,607
2377,1120945,1121078,4.482857143,4.285714286,1289,634
2378,1121505,1121696,4.767,4.439,1260,520
2379,1121721,1121819,4.846,4.552,1273,530
2380,1122046,1122371,4.895294118,4.715294118,1276,669
2381,1122399,1123174,4.866153846,4.769230769,1307,706
2382,1123239,1123531,4.797333333,4.665333333,1238,649
2383,1124603,1124733,3.55,3.638571429,936,623
2384,1125002,1125074,3.44,3.475,1138,724
2385,1125486,1125755,3.676428571,3.727142857,818,662
2386,1125938,1126048,4.115,3.88,1602,489
2387,1126457,1126854,3.9325,3.8275,1270,512
2388,1126923,1127035,4.188333333,4.188333333,1208,804
2389,1127301,1127392,4.468,4.346,1320,184
2390,1127420,1127729,4.308125,4.20375,1296,163
2391,1128520,1128931,3.77,3.747619048,715,395
2392,1129001,1129293,3.82,3.82,963,465
2393,1129859,1130013,4.17375,4.22625,768,506
2394,1130079,1130192,4.086666667,4.045,567,447
2395,1130242,1130531,3.830714286,3.795333333,642,507
2396,1130739,1131049,3.889375,3.906875,734,705
2397,1131118,1131287,3.902222222,3.915555556,869,609
2398,1131454,1131648,3.995,4.025,953,588
2399,1131718,1131788,4.2,4.02,779,421
2400,1131858,1132189,4.135294118,3.977058824,825,419
2401,1132260,1132571,4.215625,4.003125,995,559
2402,1132679,1132991,4.080625,3.96375,1002,448
2403,1133062,1133212,3.96625,3.855,945,489
2404,1133278,1133371,4.072,3.828,757,479
2405,1133472,1133769,4.158666667,3.921333333,879,489
2406,1133912,1134169,4.146923077,3.986153846,1095,461
2407,1134233,1134426,3.902,3.797,1067,435
2408,1134512,1134706,3.804,3.585,760,400
2409,1134753,1134945,3.739,3.506,740,468
2410,1135015,1135287,3.74,3.624285714,731,551
2411,1135377,1135650,3.751428571,3.650714286,1011,619
2412,1135717,1136108,3.819,3.644,989,751
2413,1136151,1136282,3.868571429,3.702857143,1056,744
2414,1136312,1136626,3.928125,3.743125,1086,699
2415,1136731,1136821,4.088,3.912,543,691
2416,1136911,1137149,4.265,3.88,422,663
2417,1137933,1138229,4.252666667,4.14,1179,1001
2418,1138472,1138545,4.3675,4.0775,1188,1038
2419,1138572,1138642,4.315,NA,1177,999
2420,1138953,1139128,4.293333333,4.185555556,1156,815
2421,1139150,1139785,4.5246875,4.334375,1117,780
2422,1139835,1140305,4.700416667,4.55625,1101,726
2423,1140593,1141026,4.449090909,4.168181818,927,216
2424,1141131,1141340,4.02,4.005454545,566,707
2425,1141387,1142085,4.138857143,4.090571429,650,656
2426,1142171,1142283,4.37,3.911666667,654,425
2427,1142373,1142685,4.294375,3.9675,940,211
2428,1142734,1143059,4.071764706,3.889411765,868,250
2429,1143087,1143884,3.91575,3.79775,856,268
2430,1143970,1144101,4.114285714,3.988571429,567,507
2431,1144166,1144404,4.2025,4.14,580,705
2432,1144630,1144699,4.335,4.235,1609,531
2433,1144789,1144900,4.51,4.453333333,1080,776
2434,1144986,1145444,4.54,4.463478261,1120,535
2435,1145546,1145744,4.558,4.337,534,419
2436,1145827,1146175,4.812777778,4.486111111,589,644
2437,1146246,1146458,4.837272727,4.584545455,634,557
2438,1146566,1146719,4.76875,4.41125,755,374
2439,1146768,1147596,4.597142857,4.223809524,752,423
2440,1147645,1149142,4.300266667,4.0724,834,469
2441,1149166,1150381,4.387868852,4.15442623,876,500
2442,1151022,1151160,4.515714286,4.32,968,916
2443,1151289,1151817,4.562962963,4.581851852,1122,677
2444,1151907,1152338,4.678636364,4.476818182,1118,554
2445,1152405,1152740,4.844117647,4.428823529,1222,511
2446,1153201,1153276,4.4725,4.345,1072,181
2447,1153420,1153555,3.97,3.884285714,1010,354
2448,1154067,1154196,3.844285714,3.791428571,520,591
2449,1154260,1154378,3.821666667,3.645,745,507
2450,1154920,1155053,3.772857143,3.712857143,1120,421
2451,1155123,1155414,3.934666667,3.817333333,797,510
2452,1155564,1158914,4.632797619,4.470654762,1226,565
2453,1159337,1159414,4.535,4.4225,690,452
2454,1159464,1159533,4.2375,4.1525,754,468
2455,1159798,1159974,3.87125,3.833333333,658,586
2456,1160024,1162194,4.076055046,4.062293578,765,631
2457,1162235,1162570,3.866470588,3.883529412,781,675
2458,1162655,1163034,3.863684211,3.870526316,991,595
2459,1163098,1163492,3.802,3.851,698,623
2460,1163639,1163753,3.771666667,3.723333333,655,814
2461,1163954,1164291,3.797058824,3.670588235,1035,776
2462,1164442,1164726,3.778,3.631333333,710,545
2463,1164814,1164932,3.733333333,3.625,1007,482
2464,1165661,1165731,3.89,3.84,1114,643
2465,1165873,1166583,3.703611111,3.787222222,944,701
2466,1166674,1166745,3.8175,3.98,906,634
2467,1166795,1167451,3.845454545,4.09,948,580
2468,1168991,1169189,3.543,3.481,941,532
2469,1169677,1169747,3.825,3.77,1220,1023
2470,1169797,1169949,3.94125,3.8725,1236,1060
2471,1169971,1170129,4.05,4.0625,1205,1046
2472,1170176,1170748,4.157586207,4.193448276,1174,1018
2473,1170835,1170944,4.296666667,4.358333333,929,598
2474,1170974,1171224,4.177692308,4.32,978,614
2475,1171310,1171602,4.406,4.254,1292,336
2476,1171690,1171808,4.333333333,4.458,1220,953
2477,1171890,1172445,4.447857143,4.513214286,1068,935
2478,1172489,1172943,4.573913043,4.605217391,1218,1022
2479,1173091,1173161,4.52,4.575,925,577
2480,1173251,1173442,4.41,4.27,906,404
2481,1173531,1173801,4.358571429,4.553571429,977,660
2482,1173830,1174025,4.422,4.573,973,564
2483,1174049,1174442,4.333333333,4.359,936,528
2484,1174688,1174804,4.296666667,4.313333333,972,669
2485,1174968,1175067,4.28,4.184,900,784
2486,1175088,1175319,4.220833333,4.186666667,878,767
2487,1175409,1175621,4.305454545,4.281818182,796,791
2488,1175670,1175804,4.43,4.451428571,818,722
2489,1175830,1176000,4.351111111,4.397777778,793,774
2490,1176030,1176201,4.232222222,4.24,802,822
2491,1176250,1177223,4.168571429,4.05244898,920,833
2492,1177287,1177363,4.3625,4.255,856,788
2493,1177706,1177805,4.218,3.986,1064,371
2494,1177895,1178005,3.83,3.878333333,1150,520
2495,1178047,1178164,3.768333333,3.898333333,1172,520
2496,1178254,1178644,3.6585,3.6995,1044,515
2497,1178709,1178903,3.713,3.714,1074,488
2498,1178989,1179340,3.868888889,3.672222222,792,475
2499,1179470,1180163,3.921428571,3.672,635,498
2500,1180286,1180535,3.966153846,3.845384615,814,555
2501,1180664,1180923,3.863076923,3.823076923,816,675
2502,1180989,1181142,3.93125,3.89,638,738
2503,1181183,1181381,4.04,3.78,492,656
2504,1181709,1181898,4.043,3.673,630,475
2505,1181968,1183738,4.119550562,3.75988764,661,432
2506,1183823,1183933,4.276666667,3.956666667,937,509
2507,1184023,1184739,4.220555556,3.8775,671,413
2508,1184826,1185036,4.32,4.051818182,979,527
2509,1185085,1185215,4.177142857,3.977142857,992,487
2510,1185284,1185413,3.967142857,3.864285714,906,388
2511,1185502,1186938,4.098333333,3.81375,648,350
2512,1186964,1187273,NA,3.898125,740,297
2513,1187361,1187456,4.322,4.116,702,375
2514,1187607,1187898,4.438,4.201333333,776,421
2515,1188020,1188198,4.364444444,4.021111111,772,398
2516,1188307,1188777,4.01,3.9225,770,551
2517,1189045,1189132,3.326,NA,729,311
2518,1189624,1189716,4.036,3.274,876,309
2519,1189965,1190056,4.058,3.648,829,294
2520,1190366,1190476,4.406,3.75,728,294
2521,1190561,1190755,4.284,3.83,693,344
2522,1192060,1192234,3.576666667,3.322222222,940,224
2523,1192300,1192392,4.018,3.554,711,392
2524,1192421,1192514,4.088,3.712,702,420
2525,1192619,1193866,4.001587302,3.723968254,884,509
2526,1193896,1194015,4.066666667,3.786666667,824,501
2527,1194059,1194311,4.130769231,3.872307692,753,472
2528,1194400,1195233,4.041190476,3.707142857,588,510
2529,1195340,1195570,3.881666667,3.791666667,903,578
2530,1195619,1195830,3.845454545,3.735454545,974,615
2531,1195895,1196334,3.844090909,3.875909091,848,590
2532,1196354,1196488,4.025714286,4.048571429,901,631
2533,1196536,1196607,4.09,4.1425,952,611
2534,1196637,1197209,4.101724138,4.15,915,575
2535,1197278,1197392,4.32,4.185,1109,669
2536,1197477,1198147,4.417941176,4.133235294,823,580
2537,1198173,1198353,4.532222222,4.23,818,454
2538,1198519,1198673,4.54,4.30875,904,426
2539,1198738,1198992,4.413846154,4.065384615,658,416
2540,1199054,1199152,4.236,4.002,458,479
2541,1199239,1199491,4.161666667,3.995,819,472
2542,1199554,1199771,4.200909091,4.145454545,955,588
2543,1199838,1199931,4.318,4.116,792,486
2544,1199958,1200031,4.33,4.1,809,523
2545,1200100,1200811,4.5125,4.3475,934,704
2546,1201035,1201250,4.646363636,4.476363636,856,455
2547,1201532,1201787,4.563076923,4.188461538,660,687
2548,1201817,1202683,4.759772727,4.239318182,682,598
2549,1202712,1203229,5.073461538,4.604615385,738,651
2550,1203320,1203484,4.982222222,4.754444444,980,560
2551,1203571,1203668,5.066,4.628,790,398
2552,1204052,1204201,4.39625,4.05375,1317,492
2553,1204932,1205029,4.192,4.04,903,507
2554,1206075,1206285,4.508181818,4.517272727,1152,1020
2555,1206894,1206966,4.445,4.485,843,630
2556,1208329,1208406,4.6775,4.2325,754,814
2557,1208815,1208905,4.388,4.344,980,801
2558,1209053,1209144,4.612,4.48,634,742
2559,1209292,1209759,4.502916667,4.49375,964,708
2560,1209848,1210782,4.430851064,4.181914894,849,531
2561,1210872,1211004,4.342857143,4.242857143,1100,775
2562,1211066,1211205,4.41,4.437142857,950,596
2563,1211474,1211824,4.332777778,4.223333333,975,520
2564,1211907,1212024,4.355,4.148333333,616,399
2565,1212091,1212203,4.253333333,4.106666667,694,312
2566,1212286,1212901,4.238709677,4.093870968,970,526
2567,1212926,1213024,4.424,4.206,942,458
2568,1213150,1213360,4.475454545,4.28,815,372
2569,1213425,1213598,4.511111111,4.303333333,959,567
2570,1213727,1214420,3.840571429,3.861142857,994,541
2571,1214468,1214639,3.541111111,3.568888889,876,692
2572,1215143,1215262,3.91,3.951666667,1611,566
2573,1215305,1215437,3.986666667,3.93,1476,547
2574,1215945,1216140,4.303,4.265,1541,1045
2575,1216284,1216379,4.372,4.136,1520,603
2576,1216663,1216757,4.378,4.198,1644,585
2577,1217284,1217575,4.525333333,4.353333333,1527,471
2578,1218067,1218137,4.4425,4.315,575,376
2579,1218167,1218237,4.2825,4.1675,613,404
2580,1218362,1218874,3.941153846,3.755769231,676,418
2581,1218944,1219394,3.981304348,3.830434783,981,417
2582,1219481,1219852,4.051052632,3.829473684,651,383
2583,1219942,1220120,4.132222222,3.933333333,762,445
2584,1220161,1221912,4.245340909,4.095795455,842,500
2585,1221962,1222092,3.932857143,4.07,917,575
2586,1222161,1222837,4.027647059,3.919705882,907,470
2587,1222905,1223136,3.930833333,3.8225,801,538
2588,1223199,1223297,3.984,3.98,851,635
2589,1223363,1223456,4.05,3.922,972,662
2590,1223504,1223717,4.071,3.988181818,932,637
2591,1224178,1224253,4.09,3.8775,623,448
2592,1224378,1224608,3.969166667,3.868333333,811,439
2593,1224758,1225028,3.772857143,3.599285714,630,437
2594,1225097,1225328,3.82,3.638333333,671,362
2595,1225543,1225636,3.856,3.67,1076,353
2596,1225684,1225856,3.858888889,3.702222222,1024,372
2597,1225878,1225994,3.738333333,3.706666667,1010,403
2598,1226159,1226273,3.89,3.6,688,353
2599,1226300,1227214,3.984130435,3.737173913,709,381
2600,1228164,1228395,3.8825,3.791666667,901,382
2601,1228425,1228710,3.742,3.696666667,843,386
2602,1228775,1229093,3.851875,3.710625,573,378
2603,1229399,1230092,4.009428571,3.905714286,1068,936
2604,1230416,1230532,4.513333333,4.353333333,991,701
2605,1231280,1231491,4.466363636,4.138181818,828,291
2606,1231555,1231713,4.3775,4.20125,844,444
2607,1231794,1231870,4.4075,4.1875,1096,432
2608,1231894,1232089,4.246,4.131,1044,510
2609,1232595,1232687,4.594,NA,1270,1019
2610,1232754,1233370,4.846129032,4.747419355,1171,838
2611,1233439,1233647,4.997272727,NA,1311,915
2612,1233716,1233786,4.9775,4.9825,1528,872
2613,1233894,1234110,5.026363636,4.671818182,1204,489
2614,1234174,1234424,4.92,4.773846154,956,573
2615,1234454,1234628,4.831111111,4.755555556,1033,589
2616,1234897,1234968,4.6325,4.4,1519,475
2617,1235652,1235810,4.21875,4.21625,1074,740
2618,1235832,1236006,4.015555556,4.015555556,1043,722
2619,1236051,1236528,3.899583333,3.885416667,1119,703
2620,1236611,1236787,3.915555556,3.997777778,721,636
2621,1236870,1237446,3.980689655,3.964482759,940,668
2622,1238350,1238447,NA,4.128,1572,777
2623,1238469,1238567,4.168,4.118,1483,726
2624,1238729,1238805,4.305,4.1375,1591,782
2625,1238910,1238980,4.186666667,4.1525,1507,800
