Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2435,1194985,1195343,3.913333333,3.988888889,658,510
2436,1195532,1195761,3.854166667,3.835,835,313
2437,1195847,1196403,3.596785714,3.683214286,684,633
2438,1196651,1196954,3.924375,3.809375,833,325
2439,1197044,1197235,3.973,4.032,733,520
2440,1197265,1197340,3.86,4.0175,669,593
2441,1197445,1197675,4.153333333,4.146666667,759,252
2442,1197884,1198182,4.085333333,4.089333333,805,260
2443,1198504,1198581,3.8925,NA,1516,560
2444,1198926,1199099,4.0275,4.095555556,535,389
2445,1200122,1200235,NA,4.278333333,559,393
2446,1200304,1200460,NA,4.26125,594,400
2447,1200503,1200817,4.2025,4.225625,491,483
2448,1200881,1201194,4.125714286,4.108125,622,446
2449,1201384,1201516,4.23,4.183333333,786,486
2450,1201768,1202019,4.289230769,4.229230769,752,457
2451,1202300,1202635,4.303529412,4.171176471,962,701
2452,1202907,1203376,3.978333333,4.014166667,657,566
2453,1206605,1206695,4.244,4.02,1115,546
2454,1208003,1208074,3.975,4.15,331,673
2455,1208164,1208255,4.124,4.16,478,637
2456,1208358,1208487,4.058571429,4.057142857,586,642
2457,1208517,1208735,3.993636364,4.022727273,649,604
2458,1208797,1208994,3.802,3.9,611,552
2459,1209017,1209113,3.782,3.848,649,570
2460,1209236,1209455,3.941818182,3.833636364,794,523
2461,1209505,1209853,3.915625,3.791666667,922,544
2462,1209961,1210072,4.03,3.835,921,582
2463,1210142,1210331,3.92375,3.912,876,374
2464,1210381,1210610,3.933636364,3.896666667,892,375
2465,1210675,1211010,3.734705882,3.809411765,694,390
2466,1211159,1211529,3.93,3.846315789,853,347
2467,1211599,1212090,3.8156,3.8372,752,562
2468,1212161,1212533,3.852105263,3.861578947,882,554
2469,1212598,1213032,3.784090909,3.843181818,825,570
2470,1213118,1213412,3.819333333,3.839333333,836,352
2471,1213474,1213811,3.803529412,3.820588235,771,344
2472,1213861,1214150,3.79,3.821333333,878,327
2473,1214220,1214449,3.7325,3.739166667,834,565
2474,1214536,1214885,3.820555556,3.818333333,712,315
2475,1214973,1215390,3.838571429,3.798095238,826,539
2476,1215474,1215672,3.944,4.006,1183,536
2477,1215777,1215911,3.844285714,3.81,747,465
2478,1215961,1216091,3.852857143,3.89,803,505
2479,1216112,1216264,3.96625,3.94875,873,504
2480,1216355,1216471,4.1,4.026666667,1038,298
2481,1216492,1216611,4.165,3.883333333,1082,203
2482,1217034,1217170,4.192857143,3.815714286,961,103
2483,1217713,1218047,4.255294118,3.581176471,838,181
2484,1218076,1218147,4.175,3.835,831,291
2485,1218217,1218287,4.0675,3.9025,860,318
2486,1218377,1219048,3.904705882,3.848529412,734,508
2487,1219138,1219448,3.9225,3.868125,851,479
2488,1219533,1219728,3.94,3.913,812,265
2489,1219837,1219987,3.914285714,3.88125,783,380
2490,1220096,1220325,3.836666667,3.8875,676,519
2491,1220573,1220663,NA,3.79,602,597
2492,1220691,1220803,NA,3.853333333,560,647
2493,1220830,1221004,3.87,3.934444444,525,604
2494,1221054,1221144,4.144,4.052,518,557
2495,1221214,1221348,NA,4.03,534,505
2496,1221495,1221585,3.886,4.008,501,521
2497,1221672,1221765,NA,4.034,555,437
2498,1222190,1222266,4.23,NA,1455,775
2499,1222715,1222864,4.2275,4.33375,473,507
2500,1223150,1223226,4.7775,NA,1561,765
2501,1224131,1224384,4.624615385,4.390769231,988,214
2502,1224526,1224625,4.65,4.4575,721,273
2503,1225031,1225104,4.6125,4.186666667,838,258
2504,1232422,1232498,4.4475,4.3475,973,645
2505,1232606,1232780,4.426666667,4.303333333,952,191
2506,1233266,1233379,4.291666667,4.216,743,353
2507,1233986,1234238,4.149230769,4.225833333,1128,557
2508,1235046,1235118,4.1625,4.135,1060,547
2509,1235588,1235679,4.108,4.14,480,655
2510,1235729,1235799,4.095,NA,467,673
2511,1236182,1236295,NA,3.863333333,592,459
2512,1236684,1236836,NA,3.871666667,549,631
2513,1237244,1237333,NA,3.8875,431,651
2514,1237999,1238130,4.064285714,4.04,897,327
2515,1238160,1238291,4.061428571,4.088571429,945,305
2516,1238339,1238411,4.0425,3.9725,1024,379
2517,1238844,1238957,4.195,4.121666667,912,279
2518,1238985,1239177,4.23,4.222222222,862,234
2519,1239780,1239917,4.427142857,4.221428571,1185,40
2520,1243700,1243790,4.284,4.09,893,629
2521,1246055,1246129,4.29,4.4675,346,396
2522,1247055,1247132,4.463333333,4.6075,732,595
2523,1247400,1247491,4.774,4.83,933,544
2524,1247739,1247850,4.738333333,4.705,841,261
2525,1248173,1248327,4.6625,4.601666667,961,709
2526,1248739,1248911,4.25,4.263333333,991,535
2527,1249072,1249142,4.3225,4.515,1031,420
2528,1249193,1249384,4.371,4.71,1049,378
2529,1249494,1249587,4.382,4.368,1013,583
2530,1249653,1249784,4.43,4.404285714,1102,587
2531,1249834,1250024,4.398,4.432,1062,498
2532,1250134,1250226,4.336,4.482,990,421
2533,1250334,1250443,4.266666667,4.408,948,349
2534,1250671,1250849,4.261111111,4.364444444,1117,523
2535,1250873,1251047,4.273333333,4.26,923,565
2536,1251435,1251727,4.456666667,4.461333333,874,192
2537,1251855,1252026,4.375555556,4.44,1018,903
2538,1255012,1255167,3.73625,3.7875,1075,408
2539,1255189,1255302,3.723333333,3.75,1066,425
2540,1256011,1256106,3.624,3.628,673,785
2541,1256237,1256387,3.525,3.52625,708,574
2542,1256427,1256538,3.528,3.451666667,789,545
2543,1256687,1256867,3.606666667,3.635555556,497,427
2544,1257333,1257502,4.236666667,4.242222222,845,496
2545,1259629,1259737,4.16,3.876666667,977,322
2546,1259766,1259976,4.003636364,3.993636364,1104,205
2547,1261131,1261263,3.938571429,4.261428571,1298,939
2548,1262367,1262498,4.184285714,4.305714286,867,510
2549,1262548,1262702,4.0325,4.07875,901,529
2550,1262846,1263016,3.901111111,4.001111111,847,559
2551,1263046,1263297,3.863846154,3.930769231,872,551
2552,1263645,1263800,3.80375,3.81,965,585
2553,1264067,1264142,3.7525,3.77,906,601
2554,1264243,1264337,3.766,3.768,893,611
2555,1264363,1264477,3.751666667,3.75,893,624
2556,1264503,1264639,3.724285714,3.728571429,881,599
2557,1265123,1265220,3.62,3.748,518,582
2558,1265249,1265378,3.586,3.735714286,521,547
2559,1265607,1265739,3.56,3.657142857,591,699
2560,1265782,1266075,3.553333333,3.623333333,686,761
2561,1266183,1266295,3.501666667,3.708333333,647,498
2562,1266683,1266780,3.904,3.838,1345,493
2563,1267105,1267177,4.135,4.2925,1220,390
2564,1268725,1268799,4.4775,4.63,1023,603
2565,1268887,1268999,4.288333333,4.463333333,1116,525
2566,1269061,1269138,4.1025,4.39,1119,450
2567,1269321,1269419,3.952,3.8425,1160,633
2568,1269647,1269857,3.782727273,3.76,927,673
2569,1269907,1270038,3.771428571,3.755714286,959,624
2570,1270179,1270357,3.728888889,3.705555556,909,623
2571,1270407,1270777,3.757894737,3.800526316,837,651
2572,1270839,1270918,3.77,3.73,873,625
2573,1270980,1271454,3.723333333,3.68625,954,621
2574,1271518,1271876,3.701666667,3.735555556,793,606
2575,1271960,1272214,3.767692308,3.739230769,1058,630
2576,1272323,1272737,3.623333333,3.583809524,825,486
2577,1272780,1272872,3.482,3.432,734,583
2578,1272899,1273115,3.467272727,3.407272727,714,644
2579,1273202,1274436,3.515645161,3.433225806,849,440
2580,1274497,1274827,3.511764706,3.4,886,258
2581,1274857,1274935,3.5475,3.1875,843,228
2582,1275037,1275235,3.483,2.701,817,134
2583,1275377,1275532,3.50625,2.90875,823,239
2584,1276057,1276230,3.508888889,NA,644,551
2585,1276279,1276350,3.6725,NA,669,502
2586,1276717,1276891,4.05375,3.35,712,595
2587,1277355,1277594,4.115833333,3.821666667,916,526
2588,1277680,1277772,3.986,3.78,906,540
2589,1277995,1278513,4.070769231,3.940769231,892,383
2590,1278621,1278713,3.954,NA,932,464
2591,1278740,1278952,3.9,NA,890,480
2592,1279181,1279350,3.662222222,3.694444444,636,503
2593,1279679,1279770,3.796,3.6125,643,563
2594,1279873,1280010,3.868571429,3.8,600,625
2595,1280120,1280490,3.990526316,3.835882353,873,612
2596,1281752,1281929,4.376666667,4.221111111,819,218
2597,1282657,1282871,NA,3.977272727,650,194
2598,1283874,1284049,4.254444444,4.11,612,461
2599,1284076,1284147,4.425,4.1175,452,561
2600,1284234,1284485,4.136923077,4.13,631,450
2601,1284655,1285206,4.106785714,4.0625,803,631
2602,1285296,1285406,4.398,4.31,998,726
2603,1285832,1286048,4.760909091,4.768181818,880,447
2604,1286177,1286248,4.845,4.7425,743,325
2605,1286676,1286768,4.85,4.828,701,299
2606,1286838,1287069,4.655,4.7625,579,572
2607,1287134,1287406,4.552857143,4.675714286,591,674
2608,1287493,1287962,4.6825,4.754583333,761,476
2609,1288032,1288282,4.724615385,4.740769231,856,578
2610,1288312,1288606,4.835333333,4.796,875,544
2611,1288634,1288805,4.88375,4.823333333,878,605
2612,1288854,1289047,4.938,4.89,816,569
2613,1289069,1289227,4.995,4.91,789,547
2614,1289897,1289987,4.74,4.832,469,276
2615,1290135,1290386,5.051666667,4.936153846,491,263
2616,1290429,1290506,NA,4.905,490,239
2617,1290775,1291024,4.656666667,4.705384615,423,190
2618,1291432,1291545,4.866666667,4.671666667,929,635
2619,1292714,1292784,4.4925,4.5275,851,546
2620,1293047,1293123,4.4225,4.4525,1024,883
2621,1295431,1295542,3.758333333,3.606666667,837,525
2622,1295868,1295963,3.944,3.726,994,801
2623,1296445,1296540,3.886,3.885,1155,671
2624,1296769,1296937,3.798888889,3.646666667,1160,586
2625,1297027,1297117,3.826,3.834,1041,640
2626,1297285,1297399,3.84,3.9,964,419
2627,1297464,1297680,3.817272727,3.862727273,914,452
2628,1297744,1297917,3.755555556,3.708888889,756,502
2629,1298087,1298298,3.816363636,3.753636364,950,433
2630,1298744,1299059,3.745625,3.69375,794,549
2631,1299284,1299516,3.790833333,3.7,879,570
2632,1299664,1300016,3.816666667,3.783333333,836,543
2633,1300223,1300500,3.895714286,3.843571429,923,571
2634,1300586,1300660,4.1525,4.1175,924,416
2635,1300704,1301060,4.129444444,4.172777778,976,421
2636,1301121,1301293,4.051111111,4.035555556,855,423
2637,1301322,1301435,4.015,3.993333333,880,395
2638,1301709,1301875,4.1,4.041111111,878,224
2639,1301903,1302693,4.09525,4.03425,894,243
2640,1302801,1302895,3.814,3.76,943,344
2641,1303245,1303812,3.729655172,3.65137931,820,445
2642,1304121,1304191,3.855,3.73,913,598
2643,1304222,1304292,3.84,3.756666667,912,645
2644,1304661,1304738,4.2175,4.0925,1260,503
2645,1304760,1304836,4.2375,4.1275,1286,485
2646,1304880,1305016,4.35,4.176666667,1330,533
2647,1305327,1305396,4.6575,NA,1329,435
2648,1307657,1307733,4.1825,4.19,628,388
2649,1307842,1308094,3.980769231,4.073076923,656,417
2650,1308157,1308255,3.994,3.936,752,447
2651,1308277,1308635,3.875,3.806666667,831,430
2652,1308657,1309315,3.826666667,3.725454545,897,451
2653,1309336,1309933,3.995517241,3.895333333,950,449
2654,1309961,1310212,4.259166667,4.176923077,977,519
2655,1310262,1310571,4.1775,4.215714286,864,542
2656,1310780,1310850,4.165,4.1825,1057,445
2657,1310920,1310990,4.1175,3.9525,1113,506
2658,1311179,1311429,4.078461538,4.033636364,1031,637
2659,1311478,1311630,4,3.955714286,1033,603
2660,1311918,1311988,3.885,3.8375,1062,461
2661,1312059,1312172,3.86,3.89,1006,459
2662,1312279,1312511,3.7875,3.758333333,954,481
2663,1312601,1312693,3.812,3.802,849,338
2664,1312740,1312965,3.845833333,3.840833333,826,298
2665,1312995,1313105,3.916666667,3.905,882,291
2666,1313275,1313386,3.768333333,3.716666667,922,575
2667,1313496,1313869,3.820526316,3.896842105,1145,488
2668,1313934,1314032,3.854,3.814,992,576
2669,1314074,1314250,3.806666667,3.778888889,938,555
2670,1314620,1315048,3.870909091,3.848636364,1037,507
2671,1315134,1315387,3.696923077,3.696153846,823,487
2672,1315576,1315646,3.785,NA,963,578
2673,1316054,1316311,3.966153846,3.82,925,291
2674,1316471,1316546,3.92,3.78,947,344
2675,1316692,1316847,3.66375,3.314285714,655,310
2676,1317012,1317106,3.834,3.398,698,478
2677,1317131,1317250,3.79,3.428333333,717,536
2678,1317398,1317468,3.8425,3.715,974,592
2679,1317593,1318189,3.842333333,3.707,1017,639
2680,1318273,1318429,3.8275,3.80125,837,534
2681,1318534,1318625,3.988,3.98,1077,355
2682,1318654,1318805,4.10375,4.02375,1107,366
2683,1318875,1318965,4.056,4.102,1026,344
2684,1318995,1319086,4.042,3.994,1020,324
2685,1319189,1319609,3.951904762,3.797142857,967,572
2686,1319789,1319920,4.09,4.056666667,1138,523
2687,1319989,1320069,4.1425,4.105,1208,483
2688,1320575,1320664,4.17,4.16,1132,345
2689,1320792,1320986,4.243,4.213,1157,368
2690,1321113,1321303,4.167,4.168,1112,380
2691,1321333,1321464,4.1,4.165714286,1090,405
2692,1321514,1321824,4.0175,4.055625,958,413
2693,1321975,1322145,3.877777778,3.835555556,979,587
2694,1322508,1322703,4.072,4.152222222,1048,739
2695,1322768,1322865,4.158,4.14,1109,596
2696,1322892,1323022,4.267142857,4.327142857,1135,575
2697,1323152,1323362,4.249090909,4.284545455,1204,556
2698,1323412,1323582,4.202222222,4.372222222,1165,518
2699,1324408,1324483,4.54,NA,1367,918
2700,1324967,1325164,4.345,NA,1525,768
2701,1325214,1325464,4.306153846,NA,1585,745
2702,1325488,1325861,4.253157895,NA,1573,793
2703,1325891,1325960,4.3375,NA,1569,780
2704,1326487,1326618,4.25,4.652857143,1508,1034
2705,1326847,1327103,4.193846154,4.4375,1250,1020
2706,1327167,1327360,4.352,4.553,1303,931
2707,1327527,1327598,4.3975,4.71,1159,787
2708,1327949,1328019,4.2475,4.49,1162,535
2709,1328049,1328119,4.215,4.265,1138,503
2710,1328189,1328259,4.145,4.09,1128,458
2711,1328365,1328479,4.048333333,4.093333333,1013,549
2712,1328625,1329335,3.943888889,4.013611111,1151,529
2713,1329365,1329540,3.816666667,3.673333333,1145,549
2714,1329583,1329715,3.782857143,3.807142857,1047,547
2715,1330085,1330416,3.853529412,3.851764706,1143,598
2716,1330683,1331177,3.8944,3.8924,900,484
2717,1331285,1331396,4.02,3.846666667,1134,657
2718,1331482,1331581,4.052,4.066,943,485
2719,1331742,1331841,4.034,4.04,903,682
2720,1331945,1332057,4.185,4.155,829,622
2721,1332282,1332360,4.455,4.515,1082,521
2722,1332582,1332833,4.415384615,4.484615385,835,567
2723,1333042,1334855,4.394725275,4.377252747,896,589
2724,1334905,1335174,4.197857143,4.227142857,928,619
2725,1335203,1335314,4.185,4.175,928,655
2726,1335382,1336214,3.990238095,3.958095238,1032,555
2727,1336284,1336596,3.775,3.774375,891,473
2728,1336746,1336838,3.78,3.768,938,375
2729,1336908,1337071,3.806666667,3.706666667,1008,568
2730,1337140,1337436,3.834,3.801333333,937,510
2731,1337500,1337597,3.91,3.878,856,489
2732,1337702,1337832,3.887142857,3.918571429,931,360
2733,1337882,1338012,3.92,3.948571429,997,374
2734,1338082,1338271,3.889,3.937,861,365
2735,1338441,1338929,3.9008,3.9576,1046,386
2736,1339098,1339476,3.823157895,3.759473684,956,506
2737,1339679,1340256,4.042758621,4.048965517,982,539
2738,1340321,1340515,4.034,4.095,954,435
2739,1340560,1340875,4.061875,4.091875,909,353
2740,1340916,1342332,3.947605634,3.961126761,962,424
2741,1343281,1343434,4.245,4.09125,1424,367
2742,1343820,1343890,4.4825,NA,1795,313
2743,1343920,1343989,4.57,NA,1788,265
2744,1345555,1345726,4.386666667,4.626666667,535,741
2745,1346135,1346269,4.32,4.45,462,330
2746,1346894,1346992,NA,4.172,401,274
2747,1347194,1347371,4.165,4.218888889,382,206
2748,1350995,1351088,4.102,NA,1549,513
2749,1352215,1352324,4.176,4.203333333,776,481
2750,1352794,1352944,4.125,4.265,1269,742
2751,1353013,1353123,4.276666667,4.19,1339,837
2752,1353593,1353684,4.464,3.536,1410,981
2753,1354811,1355161,4.547222222,3.124117647,1164,927
2754,1355329,1355426,4.564,3.038,1320,1073
2755,1355448,1355600,4.44625,2.9725,1334,1066
2756,1357609,1357702,4.536,4.876,1108,395
2757,1357929,1358042,4.268333333,4.42,1349,609
2758,1358089,1358219,4.177142857,4.508333333,1318,667
2759,1360546,1360636,3.954,3.758,976,188
2760,1360666,1360941,3.842857143,NA,797,242
2761,1361045,1361164,3.72,3.73,990,81
2762,1362244,1362320,4.295,3.885,1040,124
2763,1363803,1363900,4.036,3.982,940,424
2764,1363987,1364160,4.083333333,4.075555556,861,363
2765,1364188,1364317,4.14,4.162857143,880,346
2766,1364427,1364779,4.086666667,3.983888889,752,252
2767,1364822,1364981,3.945,3.82,637,211
2768,1365321,1365476,4,NA,613,453
2769,1365602,1365678,4.085,3.94,851,334
2770,1365784,1365937,4.21625,3.89875,825,385
2771,1366105,1366679,4.244827586,4.177931034,898,336
2772,1366781,1366900,4.076666667,4.14,949,286
2773,1366922,1367020,4.048,4.1,931,329
2774,1367320,1367692,3.892631579,3.885789474,802,402
2775,1368048,1368137,3.788,3.87,602,933
2776,1368221,1368296,3.765,3.825,682,799
2777,1368361,1368634,3.94,4.013571429,769,572
2778,1368683,1368953,3.982857143,4.019285714,863,506
2779,1369442,1369573,4.33,4.481666667,1344,706
2780,1371561,1371735,4.004444444,3.834444444,1172,723
2781,1372079,1372148,4.0925,3.7,1300,293
2782,1372198,1372310,4.071666667,3.886666667,1289,226
2783,1372418,1372548,4.034285714,3.968571429,1259,188
2784,1372598,1372689,4.03,3.854,1248,102
2785,1373217,1373396,4.002222222,3.965555556,1331,394
2786,1373418,1373614,4.191,4.106,1349,427
2787,1375143,1375214,4.525,4.32,1187,868
2788,1375457,1375533,4.15,4.5875,366,412
2789,1375563,1375653,4.39,4.564,294,487
2790,1375979,1376191,4.3175,4.335454545,1226,562
2791,1377001,1377071,4.6325,4.845,1258,870
2792,1381554,1381666,4.246666667,3.91,801,208
2793,1382655,1382730,NA,3.9275,685,421
2794,1382993,1383065,3.97,4.0325,448,356
2795,1383172,1383488,3.874285714,4.08375,453,463
2796,1383591,1383661,3.763333333,3.9475,439,394
2797,1383752,1383824,3.7925,3.9,450,383
2798,1384092,1384162,4.066666667,4.04,511,383
2799,1384530,1384629,4.44,4.382,465,528
2800,1385250,1385368,4.731666667,4.744,1430,522
2801,1386109,1386208,4.828,4.894,550,375
2802,1387112,1387188,4.2125,4.235,431,429
2803,1387289,1387585,4.195333333,4.122,848,434
2804,1387611,1387725,4.108333333,4.041666667,818,367
2805,1387871,1388406,4.114166667,3.98962963,449,384
2806,1388493,1388743,4.409230769,4.383846154,954,339
2807,1388793,1389004,4.517272727,4.438181818,900,263
2808,1389090,1389963,4.213181818,4.163636364,831,444
2809,1390572,1390924,4.146111111,4.17,1101,815
2810,1391073,1391144,4.305,4.4225,1294,355
2811,1391326,1391424,4.188,3.914,1250,391
2812,1391832,1391983,3.945,4.02375,894,691
2813,1392029,1392103,3.995,4.0675,886,623
2814,1392387,1392485,4.014,4.09,1060,590
2815,1392689,1392799,3.91,3.956666667,920,689
2816,1393447,1393523,4.2625,4.26,1155,913
2817,1394090,1394181,4.424,4.46,665,348
2818,1400164,1400437,4.477857143,NA,1488,607
2819,1400627,1400818,4.435,4.67,1088,939
2820,1403160,1403237,4.4425,4.64,1159,724
2821,1403301,1403458,4.45625,4.445,1205,727
2822,1404139,1404253,4.28,4.408333333,713,359
2823,1404343,1404455,4.043333333,4.098333333,659,393
2824,1404541,1405095,3.6975,3.877857143,572,591
2825,1405120,1405515,NA,3.872,553,538
2826,1405558,1405717,NA,3.83125,432,542
2827,1406716,1406835,3.916666667,3.855,893,633
2828,1406858,1407208,4.028333333,4.032222222,829,654
2829,1407239,1407316,4.0275,4.095,877,630
2830,1407576,1407695,4.116666667,4.126666667,1161,669
2831,1407716,1407953,4.118333333,4.283333333,1221,656
2832,1409335,1409411,3.9425,4.065,545,333
2833,1409858,1409934,3.856666667,3.655,1190,653
2834,1409999,1410091,3.906,3.796,1095,706
2835,1410282,1410352,4.063333333,4.2875,1336,844
2836,1410401,1410693,4.088461538,4.260666667,1270,838
2837,1411218,1411573,4.174444444,4.202352941,886,710
2838,1411995,1412093,4.352,4.368,1162,564
2839,1412213,1412328,4.43,4.456666667,1294,589
2840,1412497,1412566,4.4725,4.56,1216,678
2841,1413035,1413125,4.432,4.376,629,291
2842,1413275,1413366,4.132,4.086,740,400
2843,1413415,1413566,4.02125,3.93375,738,357
2844,1416313,1416389,4.6675,4.6725,1325,553
2845,1416910,1417030,4.708333333,4.816666667,951,356
2846,1417215,1417308,4.302,4.3,1016,426
2847,1417890,1418000,4.021666667,4.016666667,812,240
2848,1418110,1418249,3.957142857,3.874285714,853,287
2849,1419414,1419688,NA,4.478571429,523,589
2850,1419774,1420325,3.86,4.030357143,439,604
2851,1420375,1420705,3.900588235,3.862352941,459,716
2852,1420970,1421264,4.106,4.152,770,240
2853,1421512,1421605,4,4.018,544,654
2854,1422227,1422446,3.733636364,3.733636364,627,616
2855,1422476,1422786,3.605,3.72625,652,635
2856,1422812,1423137,3.744117647,3.78,723,597
2857,1423289,1423386,3.743333333,3.782,623,428
2858,1423408,1423605,3.877,3.814,632,395
2859,1423829,1423905,3.87,3.7125,1051,109
2860,1423991,1424324,3.765294118,3.467647059,1221,34
2861,1424668,1425023,3.681111111,3.650555556,368,377
2862,1428148,1428218,4.265,4.34,1263,651
2863,1428268,1428458,4.34125,4.377,1161,593
2864,1429083,1429180,4.286,4.508,541,525
2865,1429343,1429821,4.314583333,4.36625,838,417
2866,1429908,1430000,3.935,3.934,826,707
2867,1430027,1430160,3.821428571,3.847142857,836,664
2868,1430210,1430420,3.743636364,3.758181818,795,605
2869,1430490,1430820,3.761176471,3.735882353,828,555
2870,1430910,1431179,3.649285714,3.748571429,635,624
2871,1431265,1431359,3.868,3.87,659,292
2872,1431384,1431739,3.986111111,3.931111111,694,297
2873,1431806,1432279,3.94625,3.927916667,572,331
2874,1432805,1432920,3.698333333,3.6,757,707
2875,1433180,1433357,3.747777778,3.673333333,784,429
2876,1433560,1433660,3.7425,3.692,757,461
2877,1433723,1433879,3.71875,3.66625,818,526
2878,1433906,1433979,3.715,NA,823,591
2879,1434088,1434457,3.793684211,3.771052632,831,328
2880,1434544,1434656,3.698333333,3.706666667,804,599
2881,1434686,1434776,3.698,3.664,776,643
2882,1434840,1435037,3.62,3.675,674,809
2883,1435081,1435257,3.708888889,3.694444444,796,682
2884,1435607,1435678,3.6225,3.725,606,715
2885,1435759,1435938,3.681111111,3.78,614,592
2886,1436247,1436358,4.025,4.081666667,674,241
2887,1436687,1436757,3.855,3.9375,1231,661
2888,1437126,1437536,4.224761905,4.271428571,887,517
2889,1437623,1437977,4.300555556,4.363888889,796,277
2890,1438087,1438157,4.22,4.245,658,286
2891,1438185,1438257,4.0725,4.15,601,251
2892,1438761,1438835,NA,4.0975,293,434
2893,1438957,1439613,4.156551724,4.148484848,342,316
2894,1439641,1439712,3.925,4.04,339,315
2895,1440061,1440132,NA,3.945,536,540
2896,1440923,1440994,4.175,NA,1330,784
2897,1441320,1441549,4.205,NA,1635,661
2898,1442436,1442548,4.191666667,NA,1721,548
2899,1442940,1443212,4.101428571,4.285714286,1192,635
2900,1443301,1443510,4.045454545,4.063636364,841,704
2901,1443657,1443753,4.01,4.142,614,711
2902,1444396,1444693,4.386,4.426,678,584
2903,1444859,1445231,4.423684211,4.537894737,860,602
2904,1445273,1445430,4.57875,4.71875,952,600
2905,1445499,1445649,4.501428571,4.6775,990,688
2906,1446972,1447051,4.1325,4.2525,1201,563
2907,1447133,1447430,4.133333333,4.214666667,1122,546
2908,1447851,1447931,4.0625,4.3775,272,418
2909,1448073,1448170,NA,4.168,422,540
2910,1448651,1448770,4.026666667,4.035,1172,622
2911,1450071,1450267,4.506,4.54,688,609
2912,1450717,1450788,4.2175,4.275,931,811
2913,1451031,1451348,4.13375,4.175625,796,585
2914,1451511,1451885,4.022631579,4.140526316,661,609
2915,1451935,1452243,3.958125,4.120625,562,593
2916,1452293,1452763,4.141333333,4.135,590,524
2917,1453694,1453966,4.135714286,4.265714286,632,644
2918,1454355,1454420,4.12,4.075,1226,546
2919,1455068,1455202,3.762857143,3.97,568,543
2920,1456272,1457502,3.975483871,4.022096774,991,481
2921,1457607,1457705,4.064,4.018,931,584
2922,1457727,1458064,4.165294118,4.225882353,1060,566
2923,1458086,1458401,4.29125,4.350625,1010,586
2924,1458452,1458964,4.293076923,4.358461538,925,543
2925,1459008,1460143,4.209298246,4.283684211,928,517
2926,1460164,1460418,4.088461538,4.122307692,965,560
2927,1460468,1460558,4.064,4.09,1008,613
2928,1461884,1461997,4.303333333,4.345,936,494
2929,1462264,1462520,4.145384615,4.077692308,1152,540
2930,1462549,1462842,4.079333333,4.043333333,1142,510
2931,1463122,1463296,4.013333333,4.075555556,923,497
2932,1463366,1463556,4.01,4.013,923,631
2933,1463642,1463935,4.037333333,4.114,858,606
2934,1464064,1464141,4.15,4.2325,986,450
2935,1464222,1464315,4.102,4.274,1049,376
2936,1464566,1464639,3.9925,NA,829,275
2937,1464783,1464877,3.958,3.76,790,515
2938,1464903,1465056,3.972857143,3.7575,830,479
2939,1465184,1465280,3.986,3.86,844,511
2940,1465302,1465636,3.957647059,3.904117647,998,399
2941,1465764,1466158,3.8925,3.8245,824,380
2942,1466408,1466518,3.89,3.883333333,991,312
2943,1466548,1467039,3.8968,3.8808,966,353
2944,1467062,1467179,3.743333333,3.745,958,320
2945,1467226,1467578,3.726666667,3.708333333,864,277
2946,1467822,1467977,3.8525,3.77375,764,311
2947,1468824,1469677,4.174651163,4.191627907,873,646
2948,1469745,1469838,3.854,3.926,778,736
2949,1469858,1470231,3.73,3.762105263,763,738
2950,1470439,1470512,NA,3.69,531,652
2951,1470638,1470729,NA,3.634,609,791
2952,1471105,1471254,3.475,3.61,475,716
2953,1471539,1471652,3.59,3.65,736,696
2954,1471679,1472156,3.655416667,3.6725,834,562
2955,1472221,1472373,3.68625,3.7225,918,470
2956,1472459,1472572,3.575,3.74,718,699
2957,1472621,1472753,3.734285714,3.808571429,754,651
2958,1475096,1475193,4.196,4.384,669,713
2959,1476340,1476492,4.0225,4.12125,521,683
2960,1476574,1476693,4.035,4.111666667,578,642
2961,1477154,1477273,NA,4.14,568,457
2962,1477316,1477609,NA,4.271333333,568,412
2963,1477779,1477869,NA,4.292,580,627
2964,1478440,1478530,4.474,4.452,1059,538
2965,1478936,1479011,4.395,NA,1626,562
2966,1480458,1480727,3.882142857,NA,1245,598
2967,1481378,1481584,3.620909091,3.495454545,820,596
2968,1481853,1481970,3.65,3.556666667,972,627
2969,1482058,1482190,3.737142857,3.594285714,1028,593
2970,1482351,1482427,3.825,3.8575,1104,534
2971,1482553,1482709,3.85875,3.918571429,1153,600
2972,1482816,1483229,3.804285714,3.850952381,941,379
2973,1483291,1483586,3.792666667,3.797333333,1057,596
2974,1483733,1483846,3.798333333,3.708333333,1145,585
2975,1483890,1484129,3.780833333,3.7575,1081,577
2976,1484194,1484308,3.835,3.896666667,948,397
2977,1484357,1484487,3.805714286,3.838571429,822,423
2978,1484552,1484765,3.884,3.903636364,928,595
2979,1484909,1485027,4.05,4.203333333,982,426
2980,1485049,1485485,4.028636364,4.13,967,417
2981,1485771,1485887,3.723333333,3.9,696,571
2982,1486288,1486807,3.819230769,3.854230769,854,672
2983,1486968,1487266,3.794,3.895333333,1159,563
2984,1487336,1487566,3.765,3.874166667,1098,582
2985,1487587,1487685,3.764,NA,1050,623
2986,1487728,1487862,3.72,3.74,1138,548
2987,1487912,1487981,3.72,3.83,1192,500
2988,1488191,1488380,4.009,3.905,1354,362
