Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2402,1133975,1134083,3.8,3.543333333,970,339
2403,1134188,1134401,3.825454545,3.582727273,1050,318
2404,1134449,1134798,3.871666667,3.707647059,1112,342
2405,1134826,1135202,3.937894737,3.766666667,1093,369
2406,1135306,1135442,3.925714286,3.525714286,1126,170
2407,1135547,1136222,3.810882353,3.551176471,986,312
2408,1136268,1136464,3.672,NA,1036,296
2409,1136513,1136738,3.7,3.42,1119,276
2410,1136845,1137143,3.624666667,3.406,868,303
2411,1137209,1137298,3.698,3.388,1142,242
2412,1137327,1137443,3.701666667,3.405,1047,276
2413,1137509,1137617,3.7,3.56,865,309
2414,1137684,1138119,3.920454545,3.738181818,992,436
2415,1138167,1138603,3.989545455,3.854285714,940,462
2416,1138667,1139322,3.868484848,3.601212121,996,310
2417,1139386,1139461,3.975,3.6075,857,242
2418,1139483,1139622,3.984285714,3.562857143,891,208
2419,1139804,1139899,4.104,NA,800,140
2420,1139927,1140120,4.11,NA,731,101
2421,1140144,1140293,4.11375,NA,727,57
2422,1140368,1140837,4.050416667,NA,866,84
2423,1140911,1140978,4.1125,NA,885,95
2424,1141007,1141636,4.10125,3.61,964,73
2425,1141703,1141819,4.04,3.818333333,944,316
2426,1141848,1142339,4.008,3.768,911,288
2427,1142366,1143739,3.813333333,3.653043478,882,337
2428,1143764,1144674,3.780217391,3.579347826,868,330
2429,1144866,1147050,3.686909091,3.525454545,939,405
2430,1147221,1147597,3.841052632,3.622105263,985,269
2431,1147659,1147876,3.743636364,3.522727273,884,338
2432,1147938,1148477,3.725185185,3.478636364,813,299
2433,1148541,1149076,3.638888889,3.447037037,984,322
2434,1149122,1149595,3.86,3.604583333,940,276
2435,1149658,1149854,3.813,3.68375,1047,380
2436,1149881,1150076,3.826,3.61,1087,396
2437,1150124,1150572,3.812173913,3.612608696,1018,397
2438,1150637,1151351,3.775,3.372777778,1069,207
2439,1151618,1152075,3.654347826,3.494782609,872,347
2440,1152239,1152572,3.334117647,3.212666667,1018,417
2441,1152636,1153089,3.581304348,3.453913043,1045,430
2442,1153176,1153254,3.73,3.4375,1086,214
2443,1153280,1153467,3.742,3.43,1024,252
2444,1153535,1154332,3.8025,3.58225,952,317
2445,1154396,1154666,3.812142857,3.53,1007,277
2446,1154734,1155073,3.804705882,3.584705882,921,306
2447,1155138,1155811,3.842058824,3.52,986,255
2448,1155940,1156029,3.778,NA,984,250
2449,1156136,1156212,3.86,NA,982,250
2450,1156278,1156349,3.9425,3.4675,845,228
2451,1156376,1156532,3.94125,3.65375,802,230
2452,1156595,1159267,3.95,3.526865672,1132,155
2453,1159374,1159529,3.85875,NA,1069,193
2454,1159576,1160530,3.861041667,3.416666667,1143,147
2455,1160616,1160948,3.951176471,3.744705882,995,298
2456,1161090,1161168,3.905,NA,987,219
2457,1161193,1161488,3.95,3.600714286,1034,162
2458,1161512,1161629,4.071666667,3.674,1024,187
2459,1161711,1162648,3.902978723,3.695106383,1026,318
2460,1162670,1163366,3.656,3.447714286,1025,364
2461,1163453,1163743,3.725333333,3.337333333,1187,220
2462,1163810,1164103,3.630666667,3.412,1029,384
2463,1164188,1164284,3.686,3.334,1141,222
2464,1164370,1164626,3.612307692,3.390769231,882,317
2465,1164755,1165258,3.536153846,NA,1131,254
2466,1165291,1165820,3.7,3.327777778,1271,177
2467,1165936,1166564,3.7540625,3.3253125,1112,197
2468,1166688,1167364,3.648529412,NA,1162,257
2469,1167450,1168481,3.385769231,3.14,932,296
2470,1168589,1168923,3.240588235,3.05,1363,166
2471,1169028,1169281,3.328461538,3.14,918,291
2472,1169348,1169465,3.473333333,3.283333333,1014,349
2473,1169552,1169716,3.62,3.284444444,1085,170
2474,1169811,1170063,3.62,3.473076923,1040,404
2475,1170150,1170262,3.775,3.442,1006,263
2476,1170305,1170564,3.690769231,3.414615385,895,306
2477,1170650,1170740,3.652,3.486,955,509
2478,1170788,1171156,3.666842105,3.452631579,908,419
2479,1171189,1171463,3.673571429,3.49,947,385
2480,1171490,1171859,3.689473684,3.485789474,915,389
2481,1171946,1172160,3.815454545,3.472727273,1034,209
2482,1172185,1172682,3.7288,3.4628,971,269
2483,1172807,1172962,3.6425,3.25625,1152,186
2484,1172991,1173195,3.63,NA,1041,260
2485,1173227,1173775,3.578214286,3.291481481,1141,237
2486,1173850,1173938,3.616,3.533333333,952,483
2487,1174128,1174517,3.7045,3.4995,888,337
2488,1174565,1174719,3.57875,3.42375,960,356
2489,1174786,1175157,3.610526316,3.462105263,997,493
2490,1175243,1176813,3.65721519,3.425063291,982,324
2491,1176888,1178119,3.686774194,3.538225806,1026,464
2492,1178184,1178397,3.686363636,3.489090909,1010,316
2493,1178464,1178618,3.57,3.455,1030,440
2494,1178703,1179038,3.714117647,3.53,998,293
2495,1179144,1179253,3.68,3.375,1160,211
2496,1179286,1179515,3.675833333,NA,1072,254
2497,1179580,1179818,3.66,NA,1070,254
2498,1179839,1180478,3.65125,3.302580645,1159,199
2499,1180580,1181093,3.728846154,3.620384615,1007,469
2500,1181179,1182973,3.565777778,3.379222222,908,294
2501,1183022,1183536,3.661923077,3.469615385,988,333
2502,1183643,1185894,3.559115044,3.381946903,957,293
2503,1185961,1186134,3.74,3.657777778,942,396
2504,1186158,1186693,3.715555556,3.582962963,988,407
2505,1186875,1187049,3.625555556,3.364444444,1019,247
2506,1187215,1187352,3.718571429,3.491428571,971,236
2507,1187537,1187753,3.800909091,3.484545455,1047,304
2508,1187775,1189331,3.696282051,3.29884058,922,287
2509,1189355,1190193,3.771904762,3.377380952,1140,210
2510,1190236,1190948,3.938333333,3.508055556,1072,181
2511,1191016,1191531,4.016538462,3.695,970,277
2512,1191576,1191726,3.87,3.52,1042,231
2513,1191774,1192586,3.688536585,3.513902439,988,367
2514,1192634,1192769,3.645714286,3.545714286,964,356
2515,1192798,1192930,3.671428571,3.512857143,923,344
2516,1192952,1193188,3.605,3.454166667,891,310
2517,1193253,1193807,3.374642857,3.262142857,1001,417
2518,1193913,1194706,3.677,NA,1089,307
2519,1194891,1195027,3.724285714,NA,1071,215
2520,1195056,1195444,3.72,NA,1036,194
2521,1195531,1195808,3.686428571,NA,1147,147
2522,1195830,1196323,3.812,3.4164,1121,131
2523,1196371,1197146,3.738461538,3.43027027,1179,216
2524,1197230,1197446,3.275454545,3.090909091,961,302
2525,1197695,1197824,3.244285714,NA,1098,297
2526,1197851,1197967,3.303333333,3.191666667,1147,372
2527,1197996,1198182,3.322,3.134444444,1110,353
2528,1198268,1198625,3.21,3.089444444,903,310
2529,1198712,1198905,3.368,3.206,1018,440
2530,1198973,1199407,3.536818182,3.327272727,987,312
2531,1199648,1199725,3.705,3.295,1303,126
2532,1199754,1200160,3.709047619,3.25,1126,179
2533,1200189,1200701,3.786538462,3.366923077,1086,162
2534,1200768,1200904,3.791428571,3.604285714,955,344
2535,1200933,1201043,3.745,3.62,932,347
2536,1201127,1201563,3.833636364,3.466818182,1109,183
2537,1201592,1201703,3.793333333,3.37,1023,270
2538,1201727,1201805,3.7475,3.3625,1115,237
2539,1201833,1201901,3.715,3.35,1025,282
2540,1201969,1202085,3.675,3.518333333,953,418
2541,1202113,1202761,3.758181818,3.626666667,917,410
2542,1202828,1203741,3.69173913,3.54173913,997,423
2543,1203766,1206035,3.682280702,3.625740741,1070,429
2544,1206130,1206342,3.751818182,NA,1033,259
2545,1206407,1206535,3.751428571,3.388571429,1193,160
2546,1206603,1206875,3.720714286,3.525,1019,267
2547,1206904,1207459,3.862857143,3.646428571,990,284
2548,1207507,1207994,3.9084,3.7468,996,355
2549,1208383,1208801,3.96,3.662857143,1004,196
2550,1208866,1208995,3.798571429,3.557142857,943,248
2551,1209022,1209098,3.7375,3.5575,916,253
2552,1209124,1209537,3.670952381,3.5,905,249
2553,1209767,1209833,3.8975,3.595,1227,260
2554,1210186,1210256,4.0425,3.965,544,558
2555,1210566,1211074,4.048461538,3.73,1129,161
2556,1211321,1211396,4.1825,3.9125,1073,190
2557,1211423,1211618,4.203,3.952,1049,226
2558,1211666,1211859,4.204,3.969,997,310
2559,1211902,1213119,3.834918033,3.655245902,962,366
2560,1213162,1213758,3.767666667,3.616333333,955,396
2561,1213859,1214051,3.674,3.327,1174,273
2562,1214083,1214158,3.7125,NA,1066,293
2563,1214179,1214297,3.743333333,3.506666667,1168,221
2564,1214321,1214418,3.76,NA,1060,279
2565,1214447,1214575,3.764285714,3.474285714,1152,228
2566,1214639,1215955,3.861969697,3.489848485,1113,118
2567,1216683,1216811,4.064285714,NA,735,200
2568,1217079,1217154,3.795,NA,796,295
2569,1217180,1217271,3.712,3.314,875,250
2570,1217399,1217814,3.570952381,3.397142857,905,326
2571,1217881,1218194,3.60125,3.4975,848,306
2572,1218237,1218492,3.589230769,3.403846154,910,304
2573,1219024,1219475,3.743478261,3.561304348,878,311
2574,1219517,1219649,3.488571429,3.358333333,870,382
2575,1219717,1220611,3.433555556,3.288,956,316
2576,1220635,1221267,3.3334375,3.1675,891,324
2577,1221362,1221545,3.285,3.229,709,359
2578,1221620,1221890,3.402142857,3.247142857,879,352
2579,1221957,1222053,3.546,3.472,739,394
2580,1222101,1222572,3.585833333,3.52625,686,383
2581,1222640,1223092,3.562608696,3.436521739,883,345
2582,1223221,1223532,3.73125,3.51375,306,409
2583,1223640,1224466,3.659047619,3.504761905,895,365
2584,1224495,1224707,3.657272727,3.460909091,889,331
2585,1224774,1224986,3.786363636,3.523,761,357
2586,1225216,1225408,3.908,3.703,957,273
2587,1225495,1225670,3.861111111,3.608888889,942,244
2588,1225713,1226005,3.856666667,3.656,879,299
2589,1226120,1228765,3.72481203,3.592481203,619,413
2590,1228870,1229324,3.735652174,3.476,1115,383
2591,1229450,1229566,NA,3.403333333,566,486
2592,1229651,1231544,3.703789474,3.550526316,618,553
2593,1231612,1232507,3.735333333,3.592888889,587,420
2594,1232530,1233207,3.6,3.450882353,590,391
2595,1233469,1233564,3.598,3.31,1201,273
2596,1233612,1233723,3.558333333,3.328333333,1124,319
2597,1233755,1233843,3.53,3.42,1154,314
2598,1234054,1234325,3.512142857,3.444615385,1073,417
2599,1234367,1234646,3.605714286,3.470714286,1056,474
2600,1234771,1234839,3.7525,3.705,577,877
2601,1235053,1235140,3.87,3.714,1100,293
2602,1235267,1235601,3.552941176,3.371176471,1108,325
2603,1235667,1235924,3.186153846,2.96,1265,266
2604,1235987,1236239,3.218461538,3.158461538,1411,226
2605,1236307,1236663,3.267777778,2.980555556,1239,267
2606,1236768,1236864,3.306,3.09,983,284
2607,1237209,1237362,3.34625,3.2,1066,350
2608,1237387,1238163,3.338717949,3.164615385,969,371
2609,1238230,1238999,3.458717949,3.305714286,1135,414
2610,1239928,1239996,3.725,NA,1919,658
2611,1240349,1240499,3.505,3.37875,779,397
2612,1240524,1241141,3.658709677,3.523548387,835,372
2613,1241209,1241721,3.701153846,3.541538462,1007,353
2614,1241742,1241878,3.711428571,3.554285714,1004,377
2615,1241905,1242082,3.697777778,3.487777778,964,360
2616,1242186,1242497,3.69,3.56,594,417
2617,1242604,1242681,3.635,3.495,1114,327
2618,1242710,1242935,3.6375,3.361666667,1092,355
2619,1243084,1243180,3.716,3.398,1248,240
2620,1243265,1243555,3.506666667,3.301333333,929,374
2621,1243603,1243919,3.525,3.291875,926,329
2622,1243945,1244578,3.5865625,3.4121875,908,392
2623,1244685,1244793,3.6725,3.575,660,381
2624,1244922,1245054,3.721428571,3.494285714,1136,256
2625,1245123,1245611,3.6292,3.518,1023,402
2626,1245664,1245999,3.626470588,3.426470588,983,425
2627,1246040,1246358,3.649375,3.421333333,1032,396
2628,1246383,1246513,3.655714286,3.452857143,1076,366
2629,1246704,1246793,3.62,3.342,1211,224
2630,1247004,1247897,3.690222222,3.394444444,1172,250
2631,1247926,1248237,3.621875,3.37,1105,308
2632,1248280,1248692,3.68047619,3.544210526,1087,357
2633,1248720,1248850,3.682857143,3.491428571,1112,324
2634,1249063,1249216,3.5,NA,1190,258
2635,1249302,1249773,3.296666667,3.15,956,346
2636,1249964,1250128,3.431111111,3.233333333,994,392
2637,1250181,1250291,3.433333333,3.245,952,392
2638,1250378,1250570,3.443,NA,1205,325
2639,1250657,1250993,3.324117647,3.148125,1030,476
2640,1251061,1251536,3.577083333,3.389090909,1035,324
2641,1251697,1251969,3.607142857,3.295714286,1209,250
2642,1252036,1252213,3.684444444,3.564444444,990,470
2643,1252256,1252715,3.722608696,3.584347826,917,433
2644,1252739,1253391,3.64969697,3.479090909,948,375
2645,1253458,1254174,3.694722222,3.522777778,1033,392
2646,1254239,1254609,3.667368421,3.451578947,1010,310
2647,1254757,1255150,3.809,3.522105263,1135,248
2648,1255256,1255392,3.867142857,3.615714286,1006,315
2649,1255456,1255810,3.815,3.593333333,905,301
2650,1255856,1256290,3.694545455,3.452272727,1014,327
2651,1256315,1256465,3.74125,3.5275,1033,323
2652,1256513,1256746,3.79,3.534166667,998,301
2653,1256775,1256950,3.834444444,3.55,1012,272
2654,1256979,1257666,3.861428571,NA,1026,280
2655,1257741,1258831,3.749090909,3.415454545,1149,262
2656,1258855,1259188,3.704705882,NA,1036,286
2657,1259213,1259290,3.7275,3.4975,1145,257
2658,1259337,1259749,3.80047619,3.60375,1044,286
2659,1259814,1260589,3.761538462,3.704358974,1052,358
2660,1260611,1262182,3.80721519,3.605063291,985,410
2661,1262258,1262402,3.79,3.494285714,1134,412
2662,1262497,1262748,3.743846154,3.525384615,986,400
2663,1262830,1263046,3.881818182,3.522727273,1219,268
2664,1263074,1263404,3.801176471,3.470588235,1194,255
2665,1263489,1263702,3.876363636,3.345,1077,162
2666,1263731,1263866,3.745714286,3.365714286,1035,150
2667,1263954,1265668,3.79627907,NA,1069,196
2668,1265711,1265787,3.7775,NA,1086,270
2669,1265809,1265928,3.708333333,3.366666667,1257,207
2670,1266014,1266284,3.556428571,3.362142857,898,328
2671,1266388,1266485,3.592,3.456,605,398
2672,1266509,1266745,3.558333333,3.4325,564,413
2673,1266852,1267225,3.514210526,3.362105263,906,335
2674,1267348,1267661,3.43,NA,1126,271
2675,1267747,1267960,3.369090909,3.246363636,906,333
2676,1268027,1268365,3.610588235,3.369,997,251
2677,1268452,1268945,3.6864,3.27,1197,162
2678,1269012,1269157,3.61625,3.44,988,419
2679,1269206,1271860,3.578045113,3.407969925,951,404
2680,1271924,1272443,3.603461538,3.48,1068,393
2681,1272724,1272821,3.742,3.382,1107,221
2682,1272850,1272961,3.71,NA,1025,270
2683,1273064,1273296,3.6575,3.465,935,341
2684,1273345,1273818,3.53875,3.300416667,864,322
2685,1273866,1274482,3.471935484,3.300645161,954,353
2686,1274645,1274857,3.592727273,3.36,1037,298
2687,1274886,1274962,3.6475,3.3775,1150,236
2688,1275102,1276332,3.706451613,3.574193548,1016,454
2689,1276448,1276577,3.738571429,3.47,1051,233
2690,1276604,1276681,3.725,NA,966,267
2691,1276845,1277134,3.71,3.462666667,918,293
2692,1277182,1277259,3.8225,3.415,910,224
2693,1277284,1278475,3.578166667,3.289333333,902,251
2694,1278523,1278840,3.49875,3.208125,1042,195
2695,1278902,1279398,3.65,3.3244,1215,189
2696,1279462,1279694,3.573333333,3.298333333,1159,244
2697,1279742,1280417,3.55,3.383823529,1037,318
2698,1280441,1280775,3.679411765,3.366470588,1149,288
2699,1280823,1281278,3.840869565,NA,1062,330
2700,1281300,1281550,3.850769231,3.509230769,1163,281
2701,1281579,1281695,3.803333333,NA,1052,314
2702,1281722,1281874,3.81375,3.50375,1181,268
2703,1281961,1282092,3.841428571,NA,977,277
2704,1282178,1282575,3.894,3.74,1053,332
2705,1282681,1283216,3.951111111,3.784444444,997,370
2706,1283398,1283590,3.739,3.5975,1056,383
2707,1283761,1283835,3.795,NA,1155,321
2708,1283919,1284230,3.5875,3.450625,1052,445
2709,1284421,1284536,3.738333333,3.39,1161,285
2710,1284604,1284775,3.66,3.544444444,1085,373
2711,1284818,1284970,3.8,NA,1142,313
2712,1284999,1285153,3.80125,NA,1166,268
2713,1285337,1286274,3.646595745,3.383617021,913,248
2714,1286559,1286735,3.69,3.356666667,902,216
2715,1286959,1287272,3.74375,3.629285714,1029,398
2716,1287300,1287653,3.625555556,3.503333333,989,450
2717,1287835,1287974,3.495714286,3.324285714,1074,322
2718,1288055,1289192,3.313157895,3.175614035,872,367
2719,1289375,1289451,3.39,3.13,1191,264
2720,1289899,1290009,3.608333333,3.1,729,168
2721,1290081,1290191,3.646666667,3.434,519,102
2722,1290457,1290612,3.87875,NA,748,32
2723,1290796,1291029,4.044166667,NA,850,17
2724,1291078,1291692,4.174482759,3.679354839,1017,84
2725,1291779,1291910,4.081428571,3.91,916,353
2726,1292059,1293283,3.93516129,3.535645161,1120,231
2727,1293312,1293486,3.722222222,NA,1086,312
2728,1293634,1294027,3.822,3.7315,965,420
2729,1294053,1294162,3.901666667,3.728333333,900,330
2730,1294491,1294949,3.910434783,3.76173913,922,340
2731,1294971,1295606,3.915625,3.7425,883,326
2732,1295633,1295885,3.854615385,3.620769231,871,272
2733,1296010,1296348,3.981764706,3.607333333,1035,171
2734,1296452,1296764,3.899375,3.654375,959,280
2735,1297072,1297148,3.7575,3.4625,900,246
2736,1297273,1297444,3.803333333,NA,987,236
2737,1297471,1297568,3.756,3.374,1075,196
2738,1297653,1297728,3.82,3.435,829,217
2739,1297749,1297867,3.806666667,NA,789,228
2740,1297931,1298105,3.747777778,3.372222222,818,224
2741,1298134,1298262,3.704285714,3.31,867,215
2742,1298316,1298725,3.71952381,3.533809524,906,305
2743,1298789,1298919,3.8,3.537142857,998,276
2744,1298994,1299285,3.764666667,3.578666667,849,346
2745,1299328,1299523,3.817,3.687,939,340
2746,1299572,1299867,3.816,3.654,836,381
2747,1299889,1300425,3.825925926,3.595555556,834,325
2748,1300487,1300982,3.6636,3.5168,1014,337
2749,1301008,1301086,3.74,3.58,1089,352
2750,1301192,1301665,3.63,3.371666667,1270,333
2751,1301868,1302045,3.667777778,3.41,1037,268
2752,1302067,1302497,3.778636364,3.422727273,1158,221
2753,1302550,1302700,3.795,3.5675,1145,301
2754,1302786,1302865,3.8,3.5375,1138,261
2755,1302893,1303345,3.769565217,NA,978,312
2756,1303366,1303562,3.705,3.422,1141,264
2757,1303591,1303842,3.679230769,NA,977,310
2758,1303871,1304363,3.7248,3.453333333,1124,283
2759,1304427,1306403,3.728888889,3.345353535,1179,247
2760,1306470,1308195,3.812298851,3.610229885,964,387
2761,1308228,1308735,3.664230769,3.483461538,922,433
2762,1308783,1309141,3.620555556,3.426111111,977,396
2763,1309207,1309337,3.715714286,3.557142857,1081,317
2764,1309411,1309595,3.701,3.382,1172,232
2765,1309623,1309874,3.626923077,NA,1094,262
2766,1309903,1310057,3.6825,NA,1077,223
2767,1310086,1311179,3.737090909,3.302181818,1148,140
2768,1311226,1311778,3.848571429,3.446666667,1172,191
2769,1311860,1312135,3.676428571,3.475714286,1032,307
2770,1312261,1312358,3.598,3.254,1183,197
2771,1312441,1312959,3.320769231,3.215384615,845,308
2772,1313063,1313193,3.28,3.084285714,1240,231
2773,1313323,1313475,3.36375,3.22125,896,309
2774,1313562,1314194,3.4928125,3.4346875,609,320
2775,1314299,1314376,3.7275,3.5125,1181,282
2776,1314803,1314896,4.022,3.9,614,526
2777,1314919,1315317,4.014210526,3.9135,694,510
2778,1315358,1315530,3.926666667,3.835555556,757,509
2779,1315598,1316557,3.920416667,3.799166667,734,434
2780,1316578,1317116,3.77037037,3.69,719,433
2781,1317921,1318012,3.722,3.524,1153,431
2782,1318038,1318196,3.67875,3.503333333,1130,421
2783,1318282,1318455,3.787777778,3.521111111,1185,709
2784,1319098,1319253,3.95875,3.6575,1069,166
2785,1319320,1319492,4.038888889,3.562222222,1264,136
2786,1319682,1321106,3.93625,3.776619718,930,345
2787,1321236,1321494,4.025384615,3.636923077,1049,103
2788,1321656,1322052,4.0015,3.7375,895,296
2789,1322116,1322191,3.9475,3.59,843,263
2790,1322317,1322609,3.85,3.455714286,1107,174
2791,1322676,1322831,3.8175,3.625,996,404
2792,1322860,1323268,3.867619048,3.704761905,1041,397
2793,1323341,1323613,3.773571429,3.645,898,411
2794,1323696,1324228,3.817407407,3.787407407,1070,343
2795,1324293,1324631,3.873529412,3.745294118,894,416
2796,1324755,1325206,3.898695652,3.507826087,1130,177
2797,1325300,1325550,3.879230769,3.591538462,935,275
2798,1325615,1325949,3.904705882,3.740588235,892,428
2799,1326094,1326810,3.932222222,3.550277778,1145,149
2800,1326853,1326930,3.885,3.55,1040,187
2801,1326973,1327166,3.895,3.665,964,242
2802,1327214,1327823,3.931290323,3.759032258,911,331
2803,1327872,1328049,3.792222222,3.637777778,859,396
2804,1328336,1329968,4.080853659,3.723658537,1110,132
2805,1330011,1330168,4.26375,3.95,1058,153
2806,1330235,1330425,4.268,3.953333333,1057,160
2807,1330510,1330705,4.188,3.922,1159,119
2808,1330758,1331480,4.152972973,3.845135135,1106,161
2809,1331576,1331747,4.146666667,3.978888889,923,246
2810,1331832,1333263,3.990972222,3.844166667,941,346
2811,1333291,1333847,3.7775,3.608148148,1038,396
2812,1333887,1334106,3.733636364,3.554545455,1001,395
2813,1334208,1334683,3.835,NA,1138,234
2814,1334848,1334966,3.8,3.453333333,953,203
2815,1335030,1336480,3.826986301,3.47,1085,131
2816,1336847,1337084,4.013333333,3.595833333,935,238
2817,1337405,1337740,3.596470588,3.474117647,835,293
2818,1337827,1338020,3.476,3.186,1189,218
2819,1338088,1338164,3.45,3.14,1242,200
2820,1338186,1338262,3.475,NA,1072,258
2821,1338347,1338501,3.53375,3.3275,988,437
2822,1338569,1338664,3.545,3.368,800,400
2823,1338750,1339343,3.561666667,3.423666667,536,399
2824,1339449,1339661,3.710909091,3.583636364,1003,384
2825,1339766,1340100,3.895882353,3.731764706,528,437
2826,1340165,1340342,3.998888889,3.881111111,593,540
2827,1340391,1340520,4.005714286,3.862857143,627,618
2828,1340625,1341015,4.105,3.9275,997,314
2829,1341063,1341315,4.149230769,3.908461538,881,313
2830,1341412,1341781,3.892631579,3.784117647,982,464
2831,1341803,1342036,3.856666667,3.7375,910,426
2832,1342162,1342542,3.881578947,3.703157895,968,263
2833,1342602,1342874,3.895,3.744285714,874,334
2834,1342948,1343097,3.9875,3.5175,843,271
2835,1343267,1343758,3.9124,3.664583333,866,290
2836,1343822,1344037,3.949090909,3.749090909,877,249
2837,1344102,1344297,3.845,3.679,881,402
2838,1344345,1345460,3.883571429,3.706428571,853,384
2839,1345500,1346039,3.699259259,3.539259259,945,386
2840,1346088,1346319,3.729166667,3.588333333,892,384
2841,1346405,1346694,3.85,3.584615385,890,261
2842,1346742,1347217,3.7625,3.4775,907,241
2843,1347321,1347519,3.845,3.433,1129,146
2844,1347562,1347778,3.893636364,3.562727273,1236,186
2845,1347821,1348176,3.894444444,NA,1067,236
2846,1348202,1348774,3.892413793,3.517857143,1116,181
2847,1349007,1350713,3.786627907,3.588701299,1013,296
2848,1350801,1350893,3.814,NA,1025,249
2849,1350947,1351473,3.84,3.627857143,973,246
2850,1351541,1351774,3.7575,3.635,978,383
2851,1351802,1352915,3.889821429,3.735714286,938,358
2852,1353000,1353294,3.752,3.616923077,1060,356
2853,1353381,1353835,3.81,3.688333333,954,485
2854,1353959,1354071,3.83,3.508333333,1136,259
2855,1354103,1354275,3.743333333,3.438888889,1120,256
2856,1354338,1354514,3.698888889,3.528888889,1012,365
2857,1354542,1354735,3.858,3.621,1024,323
2858,1354818,1355971,3.815344828,3.475862069,842,229
2859,1356038,1356333,3.744666667,3.382666667,1099,164
2860,1356398,1357432,3.843846154,3.356346154,956,167
2861,1357480,1358230,3.78,3.545,954,294
2862,1358298,1358483,3.68,3.451,897,270
2863,1358536,1358870,3.710588235,3.491764706,967,294
2864,1358934,1359084,3.77,3.59625,1119,334
2865,1359137,1359266,3.747142857,3.532,1085,350
2866,1359333,1359766,3.639545455,3.497272727,1005,435
2867,1359853,1360151,3.606666667,3.474,895,357
2868,1360214,1360365,3.64125,3.40125,907,242
2869,1360440,1360828,3.5555,3.4,980,285
2870,1360876,1361208,3.705294118,3.554705882,1115,304
2871,1361272,1361866,3.633,3.419,974,292
2872,1362030,1363747,3.774651163,3.541647059,967,296
2873,1363851,1364343,3.8368,3.724,567,396
2874,1364397,1365344,3.731935484,3.605208333,581,457
2875,1365392,1366385,4.005,3.8284,541,476
2876,1366470,1366646,3.883333333,3.723333333,586,586
2877,1366748,1366845,3.844,3.642,939,357
2878,1366869,1367402,3.642592593,3.417777778,996,312
2879,1367567,1367724,3.2925,3.125,1119,294
2880,1367848,1369663,3.443186813,3.346923077,528,382
2881,1369889,1370304,3.616190476,3.451,1002,335
2882,1370369,1370478,3.47,3.301666667,1198,322
2883,1370553,1370641,3.418,3.244,1253,263
2884,1370726,1371759,3.500769231,3.300980392,1154,389
2885,1371788,1372059,3.526428571,NA,1127,411
2886,1372086,1372583,3.548,3.4305,1147,408
2887,1372609,1373020,3.61,3.589047619,1088,380
2888,1373049,1373117,3.6175,3.56,1071,387
2889,1373233,1373320,3.694,3.29,917,202
2890,1373485,1374682,3.697,3.545166667,865,341
2891,1374728,1375812,3.685818182,3.517090909,913,391
2892,1375866,1376102,3.7525,3.596666667,957,329
2893,1376187,1376541,3.500555556,3.377222222,784,366
2894,1376584,1377018,3.665454545,3.508636364,748,411
2895,1377085,1377199,3.716666667,3.621666667,843,348
2896,1377281,1377417,3.681428571,3.534285714,1086,311
2897,1377484,1377560,3.69,3.5725,1179,407
2898,1377584,1377660,3.69,3.58,1168,397
2899,1377741,1377856,3.655,3.488333333,925,319
2900,1377904,1378119,3.650909091,3.47,965,405
2901,1378141,1378436,3.68,3.502666667,955,380
2902,1378485,1381157,3.654776119,3.480310078,1088,364
2903,1381186,1381496,3.580625,3.380666667,1085,334
2904,1382182,1382357,3.365555556,3.232222222,895,402
2905,1382386,1382677,3.367333333,3.193333333,905,368
2906,1382842,1383316,3.395416667,3.13,1105,334
2907,1383345,1383433,3.394,3.18,1133,306
2908,1383604,1383712,3.495,3.335,944,448
2909,1383780,1384216,3.635909091,3.471818182,864,453
2910,1384281,1384437,3.66375,3.3975,897,279
2911,1384485,1384615,3.588571429,3.367142857,948,304
2912,1384698,1384993,3.732666667,3.336666667,1134,200
2913,1385037,1385212,3.732222222,3.32,938,219
2914,1385299,1386174,3.606363636,3.3575,876,263
2915,1386238,1386774,3.649259259,3.441481481,903,441
2916,1386817,1386929,3.578333333,3.366666667,962,415
2917,1387044,1387173,3.691428571,3.435714286,918,264
2918,1387217,1387770,3.734285714,3.454642857,889,290
2919,1387838,1388493,3.68969697,3.468484848,979,345
2920,1388575,1388671,3.622,3.362,1134,255
2921,1388696,1388894,3.642,3.381,1123,265
2922,1388975,1389126,3.69875,3.5175,901,465
2923,1389154,1391986,3.619366197,3.464326241,979,445
2924,1392092,1392210,3.556666667,3.308333333,1159,256
2925,1392414,1392831,3.543333333,3.378571429,1019,279
2926,1392894,1395147,3.659469027,3.49380531,980,418
2927,1395234,1395324,3.82,3.544,933,261
2928,1395357,1395549,3.786,3.494,893,237
2929,1395571,1395967,3.671,3.3595,919,224
2930,1396031,1396726,3.679714286,3.478571429,956,276
2931,1396790,1397069,3.622857143,3.513571429,898,436
2932,1397156,1399578,3.839508197,3.63057377,1010,307
2933,1399610,1399824,3.877272727,3.6,972,242
2934,1399897,1400243,3.925,3.743888889,954,349
2935,1400291,1400561,3.942142857,3.783571429,911,377
2936,1400636,1400819,3.845,3.645,1003,420
2937,1400848,1400945,3.7,3.584,1039,447
2938,1401070,1401303,3.7025,3.521666667,1092,356
2939,1401368,1401526,3.73625,3.5925,932,475
2940,1401614,1402162,3.815714286,3.631111111,1120,328
2941,1402332,1402505,3.901111111,3.771111111,1053,343
