Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1965,901955,902154,4.025,4.118,897,392
1966,902197,902550,4.082222222,4.203333333,943,495
1967,902579,902734,4.08875,4.21625,937,516
1968,902763,902928,4.017777778,4.087777778,927,556
1969,902976,903227,3.938461538,4.035384615,937,654
1970,903275,903810,3.806666667,3.83962963,899,588
1971,903842,904093,3.702307692,3.84,955,577
1972,904115,904373,3.775384615,3.856153846,911,557
1973,904421,904553,3.785714286,3.875714286,948,539
1974,904640,904913,3.783571429,3.832142857,947,507
1975,904935,905504,3.710689655,3.792068966,931,508
1976,905535,905726,3.629,3.711,966,491
1977,905756,905911,3.68875,3.70125,994,472
1978,905956,906308,3.778888889,3.805555556,1121,508
1979,906356,906492,3.832857143,3.982857143,1041,512
1980,906518,906647,3.84,4.005714286,994,522
1981,906715,907005,3.944666667,4.049333333,875,421
1982,907072,907188,4.018333333,4.146666667,958,341
1983,907274,907507,3.9925,4.116666667,1098,514
1984,907874,908048,3.811111111,3.953333333,488,834
1985,908299,908444,4.17,4.24125,1057,497
1986,908815,909110,4.310666667,4.393333333,776,633
1987,909733,910205,4.045833333,4.242916667,1114,464
1988,910231,910388,3.94625,4.1375,1088,475
1989,910473,910570,3.922,4.13,848,628
1990,910593,912128,3.948831169,4.059350649,899,562
1991,912532,912608,3.975,4.1475,577,1028
1992,912629,912748,NA,4.17,604,1003
1993,912770,912927,NA,4.3275,551,1033
1994,913050,913168,3.97,4.385,563,1005
1995,913570,914565,4.2604,4.2352,1020,363
1996,914614,914767,4.42375,4.4275,928,417
1997,914808,915081,4.550714286,4.557142857,961,359
1998,915113,915406,4.713333333,4.718666667,878,409
1999,915434,916824,4.335857143,4.457714286,898,462
2000,916892,917406,4.238846154,4.315769231,794,563
2001,917512,917943,4.258181818,4.481363636,929,675
2002,918006,918200,4.173,4.225,886,565
2003,918372,918459,4.338,4.342,926,349
2004,918507,919120,4.299032258,4.387419355,847,351
2005,919205,919377,4.032222222,4.177777778,967,518
2006,919445,919639,4.05,4.123,842,477
2007,920130,920281,4.17125,4.34,797,651
2008,920647,920763,4.186666667,4.266666667,1048,652
2009,920788,920917,4.265714286,4.275714286,1019,622
2010,921889,922063,4.162222222,4.213333333,1481,671
2011,922266,922498,4.3275,4.221666667,1544,789
2012,922784,922935,3.975,4.01,771,541
2013,922989,923361,4.058947368,4.116315789,797,486
2014,923407,923482,3.84,3.96,730,503
2015,924464,924600,4.092857143,4.182857143,1053,550
2016,924629,925059,3.774545455,3.840909091,1016,500
2017,925123,925359,3.678333333,3.72,866,493
2018,926443,926519,3.9075,3.815,572,416
2019,926967,927100,3.747142857,3.731428571,1291,558
2020,927441,927616,3.955555556,4.131111111,1057,551
2021,927663,927799,3.98,4.204285714,1116,568
2022,928001,928120,3.948333333,NA,1172,523
2023,928280,928358,3.965,4.34,1161,654
2024,928387,928558,3.982222222,4.216666667,1108,560
2025,929121,929396,3.95,4.024285714,887,619
2026,929460,930633,3.577118644,3.572542373,818,632
2027,930759,930996,3.701666667,3.798333333,1085,543
2028,931200,931557,3.765,3.952222222,1073,562
2029,931639,931933,3.936666667,3.962666667,827,534
2030,931962,932194,4.095,4.200833333,881,541
2031,932220,932835,4.139354839,4.244516129,923,537
2032,932940,933136,3.884,4.083,517,695
2033,933158,933416,3.885384615,4.038461538,568,669
2034,933437,933555,3.88,3.963333333,627,689
2035,933598,934153,3.926785714,4.013214286,749,671
2036,934259,934473,4.017272727,4.045454545,940,397
2037,934519,934731,3.807272727,3.791818182,1003,378
2038,934798,934990,3.789,3.766,893,367
2039,935019,935269,3.776923077,3.770769231,936,368
2040,935298,935529,3.76,3.734166667,982,364
2041,935577,935755,3.76,3.767777778,854,414
2042,935820,936053,3.820833333,3.861666667,955,396
2043,936121,936413,3.771333333,3.866,1076,472
2044,936477,938468,3.9177,4.0017,918,497
2045,938597,938672,3.92,4.0375,588,571
2046,938700,938844,3.99375,4.0525,579,554
2047,938920,938989,NA,3.925,526,564
2048,939154,939329,4.101111111,4.077777778,903,457
2049,939414,939511,4.126,4.186,972,531
2050,939597,940631,4.004807692,4.005576923,808,405
2051,940657,940952,3.752,3.763333333,827,389
2052,940994,941188,3.765,3.732,886,333
2053,941379,941447,3.7575,3.73,887,356
2054,941476,941668,3.807,3.786,913,362
2055,941697,942311,3.949677419,3.952903226,934,364
2056,942354,942709,3.866666667,3.875555556,983,420
2057,942892,942968,3.815,3.9275,989,447
2058,942994,943863,3.785227273,3.856590909,947,449
2059,943912,944250,3.701176471,3.797647059,992,474
2060,944299,945082,3.63075,3.7315,977,513
2061,945254,945370,3.47,3.621666667,1010,587
2062,945431,945688,3.606153846,3.69,872,593
2063,945735,947084,3.869411765,3.961176471,832,575
2064,947113,947266,4.07875,4.18375,886,549
2065,947352,947965,4.004516129,4.138064516,1015,571
2066,948032,950167,3.977383178,4.083271028,979,479
2067,950215,950361,4.17125,4.1675,1068,355
2068,950809,951186,4.178,4.249444444,858,700
2069,951229,951444,4.198181818,4.338181818,825,739
2070,951487,951980,4.328333333,4.4692,898,680
2071,952048,952145,4.374,4.744,972,711
2072,952213,952385,4.31,4.48,855,791
2073,952407,952643,4.395714286,4.5,902,743
2074,952670,952806,4.485714286,4.574285714,844,734
2075,952847,953000,4.525,4.58625,751,722
2076,953232,953322,4.454,4.412,723,757
2077,953786,954323,4.373703704,4.373703704,1018,568
2078,954386,955382,4.0534,4.069,989,433
2079,955414,955682,3.957142857,NA,997,404
2080,955704,955859,3.9425,3.93625,1040,351
2081,955886,956143,3.932307692,3.973846154,1060,375
2082,956507,956799,3.944,3.969333333,826,732
2083,956828,957059,4.08,4.159166667,861,666
2084,957126,957319,4.113,4.205,956,644
2085,957347,957880,4.226666667,4.358888889,916,666
2086,957907,958101,4.158,4.4,941,700
2087,958208,958316,4.246666667,4.346666667,765,747
2088,958345,958442,4.286,4.418,714,723
2089,958509,958701,4.436,4.54,789,774
2090,958749,958858,4.482,4.566666667,719,768
2091,959185,959261,4.3825,4.415,761,687
2092,959646,959761,4.526,4.5,718,764
2093,960368,960560,4.216,4.27,1097,515
2094,960582,960758,4.031111111,4.102222222,1048,526
2095,960826,961137,3.946875,3.976875,1185,500
2096,961281,961457,3.936666667,3.89,1159,582
2097,961645,961740,3.942,4.09,1306,452
2098,962285,962400,4.028333333,4.153333333,851,695
2099,962428,962756,4.066470588,4.346470588,914,663
2100,962823,963494,3.997941176,4.217647059,915,551
2101,963522,964434,4.00326087,4.168043478,894,606
2102,964466,965277,4.215365854,4.397317073,890,510
2103,965322,965676,4.258888889,4.453888889,934,570
2104,965701,966251,4.398571429,4.576785714,941,640
2105,966280,966695,4.456666667,4.694285714,915,656
2106,966723,967229,4.488076923,4.717692308,916,669
2107,967283,967355,4.675,4.7025,849,745
2108,967379,967509,4.708571429,4.934285714,867,702
2109,967538,967754,4.730909091,4.917272727,874,661
2110,967799,967936,4.73,4.827142857,921,699
2111,968079,968236,4.7875,NA,744,915
2112,968377,968695,4.77,4.564,964,804
2113,968840,968975,4.888571429,4.525,894,761
2114,969018,969233,4.809090909,4.552222222,948,720
2115,969382,969450,4.8425,4.81,727,685
2116,969479,969634,4.86,4.904285714,812,624
2117,969702,969813,4.903333333,4.782,786,592
2118,969964,970189,4.705833333,3.081666667,745,630
2119,973821,974073,4.851538462,2.62,659,484
2120,974099,974209,4.695,NA,705,603
2121,974238,974367,4.801428571,NA,703,653
2122,974654,974871,4.963636364,4.735454545,873,673
2123,975235,975312,4.5575,5.06,817,908
2124,975418,975832,4.65952381,4.78,749,829
2125,975955,976043,4.68,NA,793,778
2126,976072,976188,4.745,4.702,808,742
2127,976275,976530,4.865384615,4.736923077,778,731
2128,976835,976971,4.805714286,4.812857143,807,739
2129,977012,977247,5.1225,4.939166667,775,654
2130,977375,977826,5.003478261,4.806956522,778,575
2131,977894,978187,4.895333333,4.792142857,823,776
2132,978214,978466,5.045384615,4.953076923,836,748
2133,978494,978629,5.085714286,4.953333333,809,765
2134,978671,979006,5.142352941,5.123529412,893,794
2135,979052,979630,5.176896552,5.116551724,842,798
2136,980037,980201,5.304444444,5.216666667,754,483
2137,980230,981527,5.140307692,4.964461538,729,521
2138,981871,981967,5.158,4.96,770,724
2139,982118,982185,4.6925,4.9625,693,871
2140,982330,982541,4.931818182,4.901818182,605,715
2141,982570,983421,4.717674419,4.447674419,670,721
2142,983529,983604,4.6025,4.5,1080,579
2143,984731,984818,4.246,NA,1014,402
2144,987153,987299,4.37625,4.391428571,852,484
2145,987407,987738,4.182941176,4.208823529,792,649
2146,987834,987942,4.226666667,4.4,845,611
2147,988028,988781,4.27,4.253684211,812,420
2148,988867,988945,4.14,4.205,841,625
2149,989028,989584,4.192857143,4.308928571,1070,596
2150,989744,990043,4.074,4.209333333,1051,578
2151,990064,991198,4.107894737,4.201578947,985,569
2152,991284,991961,4.313235294,4.315588235,945,392
2153,992009,992140,4.067142857,4.044285714,829,423
2154,992183,993039,4.003953488,3.987209302,790,429
2155,993126,993516,3.9975,4.0405,1015,438
2156,993583,995675,4.240952381,4.342761905,967,358
2157,995761,995857,4.308,4.402,1090,509
2158,995886,996179,4.267333333,4.426,1047,537
2159,996222,996300,4.3575,NA,1117,572
2160,996329,996397,4.2825,4.54,1131,542
2161,996484,996696,4.227272727,4.360909091,901,375
2162,996783,997154,4.204736842,4.330526316,1081,538
2163,997249,997598,4.210555556,4.297222222,860,405
2164,997626,997859,4.268181818,4.3275,839,404
2165,998206,998677,4.209583333,4.288333333,867,372
2166,998743,998819,4.085,4.145,889,485
2167,998884,999193,3.993125,4.16375,969,536
2168,999261,999512,4.134615385,4.294615385,846,560
2169,999580,999854,4.235714286,4.271428571,861,420
2170,999880,1000257,4.315263158,4.341578947,847,441
2171,1000301,1001597,4.288,4.370615385,1001,433
2172,1001618,1002017,4.424,4.4535,909,352
2173,1002259,1002434,4.441111111,4.607777778,928,570
2174,1002460,1002796,4.482352941,4.637058824,867,534
2175,1002860,1003296,4.395909091,4.522272727,814,428
2176,1003318,1003750,4.118636364,4.213636364,850,473
2177,1003825,1004231,3.982857143,4.177142857,998,556
2178,1004317,1004414,4.08,4.226,1096,515
2179,1004477,1006194,4.101511628,4.262209302,983,461
2180,1006259,1006814,4.223928571,4.3825,1081,519
2181,1006882,1007034,4.13625,4.32125,912,555
2182,1007095,1007792,4.117428571,4.280285714,816,470
2183,1007856,1009008,4.030689655,4.184655172,909,532
2184,1009055,1009248,4.004,4.137,995,480
2185,1009277,1009611,3.991764706,4.138823529,971,483
2186,1009634,1009808,4.052222222,4.205555556,996,486
2187,1009876,1010351,4.124583333,4.289583333,844,390
2188,1010457,1010806,4.166111111,4.264444444,818,407
2189,1010912,1010990,NA,4.385,573,585
2190,1011038,1011125,4.24,4.356,516,571
2191,1011212,1013050,4.254673913,4.399130435,890,469
2192,1013174,1013447,4.216428571,4.425714286,989,541
2193,1013475,1013649,4.257777778,4.442222222,1009,546
2194,1013691,1014828,4.24122807,4.417719298,968,496
2195,1014892,1015204,4.254375,4.425625,920,592
2196,1015253,1015624,4.207894737,4.317368421,875,616
2197,1015670,1016207,4.097037037,4.242222222,918,549
2198,1016269,1016366,4.072,4.218,1024,500
2199,1016392,1016523,4.088571429,4.291428571,1002,504
2200,1016610,1016686,4.1325,4.29,930,495
2201,1016811,1017464,4.114242424,4.306666667,985,549
2202,1017496,1017846,4.065555556,4.352222222,969,540
2203,1017914,1018504,3.959333333,4.167333333,857,558
2204,1018750,1019623,3.971136364,4.064090909,873,498
2205,1019651,1019738,3.978,4.118,909,538
2206,1019767,1019983,3.933636364,4.087272727,907,541
2207,1020047,1020562,3.919230769,4.035384615,875,483
2208,1020627,1021146,3.783461538,4,1008,549
2209,1021209,1022043,3.871666667,4.051666667,902,521
2210,1022071,1022622,4.002142857,4.152142857,923,521
2211,1022670,1022865,4.042,4.262,924,542
2212,1022907,1023085,4.195555556,4.353333333,889,502
2213,1023151,1023362,4.439090909,4.582727273,961,495
2214,1023413,1023542,4.5,4.624285714,873,446
2215,1023645,1025203,4.175641026,4.256153846,879,427
2216,1025289,1025561,4.095714286,4.231428571,1085,353
2217,1025649,1025900,4.119230769,4.262307692,890,437
2218,1025928,1027300,4.236956522,4.357536232,835,459
2219,1027327,1028281,4.314583333,4.430833333,887,517
2220,1028345,1028660,4.45375,4.61375,917,638
2221,1028725,1029601,4.287954545,4.426136364,942,493
2222,1029643,1029859,4.060909091,4.136363636,890,487
2223,1029902,1030736,4.157142857,4.21452381,786,449
2224,1030762,1031094,4.244117647,4.358235294,815,494
2225,1031123,1031938,4.30804878,4.51195122,838,412
2226,1032046,1033499,4.358356164,4.587260274,877,482
2227,1033543,1034495,4.2575,4.392708333,895,408
2228,1034547,1034818,3.940714286,4.022142857,850,431
2229,1034847,1035376,3.880740741,3.952222222,889,461
2230,1035419,1035616,3.81,3.894,934,490
2231,1035644,1036736,3.929090909,3.981818182,921,458
2232,1036804,1036892,3.996,4.114,787,528
2233,1036941,1037475,4.082222222,4.155925926,762,540
2234,1037501,1038016,4.068846154,4.134230769,839,491
2235,1038103,1039253,4.003965517,4.141724138,1017,428
2236,1039562,1040074,4.468846154,4.526923077,864,301
2237,1040160,1040435,4.497857143,4.592857143,907,352
2238,1040478,1040672,4.386,4.46,999,307
2239,1040757,1041669,4.51826087,4.603695652,738,394
2240,1041718,1042389,4.485882353,4.56,749,509
2241,1042415,1042570,4.57375,4.6875,757,557
2242,1042598,1042707,4.543333333,4.718333333,760,577
2243,1042763,1042950,4.578,4.584,794,518
2244,1043060,1044108,4.496981132,4.547924528,910,456
2245,1044135,1044552,4.416190476,4.477619048,907,394
2246,1044594,1044852,4.395384615,4.489230769,964,524
2247,1044899,1045267,4.4,4.479473684,1087,549
2248,1045335,1045828,4.2596,4.42,1126,541
2249,1045896,1046089,4.239,4.377,1034,397
2250,1046157,1046311,4.1875,4.32875,984,471
2251,1046495,1046787,4.344666667,4.432,890,354
2252,1046852,1047046,4.371,4.391,941,259
2253,1047278,1047471,4.414,4.525,924,571
2254,1047577,1047828,4.454615385,4.536923077,848,490
2255,1048011,1048408,4.3065,4.464,975,551
2256,1048437,1048888,4.147826087,4.265217391,927,598
2257,1048950,1049067,4.08,4.193333333,906,491
2258,1049113,1049805,4.171428571,4.224571429,938,416
2259,1049832,1050208,4.248947368,4.347368421,930,416
2260,1050229,1050567,4.302941176,4.412352941,881,388
2261,1050595,1051305,4.271111111,4.342222222,925,415
2262,1051391,1052666,4.1290625,4.1946875,927,527
2263,1052715,1052824,3.961666667,3.993333333,883,447
2264,1052850,1053286,3.769090909,3.817272727,908,458
2265,1053314,1053564,3.666923077,3.707692308,879,450
2266,1053593,1053824,3.703333333,3.7675,922,468
2267,1053930,1054087,3.86875,4.0575,920,547
2268,1054129,1054225,3.872,4.1,988,560
2269,1054328,1054503,3.906666667,4.052222222,985,455
2270,1054608,1054763,3.76,3.93875,630,624
2271,1054812,1055166,3.864444444,3.901666667,739,591
2272,1055267,1055344,4.0125,4.0075,942,393
2273,1056232,1056302,3.81,3.84,993,485
2274,1056511,1056882,3.882105263,3.947368421,1049,420
2275,1056931,1058242,3.919393939,4.018333333,906,479
2276,1058271,1058424,3.79125,3.84375,907,469
2277,1058490,1058676,3.737,3.733,755,446
2278,1058773,1058881,3.74,3.73,1013,364
2279,1058908,1059064,3.74125,3.73625,1056,376
2280,1059108,1059463,3.777222222,3.786111111,1104,433
2281,1059511,1059738,3.774166667,3.780833333,1197,466
2282,1059791,1059982,3.734,3.846,1121,465
2283,1060006,1060141,3.77,3.898333333,1055,439
2284,1060204,1060640,3.808181818,3.948181818,888,440
2285,1060704,1061319,3.754193548,3.779032258,778,468
2286,1061404,1061620,3.91,3.89,1114,438
2287,1061664,1063921,4.070442478,4.170973451,1077,396
2288,1064264,1064395,4.034285714,4.184285714,1025,586
2289,1064502,1064579,4.25,4.3775,792,514
2290,1064928,1064996,4.235,4.355,667,545
2291,1065161,1065400,4.123333333,4.184166667,1068,378
2292,1065422,1065919,4.1628,4.2656,982,396
2293,1065962,1066693,4.420540541,4.409189189,895,368
2294,1066761,1066838,4.3225,4.3825,897,455
2295,1066884,1067099,4.233636364,4.211818182,859,416
2296,1067163,1067313,3.85375,3.88125,1052,492
2297,1067342,1067978,3.779375,3.849375,1064,505
2298,1068086,1068572,3.8904,3.9048,740,456
2299,1068668,1068811,3.83375,3.85875,870,476
2300,1068859,1069050,3.757,3.801,822,532
2301,1069127,1071433,3.889224138,3.974913793,968,612
2302,1071487,1071594,3.951666667,4.085,949,613
2303,1071658,1071812,3.92875,4.09875,990,651
2304,1071879,1072716,4.018571429,4.09547619,852,558
2305,1072745,1073016,3.893571429,3.937142857,839,633
2306,1073076,1073193,3.893333333,3.906666667,831,516
2307,1073242,1073476,3.879166667,3.9525,895,510
2308,1073502,1073652,3.85375,3.98,945,517
2309,1073699,1074667,3.904897959,4.029795918,887,560
2310,1074762,1075094,3.877647059,3.941176471,1003,657
2311,1075176,1075632,4.095217391,4.165652174,892,581
2312,1075740,1076108,4.165789474,4.316315789,1132,587
2313,1076176,1076593,4.083333333,4.244285714,941,462
2314,1076623,1077228,4.112903226,4.214516129,1006,450
2315,1077256,1078311,4.180754717,4.337169811,971,468
2316,1078396,1078889,4.0496,4.2668,948,627
2317,1078918,1079832,4.187826087,4.381521739,972,597
2318,1079918,1081085,4.346779661,4.41220339,953,315
2319,1081133,1081211,4.505,4.575,943,385
2320,1081453,1081685,4.478333333,4.5425,1080,478
2321,1081714,1081830,4.411666667,4.543333333,998,456
2322,1081875,1082025,4.35625,4.37,926,382
2323,1082052,1082270,4.249090909,4.274545455,886,365
2324,1082332,1083607,3.9834375,4.015,818,437
2325,1083654,1083806,3.96875,4.0775,901,506
2326,1083859,1084305,4.113478261,4.186086957,886,434
2327,1084333,1084925,4.199666667,4.277333333,909,472
2328,1084971,1085228,4.112307692,4.125384615,943,441
2329,1085290,1085726,4.037727273,4.141818182,1037,569
2330,1085813,1087247,4.159444444,4.235,832,397
2331,1087315,1087588,4.062857143,4.125714286,960,315
2332,1087636,1087907,3.94,3.984285714,974,398
2333,1087952,1088367,3.83,3.912857143,936,444
2334,1088389,1088465,2.81,3.9375,1072,484
2335,1088608,1089022,3.865238095,3.926666667,943,447
2336,1089087,1089445,3.854444444,3.971666667,837,461
2337,1089494,1090181,3.778571429,3.890857143,869,585
2338,1090208,1090785,3.852068966,3.971034483,861,516
2339,1090831,1091202,4.012631579,4.168947368,900,544
2340,1091266,1091943,4.148529412,4.206176471,831,419
2341,1091972,1092245,3.990714286,4.038571429,924,399
2342,1092267,1092804,4.089259259,4.14037037,1002,408
2343,1092833,1093704,4.114545455,4.166136364,953,404
2344,1093768,1093864,4.044,4.118,1045,395
2345,1093949,1095060,4.194814815,4.302857143,721,418
2346,1095089,1095178,4.185,4.274,646,465
2347,1095329,1095914,4.253666667,4.198333333,726,345
2348,1095990,1096241,4.470769231,4.459230769,824,425
2349,1096289,1096676,4.4165,4.4875,888,441
2350,1096704,1097016,4.3475,4.44625,922,476
2351,1097045,1097357,4.2725,4.36875,915,474
2352,1097444,1097561,4.311666667,4.361666667,915,384
2353,1097644,1097979,4.372352941,4.408235294,945,374
2354,1098027,1098181,4.4725,4.54875,914,433
2355,1098267,1099916,4.238554217,4.311686747,917,421
2356,1099965,1101237,4.21265625,4.33734375,993,419
2357,1101286,1101418,4.107142857,4.222857143,1023,385
2358,1101482,1102191,4.143333333,4.238055556,931,454
2359,1102264,1102617,3.962222222,4.127222222,1011,488
2360,1102681,1103014,3.948823529,4.025294118,906,406
2361,1103088,1103478,4.038,4.0805,775,366
2362,1103521,1105916,4.327333333,4.408583333,848,427
2363,1105945,1107831,4.557368421,4.694842105,886,422
2364,1107905,1108051,4.3675,4.495,852,498
2365,1108099,1108294,4.459,4.566,793,517
2366,1108459,1108933,4.255833333,4.294166667,1001,392
2367,1109018,1109606,4.176666667,4.269,926,567
2368,1109635,1109811,4.15,4.267777778,950,535
2369,1109876,1110050,4.114444444,4.2,1021,445
2370,1110079,1110273,4.102,4.218,1006,493
2371,1110319,1110806,4.0028,4.1284,906,471
2372,1110854,1111148,3.882,3.994,924,500
2373,1111194,1111872,3.952058824,4.050294118,834,549
2374,1111940,1112307,4.034736842,4.127368421,798,645
2375,1112700,1114706,4.254653465,4.360792079,975,357
2376,1114812,1114986,4.103333333,4.231111111,1005,360
2377,1115053,1115267,4.13,4.158181818,1041,325
2378,1115458,1116143,4.122,4.238285714,944,384
2379,1116239,1116447,3.935454545,4.05,923,500
2380,1116491,1116707,4.152727273,4.221818182,954,403
2381,1116793,1117769,4.273469388,4.328367347,983,299
2382,1117971,1118288,4.2125,4.38625,959,478
2383,1118412,1118968,4.336428571,4.408928571,938,351
2384,1118994,1119087,4.28,4.384,924,385
2385,1119216,1119422,4.153636364,4.29,928,521
2386,1119450,1119606,4.04,4.1525,867,587
2387,1119732,1120125,4.036,4.1385,792,446
2388,1120329,1120527,4.197,4.336,890,474
2389,1120553,1120887,4.277647059,4.471764706,885,435
2390,1120930,1121164,4.109166667,4.296666667,819,426
2391,1121191,1121387,4.055,4.193,851,436
2392,1121430,1121704,3.909285714,4.029285714,847,488
2393,1121733,1121965,3.851666667,3.933333333,839,458
2394,1122052,1122744,3.886857143,4.016,983,314
2395,1122829,1123124,3.908666667,4.078666667,1022,504
2396,1123149,1123663,3.917307692,4.092692308,1003,468
2397,1123716,1123964,3.939230769,4.082307692,1006,417
2398,1124029,1124300,3.941428571,4.122857143,962,576
2399,1124367,1124601,4.110833333,4.266666667,949,462
2400,1124827,1124945,4.143333333,4.295,952,656
2401,1124966,1125223,4.120769231,4.275384615,918,586
2402,1125266,1125824,3.970714286,4.097857143,918,496
2403,1125888,1126284,3.9855,4.118,943,576
2404,1126408,1126601,4.29,4.322,878,447
2405,1126687,1126861,4.291111111,4.335555556,935,340
2406,1126909,1127062,4.27125,4.35875,899,402
2414,1131005,1131082,4.03,3.995,1005,412
2415,1131109,1131456,3.904444444,3.911111111,916,455
2416,1131542,1132036,3.7704,3.8304,914,539
2417,1132065,1132161,3.722,3.788,978,542
2418,1132182,1132321,3.694285714,3.808571429,981,568
2419,1132629,1133676,3.706792453,3.761132075,961,530
2420,1133743,1133859,3.666666667,3.661666667,891,565
2421,1133922,1134081,3.7275,3.7675,1027,586
2422,1134129,1134679,3.878214286,3.960714286,987,598
2423,1134746,1134814,4.0825,4.11,964,509
2424,1134988,1135597,4.183870968,4.17516129,866,503
2425,1135665,1135774,3.906666667,3.923333333,943,453
2426,1136061,1136376,3.7725,3.985625,878,570
2427,1136420,1136576,3.73875,3.86875,764,565
2428,1136841,1137234,3.8405,3.991,1101,467
2429,1137301,1137417,3.855,4.088333333,961,509
2430,1137446,1137754,3.83375,4.0025,936,488
2431,1137802,1139518,3.766162791,3.906395349,1017,452
2432,1139720,1139855,3.965714286,4.021428571,968,383
2433,1139904,1140852,3.924166667,4.044375,1007,446
2434,1140919,1141035,3.89,4.003333333,821,471
2435,1141078,1141574,4.1012,4.162,855,467
2436,1141623,1141934,3.961875,4.186875,985,552
2437,1141963,1142414,4.049565217,4.142608696,943,506
2438,1142439,1143195,4.379210526,4.367105263,946,390
2439,1143216,1143453,4.533333333,4.5275,917,358
2440,1143540,1143615,4.305,4.3125,973,578
2441,1143699,1143875,4.337777778,4.363333333,941,354
2442,1143918,1144149,4.389166667,4.353333333,983,339
2443,1144218,1144494,4.281428571,4.295714286,804,421
2444,1144542,1144832,4.273333333,4.23,871,451
2445,1144896,1145411,4.369230769,4.382307692,962,451
2446,1145475,1145754,4.074285714,4.128571429,883,588
2447,1145775,1146171,4.1195,4.2285,934,562
2448,1146255,1146492,4.250833333,4.32,946,570
2449,1146635,1148227,4.378125,4.47275,992,499
2450,1148302,1148547,4.182307692,4.246153846,1064,445
2451,1148616,1148910,3.949333333,4.044,873,464
2452,1148978,1149211,3.91,4.071666667,992,555
2453,1149279,1149569,3.887333333,3.929333333,1045,460
2454,1149655,1150606,3.86875,3.930625,943,608
2455,1150672,1150884,4.006363636,4.121818182,872,604
2456,1150952,1151266,4.154375,4.20375,858,428
2457,1151373,1151621,4.033846154,4.165384615,913,666
2458,1151738,1152389,4.254848485,4.286060606,938,605
2459,1152435,1153903,4.222297297,4.331081081,990,564
2460,1153971,1154244,4.214285714,4.253571429,924,407
2461,1154310,1154785,4.1675,4.22,846,398
2462,1154853,1155243,4.2055,4.2675,1009,421
2463,1155318,1156004,4.417714286,4.482571429,916,457
2464,1156052,1156447,4.4085,4.5105,927,448
2465,1156472,1158443,4.594747475,4.687878788,915,458
2466,1158492,1158946,4.697391304,4.856086957,963,483
2467,1158991,1159225,4.575,4.736666667,906,561
2468,1159251,1159726,4.58,4.655,919,487
2469,1159747,1160144,4.596,4.654,888,465
2470,1160167,1160645,4.3475,4.441666667,895,558
2471,1160667,1161084,4.205238095,4.359047619,921,480
2472,1161106,1161623,4.249615385,4.352692308,899,500
2473,1161666,1161795,4.214285714,4.32,967,529
2474,1161849,1162058,4.200909091,4.298181818,931,446
2475,1162107,1162223,4.285,4.38,892,418
2476,1162269,1162562,4.339333333,4.368,957,390
2477,1162590,1162904,4.2975,4.37625,899,411
2478,1162925,1163064,4.371428571,4.337142857,928,389
2479,1163107,1163203,4.326,3.396,1015,393
2480,1163386,1163564,4.302222222,2.204285714,823,500
2481,1163687,1163816,4.295714286,2.486,784,579
2482,1164190,1164320,4.22,2.992857143,813,639
2483,1164449,1164976,4.266666667,2.538518519,748,588
2484,1165005,1165180,4.013333333,2.878888889,831,575
2485,1165284,1166255,3.892857143,3.94375,825,485
2486,1166303,1166621,3.865625,3.99875,919,477
2487,1166684,1166855,3.955555556,4.052222222,1008,461
2488,1166909,1167037,3.804285714,3.975714286,906,600
2489,1167103,1167294,4.018,4.094,890,452
2490,1167390,1168220,4.175,4.300714286,939,631
2491,1168268,1168897,4.2546875,4.4240625,965,582
2492,1168946,1169279,4.308235294,4.415294118,897,589
2493,1169301,1169592,4.358,4.410666667,915,595
2494,1169621,1170116,4.2416,4.2776,937,592
2495,1170145,1170338,4.225,4.296,969,581
2496,1170405,1171172,4.198974359,4.344615385,946,436
2497,1171247,1171698,4.202608696,4.243478261,856,418
2498,1172020,1172197,4.144444444,4.21,1012,427
2499,1172245,1172733,4.2348,4.3192,951,458
2500,1172801,1173115,4.159375,4.204375,1022,409
2501,1173223,1173314,4.172,4.27,986,627
2502,1173342,1173815,4.213333333,4.25875,938,610
2503,1173844,1174155,4.105,4.17625,955,601
2504,1174181,1175095,4.047391304,4.2,980,528
2505,1175159,1175314,4.1975,4.2575,915,319
2506,1175342,1175692,4.207777778,4.303333333,895,309
2507,1175779,1176552,4.095128205,4.223846154,966,497
2508,1176616,1176735,4.211666667,4.298333333,967,332
2509,1176777,1177333,4.309285714,4.312142857,1022,293
2510,1177418,1178011,4.429,4.5,905,346
2511,1178341,1178554,4.422727273,4.520909091,838,462
2512,1178583,1179374,4.38175,4.473,872,471
2513,1179441,1180127,4.135428571,4.171428571,850,336
2514,1180195,1180612,4.131904762,4.124761905,858,490
2515,1180637,1181110,4.162916667,4.226666667,880,484
2516,1181175,1181509,4.144705882,4.232352941,851,344
2517,1181563,1181891,4.062941176,4.141176471,788,318
2518,1181959,1182286,4.252941176,4.33,878,371
2519,1182315,1182707,4.4095,4.5095,856,369
2520,1182736,1183391,4.294545455,4.418787879,880,417
2521,1183453,1183572,4.265,4.446666667,1060,469
2522,1183616,1184950,4.385074627,4.588955224,965,476
2523,1184993,1185228,4.461666667,4.580833333,1073,508
2524,1185276,1186588,4.553484848,4.701515152,989,537
2525,1186636,1186828,4.521,4.694,1029,522
2526,1186896,1187005,4.673333333,4.738333333,961,384
