"jointType","x","y","z","time"
10,-0.12556389,0.155120835,1.70385861,264
11,-0.177547216,0.17347686,1.68968034,264
12,-0.1192671,-0.366906166,2.07010651,264
13,-0.073708795,-0.740833938,2.0039835,264
14,-0.08902332,-1.0102967,1.98855639,264
15,-0.135620236,-1.0367707,1.86431456,264
16,-0.011877846,-0.3369607,2.003992,264
17,-0.000693506445,-0.719683051,1.9795903,264
18,0.0547182374,-0.990264,1.945868,264
19,0.0110578425,-1.059563,1.897973,264
20,-0.0581376553,0.140708327,2.12815928,264
21,-0.2685662,-0.464089751,2.04621053,264
22,-0.2443437,-0.436175823,2.041031,264
23,-0.23539649,0.1819092,1.63794148,264
24,-0.179807186,0.1970789,1.62066674,264
0,-0.0840953737,-0.392469227,2.06818652,265
1,-0.0764335543,-0.100948811,2.10749578,265
2,-0.06909367,0.1796382,2.133361,265
3,-0.07122065,0.341906548,2.18130326,265
4,-0.197608843,0.06910345,2.16144133,265
5,-0.246887967,-0.190568268,2.16509271,265
6,-0.2832601,-0.37184155,2.08960843,265
7,-0.28880477,-0.40882355,2.07399058,265
8,0.00360919582,0.0460428447,2.06719875,265
9,-0.0371870473,0.173340276,1.82601941,265
10,-0.2129005,0.247621179,1.76681316,265
11,-0.290738434,0.264318228,1.76566362,265
12,-0.136665121,-0.3896239,2.05521774,265
13,-0.0806219056,-0.7442615,2.00184774,265
14,-0.089603506,-1.01325846,1.98466921,265
15,-0.13316381,-1.03996444,1.85910368,265
16,-0.0288596656,-0.383808076,2.01306033,265
17,-0.006466132,-0.7177771,1.97791016,265
18,0.052859772,-0.99507916,1.94548321,265
19,0.00564534962,-1.06231868,1.89721084,265
20,-0.07080397,0.110559896,2.12925482,265
21,-0.288999736,-0.46102336,2.03244233,265
22,-0.2708474,-0.410348117,2.039222,265
23,-0.34909308,0.275229782,1.73657238,265
24,-0.293560773,0.2932638,1.717852,265
0,-0.101694338,-0.33182025,2.071767,266
1,-0.09894451,-0.0363546163,2.11337018,266
2,-0.09570434,0.250383466,2.14182162,266
3,-0.143327311,0.360453367,2.16496062,266
4,-0.195033833,0.08567054,2.16788244,266
5,-0.2482033,-0.174115151,2.18996549,266
6,-0.2975814,-0.361229479,2.1494565,266
7,-0.3195044,-0.407501757,2.12326312,266
8,-0.02000561,0.120466143,2.04874921,266
9,-0.013545882,0.316415966,1.85211337,266
10,-0.153158709,0.474960148,1.74902487,266
11,-0.195191473,0.5191568,1.73648322,266
12,-0.14959164,-0.3448544,2.0580585,266
13,-0.08467933,-0.7557541,2.00139785,266
14,-0.09412176,-1.01013649,1.98543227,266
15,-0.156729445,-1.03700578,1.87153327,266
16,-0.050447423,-0.306925118,2.01633978,266
17,-0.0348162241,-0.630518258,1.97417367,266
18,0.042947337,-0.9562039,1.945235,266
19,-0.004202448,-0.993976533,1.82564592,266
20,-0.09660172,0.1798545,2.136972,266
21,-0.3312949,-0.46369198,2.08752561,266
22,-0.307061881,-0.4563321,2.06883335,266
23,-0.237473592,0.5459525,1.70009029,266
24,-0.174272746,0.5473487,1.7093246,266
0,-0.09680822,-0.324983954,2.05709,267
1,-0.08700224,-0.0284214187,2.10256743,267
2,-0.07609623,0.260505855,2.13489175,267
3,-0.130328357,0.3692898,2.16582561,267
4,-0.194397628,0.08177298,2.12408543,267
5,-0.252919674,-0.175501078,2.15406156,267
6,-0.314921737,-0.360428154,2.12790036,267
7,-0.327816129,-0.416897655,2.09778523,267
8,-0.0170502756,0.117040038,2.048053,267
9,-0.00185989623,0.325064868,1.86566651,267
10,-0.142117292,0.491613537,1.77239239,267
11,-0.198971391,0.5290654,1.76306355,267
12,-0.150083333,-0.33801496,2.04326558,267
13,-0.091214776,-0.7261289,1.98933887,267
14,-0.0969553739,-1.00886762,1.98145473,267
15,-0.143112272,-1.03880537,1.85869753,267
16,-0.0403766744,-0.3009149,2.00050426,267
17,-0.02393538,-0.687255,1.9604857,267
18,0.05160059,-0.9951326,1.93860471,267
19,0.008960452,-1.06497955,1.8915956,267
20,-0.078795746,0.189326063,2.128929,267
21,-0.341639,-0.461931467,2.06954527,267
22,-0.304179132,-0.4262255,2.06972742,267
23,-0.249486774,0.5552841,1.73608625,267
24,-0.188898578,0.5675876,1.73890793,267
0,-0.166788429,-0.333689034,2.05324769,268
1,-0.187629923,-0.0362356678,2.07814431,268
2,-0.207082123,0.252080232,2.08943963,268
3,-0.274009347,0.357067257,2.13738012,268
4,-0.312968761,0.0792849958,2.10064363,268
5,-0.3382486,-0.1761956,2.16004586,268
6,-0.392645031,-0.363916665,2.14726329,268
7,-0.418379366,-0.4040668,2.134274,268
8,-0.120243959,0.137400225,1.99845672,268
9,-0.1354665,0.3611735,1.83770025,268
10,-0.296530664,0.5021024,1.78401649,268
11,-0.3760423,0.5395828,1.79096425,268
12,-0.222664133,-0.3438838,2.03458786,268
13,-0.255533844,-0.6636231,1.94916022,268
14,-0.2624541,-0.99682343,1.94479775,268
15,-0.216264546,-1.06805348,1.90837908,268
16,-0.106324039,-0.312525541,2.0017345,268
17,-0.0219576582,-0.658836544,1.95224893,268
18,0.07319345,-0.980050266,1.94193482,268
19,0.04365884,-1.05701458,1.91016889,268
20,-0.202464759,0.181203857,2.08890367,268
21,-0.4309899,-0.463198,2.09917068,268
22,-0.4108672,-0.455717772,2.0765,268
23,-0.430530936,0.5655592,1.78148282,268
24,-0.3670617,0.566857457,1.76425,268
0,-0.306639,-0.272321343,1.91742969,269
1,-0.282412857,-0.00145102467,1.9484334,269
2,-0.268022269,0.2675199,1.97135782,269
3,-0.2918601,0.389817685,2.026186,269
4,-0.443280727,0.1839809,2.03386164,269
5,-0.45634836,-0.0840880349,2.03916883,269
6,-0.505196035,-0.297441632,2.00208569,269
7,-0.526857257,-0.3527539,1.96602142,269
8,-0.206079409,0.175758585,1.90869248,269
9,-0.177178964,0.405987024,1.76032817,269
10,-0.313982725,0.5714826,1.69429135,269
11,-0.369193673,0.6069822,1.691101,269
12,-0.350202382,-0.276979983,1.88655937,269
13,-0.303423554,-0.691662252,1.825166,269
14,-0.330652744,-0.9675847,1.86463451,269
15,-0.313473731,-1.02890885,1.77761662,269
16,-0.2538855,-0.256005883,1.88129854,269
17,-0.291048616,-0.670202553,1.81946862,269
18,-0.242133752,-0.9440227,1.77199757,269
19,-0.292613328,-1.00690508,1.754372,269
20,-0.2736551,0.203522071,1.96879387,269
21,-0.5415954,-0.4060408,1.93081915,269
22,-0.509316266,-0.380919844,1.951,269
23,-0.409445941,0.6403657,1.674885,269
24,-0.3636247,0.6397074,1.68605578,269
0,-0.3558026,-0.342294216,1.91970944,270
1,-0.3472961,-0.0512251742,1.95809412,270
2,-0.336678147,0.228384554,1.98350108,270
3,-0.3954671,0.339522481,2.02571082,270
4,-0.432850927,0.07257078,1.94948339,270
5,-0.5129547,-0.157991916,2.03982544,270
6,-0.575575,-0.337337822,1.98349011,270
7,-0.598504364,-0.376974225,1.955032,270
8,-0.255400032,0.121337235,1.9139303,270
9,-0.208489478,0.2120256,1.653049,270
10,-0.275392234,0.317559928,1.48980737,270
11,-0.293109268,0.34358865,1.45201874,270
12,-0.409081548,-0.346270174,1.90215957,270
13,-0.326603,-0.697550237,1.84571123,270
14,-0.341912031,-0.971275568,1.87070048,270
15,-0.25213784,-0.9866543,1.746188,270
16,-0.289738923,-0.3267662,1.869837,270
17,-0.297830522,-0.6680801,1.82425559,270
18,-0.245644629,-0.948738337,1.77976751,270
19,-0.3019641,-1.00565648,1.76941931,270
20,-0.3396021,0.159883633,1.979393,270
21,-0.6071042,-0.4054947,1.92249548,270
22,-0.574852,-0.39850843,1.91830552,270
23,-0.3183276,0.381052822,1.38639522,270
24,-0.259759218,0.366198927,1.381,270
0,-0.381843418,-0.372966141,2.04154921,271
1,-0.3568921,-0.09135208,2.03218222,271
2,-0.329771161,0.1822102,2.01045251,271
3,-0.348247617,0.317845255,1.97754335,271
4,-0.4813898,0.09662902,2.06661129,271
5,-0.5441242,-0.140942454,2.15397,271
6,-0.619466066,-0.314919025,2.096709,271
7,-0.628267944,-0.337103665,2.08983731,271
8,-0.235650778,0.07679088,1.95639861,271
9,-0.177172884,-0.131734163,1.88646436,271
10,-0.1788682,-0.351382464,1.78710473,271
11,-0.175748065,-0.425722033,1.7562176,271
12,-0.43287167,-0.364087135,2.023551,271
13,-0.386884421,-0.7758733,1.97170448,271
14,-0.327563345,-1.0016607,1.87958932,271
15,-0.242169827,-1.01900864,1.80782068,271
16,-0.3181128,-0.3694425,1.9926312,271
17,-0.3170203,-0.72373414,1.89369416,271
18,-0.244058624,-0.9862708,1.85207593,271
19,-0.3162762,-1.026715,1.80356967,271
20,-0.336852252,0.114949062,2.01809835,271
21,-0.6340606,-0.386535525,2.05613828,271
22,-0.6151248,-0.3486501,2.05499983,271
23,-0.178497955,-0.4846946,1.71929824,271
24,-0.11636316,-0.4284392,1.71846163,271
0,-0.3135471,-0.3916732,2.18894267,272
1,-0.284460336,-0.115872048,2.15218,272
2,-0.2557331,0.157898247,2.10641932,272
3,-0.230425134,0.295388728,2.091712,272
4,-0.3934155,0.0719581,2.105937,272
5,-0.509938836,-0.140606552,2.18876863,272
6,-0.5590614,-0.3359182,2.11408687,272
7,-0.5501955,-0.3454642,2.09410954,272
8,-0.137654841,0.04541414,2.10269928,272
9,-0.0854731,-0.166437045,2.07580662,272
10,-0.07367194,-0.362388164,1.951597,272
11,-0.0753109,-0.419000715,1.895411,272
12,-0.3648448,-0.379438,2.15851355,272
13,-0.3604498,-0.7267151,2.04960251,272
14,-0.392378,-1.00312722,1.98881519,272
15,-0.3216793,-1.06919861,1.92354369,272
16,-0.25330922,-0.3922707,2.15676785,272
17,-0.290154368,-0.790128,2.09055638,272
18,-0.270677239,-1.022991,2.04924273,272
19,-0.267141223,-1.08194482,1.96113729,272
20,-0.263033926,0.0902804062,2.11956334,272
21,-0.5467294,-0.4031563,2.06849813,272
22,-0.522945,-0.3696042,2.07991672,272
23,-0.0779086,-0.474291742,1.86136639,272
24,-0.03434026,-0.4290119,1.87833345,272
0,-0.219318226,-0.3393672,2.07874084,273
1,-0.222231537,-0.06559511,2.12608242,273
2,-0.223887563,0.200423539,2.1609602,273
3,-0.2293489,0.33213684,2.17568922,273
4,-0.359020978,0.07814379,2.130404,273
5,-0.404622346,-0.160064474,2.12817121,273
6,-0.441752672,-0.339700341,2.056069,273
7,-0.4348211,-0.398079455,2.032776,273
8,-0.09074009,0.09591656,2.11443734,273
9,0.0148345847,-0.050585106,1.99804175,273
10,0.0448904,-0.138610184,1.81784451,273
11,0.06106201,-0.181165427,1.71717286,273
12,-0.2764433,-0.334354758,2.04792047,273
13,-0.3245965,-0.671688557,1.97988164,273
14,-0.377477378,-0.989719748,1.9751296,273
15,-0.3059315,-1.06453848,1.94094,273
16,-0.155271828,-0.3337314,2.04440737,273
17,-0.09617026,-0.674367249,1.99690521,273
18,-0.036955677,-0.991853833,1.98871779,273
19,-0.0633674562,-1.07567453,1.947185,273
20,-0.223693669,0.1349185,2.15440679,273
21,-0.4360064,-0.45137924,1.997443,273
22,-0.431899369,-0.44133085,2.0365,273
23,0.0483490825,-0.213682562,1.66110468,273
24,0.103736714,-0.186753884,1.69594443,273
0,-0.05426763,-0.34489885,2.10218358,274
1,-0.0497731231,-0.07239883,2.14804864,274
2,-0.0444830433,0.192243159,2.181509,274
3,-0.05444031,0.321831316,2.19732261,274
4,-0.179734021,0.07199753,2.14996338,274
5,-0.229450837,-0.160027862,2.14004683,274
6,-0.266268551,-0.332527459,2.04403019,274
7,-0.2709427,-0.380513877,2.00576568,274
8,0.0916887149,0.104502641,2.14519453,274
9,0.276500076,0.00572398258,2.07305336,274
10,0.435410559,-0.0506844446,1.920331,274
11,0.49886778,-0.0696784854,1.86172724,274
12,-0.112376086,-0.3395451,2.073266,274
13,-0.180572331,-0.706243634,2.012282,274
14,-0.2454222,-1.03572941,2.00666022,274
15,-0.228129908,-1.09674454,1.9522841,274
16,0.005574095,-0.33951515,2.06573868,274
17,0.0146303717,-0.7070854,2.03966784,274
18,0.00136428862,-0.99704057,2.00407147,274
19,-0.01640525,-1.05005252,1.93347371,274
20,-0.04588056,0.12708354,2.17531228,274
21,-0.266069472,-0.433334827,1.96909857,274
22,-0.242417261,-0.4203617,1.96541679,274
23,0.5372409,-0.0930968747,1.81010687,274
24,0.5466004,-0.0510237,1.83821428,274
0,0.1343326,-0.342935622,2.10859013,275
1,0.139812082,-0.06983128,2.13250637,275
2,0.14499189,0.1960387,2.14398718,275
3,0.1451809,0.327086926,2.162299,275
4,0.0184403658,0.07879849,2.09613729,275
5,-0.08192028,-0.140115947,2.07340384,275
6,-0.1398115,-0.3031017,1.96589756,275
7,-0.132587284,-0.358850837,1.930441,275
8,0.2781323,0.1036972,2.14423656,275
9,0.4830567,-0.00313272048,2.138736,275
10,0.658819735,-0.0639367,2.06346965,275
11,0.75906837,-0.09991577,2.020282,275
12,0.07217543,-0.336469054,2.07541561,275
13,-0.0162873361,-0.6655396,1.999498,275
14,-0.1017377,-0.9902815,1.99208057,275
15,-0.08569341,-1.067393,1.93986559,275
16,0.192469522,-0.339157641,2.0771513,275
17,0.2429644,-0.6761324,2.03251481,275
18,0.2967024,-1.02198422,2.03342676,275
19,0.267876416,-1.099147,1.98058164,275
20,0.143803567,0.130531177,2.143276,275
21,-0.141565591,-0.404663116,1.90598667,275
22,-0.105792455,-0.3722814,1.90672219,275
23,0.805334747,-0.123130955,1.98332274,275
24,0.8030276,-0.08407639,2.00683331,275
0,0.2668151,-0.3494133,2.14978766,276
1,0.284214348,-0.07434632,2.18632913,276
2,0.299202859,0.1936011,2.21093965,276
3,0.302591354,0.3230118,2.231565,276
4,0.165973291,0.07706346,2.18759513,276
5,0.07029702,-0.151912928,2.18534279,276
6,-0.00401192438,-0.3179354,2.0920434,276
7,-0.0160193611,-0.3744704,2.06383657,276
8,0.4253119,0.09419897,2.18024182,276
9,0.6149291,-0.00903303,2.12814641,276
10,0.780250967,-0.06695699,1.98461545,276
11,0.8390008,-0.08818715,1.905863,276
12,0.20274058,-0.340359777,2.12561226,276
13,0.105033964,-0.6818947,2.02051353,276
14,0.020628104,-0.989126,1.98988485,276
15,0.0446511954,-1.08958733,1.9621805,276
16,0.322884917,-0.348153651,2.11004448,276
17,0.327214926,-0.7121148,2.07778549,276
18,0.320523471,-1.01489568,2.04914284,276
19,0.2836377,-1.08143592,1.961961,276
20,0.295816779,0.1275515,2.206918,276
21,-0.0229504518,-0.412033826,2.036714,276
22,0.00526313251,-0.3975386,2.03769231,276
23,0.878839135,-0.105471827,1.85881984,276
24,0.879993439,-0.07191585,1.88521445,276
0,0.181452751,-0.351225734,2.1266017,277
1,0.193405077,-0.07284192,2.16376638,277
2,0.203948632,0.197962686,2.18843985,277
3,0.193935826,0.3237087,2.21583819,277
4,0.06728128,0.06913791,2.19880867,277
5,-0.00156930985,-0.1739245,2.21938229,277
6,-0.08902063,-0.3407706,2.14414525,277
7,-0.109163374,-0.379678726,2.12394881,277
8,0.304312646,0.09633509,2.12141967,277
9,0.3935864,0.007835244,1.951406,277
10,0.422528863,-0.0461205356,1.752356,277
11,0.43685177,-0.0380198359,1.664681,277
12,0.121958874,-0.3483314,2.112096,277
13,0.060886547,-0.683496952,2.01632977,277
14,0.029716881,-1.00379956,1.99121583,277
15,-0.009123858,-1.025438,1.86880314,277
16,0.235415474,-0.343321979,2.07601,277
17,0.2793453,-0.7108178,2.060871,277
18,0.311682433,-1.0218184,2.04818654,277
19,0.2781785,-1.09358776,1.97117448,277
20,0.201544046,0.1312495,2.18444133,277
21,-0.120817028,-0.431417316,2.08686829,277
22,-0.123775244,-0.371950865,2.09575,277
23,0.451472968,-0.03452963,1.58926082,277
24,0.475790679,-0.0564401522,1.61208332,277
0,-0.116730288,-0.34894383,1.96119583,278
1,-0.08751232,-0.05662146,1.99640286,278
2,-0.058792945,0.226778045,2.018412,278
3,-0.06654774,0.3563046,2.04967761,278
4,-0.18781665,0.0941122547,2.0601573,278
5,-0.2321397,-0.16489321,2.11466861,278
6,-0.3185259,-0.341258377,2.07375622,278
7,-0.345279336,-0.3722135,2.057089,278
8,-0.004877746,0.130015269,1.91480827,278
9,-0.000105314954,0.0362550355,1.71330225,278
10,-0.12424241,0.00685628038,1.50396347,278
11,-0.196534172,0.006715176,1.42908561,278
12,-0.156427979,-0.350895226,1.98237741,278
13,-0.169319361,-0.7226668,1.89184546,278
14,-0.131616428,-0.9978902,1.91328478,278
15,-0.169429109,-1.05776608,1.85350549,278
16,-0.0737222657,-0.335136384,1.87232614,278
17,-0.09107133,-0.700919032,1.84622753,278
18,-0.0160198342,-0.968108535,1.79417169,278
19,-0.07865712,-1.01754153,1.76634359,278
20,-0.06593169,0.157080635,2.0151155,278
21,-0.361931324,-0.410961777,2.02129221,278
22,-0.3464835,-0.3546435,2.02994776,278
23,-0.235546991,0.005873073,1.38211834,278
24,-0.168617785,-0.0214302056,1.3853749,278
0,-0.300301373,-0.361276925,2.00798225,279
1,-0.313590676,-0.07444464,1.984436,279
2,-0.32444635,0.201337814,1.94807565,279
3,-0.331590563,0.330764264,1.93225324,279
4,-0.453253567,0.105783477,2.020634,279
5,-0.5109566,-0.124969259,2.134252,279
6,-0.600343943,-0.3016912,2.117631,279
7,-0.6161695,-0.321818322,2.10889959,279
8,-0.2633348,0.09049957,1.88052571,279
9,-0.248445362,-0.07336157,1.74900687,279
10,-0.308574677,-0.294174761,1.59499931,279
11,-0.320415,-0.361789167,1.56278336,279
12,-0.339330167,-0.367750317,1.98914564,279
13,-0.3596222,-0.7000302,1.923146,279
14,-0.3429397,-0.9911755,1.90173531,279
15,-0.392291278,-1.02525389,1.79749584,279
16,-0.251209378,-0.3442284,1.96292567,279
17,-0.195859045,-0.6716308,1.87325835,279
18,-0.124406748,-0.9626228,1.825877,279
19,-0.158268929,-1.02570987,1.82295573,279
20,-0.321852535,0.133633539,1.9595542,279
21,-0.628468,-0.3652139,2.082156,279
22,-0.6259145,-0.300820261,2.08913088,279
23,-0.335614175,-0.40906322,1.52404785,279
24,-0.269295454,-0.375315934,1.53692341,279
0,-0.298504084,-0.4169553,2.12173462,280
1,-0.276230335,-0.136074334,2.065086,280
2,-0.252725452,0.139467239,1.99698126,280
3,-0.217357427,0.26702404,1.97079432,280
4,-0.3885019,0.06664239,2.0106492,280
5,-0.5299614,-0.119023077,2.12886453,280
6,-0.5964907,-0.305921525,2.11774635,280
7,-0.5868551,-0.333987057,2.09806585,280
8,-0.1520293,-0.0016067609,1.98528361,280
9,-0.111634724,-0.198409349,1.98358369,280
10,-0.105647691,-0.4369326,1.95821345,280
11,-0.1024907,-0.5012261,1.93888783,280
12,-0.351741582,-0.401696354,2.09602547,280
13,-0.3370678,-0.715681,1.99428153,280
14,-0.3534131,-0.9880202,1.9194864,280
15,-0.281338781,-1.0687058,1.92694807,280
16,-0.2360489,-0.419561,2.08338141,280
17,-0.290345728,-0.7734335,2.02863,280
18,-0.25880453,-1.04936457,2.04946756,280
19,-0.233337417,-1.10316682,1.966712,280
20,-0.258823842,0.0714369342,2.01611733,280
21,-0.5853992,-0.3855912,2.080814,280
22,-0.5629054,-0.348219335,2.084,280
23,-0.102101885,-0.5643047,1.91842365,280
24,-0.139260873,-0.504537463,1.93711114,280
0,-0.302666515,-0.355789959,2.024744,281
1,-0.2983177,-0.057068944,2.06830859,281
2,-0.293233842,0.233014286,2.097549,281
3,-0.297874,0.349138558,2.13010073,281
4,-0.4297657,0.08590123,2.09418178,281
5,-0.495764464,-0.175510257,2.11046863,281
6,-0.538053334,-0.357284963,2.03226519,281
7,-0.545283556,-0.372975349,2.01865482,281
8,-0.186103165,0.162520781,2.02982521,281
9,-0.1237135,0.0546527728,1.79339027,281
10,-0.215283126,0.10239394,1.61309874,281
11,-0.2590929,0.140808284,1.55154836,281
12,-0.35155794,-0.35885185,2.003702,281
13,-0.331545,-0.7054586,1.92853451,281
14,-0.3574283,-1.00131047,1.92030251,281
15,-0.3022672,-1.06088161,1.89928281,281
16,-0.244047239,-0.341395676,1.9806515,281
17,-0.230276689,-0.7337815,1.92847681,281
18,-0.221748963,-1.00547135,1.99501443,281
19,-0.208997667,-1.07442844,1.93451393,281
20,-0.294698417,0.161617264,2.09251165,281
21,-0.544061244,-0.425281316,1.97718227,281
22,-0.5618726,-0.378804684,1.98295212,281
23,-0.291489124,0.165276125,1.47991824,281
24,-0.290544927,0.12497519,1.5279721,281
0,-0.299341172,-0.301701128,1.986251,282
1,-0.290417016,-0.0237082951,2.03136873,282
2,-0.2786851,0.247665912,2.06333566,282
3,-0.333182633,0.353362739,2.09760118,282
4,-0.412597746,0.08287356,2.05448723,282
5,-0.499535233,-0.162549853,2.09353614,282
6,-0.5620156,-0.339833736,2.01966166,282
7,-0.587844551,-0.377065837,1.97484863,282
8,-0.135437816,0.241262361,1.99871874,282
9,-0.117554188,0.2037879,1.74517167,282
10,-0.19870396,0.322482347,1.57528043,282
11,-0.221358359,0.3676813,1.53061366,282
12,-0.3458458,-0.3102664,1.97078443,282
13,-0.337116,-0.7073716,1.92327452,282
14,-0.3538282,-0.9946321,1.91655648,282
15,-0.311078459,-1.05847847,1.86584055,282
16,-0.243013889,-0.283174872,1.93686879,282
17,-0.23188217,-0.6958574,1.92391443,282
18,-0.192416921,-0.9856415,1.9270426,282
19,-0.200291216,-1.05445838,1.86684108,282
20,-0.28204754,0.180807173,2.05746675,282
21,-0.5934306,-0.408889741,1.94526291,282
22,-0.5992222,-0.355136782,1.95639992,282
23,-0.249538079,0.4081757,1.4732517,282
24,-0.25397557,0.339092374,1.51442492,282
0,-0.3089456,-0.301585883,1.98619616,283
1,-0.282889783,-0.03725554,2.02219486,283
2,-0.2563158,0.2173385,2.04420257,283
3,-0.314176619,0.3476238,2.106705,283
4,-0.398480237,0.07820693,2.03760076,283
5,-0.504277468,-0.1662828,2.07139,283
6,-0.5739985,-0.347213626,2.01942921,283
7,-0.591653645,-0.383512348,1.97587955,283
8,-0.144178942,0.238034889,2.00313282,283
9,-0.123010032,0.248314887,1.7655946,283
10,-0.222171068,0.441292882,1.650862,283
11,-0.246047452,0.5098974,1.64152193,283
12,-0.352421433,-0.310922027,1.97859526,283
13,-0.3385115,-0.702324569,1.924329,283
14,-0.356084645,-0.9828904,1.91439128,283
15,-0.383334756,-1.00871348,1.79362893,283
16,-0.256850749,-0.2818292,1.92819822,283
17,-0.2349889,-0.694199562,1.91629982,283
18,-0.193152741,-0.985995531,1.92507017,283
19,-0.205009609,-1.05513167,1.86679375,283
20,-0.263733447,0.155001938,2.04102683,283
21,-0.5969,-0.4129094,1.9410764,283
22,-0.602863848,-0.3662406,1.9583075,283
