"jointType","x","y","z","time"
22,-0.1977305,-0.3737512,2.03230619,24
23,0.0775437951,-0.4068815,1.94449377,24
24,0.0502089672,-0.3182827,1.96572745,24
0,-0.08514354,-0.348410457,2.132387,25
1,-0.09717136,-0.02702119,2.186284,25
2,-0.108005434,0.28338486,2.22540283,25
3,-0.1350607,0.425911456,2.258404,25
4,-0.260944515,0.137049958,2.20916247,25
5,-0.2746801,-0.116138034,2.16255355,25
6,-0.266549945,-0.323183566,2.07222176,25
7,-0.253607452,-0.368563026,2.05684686,25
8,0.04398108,0.167870551,2.15557122,25
9,0.129728541,-0.0578943081,2.10221982,25
10,0.139654458,-0.21961695,1.9387337,25
11,0.119692631,-0.270766556,1.88234127,25
12,-0.15248248,-0.3493609,2.10544062,25
13,-0.09438948,-0.7250935,2.060028,25
14,-0.07468148,-1.02830017,2.01138067,25
15,-0.08532306,-1.03591526,1.902594,25
16,-0.0141322855,-0.33566004,2.084339,25
17,0.0286646523,-0.7086905,2.010718,25
18,0.07482869,-1.02871144,1.99516249,25
19,0.06995236,-1.07437766,1.92638159,25
20,-0.105478659,0.207197711,2.21814466,25
21,-0.245945454,-0.437213033,2.02763629,25
22,-0.206772834,-0.354853064,2.03903365,25
23,0.08947051,-0.316130042,1.82783246,25
24,0.07892842,-0.26939702,1.88652158,25
0,-0.0567680337,-0.3374101,2.13147926,26
1,-0.0534485169,-0.0192818735,2.19445825,26
2,-0.04903171,0.287800848,2.24275947,26
3,-0.05849964,0.43214184,2.27742648,26
4,-0.1964194,0.164273262,2.19746,26
5,-0.2609122,-0.05581241,2.09028578,26
6,-0.246296361,0.009531647,1.868187,26
7,-0.226875916,0.0334772654,1.87140179,26
8,0.09554627,0.1812225,2.17929745,26
9,0.166405722,-0.0470330752,2.06001234,26
10,0.0828882,0.0796592757,1.88629651,26
11,0.08289698,0.09248468,1.88696384,26
12,-0.125414476,-0.335935771,2.09868,26
13,-0.07825181,-0.729498,2.05404329,26
14,-0.07569767,-1.0220052,2.013191,26
15,-0.0621105321,-1.0777508,1.93368578,26
16,0.0140461037,-0.3267179,2.08750534,26
17,0.0306300484,-0.7025453,2.00242829,26
18,0.0481186435,-1.0248214,1.98635352,26
19,0.0387213863,-1.07078123,1.91485977,26
20,-0.050228972,0.21243149,2.2332015,26
21,-0.193985775,0.0657300055,1.81699038,26
22,-0.227948159,0.0252590161,1.81609273,26
23,0.06297245,0.138575882,1.83913958,26
24,0.0413230769,0.103358656,1.893,26
0,0.03184308,-0.332089424,2.11566257,27
1,0.0445612445,-0.0184839126,2.175381,27
2,0.05687703,0.284137964,2.22009754,27
3,0.04865657,0.433365017,2.24400759,27
4,-0.107347846,0.179442987,2.19604325,27
5,-0.152347043,-0.0477909744,2.11016536,27
6,-0.05560279,0.100381985,1.96383762,27
7,-0.024719689,0.125332281,1.95773089,27
8,0.19905813,0.176238328,2.16004038,27
9,0.256557673,-0.07615541,2.04912257,27
10,0.17330578,0.065412946,1.88751078,27
11,0.153110892,0.09455548,1.85986185,27
12,-0.03806831,-0.327080369,2.085091,27
13,-0.0402045175,-0.6968777,2.003504,27
14,-0.06529784,-1.02590132,1.99886918,27
15,-0.0643191338,-1.06966019,1.9196254,27
16,0.100791663,-0.325138032,2.06955934,27
17,0.0785699859,-0.726877749,2.02983952,27
18,0.0662646145,-1.02294791,1.99375737,27
19,0.05494922,-1.0315069,1.88512218,27
20,0.05387255,0.209881231,2.21146035,27
21,-0.00792121049,0.157763436,1.92390871,27
22,-0.0291397441,0.129884839,1.905625,27
23,0.127297446,0.147657469,1.80710554,27
24,0.119123042,0.1264342,1.848091,27
0,0.0435902029,-0.3363245,2.12141633,28
1,0.0525495633,-0.0220244862,2.18047071,28
2,0.06125975,0.281295449,2.22502,28
3,0.0456615724,0.428648978,2.2512145,28
4,-0.103841804,0.170115009,2.1988008,28
5,-0.149317935,-0.06892972,2.11767125,28
6,-0.07870775,0.08034702,1.95737362,28
7,-0.06155668,0.111264266,1.93713593,28
8,0.200283542,0.168650359,2.16690373,28
9,0.25379163,-0.0569892153,2.05812669,28
10,0.139755,0.04911422,1.88056552,28
11,0.1322756,0.0567395762,1.874429,28
12,-0.0257420763,-0.331754357,2.09064,28
13,-0.0295158233,-0.692448437,1.99619389,28
14,-0.0600569136,-1.02543283,1.99736226,28
15,-0.0548952073,-1.07216048,1.91605163,28
16,0.111927964,-0.3284494,2.07553887,28
17,0.0924962461,-0.7324475,2.04104924,28
18,0.070083,-1.02315831,1.99370611,28
19,0.05818842,-1.02886224,1.88422513,28
20,0.0591994338,0.2069058,2.2163682,28
21,-0.0400797762,0.1380843,1.90751541,28
22,-0.03796851,0.11778041,1.937143,28
23,0.1060242,0.07732556,1.84634221,28
24,0.103300437,0.07982801,1.86364293,28
0,0.05085831,-0.338635,2.120872,29
1,0.0576845035,-0.0236570388,2.181858,29
2,0.06431317,0.2803284,2.22792959,29
3,0.05430546,0.426309675,2.25644135,29
4,-0.0859361738,0.1571317,2.19217253,29
5,-0.109700806,-0.131422281,2.19337058,29
6,-0.169957235,-0.02339857,1.983424,29
7,-0.189778715,0.00480040535,1.91779339,29
8,0.2089377,0.163578182,2.17278051,29
9,0.26110366,-0.06119011,2.06672287,29
10,0.1903027,0.00141106988,1.94529665,29
11,0.1523897,0.03703137,1.87848353,29
12,-0.0197119284,-0.333996683,2.091248,29
13,-0.0268999282,-0.6893305,1.99049723,29
14,-0.0563625842,-1.02617478,1.99728429,29
15,-0.05109755,-1.073537,1.91788208,29
16,0.119771093,-0.331000865,2.07365441,29
17,0.09548014,-0.728757858,2.04216933,29
18,0.07172214,-1.02353883,1.99461985,29
19,0.0618920475,-1.02933121,1.88490379,29
20,0.0627118,0.20574227,2.2189157,29
21,-0.203826889,0.0304601975,1.85323811,29
22,-0.161149338,0.0295762923,1.9082222,29
23,0.130249843,0.0529148,1.84564638,29
24,0.1254082,0.0624521263,1.88020384,29
0,0.0539286,-0.337778062,2.1212182,30
1,0.06248964,-0.02372289,2.18225265,30
2,0.07150534,0.279682338,2.22837615,30
3,0.0585839562,0.425357163,2.25779033,30
4,-0.0795693845,0.155414447,2.19613647,30
5,-0.108992413,-0.06515527,2.14776921,30
6,-0.160064429,-0.0160367787,1.92703736,30
7,-0.162275448,-0.0110752452,1.90852845,30
8,0.2143057,0.16237247,2.167449,30
9,0.30142343,-0.07421367,2.08968759,30
10,0.11763183,-0.0412598476,1.91357934,30
11,0.105907194,0.0278031323,1.88763559,30
12,-0.0161648653,-0.33229655,2.09140658,30
13,-0.02423405,-0.695602655,1.98956227,30
14,-0.05729886,-1.02339852,1.99587131,30
15,-0.0523718223,-1.07327414,1.91622865,30
16,0.122285776,-0.331053376,2.074452,30
17,0.09918915,-0.727938354,2.0431962,30
18,0.07314456,-1.02173376,1.99471116,30
19,0.0606582537,-1.0270946,1.885243,30
20,0.06927383,0.205253944,2.21938276,30
21,-0.1709543,0.00721030263,1.85527027,30
22,-0.131900549,0.0197707843,1.90584755,30
23,0.05438728,0.04664144,1.86344981,30
24,0.0617007166,0.03167207,1.90231442,30
0,0.05679718,-0.3333305,2.12089682,31
1,0.06417914,-0.0192016717,2.17911172,31
2,0.07041111,0.285009682,2.22232938,31
3,0.0612098239,0.4290914,2.26013541,31
4,-0.08557777,0.166432992,2.189448,31
5,-0.107680194,-0.0560768545,2.14914179,31
6,-0.150908619,-0.02455605,1.92342567,31
7,-0.157836974,-0.0179245844,1.88804555,31
8,0.214107811,0.159795374,2.15888619,31
9,0.3033378,-0.07733037,2.09819174,31
10,0.157309949,-0.0119878845,1.92520785,31
11,0.108293265,0.0171268471,1.88658321,31
12,-0.0135053219,-0.327082485,2.0885694,31
13,-0.0239250865,-0.689681053,1.98532522,31
14,-0.0566506721,-1.02470767,1.99581933,31
15,-0.0566741228,-1.07248938,1.916611,31
16,0.125068188,-0.3274123,2.07645,31
17,0.09954373,-0.730576634,2.04335,31
18,0.07389853,-1.0208869,1.99460757,31
19,0.0621067956,-1.026288,1.88507855,31
20,0.068991676,0.210298926,2.21406651,31
21,-0.166121051,-0.00497433124,1.84382546,31
22,-0.129701048,0.00907154,1.89942873,31
23,0.0579935126,0.03852956,1.85980225,31
24,0.07173518,-0.009750039,1.8868,31
0,0.06007097,-0.333601654,2.111358,32
1,0.07115349,-0.0223414283,2.17087317,32
2,0.0824114159,0.277741671,2.21593738,32
3,0.06449467,0.422757566,2.23926687,32
4,-0.0717823654,0.16119045,2.17403936,32
5,-0.166121751,-0.01437652,1.994968,32
6,-0.1690903,0.09387206,1.79045451,32
7,-0.159480542,0.106885247,1.7806474,32
8,0.223798782,0.159295008,2.15407,32
9,0.308936775,-0.0784539059,2.09071279,32
10,0.12819992,-0.042107258,1.91304338,32
11,0.120392166,0.026589144,1.88482857,32
12,-0.00961199,-0.3281674,2.07962346,32
13,-0.0225300882,-0.6906465,1.980795,32
14,-0.06102471,-1.02488875,1.99627006,32
15,-0.049460832,-1.07377517,1.9175452,32
16,0.127759844,-0.326849163,2.06550384,32
17,0.101490922,-0.721945167,2.03620028,32
18,0.072649166,-1.02150977,1.99441528,32
19,0.06246359,-1.0285157,1.88523269,32
20,0.079658255,0.204118371,2.20711541,32
21,-0.154478014,0.147118226,1.699696,32
22,-0.114510946,0.122798167,1.76960015,32
23,0.0806976855,0.0538162254,1.86445379,32
24,0.0873782858,0.0419054441,1.9475,32
0,0.0685113,-0.333891571,2.10648513,33
1,0.07544604,-0.0212283954,2.17933059,33
2,0.08190858,0.2807511,2.23885465,33
3,0.07728323,0.4188285,2.26257968,33
4,-0.0573055632,0.176828638,2.13576317,33
5,-0.173451945,0.125912309,1.90996957,33
6,-0.236126944,0.1426163,1.68748176,33
7,-0.261256,0.15833126,1.61096632,33
8,0.228479952,0.152540416,2.200042,33
9,0.277521431,-0.08186548,2.09944344,33
10,0.2214255,-0.0225460716,1.97622478,33
11,0.179623559,0.01521094,1.91372991,33
12,-0.000231863232,-0.324213237,2.05986977,33
13,-0.0223136134,-0.6976429,1.97943151,33
14,-0.0622576848,-1.02590728,1.99489832,33
15,-0.0506090969,-1.07298183,1.9177835,33
16,0.135281071,-0.33130765,2.076233,33
17,0.100798033,-0.7244588,2.03562713,33
18,0.07156425,-1.022923,1.99371266,33
19,0.08378245,-1.03175831,1.88585138,33
20,0.08051562,0.2066169,2.22639513,33
21,-0.285842478,0.164851591,1.5356307,33
22,-0.208746254,0.15428853,1.56546223,33
23,0.151749358,0.03849605,1.87999535,33
24,0.137837574,0.017502,1.9396,33
0,0.07143407,-0.3362741,2.10966277,34
1,0.07897355,-0.0225479547,2.185683,34
2,0.08592766,0.280252427,2.24739957,34
3,0.08224709,0.41727677,2.273046,34
4,-0.0511561558,0.173478946,2.13672447,34
5,-0.1650157,0.125352889,1.904047,34
6,-0.224489525,0.139193386,1.68043,34
7,-0.238616049,0.16321969,1.60733175,34
8,0.232868776,0.150068417,2.209407,34
9,0.281263471,-0.08565882,2.112112,34
10,0.224836737,-0.0207911115,1.981466,34
11,0.187004551,0.0196060035,1.91872013,34
12,0.00291661127,-0.326165617,2.06305361,34
13,-0.0224009715,-0.697626948,1.9797498,34
14,-0.0615236573,-1.02788067,1.99549019,34
15,-0.0570049062,-1.07248187,1.91781807,34
16,0.137381986,-0.334405482,2.08003855,34
17,0.101875648,-0.7265635,2.039004,34
18,0.07347232,-1.02051067,1.994905,34
19,0.0877327248,-1.02894115,1.88730752,34
20,0.0843009353,0.205921,2.234461,34
21,-0.2637685,0.172990084,1.52281415,34
22,-0.190728828,0.163182691,1.58440089,34
23,0.1530044,0.0463224,1.88613534,34
24,0.149497941,0.025896173,1.937088,34
0,0.06656799,-0.338727564,2.11377716,35
1,0.07312161,-0.025212016,2.19143462,35
2,0.0784888938,0.2770172,2.25461483,35
3,0.0784918144,0.415154636,2.283184,35
4,-0.06475822,0.169344977,2.16892529,35
5,-0.208974123,0.0338961743,1.92483187,35
6,-0.165489346,0.0555841,1.77716053,35
7,-0.137522042,0.06911146,1.68476546,35
8,0.215597078,0.176724434,2.20258737,35
9,0.290561616,-0.0527084544,2.0321126,35
10,0.210687533,0.0961588547,1.87573743,35
11,0.188860014,0.126121268,1.84387088,35
12,-0.005579719,-0.3320787,2.076851,35
13,-0.0239848886,-0.6944828,1.98059809,35
14,-0.05717964,-1.027782,1.99585462,35
15,-0.05710988,-1.06989527,1.91720629,35
16,0.133688167,-0.3343758,2.076303,35
17,0.0999873057,-0.7292857,2.0399282,35
18,0.07211708,-1.02308333,1.99593711,35
19,0.07452115,-1.03018153,1.88644135,35
20,0.07722762,0.20285669,2.2412734,35
21,-0.136692852,0.0820224,1.60511494,35
22,-0.0978849456,0.0673520938,1.683375,35
23,0.160872236,0.152055442,1.805251,35
24,0.144781619,0.130259082,1.856143,35
0,0.06034776,-0.3406532,2.109498,36
1,0.068498306,-0.023395611,2.18749738,36
2,0.07572934,0.283234656,2.250179,36
3,0.0765269548,0.42415446,2.28903675,36
4,-0.07720029,0.1637989,2.18701744,36
5,-0.236385152,-0.0259085186,2.00874472,36
6,-0.159807846,-0.00090638746,1.7911483,36
7,-0.15645729,-0.005901221,1.74757552,36
8,0.218633339,0.164089322,2.18573737,36
9,0.270646632,-0.001238587,1.95121646,36
10,0.205379009,0.137570143,1.77899647,36
11,0.193750709,0.158441946,1.75587142,36
12,-0.0117177824,-0.336582273,2.08276415,36
13,-0.0267466344,-0.6874026,1.9785614,36
14,-0.06326735,-1.030858,1.99388433,36
15,-0.05876285,-1.07112443,1.9160893,36
16,0.129978955,-0.3323913,2.05879021,36
17,0.100332975,-0.7256315,2.035158,36
18,0.07070287,-1.02426064,1.9943074,36
19,0.0645031,-1.03143775,1.88493764,36
20,0.0740536153,0.207946375,2.23707819,36
21,-0.14407827,-0.003639061,1.689133,36
22,-0.110016,-0.00190654991,1.7666,36
23,0.160286576,0.2015079,1.693633,36
24,0.148005143,0.171030253,1.7555337,36
0,0.0494697,-0.3408121,2.0988996,37
1,0.0583961,-0.0248546116,2.17099476,37
2,0.066744186,0.2799474,2.22780848,37
3,0.0614406541,0.424080342,2.255104,37
4,-0.0900803655,0.155984625,2.18491578,37
5,-0.157420963,-0.05185349,2.11581063,37
6,-0.136505276,-0.111434214,1.89263475,37
7,-0.119327113,-0.147363722,1.82474434,37
8,0.190391392,0.15925324,2.14526749,37
9,0.261288077,-0.00881698448,1.9070307,37
10,0.240524918,0.132901341,1.72609532,37
11,0.237126842,0.181248292,1.67114592,37
12,-0.0221014787,-0.336924672,2.07310534,37
13,-0.0299983677,-0.682107031,1.97464871,37
14,-0.06442188,-1.02411,1.992733,37
15,-0.0609849468,-1.07150638,1.91615474,37
16,0.1192783,-0.332092732,2.04736471,37
17,0.09450639,-0.72379607,2.0290575,37
18,0.06993601,-1.02717125,1.99196422,37
19,0.054484807,-1.0347569,1.8839637,37
20,0.06474825,0.205148607,2.2161572,37
21,-0.113083944,-0.175856233,1.76294327,37
22,-0.07333745,-0.1295305,1.83000016,37
23,0.2404048,0.225249484,1.588162,37
24,0.181373522,0.195560932,1.631,37
0,0.05282182,-0.3426919,2.09562945,38
1,0.06587302,-0.0244192574,2.16594887,38
2,0.0796528459,0.28281635,2.220963,38
3,0.07599929,0.425546676,2.25421429,38
4,-0.07681315,0.15234822,2.186976,38
5,-0.125796437,-0.08768374,2.12175775,38
6,-0.148874223,-0.261452258,1.97460246,38
7,-0.1405071,-0.325866163,1.93735921,38
8,0.19574365,0.157921419,2.12465215,38
9,0.267421037,0.0358167067,1.84310234,38
10,0.230361238,0.1442315,1.64202213,38
11,0.208604738,0.164150119,1.61079288,38
12,-0.0167393051,-0.3397335,2.07478619,38
13,-0.0273804087,-0.685048759,1.97251058,38
14,-0.06256839,-1.02386069,1.99403524,38
15,-0.05590489,-1.07112169,1.91717982,38
16,0.120768391,-0.33348763,2.04020834,38
17,0.0976124,-0.7271686,2.02732825,38
18,0.07355912,-1.0290947,1.99071383,38
19,0.0519438945,-1.03642535,1.88408959,38
20,0.0762146,0.207357749,2.209753,38
21,-0.141262516,-0.382512718,1.90178072,38
22,-0.106725313,-0.32777074,1.89695,38
23,0.194013983,0.189219519,1.55807364,38
24,0.163481787,0.172950581,1.61555552,38
0,0.04788994,-0.34226194,2.10608435,39
1,0.06330831,-0.0241390131,2.1635747,39
2,0.07560989,0.283697546,2.20525479,39
3,0.0687193945,0.430678338,2.23657465,39
4,-0.08245863,0.152983785,2.175909,39
5,-0.13425976,-0.0625159144,2.12201238,39
6,-0.06666666,-0.152548224,1.91991329,39
7,-0.03679179,-0.124369279,1.8536607,39
8,0.210271761,0.1602559,2.13045859,39
9,0.2795398,-0.09120928,2.03517413,39
10,0.13053371,-0.106211081,1.85921788,39
11,0.09329159,-0.0857109651,1.81864512,39
12,-0.0213523172,-0.33570984,2.081477,39
13,-0.07873454,-0.6937829,1.984314,39
14,-0.132904485,-1.02275693,1.99563837,39
15,-0.136874124,-1.077955,1.92308271,39
16,0.11519821,-0.336282939,2.05450034,39
17,0.108213715,-0.7117767,2.03580236,39
18,0.0721458346,-1.0175873,1.996126,39
19,0.0542052463,-1.02455366,1.88829219,39
20,0.07271794,0.208182856,2.19768214,39
21,-0.0209120121,-0.119527481,1.82593536,39
22,-0.0239909235,-0.155710548,1.855143,39
23,0.0525166355,-0.0818604752,1.79530406,39
24,0.103620842,-0.0688821748,1.77907276,39
0,0.0317687467,-0.34355256,2.104045,40
1,0.047037188,-0.0250936113,2.162865,40
2,0.0607669428,0.282483459,2.20715785,40
3,0.0526628047,0.4262494,2.23755264,40
4,-0.08548256,0.160627231,2.17382169,40
5,-0.153028876,-0.059363056,2.094203,40
6,-0.0482461266,0.009574186,1.89979947,40
7,-0.0429156348,0.0294753034,1.89632452,40
8,0.198777616,0.1598829,2.13415575,40
9,0.23394084,-0.0524906665,2.02743578,40
10,-0.00545912329,0.04123438,1.89657485,40
11,-0.0330066867,0.0395374745,1.88435864,40
12,-0.0368082635,-0.33701238,2.083083,40
13,-0.08708192,-0.689476848,1.97714162,40
14,-0.135473177,-1.01928508,1.99287462,40
15,-0.14106378,-1.07762194,1.92125273,40
16,0.09888996,-0.337654978,2.048319,40
17,0.101178959,-0.7106484,2.03490186,40
18,0.068563655,-1.01908159,1.99711263,40
19,0.05271501,-1.026698,1.88907456,40
20,0.05750176,0.207028165,2.1986115,40
21,-0.0141192786,0.0512215272,1.85411286,40
22,-0.0006855334,0.0306110941,1.88969493,40
23,-0.05560099,0.0376566462,1.872561,40
24,-0.03352863,0.08133534,1.86128569,40
0,0.0326028,-0.340067,2.10789132,41
1,0.0434411019,-0.0247408412,2.166678,41
2,0.0534388646,0.2798511,2.21093869,41
3,0.04407499,0.4270131,2.24270225,41
4,-0.09342761,0.158927917,2.17679644,41
5,-0.152795717,-0.0517997481,2.1092968,41
6,-0.107175745,-0.0404270329,2.02537036,41
7,-0.0501657762,-0.03327024,1.99072182,41
8,0.194924489,0.1586807,2.13957357,41
9,0.23990497,-0.0678507239,2.04632139,41
10,0.09440314,0.0427647643,1.90706778,41
11,0.0324151628,0.0651025847,1.891063,41
12,-0.035610456,-0.333907723,2.08393145,41
13,-0.08686015,-0.6887121,1.97626352,41
14,-0.13595219,-1.020002,1.99219286,41
15,-0.139925316,-1.0777334,1.92229247,41
16,0.09984581,-0.333688527,2.05595183,41
17,0.101551749,-0.7083081,2.03694057,41
18,0.06840486,-1.0173763,1.99731779,41
19,0.0532390624,-1.024676,1.88902342,41
20,0.0510604158,0.205152318,2.20243835,41
21,-0.01934267,0.0182329975,1.88610077,41
22,-0.00295558874,-0.0134137217,2.00385,41
23,-0.00420032348,0.0738929361,1.87793088,41
24,0.0607505739,0.09266662,1.85762763,41
0,0.03840853,-0.337359846,2.10629654,42
1,0.0508068167,-0.0234055761,2.164421,42
2,0.06324594,0.28045246,2.20843744,42
3,0.0558927432,0.4279003,2.240532,42
4,-0.09463272,0.160024881,2.16574478,42
5,-0.162713066,-0.04413032,2.01425838,42
6,-0.085270375,0.0302740037,1.90737391,42
7,-0.0516311936,0.06349745,1.85547543,42
8,0.20017384,0.15786615,2.13917255,42
9,0.246910647,-0.06524982,2.04227972,42
10,0.094899,0.07518621,1.89462209,42
11,0.08290534,0.09339459,1.87469423,42
12,-0.0294997264,-0.330041826,2.07930923,42
13,-0.08439019,-0.6895707,1.97582853,42
14,-0.134390414,-1.01836371,1.99250233,42
15,-0.1402876,-1.077275,1.92250443,42
16,0.106084853,-0.3324573,2.05674839,42
17,0.103814043,-0.7097742,2.036114,42
18,0.06867363,-1.01845276,1.9967941,42
19,0.0561164767,-1.02594662,1.88813472,42
20,0.0601953343,0.205802009,2.199885,42
21,-0.0130459284,0.09846849,1.81393933,42
22,-0.00386706972,0.09191546,1.84385717,42
23,-0.00546052866,0.111187339,1.83232594,42
24,0.08726132,0.06599887,1.85216665,42
0,0.0551060028,-0.3374406,2.09412026,43
1,0.06176391,-0.0173136331,2.16045833,43
2,0.0683756545,0.2922682,2.21022987,43
3,0.06726726,0.430626571,2.23597,43
4,-0.0563083626,0.1837127,2.10048413,43
5,-0.173881963,0.20031856,1.85179031,43
6,-0.297237247,0.238283083,1.62823272,43
7,-0.3477034,0.238386735,1.57272565,43
8,0.210451156,0.160346985,2.159693,43
9,0.253413439,-0.0555561557,2.061769,43
10,0.1788833,0.0702233,1.88304079,43
11,0.163375229,0.0758899748,1.89734471,43
12,-0.0141854389,-0.326482266,2.0452683,43
13,-0.0765314251,-0.6912845,1.97634554,43
14,-0.133488357,-1.01849711,1.99379146,43
15,-0.138163164,-1.07868612,1.92370355,43
16,0.122297861,-0.3358343,2.065242,43
17,0.106098942,-0.7041112,2.03221345,43
18,0.07020968,-1.02097952,1.99386132,43
19,0.08155957,-1.03124893,1.886405,43
20,0.0669445843,0.216252118,2.20038319,43
21,-0.380262047,0.242298931,1.510765,43
22,-0.300946623,0.225297183,1.51573336,43
23,0.143439338,0.09627917,1.85834682,43
24,0.132108435,0.07326867,1.92272568,43
0,0.03427446,-0.3466856,2.10654259,44
1,0.00125747744,-0.0299930386,2.16214514,44
2,-0.03134682,0.276200026,2.20238662,44
3,-0.0604941659,0.4164079,2.21346331,44
4,-0.158733636,0.1509326,2.08960438,44
5,-0.288259059,0.108953223,1.89089537,44
6,-0.4207619,0.08369192,1.70438933,44
7,-0.464982,0.07711771,1.6625284,44
8,0.144042656,0.169520229,2.17650652,44
9,0.234504744,-0.07252778,2.11648035,44
10,0.1396783,0.0364904255,1.93625128,44
11,0.0901557952,0.07375872,1.912758,44
12,-0.0337425172,-0.343583226,2.05798316,44
13,-0.0801404938,-0.6936364,1.97579753,44
14,-0.132140428,-1.02088761,1.99512327,44
15,-0.137487039,-1.08036959,1.92444551,44
16,0.100891784,-0.33722347,2.078627,44
17,0.10157682,-0.7130855,2.044571,44
18,0.07278932,-1.01744533,1.99604893,44
19,0.08640729,-1.02523959,1.8880899,44
20,-0.0233072452,0.20102936,2.19487476,44
21,-0.506688833,0.0781226754,1.59379828,44
22,-0.484217882,0.0453358032,1.65957141,44
23,0.06797304,0.088789016,1.88182735,44
24,0.06793117,0.0601523444,1.93218338,44
0,0.0285071712,-0.3493151,2.113574,45
1,-0.006380695,-0.03311813,2.16811657,45
2,-0.039631132,0.2723376,2.207761,45
3,-0.06503822,0.4137075,2.21771765,45
4,-0.150767639,0.151332483,2.09549,45
5,-0.275566131,0.100331523,1.90043032,45
6,-0.404197633,0.07055355,1.71050179,45
7,-0.464155078,0.06800024,1.64324474,45
8,0.142372862,0.165824264,2.18010259,45
9,0.236499429,-0.0807024762,2.17072344,45
10,0.0472522452,0.0402073674,1.95947933,45
11,0.09509194,0.0690038,1.9170444,45
12,-0.0393528678,-0.346405566,2.06485271,45
13,-0.08452282,-0.6948136,1.97678351,45
14,-0.1312755,-1.02256525,1.99505365,45
15,-0.138547912,-1.08073723,1.92345893,45
16,0.095447585,-0.3396142,2.08578444,45
17,0.09870794,-0.71698904,2.048976,45
18,0.07153115,-1.0157187,1.99807882,45
19,0.08569419,-1.02289855,1.88999081,45
