"jointType","x","y","z","time"
6,-0.5154793,-0.0610406846,2.24068236,607
7,-0.521916032,-0.066836834,2.25365567,607
8,-0.164955482,-0.0361465,2.43139863,607
9,-0.0796121359,-0.200746208,2.464993,607
10,-0.1507917,-0.200826049,2.270843,607
11,-0.198207065,-0.212904751,2.280292,607
12,-0.409644336,-0.438283741,2.35946584,607
13,-0.453656435,-0.70179373,2.23120713,607
14,-0.4912023,-1.12466383,2.16041875,607
15,-0.467568159,-1.15855026,2.06108069,607
16,-0.285106122,-0.4474205,2.35697675,607
17,-0.273168981,-0.7243079,2.31261516,607
18,-0.29189387,-1.13022888,2.208025,607
19,-0.2868492,-1.14489126,2.09654212,607
20,-0.320803165,0.0299957935,2.43476367,607
21,-0.514414847,-0.0305880364,2.21984458,607
22,-0.492767036,-0.0323645957,2.245667,607
23,-0.24953486,-0.229277536,2.25340438,607
24,-0.165973514,-0.2137103,2.24045444,607
0,-0.344482571,-0.4561462,2.409605,608
1,-0.328578383,-0.182286888,2.45189524,608
2,-0.311924934,0.0856516659,2.48309851,608
3,-0.302671015,0.1935873,2.5053246,608
4,-0.449927777,-0.0399272144,2.44743562,608
5,-0.540114045,-0.196134478,2.408624,608
6,-0.5302249,-0.0815660655,2.29697585,608
7,-0.5242801,-0.07125932,2.294351,608
8,-0.166400164,-0.0389309563,2.47704625,608
9,-0.13018699,-0.236325264,2.51332235,608
10,-0.109602146,-0.441070259,2.50485,608
11,-0.104590282,-0.469376028,2.485653,608
12,-0.402271062,-0.446083039,2.37670326,608
13,-0.4528221,-0.7044476,2.24013114,608
14,-0.4904623,-1.12639713,2.156525,608
15,-0.443701148,-1.15203643,2.061554,608
16,-0.2772112,-0.454182684,2.37792444,608
17,-0.268756956,-0.742673,2.333626,608
18,-0.292478055,-1.11975157,2.220979,608
19,-0.292279333,-1.14368117,2.11329079,608
20,-0.316263676,0.01941525,2.47741318,608
21,-0.516100943,-0.0314198,2.258444,608
22,-0.4954023,-0.0453695171,2.28116679,608
23,-0.0775145,-0.523628533,2.45593214,608
24,-0.09094672,-0.494475961,2.42733335,608
0,-0.336327374,-0.458273321,2.42070127,609
1,-0.321385562,-0.184084654,2.45864034,609
2,-0.3040898,0.0846831053,2.48353863,609
3,-0.298027635,0.190946683,2.50560236,609
4,-0.446495831,-0.0386161357,2.45772552,609
5,-0.5326066,-0.195798084,2.41026187,609
6,-0.50403893,-0.0621701367,2.27980685,609
7,-0.51552397,-0.0787525252,2.2875948,609
8,-0.160296112,-0.0469785035,2.48094034,609
9,-0.104701348,-0.24608548,2.48465085,609
10,-0.08844481,-0.3566708,2.35270262,609
11,-0.0971768349,-0.372761875,2.300582,609
12,-0.394990981,-0.449473232,2.38812876,609
13,-0.447167218,-0.7028812,2.24617815,609
14,-0.489696324,-1.123836,2.15099859,609
15,-0.433471859,-1.15483546,2.06675148,609
16,-0.268502116,-0.455354631,2.38861537,609
17,-0.264931023,-0.718743443,2.33417654,609
18,-0.2896099,-1.12999761,2.21802855,609
19,-0.2905309,-1.14702511,2.1074934,609
20,-0.308677763,0.0181770138,2.47971272,609
21,-0.5040863,-0.0366111472,2.25068188,609
22,-0.485961348,-0.05526059,2.275805,609
23,-0.109425716,-0.427925,2.22569919,609
24,-0.105829991,-0.384676784,2.3247,609
0,-0.3358367,-0.4596982,2.41928458,610
1,-0.3235464,-0.183792815,2.45094919,610
2,-0.309159845,0.0859425,2.468749,610
3,-0.307169169,0.195281267,2.48972583,610
4,-0.4406259,-0.0427939,2.433967,610
5,-0.513741136,-0.192281127,2.374968,610
6,-0.480228543,-0.0663455054,2.258055,610
7,-0.484105766,-0.08009593,2.26966238,610
8,-0.161637723,-0.0413822,2.45525265,610
9,-0.09786902,-0.239022627,2.44725013,610
10,-0.071974054,-0.403578252,2.36338663,610
11,-0.0720518455,-0.459691972,2.33570862,610
12,-0.395062,-0.4520784,2.38960242,610
13,-0.4475159,-0.7055546,2.2458365,610
14,-0.4892676,-1.12512827,2.15281439,610
15,-0.437827736,-1.15257347,2.062095,610
16,-0.2672714,-0.454842925,2.38384366,610
17,-0.2661474,-0.745511,2.33991051,610
18,-0.289768577,-1.12834454,2.212117,610
19,-0.287353724,-1.14859259,2.10278583,610
20,-0.312992632,0.0193077959,2.46658635,610
21,-0.4733563,-0.03839899,2.2401402,610
22,-0.461924434,-0.07768026,2.23247671,610
23,-0.07848199,-0.521479845,2.30170965,610
24,-0.09770908,-0.453240126,2.3166666,610
0,-0.34080705,-0.4597028,2.392677,611
1,-0.324409366,-0.1870065,2.44278812,611
2,-0.307785749,0.07996699,2.47873259,611
3,-0.311790466,0.19220148,2.511153,611
4,-0.444372267,-0.05682367,2.40326428,611
5,-0.490289837,-0.194208041,2.312727,611
6,-0.296444416,-0.131827265,2.25490355,611
7,-0.234707192,-0.131428853,2.26884818,611
8,-0.1703381,-0.05419017,2.41368413,611
9,-0.135702819,-0.19088985,2.24669719,611
10,-0.10672722,-0.300110936,2.06931663,611
11,-0.110102765,-0.3383363,2.03991485,611
12,-0.398836285,-0.451047778,2.35923958,611
13,-0.4470005,-0.6832292,2.2136755,611
14,-0.496105224,-1.10629249,2.13398147,611
15,-0.470715463,-1.15728724,2.050522,611
16,-0.273663044,-0.45575738,2.36037374,611
17,-0.263863266,-0.7468679,2.331279,611
18,-0.292310983,-1.12453532,2.21660757,611
19,-0.290986,-1.14375734,2.10680771,611
20,-0.311994284,0.014052324,2.47194886,611
21,-0.169101834,-0.124375023,2.24392056,611
22,-0.223931253,-0.09131103,2.293857,611
23,-0.115093365,-0.387476,2.00326347,611
24,-0.144376233,-0.343435556,2.01380968,611
0,-0.344324619,-0.4563748,2.39207,612
1,-0.3298767,-0.185945138,2.436488,612
2,-0.3154446,0.080959864,2.46805859,612
3,-0.320377141,0.192297384,2.50033045,612
4,-0.448695719,-0.058697693,2.394733,612
5,-0.490650266,-0.2078949,2.30609775,612
6,-0.331980556,-0.117374256,2.25045,612
7,-0.289873242,-0.113785118,2.276989,612
8,-0.171926767,-0.0470284857,2.41191387,612
9,-0.09785411,-0.152988881,2.23476,612
10,-0.130879,-0.195408046,2.02591968,612
11,-0.132547051,-0.18385604,2.016906,612
12,-0.40265438,-0.448731065,2.37068558,612
13,-0.4482671,-0.6875316,2.20997643,612
14,-0.496370345,-1.11097682,2.132169,612
15,-0.465753347,-1.16045606,2.04906082,612
16,-0.2789686,-0.449538976,2.3499043,612
17,-0.264602333,-0.7285281,2.33184147,612
18,-0.288601071,-1.12681067,2.21832037,612
19,-0.285779268,-1.14167058,2.10681129,612
20,-0.319147378,0.01483736,2.46240377,612
21,-0.24132134,-0.101153016,2.27369642,612
22,-0.292303473,-0.0767346546,2.287077,612
23,-0.167890534,-0.205434471,1.97362268,612
24,-0.179700091,-0.159955338,2.01957154,612
0,-0.3380227,-0.4484717,2.34976149,613
1,-0.3250622,-0.181336716,2.39041662,613
2,-0.3110546,0.08029255,2.41789436,613
3,-0.32419914,0.202492416,2.45125031,613
4,-0.456850678,-0.0492248535,2.39799452,613
5,-0.5071063,-0.231755078,2.31940985,613
6,-0.393173784,-0.131187618,2.16749525,613
7,-0.323731422,-0.108121388,2.15807176,613
8,-0.166469559,-0.02971745,2.37132931,613
9,-0.09356015,-0.192362249,2.25664616,613
10,-0.2681777,-0.121982828,2.160386,613
11,-0.303944677,-0.106015377,2.15857553,613
12,-0.394697756,-0.444079876,2.330736,613
13,-0.452022582,-0.6933989,2.20044971,613
14,-0.501340151,-1.11752343,2.13006544,613
15,-0.473210275,-1.16485548,2.04367971,613
16,-0.272072941,-0.440224826,2.30344248,613
17,-0.251617044,-0.7140752,2.27748227,613
18,-0.2735392,-1.12266374,2.220822,613
19,-0.269759744,-1.146501,2.11302376,613
20,-0.314808249,0.0156134721,2.41329527,613
21,-0.290584743,-0.100454554,2.1440413,613
22,-0.347040147,-0.0854885,2.14646149,613
23,-0.340018928,-0.09709469,2.14826512,613
24,-0.280843228,-0.08138403,2.15646672,613
0,-0.320067137,-0.4587683,2.39143062,614
1,-0.3073091,-0.188970149,2.41889,614
2,-0.293195665,0.07491641,2.43461227,614
3,-0.299138278,0.190227613,2.45403457,614
4,-0.444049418,-0.0508931726,2.40885,614
5,-0.5083781,-0.2335272,2.36317,614
6,-0.324774235,-0.210405827,2.25679684,614
7,-0.240122765,-0.207230434,2.27228427,614
8,-0.1425901,-0.0489159748,2.41590357,614
9,-0.08310759,-0.21712406,2.390366,614
10,-0.27085036,-0.202120945,2.29495716,614
11,-0.317955,-0.194370538,2.275539,614
12,-0.379105538,-0.452784717,2.36254454,614
13,-0.4452757,-0.677848,2.21773052,614
14,-0.495381474,-1.10100937,2.13921165,614
15,-0.483123034,-1.15122092,2.051931,614
16,-0.252207875,-0.4524573,2.35575247,614
17,-0.239581972,-0.7257047,2.33418441,614
18,-0.272078574,-1.11509717,2.242691,614
19,-0.259979218,-1.12843692,2.13088441,614
20,-0.296956867,0.009688536,2.432839,614
21,-0.196850359,-0.205727458,2.28105545,614
22,-0.222167581,-0.262669027,2.25809073,614
23,-0.379848,-0.184972927,2.222335,614
24,-0.3121445,-0.13455981,2.296184,614
0,-0.318800271,-0.460097224,2.40192771,615
1,-0.304386973,-0.188413575,2.43055081,615
2,-0.2887539,0.07724701,2.44753122,615
3,-0.2944429,0.190095544,2.46775985,615
4,-0.442169,-0.0530368052,2.422427,615
5,-0.523617,-0.2385371,2.40188074,615
6,-0.345279574,-0.215382129,2.28633523,615
7,-0.218994349,-0.210043967,2.28880763,615
8,-0.137571067,-0.04892567,2.42664123,615
9,-0.08314819,-0.217785418,2.39662218,615
10,-0.259145766,-0.191023871,2.28136182,615
11,-0.306142539,-0.181718111,2.27122569,615
12,-0.377560258,-0.453079134,2.37295818,615
13,-0.440805,-0.6768459,2.22650719,615
14,-0.49372974,-1.09790087,2.137394,615
15,-0.480986267,-1.1489656,2.05107713,615
16,-0.2513268,-0.454720765,2.366321,615
17,-0.2475248,-0.799467,2.344037,615
18,-0.2705191,-1.12639189,2.220873,615
19,-0.2599106,-1.14243925,2.11008167,615
20,-0.2928926,0.0115651479,2.44545126,615
21,-0.169639409,-0.215128064,2.30522013,615
22,-0.207281917,-0.265923142,2.273879,615
23,-0.367653817,-0.170238838,2.22312713,615
24,-0.315738529,-0.1214024,2.30827379,615
0,-0.3225268,-0.4619321,2.410635,616
1,-0.3093911,-0.190841168,2.44045448,616
2,-0.295663834,0.07423859,2.45873547,616
3,-0.299893379,0.187589779,2.48298931,616
4,-0.445269227,-0.05452478,2.429609,616
5,-0.5242695,-0.241139337,2.401658,616
6,-0.363581181,-0.182476863,2.27265882,616
7,-0.297448575,-0.18641603,2.26777434,616
8,-0.143984973,-0.0520654656,2.43747187,616
9,-0.08666938,-0.221544147,2.41015673,616
10,-0.262792438,-0.198022112,2.29440069,616
11,-0.3125145,-0.192565158,2.27009058,616
12,-0.381575644,-0.455134034,2.38105965,616
13,-0.445284635,-0.6909038,2.22674513,616
14,-0.495002,-1.11195183,2.13585925,616
15,-0.4833884,-1.15912223,2.04553986,616
16,-0.2547227,-0.456295967,2.37567663,616
17,-0.240278885,-0.731455266,2.34473515,616
18,-0.276518255,-1.0469985,2.334399,616
19,-0.266631931,-1.09349811,2.20243168,616
20,-0.2992971,0.008725854,2.456301,616
21,-0.247738823,-0.185381681,2.26256752,616
22,-0.292642772,-0.218712032,2.24002075,616
23,-0.3736121,-0.1774027,2.24163175,616
24,-0.28951174,-0.154923141,2.29795456,616
0,-0.3211835,-0.4627274,2.406504,617
1,-0.307947457,-0.1910635,2.43846774,617
2,-0.2932048,0.07496359,2.457155,617
3,-0.299990475,0.187383786,2.47711229,617
4,-0.445469469,-0.0562768243,2.42481613,617
5,-0.5260196,-0.239246,2.40402,617
6,-0.347057641,-0.234097689,2.28726649,617
7,-0.224406123,-0.231771141,2.28740048,617
8,-0.14215073,-0.053335052,2.4291265,617
9,-0.08757712,-0.221631,2.40333748,617
10,-0.260338277,-0.195510909,2.28276086,617
11,-0.3063325,-0.188001513,2.27111053,617
12,-0.3799105,-0.456252366,2.37693954,617
13,-0.44434613,-0.690248549,2.2231226,617
14,-0.49414283,-1.11207879,2.136656,617
15,-0.482276082,-1.152962,2.04065323,617
16,-0.2536893,-0.456696033,2.37065172,617
17,-0.250213981,-0.797603667,2.34162521,617
18,-0.275713623,-1.123293,2.22319412,617
19,-0.25947094,-1.13992977,2.11326,617
20,-0.297160178,0.009196263,2.45475125,617
21,-0.17239359,-0.2353025,2.30369449,617
22,-0.225752041,-0.3005192,2.28747988,617
23,-0.367748082,-0.1755439,2.23290348,617
24,-0.3180951,-0.12773627,2.30972314,617
0,-0.317270458,-0.4614626,2.39665818,618
1,-0.303254157,-0.190326571,2.42851114,618
2,-0.2875565,0.07522215,2.44701,618
3,-0.291701972,0.1879265,2.46592522,618
4,-0.440171838,-0.0535828024,2.41721487,618
5,-0.5231405,-0.24012284,2.39876842,618
6,-0.382795244,-0.176012,2.249267,618
7,-0.328175157,-0.1751054,2.24531317,618
8,-0.13771911,-0.0533432961,2.42046928,618
9,-0.0733350143,-0.21313785,2.3792243,618
10,-0.250601,-0.18599762,2.26611257,618
11,-0.297227055,-0.181309089,2.24685764,618
12,-0.376171052,-0.454890043,2.36813283,618
13,-0.4420497,-0.6892042,2.21926713,618
14,-0.495539218,-1.11097622,2.13517475,618
15,-0.481379837,-1.15628314,2.04328227,618
16,-0.249790579,-0.455534458,2.35985661,618
17,-0.2507156,-0.7891702,2.34166884,618
18,-0.2714291,-1.11750209,2.23897529,618
19,-0.267383516,-1.13689876,2.129024,618
20,-0.2916593,0.009603184,2.444421,618
21,-0.250923634,-0.171324909,2.226793,618
22,-0.307903647,-0.212043181,2.23290682,618
23,-0.361161441,-0.160240814,2.21873569,618
24,-0.2569377,-0.202738672,2.20855,618
0,-0.3142534,-0.45908305,2.38426,619
1,-0.297772229,-0.188195974,2.41415763,619
2,-0.279791147,0.0769227147,2.430936,619
3,-0.287917852,0.192847654,2.4567275,619
4,-0.439050525,-0.0465536,2.41524863,619
5,-0.498320967,-0.23506026,2.359031,619
6,-0.3363299,-0.180019259,2.2301,619
7,-0.234043211,-0.139518082,2.17145967,619
8,-0.128887177,-0.04666918,2.39593,619
9,-0.0656422451,-0.203736648,2.31574678,619
10,-0.15465574,-0.153487161,2.21533561,619
11,-0.194045946,-0.124566823,2.183002,619
12,-0.372286826,-0.452579647,2.35881233,619
13,-0.434973478,-0.6696056,2.208331,619
14,-0.492415816,-1.09314191,2.13876057,619
15,-0.483146459,-1.149553,2.058702,619
16,-0.2477289,-0.452965766,2.34425545,619
17,-0.23888579,-0.730848849,2.32112336,619
18,-0.272275656,-1.12180591,2.22932816,619
19,-0.267804027,-1.14172423,2.11968946,619
20,-0.284544379,0.0113852918,2.42899966,619
21,-0.186476722,-0.126294583,2.16163921,619
22,-0.240550548,-0.154396147,2.14272618,619
23,-0.229737654,-0.125148863,2.15278268,619
24,-0.2196676,-0.154360428,2.15016675,619
0,-0.335862547,-0.441591918,2.39046383,620
1,-0.317536354,-0.17722331,2.41402531,620
2,-0.299071223,0.08190669,2.42559147,620
3,-0.316859484,0.202417031,2.457387,620
4,-0.436715543,-0.02399254,2.42965746,620
5,-0.4798995,-0.216852456,2.35233617,620
6,-0.315266669,-0.154066011,2.23096752,620
7,-0.287862659,-0.09794876,2.136722,620
8,-0.155344427,-0.028328184,2.373277,620
9,-0.119411319,-0.174797133,2.227314,620
10,-0.294298172,-0.108571127,2.130723,620
11,-0.3355228,-0.096974194,2.10998774,620
12,-0.3896021,-0.4375457,2.39001,620
13,-0.4519272,-0.711287856,2.238882,620
14,-0.495985955,-1.11522591,2.13557029,620
15,-0.4795309,-1.15719426,2.04104924,620
16,-0.2743626,-0.432476044,2.32612848,620
17,-0.252299219,-0.7410849,2.31855941,620
18,-0.2721675,-1.12684536,2.21951842,620
19,-0.259640634,-1.14811337,2.111072,620
20,-0.30379644,0.01786392,2.42491317,620
21,-0.313041747,-0.09275803,2.09344029,620
22,-0.325128317,-0.114165,2.08825,620
23,-0.386855364,-0.104150943,2.09783483,620
24,-0.3235724,-0.1003628,2.07336378,620
0,-0.357245475,-0.419645041,2.38242388,621
1,-0.3479825,-0.159928992,2.412971,621
2,-0.3374616,0.09273973,2.43019319,621
3,-0.356550127,0.204992324,2.469492,621
4,-0.443804979,0.0349218175,2.44338441,621
5,-0.497260451,-0.151334882,2.35449624,621
6,-0.4545282,-0.07124921,2.158874,621
7,-0.397342563,-0.00723922439,2.05116868,621
8,-0.193565235,-0.0154501507,2.33034968,621
9,-0.198325187,-0.12877287,2.18412852,621
10,-0.3167776,-0.05625653,2.110402,621
11,-0.32358548,-0.0455878526,2.111763,621
12,-0.404423952,-0.412428319,2.345928,621
13,-0.467298448,-0.7103339,2.23141217,621
14,-0.4980796,-1.11792707,2.13633752,621
15,-0.483418941,-1.16121829,2.04276514,621
16,-0.299897164,-0.417380452,2.35280085,621
17,-0.271249473,-0.762321651,2.32303858,621
18,-0.279935,-1.07377827,2.248803,621
19,-0.2633125,-1.13251889,2.14524651,621
20,-0.340125352,0.0300574619,2.42803478,621
21,-0.3981352,-0.00720297731,2.04097915,621
22,-0.397317916,-0.00686091231,2.027216,621
23,-0.387046754,-0.0003195728,2.0659194,621
24,-0.314917624,-0.08117473,2.082663,621
0,-0.3639844,-0.469314069,2.362799,622
1,-0.353455037,-0.167594939,2.39828348,622
2,-0.3430814,0.127473712,2.41881132,622
3,-0.363647372,0.2271895,2.47638679,622
4,-0.487416685,-0.06440187,2.421713,622
5,-0.542848051,-0.230898023,2.356898,622
6,-0.5310975,-0.109673835,2.253054,622
7,-0.5249622,-0.11046543,2.267221,622
8,-0.22095497,0.022257369,2.3044045,622
9,-0.299519062,0.00545160566,2.09932542,622
10,-0.451348245,0.114774644,2.03570771,622
11,-0.5101569,0.1284828,2.01303172,622
12,-0.416920334,-0.468274474,2.35234141,622
13,-0.4714485,-0.716098547,2.2332983,622
14,-0.495199263,-1.11624062,2.143253,622
15,-0.487884,-1.15582657,2.04602146,622
16,-0.301367074,-0.456555158,2.30833626,622
17,-0.2752871,-0.7970078,2.321542,622
18,-0.28394,-1.11387813,2.32326221,622
19,-0.269827545,-1.12513888,2.17852616,622
20,-0.345976084,0.0545377,2.41609478,622
21,-0.5166595,-0.0785687,2.24106216,622
22,-0.544949532,-0.111874364,2.23468447,622
23,-0.5586753,0.136180565,1.98166263,622
24,-0.491475672,0.141829967,1.97593772,622
0,-0.369163543,-0.453666747,2.35659361,623
1,-0.361836255,-0.135635868,2.39050269,623
2,-0.352448821,0.177487627,2.412077,623
3,-0.395311,0.272939444,2.461016,623
4,-0.4982536,-0.05309719,2.40743876,623
5,-0.5573019,-0.234083,2.35796833,623
6,-0.550064147,-0.110630393,2.25665116,623
7,-0.549152,-0.1115216,2.27274013,623
8,-0.267845064,0.0156632643,2.288123,623
9,-0.397165447,0.07172776,2.12208557,623
10,-0.5512802,0.194292843,2.05275536,623
11,-0.611687064,0.25812608,2.02456045,623
12,-0.4219292,-0.456673175,2.34495163,623
13,-0.477654159,-0.708828,2.2352035,623
14,-0.497403562,-1.11572146,2.14345813,623
15,-0.48791334,-1.15449548,2.04565,623
16,-0.3063769,-0.437995523,2.30278015,623
17,-0.279627979,-0.7795656,2.31030655,623
18,-0.2811686,-1.09197187,2.24087834,623
19,-0.272524327,-1.133808,2.14231253,623
20,-0.3552195,0.0999572352,2.408881,623
21,-0.5470305,-0.07531538,2.23539448,623
22,-0.516866,-0.10531117,2.30300021,623
23,-0.65122056,0.320860356,2.01170254,623
24,-0.607291639,0.2650903,1.96179986,623
0,-0.360625744,-0.4746979,2.360936,624
1,-0.36782825,-0.160030976,2.39086723,624
2,-0.372057647,0.147060454,2.40831923,624
3,-0.389220864,0.248185,2.45203733,624
4,-0.5243047,-0.138478324,2.34821916,624
5,-0.5753225,-0.267583132,2.39186454,624
6,-0.5586231,-0.114047915,2.26572037,624
7,-0.569547951,-0.137556285,2.298776,624
8,-0.267478943,0.0183750987,2.28598857,624
9,-0.377642781,-0.04251584,2.13291049,624
10,-0.5397764,0.06628469,2.14025378,624
11,-0.58055526,0.0865881741,2.15362883,624
12,-0.415845364,-0.482719,2.34042072,624
13,-0.479513615,-0.716498554,2.23456526,624
14,-0.4970541,-1.114676,2.14996147,624
15,-0.484860659,-1.15143073,2.05075073,624
16,-0.2952191,-0.45513472,2.31802225,624
17,-0.27912125,-0.7426663,2.312506,624
18,-0.274612278,-1.09050846,2.26812649,624
19,-0.274255276,-1.13385665,2.14180756,624
20,-0.371512175,0.07108748,2.40615845,624
21,-0.574350357,-0.0873644054,2.2476294,624
22,-0.536866,-0.132544458,2.3297,624
23,-0.62947017,0.111157328,2.1709938,624
24,-0.6011832,0.06839482,2.129889,624
0,-0.442909122,-0.4356398,2.43394542,625
1,-0.433495879,-0.170912087,2.45177627,625
2,-0.4235278,0.0925723761,2.45784879,625
3,-0.42506808,0.215453684,2.500178,625
4,-0.571854949,-0.0457268767,2.476442,625
5,-0.655365169,-0.185054466,2.424519,625
6,-0.6323625,-0.06727685,2.316005,625
7,-0.6392938,-0.0493935235,2.32458043,625
8,-0.3059294,-0.011132095,2.37387037,625
9,-0.410282522,-0.160798982,2.26103,625
10,-0.5658291,-0.15262714,2.21349764,625
11,-0.6546253,-0.15551728,2.20000935,625
12,-0.488903046,-0.435746729,2.42249441,625
13,-0.5251065,-0.778340936,2.370121,625
14,-0.545818567,-1.15539742,2.27778077,625
15,-0.518034339,-1.17156661,2.16983533,625
16,-0.385276765,-0.422652,2.380141,625
17,-0.322947,-0.732570052,2.29814649,625
18,-0.288212746,-1.11860514,2.23533,625
19,-0.2742189,-1.15046263,2.132572,625
20,-0.4261501,0.0268398114,2.45834374,625
21,-0.63678813,-0.02762896,2.31126142,625
22,-0.6535988,-0.06759947,2.29255557,625
23,-0.7028564,-0.153142631,2.17704749,625
24,-0.6917389,-0.183088839,2.17557168,625
0,-0.503234744,-0.4544697,2.47119856,626
1,-0.5106575,-0.1779804,2.48607278,626
2,-0.516781449,0.0897738859,2.48887753,626
3,-0.532451332,0.205165178,2.54302287,626
4,-0.6215318,-0.0111234281,2.52779937,626
5,-0.6868946,-0.205909207,2.492678,626
6,-0.7149718,-0.0656324849,2.3978734,626
7,-0.726173759,-0.07063729,2.387528,626
8,-0.401795745,-0.0127506163,2.3866837,626
9,-0.4588394,-0.169350892,2.2537787,626
10,-0.6609127,-0.146674171,2.2175827,626
11,-0.6927331,-0.139357582,2.20941544,626
12,-0.5450507,-0.452586442,2.47281384,626
13,-0.538928,-0.7975208,2.416626,626
14,-0.5494389,-1.08568752,2.27181482,626
15,-0.591930568,-1.09482622,2.15539646,626
16,-0.449741066,-0.445662946,2.40273738,626
17,-0.357820839,-0.751341164,2.31987166,626
18,-0.289462537,-1.12460744,2.23941755,626
19,-0.2922502,-1.15547872,2.135684,626
20,-0.5159145,0.0238743164,2.490356,626
21,-0.7326499,-0.05994117,2.3753736,626
22,-0.7342008,-0.0833970457,2.35475,626
23,-0.7331234,-0.1374712,2.22207046,626
24,-0.7089781,-0.161778569,2.20840025,626
