"jointType","x","y","z","time"
14,-0.0240415633,-1.23680854,1.90156412,509
15,-0.06982762,-1.26203775,1.79332638,509
16,0.09898792,-0.5073519,1.89763927,509
17,0.141061455,-0.803949058,1.89704108,509
18,0.147529721,-1.21378255,1.91365206,509
19,0.108533867,-1.24605227,1.80271471,509
20,0.04091686,-0.05726048,2.076003,509
21,-0.08936939,-0.572865069,1.82353163,509
22,-0.126513511,-0.5508589,1.85161233,509
23,-0.117707089,0.206498042,1.78505087,509
24,-0.09118779,0.152565151,1.79144442,509
0,0.0525072068,-0.511177242,1.96134186,510
1,0.05183706,-0.231967747,2.04828358,510
2,0.05123576,0.0407222174,2.122593,510
3,0.05294784,0.167089686,2.15832329,510
4,-0.108879305,-0.108200654,2.08763051,510
5,-0.108320661,-0.2972045,2.00695,510
6,-0.103536472,-0.477181315,1.90372694,510
7,-0.08930816,-0.5298477,1.87599576,510
8,0.160481229,-0.0562617444,1.99302423,510
9,0.110765748,-0.150463879,1.8191278,510
10,-0.07018887,-0.08500861,1.803752,510
11,-0.107872047,-0.05451199,1.78950155,510
12,0.000354561053,-0.5099827,1.94656181,510
13,0.001215614,-0.8079266,1.9035902,510
14,-0.0188500024,-1.22449017,1.893684,510
15,-0.06263766,-1.24666679,1.78170168,510
16,0.10326039,-0.495757669,1.91293955,510
17,0.142071769,-0.81248194,1.9026711,510
18,0.149871111,-1.20499992,1.91282821,510
19,0.110183164,-1.23787057,1.80243754,510
20,0.05142228,-0.02657876,2.10614133,510
21,-0.08451173,-0.5826269,1.84456444,510
22,-0.122833274,-0.5418135,1.87749994,510
23,-0.1454984,-0.04612933,1.79409468,510
24,-0.125846028,-0.07621126,1.8063333,510
0,0.02814224,-0.515438139,1.96592,511
1,0.0240115039,-0.223871469,2.05524,511
2,0.0205490869,0.06576522,2.13151741,511
3,0.0180758853,0.168445721,2.17196965,511
4,-0.129759982,-0.0826297,2.10305786,511
5,-0.136724368,-0.328918159,2.017937,511
6,-0.123140775,-0.5150821,1.89086437,511
7,-0.115901247,-0.546653032,1.87304628,511
8,0.1258067,-0.061899852,1.98805821,511
9,0.007588401,-0.0104097929,1.824148,511
10,-0.157242879,0.08695121,1.80447114,511
11,-0.185294792,0.120794326,1.81973,511
12,-0.0243361443,-0.516175568,1.95520175,511
13,-0.007821833,-0.813489735,1.90676,511
14,-0.02239633,-1.2302624,1.89214826,511
15,-0.07193251,-1.25055861,1.78196251,511
16,0.078992784,-0.498136759,1.91254675,511
17,0.1294949,-0.8075301,1.90125108,511
18,0.159962758,-1.20406091,1.91943276,511
19,0.120857,-1.24187815,1.81181431,511
20,0.021290103,-0.00605375459,2.11464334,511
21,-0.113476083,-0.5881711,1.8451761,511
22,-0.1331629,-0.540545762,1.84179425,511
23,-0.228891969,0.182510465,1.83922744,511
24,-0.226930186,0.0851067,1.81846166,511
0,0.028132312,-0.518634439,1.961609,512
1,0.02634417,-0.217510059,2.05241823,512
2,0.0256984644,0.07226297,2.131381,512
3,0.027155906,0.171419978,2.175641,512
4,-0.117183961,-0.100106135,2.101673,512
5,-0.137280419,-0.326569557,2.01887155,512
6,-0.125787571,-0.5090226,1.89459753,512
7,-0.117994584,-0.540721655,1.87597084,512
8,0.129798308,-0.04566941,1.99231446,512
9,0.04511839,-0.06017657,1.80652452,512
10,-0.181610748,0.04969944,1.8333106,512
11,-0.202298656,0.0673582256,1.83913171,512
12,-0.02346509,-0.518244445,1.94993961,512
13,-0.0104255453,-0.81569916,1.90267682,512
14,-0.0216288883,-1.23254728,1.88993061,512
15,-0.07276976,-1.25391853,1.78160357,512
16,0.0787173063,-0.5006643,1.90884674,512
17,0.126348525,-0.8045659,1.89728892,512
18,0.159690276,-1.206599,1.91688037,512
19,0.117773965,-1.245136,1.81116819,512
20,0.0260353964,0.00129948312,2.11368656,512
21,-0.114199162,-0.5850633,1.84767246,512
22,-0.133121938,-0.54127717,1.83902979,512
23,-0.2021145,0.084583886,1.83992875,512
24,-0.204164565,0.0491394326,1.8355,512
0,0.0292686224,-0.509486556,1.99202371,513
1,0.02489842,-0.232790351,2.07320714,513
2,0.0205290783,0.03606923,2.14257622,513
3,0.0165830068,0.160706684,2.16807175,513
4,-0.124289021,-0.09867266,2.107737,513
5,-0.1308254,-0.348416984,2.02226877,513
6,-0.124602608,-0.5174225,1.92162406,513
7,-0.113219492,-0.5499504,1.9063381,513
8,0.146855161,-0.0553460829,2.0182972,513
9,0.148408473,-0.218205944,1.90177834,513
10,-0.0654561445,-0.2707662,1.82598507,513
11,-0.0929721,-0.2696692,1.81715035,513
12,-0.02096294,-0.508579552,1.9795475,513
13,-0.0106849028,-0.805728137,1.91874456,513
14,-0.0223575812,-1.22259569,1.8963747,513
15,-0.06164329,-1.24304724,1.78216553,513
16,0.0787121,-0.4942447,1.94110262,513
17,0.130145535,-0.8123817,1.90648174,513
18,0.157054424,-1.20215964,1.91943359,513
19,0.124372095,-1.23884284,1.80842817,513
20,0.021658333,-0.03013736,2.12742734,513
21,-0.107307084,-0.5991262,1.87887275,513
22,-0.135506108,-0.5591315,1.878926,513
23,-0.112814233,-0.268817574,1.82552946,513
24,-0.105464123,-0.252708584,1.828,513
0,0.03219156,-0.5144725,1.99945021,514
1,0.0255489685,-0.238776177,2.07930136,514
2,0.0187809058,0.0296168551,2.14616036,514
3,0.0149508938,0.152267858,2.16368556,514
4,-0.130474508,-0.104207724,2.110947,514
5,-0.138992786,-0.314113826,2.04486728,514
6,-0.135305762,-0.489970177,1.94079328,514
7,-0.118634939,-0.545869,1.90854669,514
8,0.144074917,-0.0559554622,2.02107644,514
9,0.130209967,-0.230230689,1.92259037,514
10,0.0200203359,-0.3717489,1.82371962,514
11,-0.0145634431,-0.4042797,1.80569458,514
12,-0.0187474787,-0.5127447,1.98318028,514
13,-0.0143756941,-0.8097782,1.92007363,514
14,-0.0184364934,-1.2266345,1.89275777,514
15,-0.0552951545,-1.246951,1.77795529,514
16,0.0819745958,-0.499810517,1.95200038,514
17,0.128070012,-0.812551141,1.90504014,514
18,0.164053783,-1.20757878,1.91745579,514
19,0.133112609,-1.24518013,1.80646908,514
20,0.0204859655,-0.0365960263,2.13166833,514
21,-0.109809414,-0.598739,1.87930334,514
22,-0.152087018,-0.5540304,1.9070555,514
23,-0.0559367947,-0.420000225,1.7708652,514
24,-0.0613316335,-0.379080176,1.78309,514
0,0.0632840544,-0.51102376,1.98288286,515
1,0.0483168848,-0.233299181,2.058185,515
2,0.0341060758,0.03748176,2.11965346,515
3,0.04256573,0.159607381,2.134912,515
4,-0.105466992,-0.08265815,2.05242229,515
5,-0.121129334,-0.2868393,1.99034119,515
6,-0.0933079,-0.477701068,1.86527193,515
7,-0.07964917,-0.5153769,1.83962476,515
8,0.18520014,-0.0765464,2.05882573,515
9,0.244357958,-0.304189771,2.018492,515
10,0.2998996,-0.466359645,1.92709851,515
11,0.3069288,-0.517183661,1.88518178,515
12,0.00676943,-0.5047407,1.95033491,515
13,-0.006958579,-0.8023932,1.91930437,515
14,-0.0164094549,-1.2189,1.88366008,515
15,-0.0153370267,-1.2342819,1.75633335,515
16,0.117833018,-0.5009066,1.95171952,515
17,0.1366766,-0.8160396,1.92155313,515
18,0.164931089,-1.21315277,1.91253161,515
19,0.169763282,-1.23885584,1.79085433,515
20,0.0375680849,-0.0293616522,2.10660052,515
21,-0.06558879,-0.562202,1.81499219,515
22,-0.112197734,-0.5296763,1.8440001,515
23,0.335393548,-0.566365,1.87307048,515
24,0.331518322,-0.5117105,1.87052,515
0,0.06394808,-0.5109001,1.97327435,516
1,0.0561981872,-0.232686445,2.05295777,516
2,0.04868362,0.0383349881,2.11895728,516
3,0.0564429276,0.162363783,2.14135146,516
4,-0.09448024,-0.08360985,2.050899,516
5,-0.111401916,-0.294320524,1.98778617,516
6,-0.0970762,-0.48236087,1.87391222,516
7,-0.085387,-0.5261579,1.85199857,516
8,0.199071988,-0.07657786,2.04966784,516
9,0.235112175,-0.29591468,1.994599,516
10,0.247918367,-0.451217234,1.87584591,516
11,0.25238803,-0.506528139,1.83843982,516
12,0.008369993,-0.503558,1.94249547,516
13,-0.0014148351,-0.8013029,1.91341341,516
14,-0.0158759542,-1.21805155,1.88685429,516
15,-0.0194612462,-1.23641491,1.76104319,516
16,0.117516756,-0.501873851,1.9402765,516
17,0.141056076,-0.820748448,1.91578209,516
18,0.158403635,-1.21386075,1.917543,516
19,0.158558369,-1.2441467,1.79779625,516
20,0.0505263619,-0.0285368841,2.10466027,516
21,-0.07498872,-0.5744827,1.82639194,516
22,-0.119414449,-0.5350565,1.85415721,516
23,0.262326568,-0.556702733,1.81761324,516
24,0.275532544,-0.4959561,1.82369673,516
0,0.07093639,-0.511760354,1.97363353,517
1,0.06483951,-0.233148366,2.05398417,517
2,0.05903145,0.0381540731,2.12107563,517
3,0.06801688,0.162189052,2.1438067,517
4,-0.0829944238,-0.08329085,2.05094767,517
5,-0.1038161,-0.293956757,1.98767471,517
6,-0.09059087,-0.488303125,1.87628651,517
7,-0.0778627247,-0.5280596,1.86011124,517
8,0.2086165,-0.07830919,2.05465674,517
9,0.243476927,-0.298693538,1.99948776,517
10,0.253110468,-0.4550956,1.88201928,517
11,0.254335135,-0.5061323,1.83722079,517
12,0.015118802,-0.5036654,1.94170737,517
13,-0.000357941375,-0.8012392,1.91089964,517
14,-0.01111605,-1.21820772,1.88814974,517
15,-0.0112951063,-1.23835611,1.76356363,517
16,0.124598607,-0.5034249,1.94210839,517
17,0.14426595,-0.8202952,1.91488874,517
18,0.1554741,-1.21605325,1.91557789,517
19,0.156222612,-1.24607468,1.79575014,517
20,0.0604893267,-0.0287803672,2.10653353,517
21,-0.0731623843,-0.577278256,1.83520675,517
22,-0.112542883,-0.538307667,1.85779417,517
23,0.259334922,-0.55785197,1.819158,517
24,0.27742517,-0.5013742,1.82404828,517
0,0.07140619,-0.5118175,1.98104417,518
1,0.0660590753,-0.233218521,2.05897522,518
2,0.0606653839,0.0380389839,2.12441564,518
3,0.06860892,0.162725165,2.150105,518
4,-0.08413091,-0.08349745,2.06006527,518
5,-0.10385479,-0.29796347,1.99942183,518
6,-0.09445498,-0.48800832,1.89284813,518
7,-0.08271034,-0.532045066,1.87485862,518
8,0.2090868,-0.07776154,2.05412674,518
9,0.244581074,-0.298058778,1.99941576,518
10,0.249450177,-0.4542056,1.88123071,518
11,0.244456574,-0.5076707,1.83570468,518
12,0.0155372806,-0.503932953,1.95123756,518
13,0.000192689447,-0.801631331,1.91578174,518
14,-0.0117834844,-1.21843088,1.88660526,518
15,-0.0154061355,-1.2365036,1.76123536,518
16,0.125008762,-0.5033034,1.9474256,518
17,0.145107687,-0.8198751,1.91810822,518
18,0.154487863,-1.21626067,1.912461,518
19,0.15144062,-1.24387455,1.79143155,518
20,0.06205394,-0.0288724136,2.11021733,518
21,-0.07579915,-0.5829205,1.85413873,518
22,-0.114511587,-0.5416824,1.86988544,518
23,0.248540521,-0.5572302,1.81628788,518
24,0.268743843,-0.502792835,1.81705284,518
0,0.06468506,-0.5115299,1.9868114,519
1,0.0627369,-0.233114809,2.062344,519
2,0.0591008849,0.0380174629,2.125498,519
3,0.06627096,0.1628619,2.15185928,519
4,-0.08918501,-0.0850531757,2.06701779,519
5,-0.109755382,-0.301359922,2.01082039,519
6,-0.103722744,-0.494391024,1.90604937,519
7,-0.09472401,-0.536066651,1.88774776,519
8,0.204465657,-0.0771551952,2.0524354,519
9,0.242082283,-0.297505945,2.01039529,519
10,0.337241,-0.346896321,1.84374678,519
11,0.3606825,-0.333958983,1.76530981,519
12,0.00830278452,-0.504324555,1.95916963,519
13,-0.00319399755,-0.8022103,1.92197132,519
14,-0.0162997227,-1.21862972,1.88438046,519
15,-0.0235622171,-1.23388839,1.75802064,519
16,0.118963674,-0.5024042,1.95100236,519
17,0.143477753,-0.8112379,1.9192636,519
18,0.15723969,-1.21498322,1.913772,519
19,0.151720211,-1.24259,1.792771,519
20,0.06016691,-0.0288682766,2.112008,519
21,-0.08830525,-0.589917839,1.86460853,519
22,-0.128221989,-0.5479524,1.879875,519
23,0.37688902,-0.335837,1.71555233,519
24,0.376770824,-0.3149747,1.71310008,519
0,0.06591997,-0.5093676,1.97431386,520
1,0.06357496,-0.231557757,2.05323863,520
2,0.06087777,0.03904116,2.11868048,520
3,0.06927222,0.1642713,2.14735,520
4,-0.08500336,-0.08146735,2.059585,520
5,-0.105287328,-0.2973791,1.99975419,520
6,-0.09902142,-0.488672853,1.88726532,520
7,-0.0882235,-0.5276894,1.86274946,520
8,0.206758589,-0.07306974,2.044154,520
9,0.2529699,-0.293721557,1.98647344,520
10,0.3073854,-0.305958748,1.790021,520
11,0.3202411,-0.303701282,1.72453809,520
12,0.0101915179,-0.502191961,1.94664,520
13,0.00295794359,-0.8001182,1.91517222,520
14,-0.015429209,-1.21666157,1.88352478,520
15,-0.0250787847,-1.23316109,1.75752652,520
16,0.119547486,-0.5000731,1.93825817,520
17,0.14486745,-0.8141208,1.91171336,520
18,0.154467314,-1.2123549,1.913437,520
19,0.147823766,-1.24272907,1.79382277,520
20,0.0616207,-0.0277285147,2.10459,520
21,-0.07997469,-0.577979863,1.83933973,520
22,-0.120491028,-0.54858017,1.85880017,520
23,0.326473,-0.3051257,1.68878,520
24,0.316328943,-0.274867773,1.72859561,520
0,0.06885301,-0.508547962,1.9700222,521
1,0.06837721,-0.230885178,2.04955578,521
2,0.06805171,0.0395671241,2.11562,521
3,0.07523738,0.164650351,2.142876,521
4,-0.0795980841,-0.082472764,2.05899048,521
5,-0.09935316,-0.298089743,1.99824142,521
6,-0.09198369,-0.492720932,1.88521338,521
7,-0.0774890557,-0.5282097,1.866448,521
8,0.212619528,-0.07284137,2.0403018,521
9,0.26003468,-0.29655543,1.98239625,521
10,0.306679934,-0.302661836,1.78353858,521
11,0.321739852,-0.2998147,1.71887648,521
12,0.0131492168,-0.501476049,1.943703,521
13,0.00659193937,-0.799481034,1.909878,521
14,-0.0165816583,-1.21593738,1.88151312,521
15,-0.028795246,-1.23350966,1.756581,521
16,0.1224138,-0.499200761,1.932635,521
17,0.147295222,-0.815289,1.90745926,521
18,0.156712741,-1.21115768,1.91598189,521
19,0.1488611,-1.24423647,1.79783773,521
20,0.06815306,-0.0271570031,2.10133886,521
21,-0.0704689547,-0.5781705,1.83809888,521
22,-0.109419219,-0.5390217,1.86533213,521
23,0.328852862,-0.303999782,1.6867702,521
24,0.308384418,-0.272627264,1.711457,521
0,0.0698063448,-0.5096392,1.97311187,522
1,0.0679045543,-0.231982842,2.0520792,522
2,0.0656910539,0.03823533,2.11843777,522
3,0.06918001,0.1635522,2.14664483,522
4,-0.0866429061,-0.0851389,2.06565022,522
5,-0.09882572,-0.298351675,2.004305,522
6,-0.090838626,-0.495429128,1.89215648,522
7,-0.07793853,-0.535118461,1.876717,522
8,0.209757045,-0.0729493946,2.04203939,522
9,0.261003256,-0.29752174,1.98195934,522
10,0.309574664,-0.2981021,1.78346515,522
11,0.3252867,-0.29455474,1.73463607,522
12,0.01385092,-0.5032701,1.94754982,522
13,0.00626618648,-0.801239967,1.91295254,522
14,-0.0164320413,-1.21766639,1.88252509,522
15,-0.0301083252,-1.23452592,1.75751054,522
16,0.123558506,-0.499666035,1.93518591,522
17,0.14806439,-0.8153249,1.91098094,522
18,0.157929227,-1.21177518,1.916692,522
19,0.148319542,-1.24372911,1.79806411,522
20,0.06636523,-0.028411977,2.104059,522
21,-0.0701445,-0.5864597,1.85236859,522
22,-0.112067066,-0.5361446,1.88578582,522
23,0.337598264,-0.2931886,1.68297851,522
24,0.2949987,-0.269519061,1.72206247,522
0,0.06795826,-0.5096277,1.97468221,523
1,0.0663157254,-0.232538685,2.05427647,523
2,0.0641067848,0.037288934,2.12096858,523
3,0.06854458,0.1620131,2.146172,523
4,-0.086392045,-0.08415491,2.0665884,523
5,-0.1012212,-0.301699549,2.004966,523
6,-0.0964252055,-0.49170658,1.89532709,523
7,-0.08271022,-0.5304888,1.87187743,523
8,0.209698632,-0.07407375,2.0457058,523
9,0.2578114,-0.297578871,1.99029088,523
10,0.310667932,-0.295935154,1.79291856,523
11,0.328696728,-0.291565835,1.74071085,523
12,0.0121012675,-0.5029004,1.94832909,523
13,0.00599271059,-0.8009119,1.91362345,523
14,-0.0167966373,-1.21731734,1.88239574,523
15,-0.02958453,-1.23397267,1.75711286,523
16,0.121441923,-0.499957979,1.93741369,523
17,0.146404937,-0.8152999,1.91113877,523
18,0.156765759,-1.2122401,1.91436779,523
19,0.1484052,-1.24341786,1.79526,523
20,0.0647480339,-0.0292687155,2.10651088,523
21,-0.07498607,-0.5831271,1.84683585,523
22,-0.115853205,-0.5502421,1.86844444,523
23,0.3388149,-0.29087612,1.69294727,523
24,0.2960909,-0.266937524,1.720073,523
0,0.07421086,-0.4960576,1.96998107,524
1,0.0669037849,-0.225636,2.05781341,524
2,0.0598768368,0.0401514657,2.13310313,524
3,0.06495842,0.165614873,2.16248822,524
4,-0.09128908,-0.08326991,2.061242,524
5,-0.100463033,-0.299578816,1.99723113,524
6,-0.09913097,-0.47671032,1.88357425,524
7,-0.092812404,-0.522848845,1.84574366,524
8,0.2101779,-0.04309026,2.049471,524
9,0.34481883,0.0650571957,1.94200039,524
10,0.342426538,0.269891471,1.87244177,524
11,0.325882018,0.334299028,1.8734901,524
12,0.018305894,-0.492446542,1.94374657,524
13,0.009273285,-0.7906295,1.90473461,524
14,-0.0173496678,-1.2072016,1.89074349,524
15,-0.032423012,-1.23118508,1.76979089,524
16,0.127656132,-0.483391762,1.93232465,524
17,0.145321861,-0.806565464,1.90748107,524
18,0.153960139,-1.19630337,1.91736758,524
19,0.14463003,-1.23214281,1.80070817,524
20,0.06182817,-0.0253864434,2.1161468,524
21,-0.08069302,-0.5742411,1.81913,524
22,-0.125782982,-0.5326524,1.85451841,524
23,0.3189124,0.3948105,1.86244047,524
24,0.27161783,0.3224339,1.837913,524
0,0.07397913,-0.4964306,1.97076917,525
1,0.0622576922,-0.224581257,2.05891848,525
2,0.04981615,0.0397810452,2.13363266,525
3,0.048667755,0.165966615,2.16827631,525
4,-0.100073576,-0.08289926,2.05857134,525
5,-0.104349539,-0.3044247,1.99381447,525
6,-0.101574734,-0.475660741,1.88676,525
7,-0.09335421,-0.5262722,1.85511971,525
8,0.190447569,-0.05118092,2.049325,525
9,0.325606525,0.0278044026,1.92431319,525
10,0.275362283,0.224303707,1.87689185,525
11,0.2602986,0.278752536,1.87018943,525
12,0.0181425922,-0.493497372,1.94228387,525
13,0.0100497389,-0.7916794,1.90386164,525
14,-0.0198964477,-1.20800972,1.88948536,525
15,-0.0344003662,-1.23164439,1.76823473,525
16,0.127337277,-0.483408868,1.93552947,525
17,0.1452181,-0.800390661,1.90808678,525
18,0.154458314,-1.19641614,1.91745579,525
19,0.1468268,-1.2319746,1.80050683,525
20,0.0529414639,-0.0254810713,2.11714768,525
21,-0.08168646,-0.577032149,1.82755637,525
22,-0.124866642,-0.548863649,1.858143,525
23,0.250565559,0.3410925,1.86808455,525
24,0.200152174,0.259553432,1.84346175,525
0,0.0724473,-0.499855816,1.96986,526
1,0.0611073747,-0.226256356,2.0593586,526
2,0.0492710881,0.03942262,2.13564181,526
3,0.053290803,0.164520472,2.16284847,526
4,-0.101498321,-0.08304675,2.06070471,526
5,-0.10258615,-0.3032101,1.9995122,526
6,-0.09808377,-0.485443622,1.88944352,526
7,-0.0890326649,-0.527715147,1.86703455,526
8,0.1999707,-0.0673163,2.04909945,526
9,0.3331375,-0.0379337445,1.9004724,526
10,0.265006065,0.1386357,1.84744656,526
11,0.250337631,0.188738555,1.83670008,526
12,0.0165885109,-0.4964422,1.94241118,526
13,0.0103479754,-0.794499,1.91085231,526
14,-0.0214012638,-1.21055365,1.88559675,526
15,-0.0345980562,-1.22954285,1.76134264,526
16,0.125979945,-0.487271279,1.93363023,526
17,0.143774092,-0.784448147,1.912018,526
18,0.15683417,-1.20126891,1.91486716,526
19,0.150895759,-1.23239779,1.79585147,526
20,0.0521643162,-0.0261600874,2.11881447,526
21,-0.07892822,-0.58109355,1.83844507,526
22,-0.122166485,-0.5344059,1.87218893,526
23,0.230019659,0.250116825,1.82354331,526
24,0.196690664,0.161830768,1.8198055,526
0,0.07427666,-0.5036459,1.97110665,527
1,0.0680727959,-0.228295624,2.05606532,527
2,0.0628060251,0.0401709974,2.126786,527
3,0.07024706,0.164131314,2.14864659,527
4,-0.0895225257,-0.08244598,2.06078172,527
5,-0.09845593,-0.304537237,2.001466,527
6,-0.09471502,-0.478224218,1.89823532,527
7,-0.08222017,-0.524138,1.86712766,527
8,0.207122162,-0.06791699,2.048388,527
9,0.343095,-0.09112735,1.89189065,527
10,0.2867796,0.09437406,1.83607662,527
11,0.270512581,0.142822385,1.82483292,527
12,0.0183104314,-0.498453975,1.9430027,527
13,0.0110819181,-0.796440363,1.91188049,527
14,-0.017623676,-1.21265507,1.88524008,527
15,-0.029940566,-1.2307781,1.7603339,527
16,0.127932638,-0.492888331,1.93565011,527
17,0.149680525,-0.7898743,1.91021311,527
18,0.153711632,-1.20683622,1.91342616,527
19,0.144514769,-1.23706639,1.794316,527
20,0.06413509,-0.0261131749,2.11139512,527
21,-0.0705279559,-0.5759749,1.83995688,527
22,-0.11661157,-0.543188,1.87116957,527
23,0.251503617,0.1830648,1.79218912,527
24,0.239459187,0.126819536,1.81919372,527
0,0.0688618645,-0.506772,1.9757309,528
1,0.06263036,-0.230749428,2.05638027,528
2,0.0556711629,0.0381104164,2.12479424,528
3,0.06470675,0.16155161,2.145032,528
4,-0.09372899,-0.08262701,2.06088853,528
5,-0.108463958,-0.302207828,2.00700545,528
6,-0.105384968,-0.470652044,1.908999,528
7,-0.09743013,-0.510603964,1.8841759,528
8,0.203903168,-0.07591445,2.0464263,528
9,0.234680608,-0.2328856,1.92615271,528
10,0.0962077,-0.2064164,1.786111,528
11,0.07018647,-0.18268016,1.75960457,528
12,0.0136120906,-0.5008716,1.94632518,528
13,0.006839162,-0.7988852,1.912748,528
14,-0.0162739661,-1.21540546,1.88600743,528
15,-0.0267452225,-1.23379862,1.76118314,528
16,0.121469572,-0.496632725,1.94250917,528
17,0.147670791,-0.8160869,1.9103893,528
18,0.1552059,-1.20889068,1.91823792,528
19,0.148847967,-1.24232888,1.80014348,528
20,0.057538908,-0.0281702559,2.10998726,528
21,-0.08529711,-0.553075135,1.85277259,528
22,-0.129568368,-0.516361,1.8761344,528
23,0.0473475046,-0.166559711,1.74147141,528
24,0.0553564541,-0.204034328,1.79019988,528
0,0.07041802,-0.511244357,1.98643577,529
1,0.0616509356,-0.235358447,2.06677032,529
2,0.0528095141,0.0332083479,2.1344595,529
