"jointType","x","y","z","time"
20,-0.0949081,-0.09137388,2.08781123,632
21,-0.274990171,0.0309832357,1.70797312,632
22,-0.253729671,0.0245919749,1.75192857,632
23,0.0263556577,0.0197486989,1.67549169,632
24,0.0755859,0.00620454829,1.68166673,632
0,-0.129218578,-0.483959168,1.97965181,633
1,-0.142430052,-0.231475383,2.03421521,633
2,-0.15436694,0.0155749219,2.07717657,633
3,-0.177661985,0.14208068,2.08767486,633
4,-0.284786373,-0.109816879,2.105566,633
5,-0.271514982,-0.3239745,2.07327771,633
6,-0.252498329,-0.304182172,1.86308491,633
7,-0.242607,-0.307614625,1.87460661,633
8,-0.0175951123,-0.07993273,2.043847,633
9,0.0909888148,-0.262791127,2.025654,633
10,0.00645244028,-0.26844278,1.85578978,633
11,-0.04768797,-0.2726527,1.824798,633
12,-0.18638666,-0.48586458,1.96398652,633
13,-0.2283279,-0.761221,1.85241759,633
14,-0.246199176,-1.09427357,1.85189414,633
15,-0.270639032,-1.1195395,1.73988259,633
16,-0.06807984,-0.4674615,1.93587446,633
17,0.00657579163,-0.7453374,1.82807338,633
18,0.0518337525,-1.06946445,1.83018649,633
19,0.0370387547,-1.0998888,1.71715522,633
20,-0.151571214,-0.0454956666,2.06846642,633
21,-0.2492138,-0.291315347,1.83836234,633
22,-0.228961274,-0.281113952,1.86653864,633
23,-0.0769145042,-0.270489961,1.79521441,633
24,-0.0225142632,-0.24898164,1.793147,633
0,-0.018304944,-0.474959463,1.9582994,634
1,-0.008957786,-0.217541963,2.02059174,634
2,0.0001443571,0.033546187,2.07028437,634
3,0.0145039083,0.16524525,2.09185886,634
4,-0.155101255,-0.07671141,2.05327487,634
5,-0.206632033,-0.249117449,2.01663041,634
6,-0.03348265,-0.27267772,1.84554744,634
7,0.0425251462,-0.2787492,1.81040275,634
8,0.120907441,-0.08094991,2.03676271,634
9,0.180848747,-0.2615498,1.97951257,634
10,0.00449024,-0.2729177,1.81052458,634
11,-0.03394217,-0.27135402,1.82660615,634
12,-0.07679572,-0.467170328,1.92769492,634
13,-0.0973332152,-0.7693466,1.87989974,634
14,-0.09772854,-1.08891177,1.856308,634
15,-0.101857036,-1.10962117,1.73800254,634
16,0.0409068726,-0.46837157,1.928939,634
17,0.0702842,-0.779458344,1.86942244,634
18,0.07991273,-1.08893192,1.85890639,634
19,0.07632748,-1.11341918,1.7419976,634
20,-0.002120893,-0.0284765661,2.05999446,634
21,0.10413985,-0.2696212,1.81404853,634
22,0.06228157,-0.2982351,1.81468749,634
23,-0.09321547,-0.273632944,1.83970463,634
24,-0.02763908,-0.215631276,1.86877453,634
0,-0.0279135033,-0.474494,1.95697355,635
1,-0.02600244,-0.217480436,2.02257419,635
2,-0.0228372421,0.0336546376,2.07520747,635
3,-0.0360664949,0.1633846,2.09654856,635
4,-0.173859283,-0.08148697,2.06285048,635
5,-0.237747416,-0.2642741,2.02886987,635
6,-0.106941156,-0.306251734,1.82579434,635
7,-0.0613859445,-0.32933557,1.79547524,635
8,0.101609439,-0.0711656,2.0370307,635
9,0.161031187,-0.254973859,1.96412575,635
10,0.175662965,-0.143380716,1.81929672,635
11,0.1882025,-0.110989295,1.81336844,635
12,-0.0862632543,-0.469928,1.93115318,635
13,-0.0962127745,-0.7603092,1.88468885,635
14,-0.09895369,-1.09213877,1.86070454,635
15,-0.108083263,-1.11293554,1.74286711,635
16,0.0306549016,-0.464645028,1.92325842,635
17,0.06885932,-0.7784274,1.86444116,635
18,0.0789450854,-1.08447933,1.85626626,635
19,0.070969224,-1.11014128,1.74006557,635
20,-0.0236868,-0.0283847153,2.064178,635
21,-0.0546624027,-0.3313545,1.77512646,635
22,-0.0192812849,-0.348079652,1.82485723,635
23,0.193519443,-0.06257611,1.772115,635
24,0.215752885,-0.115396969,1.7798,635
0,-0.0198493619,-0.477047622,1.96543956,636
1,-0.02637764,-0.221564338,2.03136635,636
2,-0.03244272,0.02797801,2.086886,636
3,-0.03181245,0.15790543,2.09646273,636
4,-0.168409064,-0.0823298842,2.06249571,636
5,-0.21358259,-0.292863429,1.99892938,636
6,-0.18902874,-0.430889875,1.8649776,636
7,-0.169225931,-0.484545618,1.82750833,636
8,0.08709984,-0.05612436,2.03050184,636
9,0.1851612,-0.0539711043,1.80043435,636
10,0.157501116,0.0308319964,1.61480689,636
11,0.138118491,0.068661,1.56036973,636
12,-0.079389,-0.474490553,1.94355273,636
13,-0.09330681,-0.7573255,1.88914979,636
14,-0.1007099,-1.09580684,1.8608284,636
15,-0.1154635,-1.11514127,1.74327791,636
16,0.041016642,-0.4664429,1.93214583,636
17,0.0641252548,-0.747134149,1.88448966,636
18,0.07733848,-1.08760822,1.8581636,636
19,0.06423099,-1.10856569,1.74053061,636
20,-0.0309058726,-0.03364469,2.07492113,636
21,-0.157182232,-0.5404624,1.79107308,636
22,-0.1303199,-0.489178717,1.82728934,636
23,0.154186189,0.123834193,1.49424517,636
24,0.176386029,0.0600043237,1.53308344,636
0,-0.0286366772,-0.4777302,1.96544278,637
1,-0.0342060067,-0.2196291,2.03066587,637
2,-0.0384251364,0.0321473144,2.08397532,637
3,-0.0343126431,0.163202569,2.09706354,637
4,-0.171299443,-0.08023251,2.05886912,637
5,-0.2154293,-0.258965164,1.99061131,637
6,-0.202890366,-0.298212618,1.81124783,637
7,-0.1676101,-0.312682956,1.71103656,637
8,0.104081519,-0.07905835,2.06037188,637
9,0.146815956,-0.278874725,2.043653,637
10,0.182217151,-0.3275649,1.853444,637
11,0.184681743,-0.333096057,1.79048657,637
12,-0.08587481,-0.473180652,1.93614364,637
13,-0.09827852,-0.764989555,1.88947237,637
14,-0.09850948,-1.09515429,1.86338651,637
15,-0.0970408246,-1.11537337,1.74473512,637
16,0.0316163674,-0.467710644,1.93250644,637
17,0.06432203,-0.780333161,1.86530817,637
18,0.0756494552,-1.08737266,1.85437107,637
19,0.07801938,-1.11132729,1.73725617,637
20,-0.0375119857,-0.0300254729,2.07263517,637
21,-0.146284014,-0.3230368,1.67599678,637
22,-0.142862082,-0.2923425,1.69855011,637
23,0.186484635,-0.3380873,1.75738776,637
24,0.153437674,-0.323385924,1.78800011,637
0,-0.00267774565,-0.484924436,1.96980751,638
1,-0.007755628,-0.227926135,2.04092026,638
2,-0.0130508691,0.0228690878,2.10115862,638
3,0.0107112993,0.148141876,2.103984,638
4,-0.134755969,-0.0561093166,2.0488534,638
5,-0.171430632,-0.2173681,1.88516688,638
6,-0.142059058,-0.14242667,1.8075062,638
7,-0.1264522,-0.102161095,1.769427,638
8,0.116486318,-0.0967575,2.11225533,638
9,0.132749766,-0.27802217,1.94449246,638
10,0.137285739,-0.2690818,1.91255152,638
11,0.13796626,-0.242148966,1.85304344,638
12,-0.05932581,-0.469902128,1.92092669,638
13,-0.0914848745,-0.786065638,1.87105846,638
14,-0.09906238,-1.09072268,1.85839546,638
15,-0.07244864,-1.11617959,1.74547374,638
16,0.0538960248,-0.485708863,1.95992577,638
17,0.07512077,-0.7936336,1.88635945,638
18,0.07953385,-1.1049819,1.85951853,638
19,0.107044622,-1.12373042,1.744921,638
20,-0.0117410813,-0.0390659757,2.08801746,638
21,-0.109883524,-0.07044035,1.73456383,638
22,-0.1437662,-0.0979701,1.72433329,638
23,0.143506825,-0.2247207,1.81890392,638
24,0.113216668,-0.206122145,1.85266674,638
0,-0.003472105,-0.4822856,1.97237742,639
1,-0.00456810137,-0.226268753,2.0393157,639
2,-0.005092148,0.0238968469,2.0935564,639
3,0.0107118152,0.155644238,2.10271335,639
4,-0.12515232,-0.0612879433,2.041724,639
5,-0.182359681,-0.22867626,1.92410707,639
6,-0.131019771,-0.107693344,1.7967248,639
7,-0.134430692,-0.104036421,1.80021334,639
8,0.129270688,-0.09825535,2.094185,639
9,0.180626675,-0.2988145,2.0049808,639
10,0.101560868,-0.231257677,1.81254685,639
11,0.08210852,-0.229464248,1.809957,639
12,-0.06060407,-0.468097955,1.92614055,639
13,-0.08948148,-0.776754141,1.88245809,639
14,-0.09798784,-1.089264,1.86175549,639
15,-0.0758947,-1.1119132,1.74638438,639
16,0.0540334322,-0.481182,1.95708036,639
17,0.07836245,-0.7809078,1.892912,639
18,0.0859181359,-1.10129964,1.87048721,639
19,0.109485142,-1.12155092,1.75522113,639
20,-0.00503965933,-0.0379182249,2.08210421,639
21,-0.110776521,-0.06936351,1.76053333,639
22,-0.120019719,-0.0549401119,1.78125,639
23,0.08579123,-0.222422585,1.79309154,639
24,0.09395396,-0.2213762,1.78475,639
0,0.00622182665,-0.482288659,1.96166623,640
1,0.0006278876,-0.2245964,2.03316331,640
2,-0.004253486,0.0270431358,2.09171748,640
3,0.0148825962,0.154030278,2.10655618,640
4,-0.10851036,-0.0628742948,2.027982,640
5,-0.184091523,-0.219884709,1.91345334,640
6,-0.159242854,-0.1471068,1.84184968,640
7,-0.149223387,-0.101023212,1.79803813,640
8,0.1302083,-0.09777875,2.09221864,640
9,0.188677922,-0.293837965,2.00582,640
10,0.1425145,-0.265389323,1.8260057,640
11,0.107431859,-0.237123743,1.82127106,640
12,-0.05046605,-0.467569232,1.9138552,640
13,-0.08598659,-0.7844841,1.87166464,640
14,-0.094674,-1.08824074,1.86456347,640
15,-0.06752642,-1.11593938,1.75282753,640
16,0.06273509,-0.4822223,1.94974124,640
17,0.0865118951,-0.7887931,1.89328742,640
18,0.0916949138,-1.10308218,1.87340069,640
19,0.120270818,-1.12430906,1.760099,640
20,-0.003107719,-0.035167262,2.07923222,640
21,-0.129159927,-0.059694428,1.75315225,640
22,-0.1605576,-0.0794198439,1.75142872,640
23,0.103599414,-0.226113424,1.79940212,640
24,0.08123397,-0.217595011,1.822678,640
0,0.00100105314,-0.4815953,1.96762943,641
1,0.000116016381,-0.222985223,2.04043412,641
2,0.000153829591,0.02907681,2.101975,641
3,0.0212390237,0.154613182,2.12603235,641
4,-0.123349853,-0.07045609,2.04355288,641
5,-0.229320779,-0.220064908,1.95215309,641
6,-0.234433815,-0.08827696,1.82562029,641
7,-0.2497415,-0.0349924676,1.80931,641
8,0.125771627,-0.0967354551,2.09056878,641
9,0.183365777,-0.281346321,2.02779484,641
10,0.137365937,-0.246923342,1.85265744,641
11,0.09207269,-0.250213981,1.84712875,641
12,-0.0577074736,-0.468426257,1.92461276,641
13,-0.08874584,-0.779671133,1.87487149,641
14,-0.09588994,-1.08938193,1.86321449,641
15,-0.0762016848,-1.11504626,1.748639,641
16,0.0592911877,-0.480711669,1.95205915,641
17,0.08243176,-0.7727877,1.89490533,641
18,0.09135747,-1.10135686,1.87249255,641
19,0.112591669,-1.122194,1.75685561,641
20,-1.18441822e-05,-0.0331205539,2.088671,641
21,-0.277785569,0.0244118571,1.76850712,641
22,-0.2087014,-0.02055059,1.78195643,641
23,0.0868128538,-0.2309865,1.80081272,641
24,0.06126433,-0.230258271,1.84020019,641
0,0.000477231981,-0.480195343,1.96058869,642
1,0.0023043456,-0.221158221,2.03093219,642
2,0.00407420145,0.0315833241,2.08831668,642
3,0.0269396,0.156899184,2.09995437,642
4,-0.127121672,-0.0691298544,2.032484,642
5,-0.229089409,-0.2466941,1.9545151,642
6,-0.249290809,-0.09129656,1.8328954,642
7,-0.2573047,-0.04314887,1.80647182,642
8,0.128922373,-0.094344,2.082415,642
9,0.200482875,-0.2813993,1.989669,642
10,0.139573589,-0.253372729,1.86414111,642
11,0.0872410461,-0.250239283,1.83401215,642
12,-0.0581985377,-0.468201548,1.92017961,642
13,-0.0884698555,-0.773355961,1.87523735,642
14,-0.09466385,-1.08932972,1.8665154,642
15,-0.07437236,-1.11574519,1.75239825,642
16,0.0591425262,-0.477500677,1.9413439,642
17,0.08311718,-0.770722449,1.89006972,642
18,0.09218105,-1.09861255,1.87475491,642
19,0.1137896,-1.12147844,1.76001287,642
20,0.00372298015,-0.0308283865,2.07605529,642
21,-0.269605577,0.0238131825,1.78975558,642
22,-0.20388183,-0.0158618577,1.79582179,642
23,0.08683597,-0.2260419,1.78001,642
24,0.1363126,-0.23789148,1.81545448,642
0,-0.00641761767,-0.478956252,1.95244491,643
1,-0.00511209853,-0.220452353,2.02382946,643
2,-0.0049078064,0.03196815,2.08193517,643
3,0.0165078677,0.15786764,2.08842826,643
4,-0.143835738,-0.06811179,2.02399254,643
5,-0.2702263,-0.188885167,1.91616023,643
6,-0.3012552,-0.0364182256,1.82323325,643
7,-0.319958419,0.0228541326,1.8164084,643
8,0.124703027,-0.0925816149,2.07778883,643
9,0.1782081,-0.2563932,2.02712178,643
10,0.1357719,-0.252618879,1.84778583,643
11,0.08406162,-0.24781467,1.81770873,643
12,-0.06491236,-0.46692574,1.91093528,643
13,-0.09523,-0.7598522,1.87426507,643
14,-0.09841243,-1.08812582,1.862246,643
15,-0.076962,-1.1134932,1.74790192,643
16,0.05217073,-0.476369232,1.934416,643
17,0.07705038,-0.76973784,1.887509,643
18,0.09036653,-1.09746265,1.875255,643
19,0.11320734,-1.12105834,1.76113033,643
20,-0.004992688,-0.0303700157,2.06954074,643
21,-0.329068273,0.09275768,1.81192851,643
22,-0.270049781,0.0360626876,1.76430023,643
23,0.07647715,-0.227054656,1.77386618,643
24,0.123120017,-0.250375062,1.80055559,643
0,-0.00828782,-0.475338072,1.95820069,644
1,-0.00556632457,-0.2183537,2.0219326,644
2,-0.00237590913,0.03351283,2.07342672,644
3,0.0188783947,0.160567671,2.08623266,644
4,-0.147821561,-0.05858386,2.02285266,644
5,-0.307682037,-0.104143873,1.91734767,644
6,-0.333458573,0.04298411,1.8120054,644
7,-0.342828035,0.10776417,1.7902559,644
8,0.135265008,-0.08696097,2.07378435,644
9,0.184725478,-0.2510736,2.01889467,644
10,0.141285673,-0.268005967,1.82915866,644
11,0.111789979,-0.250772625,1.80433166,644
12,-0.0664033741,-0.46372366,1.9177165,644
13,-0.0915822461,-0.7624311,1.87970388,644
14,-0.0987432,-1.08542156,1.86278331,644
15,-0.07981244,-1.10899043,1.74707878,644
16,0.0500249453,-0.4726291,1.93945849,644
17,0.07950571,-0.7744061,1.889661,644
18,0.0908779055,-1.0934478,1.87584674,644
19,0.111685649,-1.11621344,1.76079345,644
20,-0.00330102048,-0.0286615826,2.06278372,644
21,-0.356911719,0.171774685,1.78296423,644
22,-0.291843385,0.1094051,1.74705565,644
23,0.100197293,-0.239257246,1.77521443,644
24,0.0746418759,-0.2331421,1.81697583,644
0,-0.01629543,-0.4591042,1.96506715,645
1,-0.0125997718,-0.202824473,2.02571535,645
2,-0.009008306,0.0475563556,2.07463741,645
3,0.00363141857,0.162824452,2.09361029,645
4,-0.152821243,-0.0144596249,2.03037143,645
5,-0.326876163,0.103087269,1.97688174,645
6,-0.3856055,0.285569161,1.88022482,645
7,-0.389913827,0.364455968,1.876324,645
8,0.1251007,-0.0765913948,2.0650146,645
9,0.209215254,-0.2219417,1.99776173,645
10,0.0911684856,-0.204010323,1.8360709,645
11,0.119841076,-0.208580211,1.7756325,645
12,-0.07409668,-0.447843671,1.92571056,645
13,-0.09754321,-0.746328056,1.8809377,645
14,-0.09713597,-1.033053,1.86532676,645
15,-0.077625446,-1.08650529,1.7922864,645
16,0.0417417176,-0.456268281,1.94476688,645
17,0.07358373,-0.7632842,1.88660669,645
18,0.0886594057,-1.07673359,1.87319255,645
19,0.10887666,-1.09917367,1.75769031,645
20,-0.009907105,-0.0142993452,2.06445074,645
21,-0.398374021,0.425125837,1.87628567,645
22,-0.350492984,0.3668097,1.82722211,645
23,0.09982834,-0.205107942,1.75125337,645
24,0.07409811,-0.211601347,1.79028583,645
0,-0.246577054,-0.42821914,1.99234128,646
1,-0.225157008,-0.168276012,2.05194068,646
2,-0.204053909,0.08541269,2.09973812,646
3,-0.222053081,0.199094355,2.12239218,646
4,-0.345091462,-0.0297659058,2.08009529,646
5,-0.5465544,0.0751761645,2.050804,646
6,-0.6231591,0.214123517,1.95907247,646
7,-0.671639,0.316484839,1.92414331,646
8,-0.102505505,-0.008237293,2.03814721,646
9,-0.0544079728,0.146949172,1.85480273,646
10,-0.173963189,0.291232973,1.76489449,646
11,-0.225873947,0.3317325,1.74287593,646
12,-0.299821466,-0.425434858,1.97159946,646
13,-0.342101932,-0.7339773,1.8931849,646
14,-0.350943238,-1.0245111,1.88690424,646
15,-0.367410362,-1.05102229,1.77276015,646
16,-0.186253,-0.418301135,1.95388293,646
17,-0.106651038,-0.7098863,1.85711277,646
18,-0.0244705211,-1.00160921,1.842488,646
19,-0.0232945532,-1.02795374,1.72549868,646
20,-0.209375963,0.0227717329,2.08983159,646
21,-0.69511503,0.377437919,1.91488016,646
22,-0.6424515,0.303111672,1.86533332,646
23,-0.268453717,0.365840584,1.69586182,646
24,-0.258631051,0.30548054,1.73628581,646
0,-0.3078065,-0.418241054,1.99689651,647
1,-0.2974807,-0.160288423,2.05260015,647
2,-0.2856116,0.09190274,2.09578347,647
3,-0.3479763,0.192548364,2.12371516,647
4,-0.417914927,-0.0162658244,2.09110212,647
5,-0.54499495,0.160843819,2.00560713,647
6,-0.493549854,0.3299752,1.903346,647
7,-0.467563629,0.389118344,1.87369978,647
8,-0.198607117,0.0117153358,2.04707479,647
9,-0.225715086,0.216550529,1.91310358,647
10,-0.374611348,0.3708322,1.86736536,647
11,-0.423631281,0.4040001,1.85875392,647
12,-0.36451745,-0.416655421,1.97532535,647
13,-0.368386865,-0.7457695,1.91871524,647
14,-0.36544022,-1.032558,1.9088856,647
15,-0.38228476,-1.05844128,1.7945534,647
16,-0.241978124,-0.4073952,1.9591254,647
17,-0.204781935,-0.73170197,1.87049878,647
18,-0.175225988,-1.01710939,1.86394238,647
19,-0.187977374,-1.04593146,1.74950039,647
20,-0.288859755,0.0295985267,2.087112,647
21,-0.44817245,0.428528726,1.81349647,647
22,-0.420237541,0.393308133,1.8656249,647
23,-0.482399255,0.4297409,1.83388,647
24,-0.445415765,0.368278861,1.8562777,647
0,-0.404761344,-0.551019669,2.119073,648
1,-0.448626548,-0.337217242,2.01408577,648
2,-0.4863981,-0.126534373,1.89373565,648
3,-0.5193862,-0.0134859476,1.8840723,648
4,-0.6022761,-0.20737575,1.90670824,648
5,-0.6342504,-0.3086772,1.754373,648
6,-0.6124927,-0.26730153,1.52591968,648
7,-0.5996945,-0.3342372,1.43541312,648
8,-0.350282878,-0.163038418,1.86303282,648
9,-0.3844842,-0.288363159,1.68298769,648
10,-0.429167032,-0.302629024,1.599053,648
11,-0.4603991,-0.313804418,1.5486114,648
12,-0.45954445,-0.555994153,2.081741,648
13,-0.5315266,-0.7184117,1.88726318,648
14,-0.5814429,-1.10357714,1.85427582,648
15,-0.57439816,-1.14488924,1.76624215,648
16,-0.341157168,-0.5306095,2.09723854,648
17,-0.197776183,-0.6823078,1.93381441,648
18,-0.1589337,-1.02400672,1.88698769,648
19,-0.161400914,-1.07142556,1.7829088,648
20,-0.477798581,-0.178555891,1.925803,648
21,-0.5933813,-0.3075161,1.33951211,648
22,-0.5719619,-0.338443249,1.44096434,648
23,-0.4850516,-0.321902454,1.45224285,648
24,-0.509428,-0.313778937,1.54857147,648
0,-0.407771558,-0.5766551,2.0797596,649
1,-0.392157435,-0.336948931,2.00536156,649
2,-0.368514,-0.0932453,1.92291689,649
3,-0.37692368,0.0293176752,1.89006162,649
4,-0.5076549,-0.169112355,1.92163038,649
5,-0.558311462,-0.3943597,1.89101684,649
6,-0.5519236,-0.5669618,1.82994986,649
7,-0.5504108,-0.6403032,1.81447327,649
8,-0.243573844,-0.155082583,1.91637254,649
9,-0.1614866,-0.322028816,1.85784018,649
10,-0.242839783,-0.480944127,1.71250212,649
11,-0.286453784,-0.5351267,1.66700482,649
12,-0.467224151,-0.5686769,2.03758717,649
13,-0.557531536,-0.720266938,1.84248245,649
14,-0.558547556,-1.005577,1.88896334,649
15,-0.552704155,-1.05396438,1.78570282,649
16,-0.339489371,-0.5645938,2.060435,649
17,-0.2094501,-0.7485334,1.93157327,649
18,-0.1899845,-1.04716873,1.94109941,649
19,-0.186223552,-1.08974361,1.83323443,649
20,-0.375789255,-0.153788731,1.94500864,649
21,-0.5519865,-0.701187432,1.7957201,649
22,-0.5829343,-0.6385627,1.81586683,649
23,-0.316766232,-0.5844105,1.620443,649
24,-0.3298673,-0.508795261,1.68290842,649
0,-0.141638011,-0.466756552,1.91699338,650
1,-0.150459021,-0.208860114,1.96874857,650
2,-0.157706454,0.0424404666,2.00851727,650
3,-0.164555356,0.172072276,2.032262,650
4,-0.279754966,-0.06334541,1.95573449,650
5,-0.286734849,-0.21994108,1.85492039,650
6,-0.126043364,-0.256407976,1.78043127,650
7,-0.06023709,-0.264743418,1.79104578,650
8,-0.0146368127,-0.06304662,1.98248959,650
9,0.04677151,-0.218266755,1.83257258,650
10,-6.670496e-06,-0.347318143,1.69638228,650
11,-0.0162452068,-0.405370474,1.646687,650
12,-0.200060278,-0.45714426,1.88198543,650
13,-0.195884168,-0.732018352,1.80879152,650
14,-0.179987177,-1.07728708,1.78946233,650
15,-0.165547475,-1.09889472,1.67242789,650
16,-0.07869387,-0.4619099,1.89251328,650
17,-0.00210448657,-0.7696224,1.817321,650
18,0.0436561927,-1.06984389,1.83267081,650
19,0.0635629147,-1.0980314,1.71972811,650
20,-0.156117737,-0.0195743572,2.00063729,650
21,0.009961423,-0.281468332,1.73130322,650
22,-0.002600206,-0.3041672,1.70874989,650
23,-0.0382149853,-0.4497162,1.633721,650
24,0.0141935144,-0.422587037,1.63241947,650
0,0.0186583046,-0.475148469,1.9486444,651
1,0.0392153263,-0.217193544,2.002794,651
2,0.0573216975,0.0349696353,2.04509687,651
3,0.080049485,0.160865515,2.05957651,651
4,-0.07724666,-0.06628113,2.0289402,651
5,-0.150145918,-0.237614036,1.99343455,651
6,-0.0552509129,-0.2639494,1.85629535,651
7,-0.00346990651,-0.28228122,1.826758,651
8,0.1964727,-0.08038207,2.00812221,651
9,0.274133921,-0.241435722,1.92053759,651
10,0.306106061,-0.39094767,1.76934493,651
11,0.288813621,-0.4363543,1.70967865,651
12,-0.0413575172,-0.4644528,1.9228301,651
13,-0.079424724,-0.7752166,1.84773338,651
14,-0.08661109,-1.08291924,1.84193468,651
15,-0.09321097,-1.10753536,1.7254,651
16,0.07831854,-0.47133413,1.91502833,651
17,0.09928421,-0.75000155,1.86082244,651
18,0.09814986,-1.092575,1.847432,651
19,0.0910568759,-1.11638665,1.7304672,651
20,0.0531306751,-0.0273432825,2.03655863,651
21,0.0274085943,-0.284289837,1.779359,651
22,-0.03311848,-0.344511122,1.8438,651
23,0.281742573,-0.472314566,1.68225789,651
24,0.251584768,-0.437853575,1.70381486,651
