"jointType","x","y","z","time"
2,-0.137138382,0.09299568,1.818235,148
3,-0.141420439,0.253248274,1.84198153,148
4,-0.2696976,0.00551215652,1.81080437,148
5,-0.322188079,-0.235006481,1.76688981,148
6,-0.31645003,-0.419388771,1.68302929,148
7,-0.3118962,-0.466157317,1.65086818,148
8,-0.0293561,-0.018677853,1.74963439,148
9,0.03668142,0.0290459637,1.49806845,148
10,-0.0774412751,0.131666377,1.36014724,148
11,-0.0911590755,0.140213817,1.36090791,148
12,-0.195985585,-0.427090466,1.7432,148
13,-0.207609892,-0.6559568,1.695608,148
14,-0.233873382,-0.9028102,1.68872845,148
15,-0.2590638,-0.9284268,1.57011986,148
16,-0.0595366322,-0.4246117,1.72270083,148
17,-0.0117486557,-0.6623722,1.71669614,148
18,0.0178155415,-0.9166666,1.70129156,148
19,0.002051212,-0.943740249,1.580033,148
20,-0.1365197,0.0294036623,1.81550992,148
21,-0.2991722,-0.494644642,1.63733876,148
22,-0.32387352,-0.447266132,1.62377346,148
23,-0.135803774,0.185258672,1.305331,148
24,-0.152811617,0.109173864,1.35081816,148
0,-0.1353088,-0.4243588,1.76804376,149
1,-0.137502238,-0.148184076,1.81057191,149
2,-0.140589312,0.120051034,1.8430959,149
3,-0.145845458,0.251273721,1.851464,149
4,-0.281539857,0.00640712539,1.82780182,149
5,-0.324271,-0.237585112,1.77991927,149
6,-0.322487772,-0.4228693,1.69829893,149
7,-0.318670481,-0.4733996,1.67122889,149
8,-0.0191849172,0.01055589,1.75127757,149
9,0.130538672,0.0384536833,1.52183723,149
10,0.176139146,0.122387089,1.43050873,149
11,0.20491372,0.171851441,1.39290738,149
12,-0.197911441,-0.41913572,1.74737942,149
13,-0.213578478,-0.6665713,1.70255291,149
14,-0.2344593,-0.9033665,1.6919,149
15,-0.263999432,-0.927487433,1.57411945,149
16,-0.0672760457,-0.413608164,1.726865,149
17,-0.011946219,-0.685735,1.71362078,149
18,0.0167598613,-0.915881336,1.7005595,149
19,-0.00356419012,-0.9442394,1.58075261,149
20,-0.139870673,0.0540968478,1.83704817,149
21,-0.306062132,-0.5034786,1.6553036,149
22,-0.32469514,-0.449824661,1.64367747,149
23,0.242072538,0.21482268,1.33775938,149
24,0.167240128,0.187945992,1.33792329,149
0,-0.134116709,-0.41861546,1.770748,150
1,-0.137670323,-0.144287571,1.81057668,150
2,-0.139899939,0.121857792,1.836084,150
3,-0.145301536,0.250925571,1.85192144,150
4,-0.274049222,0.0171046834,1.81582654,150
5,-0.327285767,-0.237931028,1.78024042,150
6,-0.326169372,-0.423738,1.70000052,150
7,-0.319778621,-0.473130554,1.67191172,150
8,0.009513744,0.025120426,1.74485826,150
9,0.168951422,0.09047629,1.57116389,150
10,0.243816808,0.234761372,1.4460808,150
11,0.252758354,0.2587536,1.43157411,150
12,-0.196450919,-0.4126815,1.75004172,150
13,-0.215760931,-0.662004948,1.70246351,150
14,-0.235944971,-0.9012728,1.69017863,150
15,-0.2617152,-0.9254074,1.57110369,150
16,-0.06696252,-0.4093819,1.72953808,150
17,-0.0139124226,-0.6869884,1.71326661,150
18,0.014516905,-0.9154712,1.69880426,150
19,-0.002575852,-0.942883253,1.57793677,150
20,-0.139534131,0.0564372838,1.83193278,150
21,-0.304730415,-0.5035677,1.66141415,150
22,-0.3331429,-0.459340751,1.64384115,150
23,0.287224054,0.305500835,1.39373386,150
24,0.217272416,0.268275946,1.36913347,150
0,-0.132908285,-0.413416147,1.76168287,151
1,-0.135956556,-0.140270546,1.80293953,151
2,-0.138967246,0.126587212,1.831629,151
3,-0.148761719,0.2523936,1.84418714,151
4,-0.281591862,0.009900357,1.817375,151
5,-0.325640142,-0.239432082,1.77294934,151
6,-0.3236512,-0.425943136,1.694611,151
7,-0.3170059,-0.476760119,1.670212,151
8,0.00089813536,0.0262947138,1.73687029,151
9,0.132196069,0.11033465,1.52848244,151
10,0.18349874,0.256007224,1.3927108,151
11,0.205127418,0.2700932,1.38611078,151
12,-0.19511959,-0.410094857,1.74320459,151
13,-0.210066944,-0.6569788,1.70073223,151
14,-0.233792365,-0.903174758,1.69058013,151
15,-0.263973475,-0.92728883,1.57303739,151
16,-0.06597021,-0.402368546,1.71769214,151
17,-0.0152255613,-0.6667368,1.707989,151
18,0.0138898473,-0.914711356,1.69775653,151
19,-0.007126186,-0.944131434,1.57861948,151
20,-0.13832818,0.06082355,1.826435,151
21,-0.301320732,-0.5079795,1.66152692,151
22,-0.330704421,-0.47233963,1.64083135,151
23,0.242319614,0.313801646,1.34007239,151
24,0.168887258,0.2794843,1.32981825,151
0,-0.129428551,-0.3992499,1.759309,152
1,-0.131592989,-0.131729141,1.79897285,152
2,-0.133142292,0.128119811,1.82518876,152
3,-0.149349481,0.253045678,1.84312081,152
4,-0.2709587,0.0181538984,1.80942881,152
5,-0.322468847,-0.232505962,1.77181,152
6,-0.319132656,-0.41868934,1.6924876,152
7,-0.316668153,-0.454192877,1.67683792,152
8,-0.005603112,0.0270959,1.73708558,152
9,0.047249876,0.140659422,1.50511408,152
10,0.0176253319,0.232635364,1.41687381,152
11,0.002163351,0.274100423,1.37212217,152
12,-0.193816975,-0.3960925,1.74647725,152
13,-0.206887946,-0.6285257,1.69969356,152
14,-0.233649522,-0.9022142,1.68898416,152
15,-0.2623594,-0.9262925,1.57088661,152
16,-0.0605824366,-0.388070047,1.70958626,152
17,-0.0137880668,-0.659780145,1.71091151,152
18,0.0163221527,-0.91560775,1.69955873,152
19,-0.00316545,-0.9444636,1.579812,152
20,-0.132887959,0.0642968,1.82081854,152
21,-0.30453366,-0.505626559,1.65308821,152
22,-0.333447129,-0.470048249,1.64444137,152
23,-0.0296137538,0.310697973,1.32814026,152
24,-0.0279284343,0.275953621,1.35576,152
0,-0.129202247,-0.412681639,1.77433336,153
1,-0.136949971,-0.14088653,1.80874741,153
2,-0.145044178,0.124220364,1.83162487,153
3,-0.166239277,0.249236211,1.84028947,153
4,-0.281556666,0.00685096858,1.83664811,153
5,-0.3190866,-0.219943553,1.80744159,153
6,-0.314140975,-0.433656752,1.72033608,153
7,-0.315179676,-0.4736006,1.71056068,153
8,-0.03895599,0.0258300956,1.73801029,153
9,-0.116600379,-0.181357086,1.59486151,153
10,-0.202247784,-0.246333525,1.541424,153
11,-0.251295567,-0.282417327,1.52256858,153
12,-0.186215848,-0.412546366,1.7610029,153
13,-0.21280314,-0.67773,1.70130146,153
14,-0.233268186,-0.900543153,1.68928492,153
15,-0.272466123,-0.9240674,1.5753752,153
16,-0.06767286,-0.399053454,1.72576606,153
17,-0.007599499,-0.676889062,1.71308255,153
18,0.0194075387,-0.9157591,1.70084989,153
19,-0.0123721808,-0.9455969,1.58500361,153
20,-0.143096313,0.0589791872,1.827967,153
21,-0.312755018,-0.5144162,1.68127954,153
22,-0.3421978,-0.474000543,1.6785,153
23,-0.3122171,-0.3193671,1.51968431,153
24,-0.200378716,-0.295639634,1.54150009,153
0,-0.143219575,-0.421296,1.79175341,154
1,-0.160795107,-0.137529343,1.80439293,154
2,-0.179071382,0.138841808,1.80342066,154
3,-0.221947938,0.2467491,1.8107686,154
4,-0.304026067,-0.00249950262,1.860833,154
5,-0.3092227,-0.2689469,1.79219353,154
6,-0.3141695,-0.4842603,1.78934419,154
7,-0.3114004,-0.517698467,1.78735685,154
8,-0.109984174,0.0195231214,1.70784557,154
9,-0.220804811,-0.184668645,1.62572658,154
10,-0.3784831,-0.304552674,1.61933589,154
11,-0.4197961,-0.3113902,1.62931859,154
12,-0.189063683,-0.427008033,1.80838406,154
13,-0.211971462,-0.6970283,1.7194171,154
14,-0.229774326,-0.915587366,1.69381857,154
15,-0.2879624,-0.939716935,1.59267879,154
16,-0.09177182,-0.4015489,1.71507883,154
17,-0.006859633,-0.6634792,1.712619,154
18,0.0198622439,-0.915407956,1.70025837,154
19,-0.03511505,-0.9493097,1.59903455,154
20,-0.174679786,0.0707755759,1.80595541,154
21,-0.3025814,-0.5515806,1.76579535,154
22,-0.314705163,-0.522827566,1.74550009,154
23,-0.446092635,-0.340187222,1.64507651,154
24,-0.4094513,-0.342539251,1.612143,154
0,-0.137302756,-0.422490865,1.77355421,155
1,-0.144119948,-0.144052863,1.80370128,155
2,-0.147572368,0.125730872,1.82181418,155
3,-0.162522331,0.2513518,1.825069,155
4,-0.2890689,0.00382692646,1.82783329,155
5,-0.328048,-0.245326012,1.786259,155
6,-0.3321577,-0.430586576,1.70494139,155
7,-0.3340984,-0.480316073,1.68685317,155
8,-0.02627046,0.02386325,1.73570931,155
9,0.06836964,-0.06512778,1.56882071,155
10,0.0693548545,-0.133390561,1.37257481,155
11,0.0676217452,-0.1146423,1.37306547,155
12,-0.195404932,-0.421874762,1.75494957,155
13,-0.218553722,-0.6905383,1.71296108,155
14,-0.2334641,-0.909692943,1.69508851,155
15,-0.266726077,-0.9326007,1.57828975,155
16,-0.07418717,-0.408825725,1.72762978,155
17,-0.012788997,-0.686504662,1.70839119,155
18,0.0172932167,-0.914146662,1.69912732,155
19,-0.008860834,-0.9450357,1.58200526,155
20,-0.146956384,0.0593299121,1.819223,155
21,-0.3221285,-0.510849059,1.67700493,155
22,-0.354912072,-0.468609,1.66595244,155
23,0.0537678935,-0.09489076,1.2668345,155
24,-0.000310389732,-0.09836837,1.33533335,155
0,-0.133814871,-0.422820628,1.77285838,156
1,-0.135098591,-0.146238118,1.81102335,156
2,-0.135244459,0.122161865,1.83661,156
3,-0.145486459,0.2506711,1.8394624,156
4,-0.280123442,0.006799411,1.83228087,156
5,-0.326524526,-0.23931098,1.79170358,156
6,-0.330272526,-0.4255545,1.7128793,156
7,-0.323139936,-0.474045157,1.69735324,156
8,-0.0102301631,0.0213464238,1.75428629,156
9,0.08346719,-0.0966939852,1.60731769,156
10,0.101013586,-0.105790317,1.40022922,156
11,0.08492964,-0.08370102,1.37677968,156
12,-0.195167139,-0.419124067,1.75150168,156
13,-0.218024656,-0.694698036,1.71007586,156
14,-0.2346659,-0.913697958,1.69263577,156
15,-0.263445467,-0.9358821,1.57389355,156
16,-0.06768009,-0.4117577,1.7323972,156
17,-0.0130455522,-0.688422561,1.707941,156
18,0.0100553473,-0.9153688,1.694937,156
19,-0.0122531652,-0.943401933,1.57548821,156
20,-0.135347679,0.05611561,1.83232772,156
21,-0.308214933,-0.510578752,1.68849587,156
22,-0.343913078,-0.463773459,1.67791986,156
23,0.07669608,-0.0713486,1.27344525,156
24,0.0271008648,-0.0745964944,1.35539293,156
0,-0.126271769,-0.424831,1.7916019,157
1,-0.12871176,-0.148234814,1.82390475,157
2,-0.130058035,0.1206187,1.843436,157
3,-0.139339432,0.250056654,1.84364867,157
4,-0.273633957,0.005912088,1.84114051,157
5,-0.315435529,-0.242410958,1.80491984,157
6,-0.319535345,-0.428911984,1.72687447,157
7,-0.31822294,-0.4577469,1.71274078,157
8,-0.00566252833,0.0171915479,1.758743,157
9,0.0937916562,-0.09481129,1.61081576,157
10,0.1158375,-0.111050047,1.40463293,157
11,0.09791225,-0.08109944,1.37543118,157
12,-0.1882827,-0.420986444,1.77026772,157
13,-0.216083318,-0.6863697,1.721454,157
14,-0.23670724,-0.9082756,1.699178,157
15,-0.267059326,-0.9291119,1.58038568,157
16,-0.05975403,-0.414038271,1.7512306,157
17,-0.004992691,-0.678098559,1.72496235,157
18,0.0191454552,-0.9183764,1.70262027,157
19,-0.00485350937,-0.943667,1.58231485,157
20,-0.12988241,0.05442547,1.84068108,157
21,-0.305983,-0.5068566,1.695901,157
22,-0.342771053,-0.47224474,1.68022752,157
23,0.0917178541,-0.0786830038,1.28640962,157
24,0.0373895466,-0.0868251547,1.34947634,157
0,-0.124001689,-0.423860639,1.781369,158
1,-0.125466,-0.147656,1.81810677,158
2,-0.126069248,0.1205718,1.84140885,158
3,-0.133799762,0.250289053,1.84350753,158
4,-0.2709346,0.00650832057,1.83364308,158
5,-0.315123647,-0.2406895,1.790696,158
6,-0.3173,-0.426426172,1.71041119,158
7,-0.322618425,-0.451490283,1.69389987,158
8,-0.00319607183,0.0161665287,1.75546408,158
9,0.09792515,-0.102443889,1.61448193,158
10,0.122678891,-0.09799038,1.4079895,158
11,0.109219626,-0.07027946,1.3744818,158
12,-0.186559364,-0.419219762,1.75876546,158
13,-0.21329312,-0.676296055,1.71214545,158
14,-0.2351062,-0.903306,1.69795752,158
15,-0.264954627,-0.926368356,1.57980788,158
16,-0.0571937561,-0.413730085,1.74210417,158
17,-0.005067433,-0.681166,1.71740484,158
18,0.0201565232,-0.9175887,1.701773,158
19,-0.001965437,-0.9448685,1.58187854,158
20,-0.126063049,0.05455457,1.83781123,158
21,-0.31441173,-0.4994334,1.67324317,158
22,-0.336946756,-0.486808151,1.65664971,158
23,0.111712247,-0.06053916,1.28192067,158
24,0.049654182,-0.07117318,1.34357738,158
0,-0.125896811,-0.42349,1.77138484,159
1,-0.128690809,-0.1472069,1.80908883,159
2,-0.1305786,0.121095218,1.833734,159
3,-0.139356732,0.250877321,1.83896351,159
4,-0.275333077,0.00694670435,1.82218635,159
5,-0.318454266,-0.239099175,1.77861035,159
6,-0.320767045,-0.424247772,1.6967622,159
7,-0.321924418,-0.471725,1.67135334,159
8,-0.004410948,0.0152576054,1.75084,159
9,0.09683029,-0.09728761,1.60466838,159
10,0.125391454,-0.100575261,1.39866948,159
11,0.115600012,-0.0592467,1.365293,159
12,-0.188880861,-0.4188556,1.74807048,159
13,-0.211836889,-0.6686704,1.70629728,159
14,-0.234189346,-0.90230304,1.696382,159
15,-0.261835933,-0.926920056,1.57809353,159
16,-0.0584999025,-0.413334846,1.73288131,159
17,-0.008148488,-0.6791532,1.71384954,159
18,0.0191798974,-0.9177362,1.700057,159
19,0.000176643953,-0.9455043,1.57972109,159
20,-0.130256519,0.0550632477,1.829738,159
21,-0.3073928,-0.4997475,1.65632856,159
22,-0.346140653,-0.47285378,1.64372218,159
23,0.119101577,-0.04324332,1.27609026,159
24,0.06583268,-0.05255627,1.34706652,159
0,-0.125771046,-0.423578054,1.76964509,160
1,-0.1293023,-0.1475606,1.80781746,160
2,-0.1322659,0.120276861,1.83346558,160
3,-0.141389,0.250435174,1.83928728,160
4,-0.276115239,0.00623666029,1.82131326,160
5,-0.3186061,-0.239447892,1.77697408,160
6,-0.3187559,-0.424546927,1.69491351,160
7,-0.322013885,-0.4696785,1.67009223,160
8,-0.00406369939,0.0147097623,1.752722,160
9,0.0993856341,-0.129482418,1.56583929,160
10,0.1316076,-0.07106906,1.36893034,160
11,0.117355354,-0.05062685,1.36721623,160
12,-0.1887015,-0.419057041,1.74616385,160
13,-0.2108451,-0.67024,1.70597851,160
14,-0.233939365,-0.8995308,1.69525957,160
15,-0.2608848,-0.9238044,1.57656133,160
16,-0.05836253,-0.413335979,1.73134947,160
17,-0.007989748,-0.6809839,1.71367919,160
18,0.018408861,-0.9169548,1.69944453,160
19,0.000238902867,-0.9443867,1.57879,160
20,-0.131654188,0.0543714538,1.82917535,160
21,-0.306202918,-0.498529,1.66040635,160
22,-0.3411024,-0.4651217,1.64449036,160
23,0.114291556,-0.0332225263,1.28407788,160
24,0.0670540258,-0.0446228832,1.349588,160
0,-0.12754409,-0.424851984,1.77507663,161
1,-0.130984619,-0.148807257,1.81440139,161
2,-0.133629113,0.119276389,1.84100115,161
3,-0.14089264,0.248890668,1.84814417,161
4,-0.2768601,0.00572219444,1.82782555,161
5,-0.32127896,-0.2405656,1.783082,161
6,-0.321925521,-0.424901515,1.69913721,161
7,-0.3270775,-0.4729883,1.68155694,161
8,-0.001909307,0.009986708,1.76129246,161
9,0.1063476,-0.0861116648,1.56457984,161
10,0.112810075,-0.06375085,1.45153773,161
11,0.122121789,-0.05000112,1.38137078,161
12,-0.190665171,-0.4198998,1.75099039,161
13,-0.21446234,-0.672555268,1.71147108,161
14,-0.233815134,-0.9009057,1.6957556,161
15,-0.258489132,-0.9239266,1.57581878,161
16,-0.0599420853,-0.415046334,1.73747587,161
17,-0.00993205,-0.6846293,1.71590328,161
18,0.013290314,-0.916795433,1.69869339,161
19,-0.00433814246,-0.9427719,1.5773083,161
20,-0.1331265,0.05328292,1.83650458,161
21,-0.309800118,-0.502097964,1.67350435,161
22,-0.346891463,-0.471598685,1.65542257,161
23,0.125520319,-0.0288306512,1.29217017,161
24,0.05760639,-0.0480231866,1.347398,161
0,-0.129273519,-0.425089777,1.78170991,162
1,-0.13212508,-0.148482487,1.82159829,162
2,-0.134056419,0.120166883,1.84869444,162
3,-0.143600762,0.248358861,1.85881853,162
4,-0.2772277,0.00573620526,1.83555472,162
5,-0.322217137,-0.241744146,1.79193091,162
6,-0.323978573,-0.426456332,1.70900548,162
7,-0.322404116,-0.473887473,1.68610752,162
8,-0.00234318268,0.0121431286,1.77024293,162
9,0.104607664,-0.123275682,1.58291793,162
10,0.1336535,-0.05552079,1.38857472,162
11,0.123000816,-0.0375245,1.38829708,162
12,-0.192431942,-0.420146465,1.75804853,162
13,-0.216235012,-0.69095397,1.71326554,162
14,-0.230817035,-0.910107,1.69450855,162
15,-0.254182369,-0.9322635,1.57393253,162
16,-0.06158244,-0.415361464,1.74373055,162
17,-0.0134678492,-0.6807405,1.7175777,162
18,0.007007066,-0.916190743,1.69615662,162
19,-0.0110983495,-0.940473557,1.57417417,162
20,-0.133730248,0.0540406778,1.84406352,162
21,-0.3015598,-0.5042054,1.67936409,162
22,-0.344392776,-0.476477861,1.66293812,162
23,0.122228,-0.0152562894,1.30174708,162
24,0.0623462573,-0.0386356562,1.35442865,162
0,-0.128496632,-0.424612343,1.78065741,163
1,-0.132385612,-0.147628427,1.81815326,163
2,-0.135478482,0.121672541,1.84241664,163
3,-0.143605486,0.25062412,1.850239,163
4,-0.278405279,0.006533349,1.8296268,163
5,-0.321905047,-0.240719691,1.78829169,163
6,-0.3222511,-0.42628637,1.7074945,163
7,-0.3252277,-0.4747556,1.6828934,163
8,-0.00520591438,0.0136418864,1.758175,163
9,0.10310626,-0.1208875,1.55470157,163
10,0.109358154,-0.0701731,1.44208467,163
11,0.11569576,-0.03905486,1.3713001,163
12,-0.191492453,-0.4194834,1.75707221,163
13,-0.214221224,-0.6886968,1.71234119,163
14,-0.2282801,-0.9079489,1.695478,163
15,-0.253681481,-0.9309573,1.5758096,163
16,-0.06099902,-0.4149905,1.742415,163
17,-0.0148414569,-0.6820549,1.7190156,163
18,-0.00030584092,-0.918790936,1.69856191,163
19,-0.0219925325,-0.943342268,1.57748461,163
20,-0.134854242,0.0553757735,1.8385247,163
21,-0.31432125,-0.5039131,1.67009819,163
22,-0.342187583,-0.4613056,1.65521443,163
23,0.114772759,-0.0166434217,1.28395152,163
24,0.04904989,-0.0415736027,1.3401351,163
0,-0.127401188,-0.4241503,1.76535642,164
1,-0.132561266,-0.146593928,1.801041,164
2,-0.136697054,0.122925639,1.82362282,164
3,-0.143651187,0.252417475,1.82981682,164
4,-0.279205918,0.00736302463,1.80727112,164
5,-0.321397066,-0.239272043,1.76477289,164
6,-0.319957018,-0.42455256,1.68314564,164
7,-0.32089746,-0.468500584,1.65393829,164
8,-0.00202369457,0.0144138336,1.74688578,164
9,0.106194511,-0.118230425,1.56452322,164
10,0.133893922,-0.0492543243,1.37041354,164
11,0.126872033,-0.0328792557,1.36080074,164
12,-0.190617085,-0.418846816,1.74041939,164
13,-0.2131048,-0.698190451,1.70333409,164
14,-0.228260741,-0.9173193,1.69355047,164
15,-0.25042367,-0.9428397,1.5740993,164
16,-0.0597158521,-0.414590746,1.728507,164
17,-0.0165263452,-0.680754542,1.714172,164
18,-0.00294768,-0.9172256,1.69523847,164
19,-0.0209536441,-0.9420671,1.57351792,164
20,-0.135832325,0.0566004552,1.82014489,164
21,-0.301960319,-0.495657474,1.64664471,164
22,-0.342611849,-0.464205742,1.633834,164
23,0.126750246,-0.0101415059,1.2727983,164
24,0.0587856546,-0.0319788158,1.33075,164
0,-0.12381994,-0.42488414,1.76288652,165
1,-0.129532352,-0.147830531,1.79955637,165
2,-0.134197712,0.120943688,1.82373464,165
3,-0.141902849,0.250670224,1.82743073,165
4,-0.278740317,0.00542962737,1.80757344,165
5,-0.318038732,-0.239006579,1.76425338,165
6,-0.3135964,-0.4242151,1.682482,165
7,-0.3092677,-0.47186932,1.66299736,165
8,-0.00209532352,0.0135095119,1.74635375,165
9,0.105641313,-0.116931774,1.57713938,165
10,0.138079241,-0.0536189266,1.38183153,165
11,0.1292958,-0.03383217,1.3661623,165
12,-0.1870895,-0.419792116,1.737465,165
13,-0.211500376,-0.6969441,1.70006287,165
14,-0.231520757,-0.9156766,1.68853247,165
15,-0.255170584,-0.93994087,1.569006,165
16,-0.05610673,-0.41511628,1.72655129,165
17,-0.009547928,-0.680831432,1.71010232,165
18,0.00435765367,-0.915079534,1.69253266,165
19,-0.01401884,-0.9403649,1.5710392,165
20,-0.133189321,0.0548184067,1.81980634,165
21,-0.287144,-0.5026327,1.65584564,165
22,-0.33019352,-0.469902843,1.63491488,165
23,0.132007629,-0.012877238,1.285068,165
24,0.06826118,-0.0359366424,1.330672,165
0,-0.122944936,-0.426097155,1.76761413,166
1,-0.129304141,-0.149475023,1.80751181,166
2,-0.134623259,0.119148955,1.83451772,166
3,-0.140852556,0.247919783,1.8402791,166
4,-0.277449667,0.00352163357,1.81637967,166
5,-0.3172569,-0.240287676,1.77074194,166
6,-0.31276837,-0.425771177,1.68971419,166
7,-0.30928728,-0.476389557,1.66711271,166
8,-0.001654566,0.0126460083,1.75316834,166
9,0.09910864,-0.122400306,1.6055969,166
10,0.135681629,-0.0560358874,1.412084,166
11,0.128029272,-0.0279599186,1.37212968,166
12,-0.186470732,-0.4211125,1.74226391,166
13,-0.212579921,-0.698632538,1.69924486,166
14,-0.232348159,-0.9173738,1.68817568,166
15,-0.256836861,-0.94160527,1.56891346,166
16,-0.05505003,-0.41617015,1.73109555,166
17,-0.009670905,-0.6827056,1.7106874,166
18,0.006818981,-0.91475904,1.69316947,166
19,-0.011667,-0.9401505,1.57172537,166
20,-0.133461,0.05303389,1.82991576,166
21,-0.291850746,-0.511457,1.65842772,166
22,-0.32437253,-0.473310083,1.634571,166
23,0.125800118,-0.00374878058,1.28668332,166
24,0.08699002,-0.00688313553,1.36860013,166
0,-0.123365037,-0.425538659,1.76575541,167
1,-0.130158171,-0.14906241,1.804349,167
2,-0.13599962,0.1192814,1.829827,167
3,-0.144386038,0.248372927,1.83403683,167
4,-0.28040275,0.00355249248,1.81442118,167
5,-0.317629874,-0.240251273,1.7680577,167
6,-0.313655078,-0.425744474,1.6870333,167
7,-0.30752334,-0.4764232,1.66899109,167
8,0.001572104,0.0120653482,1.75421524,167
9,0.0983590856,-0.11754138,1.60091043,167
