Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1842,807493,807748,4.061538462,4.039230769,843,330
1843,807796,808222,4.141818182,3.955,770,345
1844,808392,811644,4.261288344,4.031349693,861,331
1845,811692,812281,4.380666667,4.292333333,874,324
1846,812330,812445,4.473333333,4.278333333,805,400
1847,812494,812764,4.542142857,4.319285714,915,419
1848,812810,813044,4.450833333,4.345,846,448
1849,813093,813402,4.388125,4.3025,770,466
1850,813451,813615,4.306666667,4.15,758,641
1851,813669,813877,4.199090909,4.022727273,692,686
1852,814048,815123,4.170925926,3.92462963,902,628
1853,815210,815480,4.439285714,4.2,967,407
1854,815566,815722,4.465,4.2425,791,532
1855,815789,816002,4.393636364,4.277272727,784,423
1856,816027,816418,4.1655,4.019,801,478
1857,816447,816641,3.895555556,3.79,820,567
1858,816884,816961,3.72,NA,755,441
1859,816990,817162,3.77,NA,739,449
1860,817184,817378,3.893,3.769,799,532
1861,817406,817840,4.054090909,3.834090909,798,523
1862,817923,818158,4.15,3.985,996,578
1863,818222,818555,4.045294118,3.918235294,798,528
1864,818630,818698,3.7425,3.725,1020,490
1865,818785,818941,3.545,NA,1004,354
1866,819046,819114,3.615,NA,828,396
1867,819143,819279,3.768571429,NA,828,436
1868,819307,819436,3.792857143,3.574285714,808,590
1869,819629,819737,3.706666667,3.686666667,547,572
1870,819765,819834,NA,3.7,622,597
1871,819950,820155,3.8,3.622727273,979,505
1872,820241,820338,3.968,3.696,864,599
1873,820402,820638,4.1225,3.980909091,831,456
1874,820683,820820,4.147142857,4.004285714,938,485
1875,820842,821039,4.146,3.987,904,505
1876,821143,821298,4.12625,4.05125,944,794
1877,821346,821500,4.1,4.02125,871,727
1878,821541,822060,4.183846154,4.138461538,891,541
1879,822108,822839,4.301621622,4.178918919,952,482
1880,822903,823078,4.342222222,4.084444444,961,645
1881,823127,823236,4.403333333,4.102,1027,686
1882,823301,823437,4.397142857,4.172857143,874,595
1883,823463,823953,4.2848,4.0848,859,584
1884,824028,824117,4.18,3.958,983,557
1885,824160,824770,4.154193548,3.94483871,923,545
1886,824818,825550,4.158378378,3.927567568,869,529
1887,825622,825753,4.318571429,4.025714286,993,600
1888,825940,826077,4.408571429,4.224285714,1160,459
1889,826258,826676,4.371428571,4.121428571,949,570
1890,826743,826872,4.26,4.08,1042,636
1891,826898,827275,4.093157895,4.003684211,1002,600
1892,827339,828093,4.136315789,4.249736842,1047,439
1893,828120,828208,4.446,4.548,1080,397
1894,828281,828770,4.5092,4.4272,1025,445
1895,828799,829152,4.298333333,4.212222222,1005,505
1896,829197,829494,4.24,4.173333333,939,443
1897,829537,829955,4.190952381,4.115238095,832,431
1898,829976,831833,4.037096774,4.016344086,847,426
1899,831897,832092,4.274,4.062,894,519
1900,832140,832453,4.3575,4.268125,878,440
1901,832495,833212,4.311111111,4.231111111,911,459
1902,833235,833389,4.4675,4.30125,943,466
1903,833437,833690,4.428461538,4.330769231,997,498
1904,833734,835108,4.105217391,4.043478261,901,590
1905,835153,835532,4.071578947,3.977368421,895,468
1906,835554,835628,4.085,3.9325,929,458
1907,835696,836389,3.965714286,3.816285714,925,487
1908,836457,836765,3.900625,3.75125,865,699
1909,836893,837111,4.057272727,3.863636364,1016,696
1910,837152,837429,4.134285714,3.995714286,1004,576
1911,837476,837605,4.151428571,4.098571429,957,456
1912,837651,838168,4.096923077,4.01,977,512
1913,838233,838806,4.052758621,3.968965517,855,514
1914,838854,839288,3.870454545,3.744090909,822,511
1915,839490,839644,3.8425,3.76125,993,635
1916,839692,839827,3.881428571,3.73,974,540
1917,839874,840320,4.033913043,3.84,1027,604
1918,840352,841220,3.916363636,3.760454545,941,528
1919,841273,841565,3.954,3.81,858,489
1920,841630,842526,3.724222222,3.584666667,988,567
1921,842631,842786,3.81875,3.69875,950,734
1922,842930,843142,3.921818182,3.724545455,845,705
1923,843210,843586,4.055789474,3.746315789,1045,728
1924,843650,844024,4.058421053,3.986842105,972,538
1925,844070,844263,4.044,4.032,929,541
1926,844350,844544,4.016,4.007,1054,687
1927,844592,845164,4.052068966,3.979655172,960,648
1928,845193,845541,4.257777778,4.086111111,913,575
1929,845686,845783,4.334,4.156,946,496
1930,845829,846121,4.194,4.132,936,427
1931,846487,846680,3.944,3.792222222,807,473
1932,846806,846903,NA,3.802,619,653
1933,846989,847096,NA,3.865,622,628
1934,847367,847483,NA,3.778333333,591,706
1935,847512,847580,3.91,3.775,564,651
1936,847706,847822,NA,3.883333333,669,684
1937,847870,847977,3.92,3.858,683,545
1938,848094,848181,3.938,3.93,676,510
1939,848267,848441,4.068888889,3.981111111,1016,501
1940,848509,848599,4.006,3.97,1052,660
1941,848631,848739,3.988333333,3.973333333,1033,554
1942,848787,848864,4.0275,3.995,986,523
1943,848931,848999,3.95,4.08,803,428
1944,849889,849998,3.493333333,3.356666667,880,521
1945,850645,850743,3.712,3.674,1071,535
1946,850869,851019,3.65875,3.515,1044,639
1947,851072,851862,3.66575,3.58975,970,582
1948,851926,852100,3.623333333,3.692222222,1107,575
1949,852129,852840,3.585555556,3.614444444,1035,651
1950,852864,853001,3.508571429,3.577142857,1028,660
1951,853542,853680,3.445,3.355714286,317,459
1952,854143,854357,3.544545455,3.512727273,1113,515
1953,854403,854616,3.753636364,3.721818182,984,505
1954,854703,854954,3.978461538,3.931538462,1134,593
1955,855022,855199,4,4.232222222,1273,487
1956,855283,855575,4.033333333,4.161333333,931,515
1957,855661,855760,4.128,4.222,641,603
1958,855802,856055,4.096153846,4.123076923,709,587
1959,856142,856375,3.936666667,3.7975,1028,589
1960,856526,856635,4.016666667,3.765,426,455
1961,856761,856859,3.896,3.716,1000,460
1962,857002,857256,3.782307692,3.602307692,1122,474
1963,857320,857599,3.672857143,3.497857143,924,566
1964,857684,857899,3.877272727,3.725454545,1099,533
1965,857983,858215,3.764166667,3.6,891,622
1966,858301,858416,3.801666667,3.693333333,1071,579
1967,858584,858816,3.8625,3.681666667,878,712
1968,858864,859075,3.926363636,3.703636364,853,673
1969,859219,859413,3.864,3.732,1028,785
1970,859461,859655,3.834,3.756,874,723
1971,859724,859978,3.906923077,3.777692308,953,520
1972,860018,860154,3.701428571,3.615714286,906,595
1973,860179,860757,3.759655172,3.734827586,991,667
1974,860786,860915,4.014285714,3.988571429,1000,736
1975,860940,861132,4.015,3.961,992,756
1976,861161,861935,4.090769231,3.93027027,994,675
1977,862021,862171,4.2625,4.12125,950,527
1978,862237,862569,4.244117647,4.105882353,1042,432
1979,862663,862871,3.686363636,3.630909091,802,511
1980,862936,863275,3.662941176,3.603529412,961,549
1981,863302,863452,3.69875,3.6725,971,569
1982,863516,863891,3.605789474,3.614210526,1006,753
1983,863923,864215,3.57,3.552666667,986,758
1984,864341,864408,3.645,3.7825,984,731
1985,864495,864794,3.927333333,3.827333333,892,521
1986,864842,865169,4.001764706,3.872941176,813,450
1987,865237,865593,4.004444444,3.760555556,875,720
1988,865640,865729,4.028,3.836,782,747
1989,865777,866873,4.037090909,3.916363636,880,699
1990,866896,867292,4.013,4.001,866,687
1991,867357,867485,4.162857143,4.2,906,452
1992,867581,868827,4.051904762,3.959047619,877,670
1993,868853,869170,4.13125,3.876875,835,690
1994,869218,869411,4.155,3.852,883,693
1995,869459,869568,4.066666667,3.756666667,953,642
1996,869614,870089,3.979583333,3.724166667,909,653
1997,870114,870352,4,3.785,917,673
1998,870378,870846,4.04875,3.88125,844,651
1999,871098,871262,4.078888889,3.968888889,836,385
2000,871336,871629,4.161333333,3.998666667,1020,373
2001,871693,872385,4.218571429,4.044285714,907,420
2002,872439,873265,4.25952381,4.070714286,1018,421
2003,873511,873585,4.2125,4.08,983,733
2004,873659,874422,4.220769231,3.982564103,922,657
2005,874537,874606,4.145,3.9325,982,765
2006,874634,875069,4.137272727,3.852272727,1000,803
2007,875136,875466,4.142352941,3.974705882,904,663
2008,875552,876444,4.257111111,4.143777778,935,503
2009,876473,877883,4.174366197,4.021971831,915,455
2010,877948,878202,4.387692308,4.209230769,889,441
2011,878250,878958,4.375,4.155555556,900,548
2012,878987,879185,4.269,4.136,860,544
2013,879390,879566,4.348888889,4.201111111,827,689
2014,879788,880279,4.2784,4.23,916,434
2015,880346,880503,4.2025,4.2825,729,433
2016,880567,881122,4.202142857,4.078214286,935,444
2017,881167,881497,4.34,4.189411765,814,458
2018,881613,881745,4.422857143,4.078571429,915,657
2019,881906,883038,4.32,4.060877193,971,677
2020,883105,883295,4.245,3.981,892,676
2021,883347,883816,4.205,3.947083333,920,680
2022,883966,884100,4.117142857,3.998571429,811,447
2023,884167,884282,4.216666667,3.986666667,927,573
2024,884343,884777,3.816363636,3.645,691,506
2025,885066,885238,3.664444444,3.573333333,561,607
2026,885364,885560,3.788,3.575,932,538
2027,885603,885840,3.8175,3.598333333,966,504
2028,885883,885941,3.73,3.553333333,1004,465
2029,885968,886077,3.73,3.565,987,436
2030,886144,886241,3.754,3.624,838,522
2031,886308,886418,3.855,3.725,937,546
2032,886482,886559,3.975,3.905,809,379
2033,886782,886900,3.945,3.826666667,723,310
2034,886985,887060,3.84,3.8625,786,311
2035,887326,887759,4.307727273,4.044090909,808,551
2036,887827,888177,4.241111111,3.955555556,834,670
2037,888242,888417,4.245555556,3.983333333,844,784
2038,888446,888601,4.18,3.8725,879,782
2039,888686,888999,4.06875,3.804375,924,668
2040,889028,889193,4.175555556,3.872222222,992,617
2041,889241,889340,4.28,3.93,1005,568
2042,889383,889779,4.347,4.0305,940,477
2043,889801,890576,4.400769231,4.094615385,885,466
2044,890604,890797,4.383,4.18,904,461
2045,890826,891039,4.366363636,4.253636364,864,501
2046,891163,891658,4.2872,4.2376,949,371
2047,891700,891872,4.178888889,4.098888889,873,416
2048,891925,892914,4.0484,3.936,872,389
2049,893020,893272,4.090769231,3.929230769,961,469
2050,893442,893815,4.25,4.28,874,382
2051,893902,894551,3.961515152,NA,924,439
2052,894579,894715,4.004285714,NA,955,416
2053,894740,894836,3.984,NA,974,410
2054,894898,895115,4.039090909,4.3,1013,386
2055,895298,895373,4.105,3.895,1042,615
2056,895398,895513,4.086666667,3.853333333,981,655
2057,895600,895715,4.051666667,3.813333333,990,649
2058,895860,895956,3.986,3.826,924,670
2059,896140,896596,4.155217391,3.905217391,935,794
2060,896645,896830,3.93,3.716,944,695
2061,896916,897113,3.947,NA,851,643
2062,897142,897210,4.115,4.16,919,596
2063,897259,897329,4.1825,3.83,957,728
2064,897437,898892,4.129452055,3.984246575,899,685
2065,898917,899109,4.065,3.925,883,790
2066,899157,899292,4,3.921428571,891,742
2067,899379,899450,4.095,3.9625,1051,644
2068,899580,899910,4.217058824,4.095882353,1006,490
2069,899978,902812,4.068873239,3.855774648,886,648
2070,902877,902945,3.9975,4.0225,795,433
2071,902974,903131,4.005,4.01875,762,444
2072,903513,903645,3.67,3.725714286,830,386
2073,903693,903849,3.66375,3.6175,973,363
2074,903878,904130,3.725384615,3.711538462,991,323
2075,904156,904430,3.855,3.874285714,953,324
2076,904493,904670,3.91,3.847777778,1021,412
2077,904714,905148,3.975454545,3.844545455,1011,497
2078,905233,905587,3.921666667,3.693333333,896,627
2079,905615,906021,4.008571429,3.8,914,495
2080,906096,906487,4.282,4.1585,868,454
2081,906671,906844,4.327777778,4.155555556,958,707
2082,907394,907523,4.651428571,4.522857143,813,635
2083,907617,908187,4.813103448,4.749655172,887,579
2084,908236,908663,4.734545455,4.560909091,785,688
2085,908690,909145,4.686086957,4.484782609,834,698
2086,909174,909406,4.6175,4.415833333,907,652
2087,909434,909764,4.531764706,4.326470588,890,675
2088,909832,910065,4.476666667,4.325,918,553
2089,910113,910364,4.410833333,4.210833333,988,537
2090,910470,910807,4.375882353,4.183529412,962,566
2091,910932,911043,4.438333333,4.171666667,947,621
2092,911116,911647,4.35037037,4.176666667,820,727
2093,911712,911966,4.591538462,4.326153846,969,679
2094,912053,912403,4.726111111,4.51,784,768
2095,912432,912500,4.695,4.4875,768,781
2096,912529,912864,4.558823529,4.395882353,740,739
2097,912908,913158,4.445384615,4.363846154,847,616
2098,913187,913901,4.4375,4.240555556,946,527
2099,913930,914305,4.437894737,4.218421053,899,544
2100,914471,914723,4.360769231,4.072307692,706,688
2101,914828,914983,4.09125,3.83625,892,708
2102,915051,915324,4.2,3.966428571,898,578
2103,916410,916624,4.485454545,4.258181818,553,713
2104,916752,916903,4.41625,4.1075,686,752
2105,916927,917258,4.257647059,4.032352941,816,673
2106,917287,917663,4.174736842,4.029473684,917,653
2107,917684,918157,4.0625,3.982083333,909,642
2108,918225,918398,3.677777778,3.691111111,956,506
2109,918426,918561,3.655714286,3.628571429,956,478
2110,918629,919901,3.735555556,3.65031746,895,649
2111,919923,922140,3.669357798,3.482477064,860,634
2112,922303,922438,4.084285714,3.964285714,973,661
2113,922463,922916,4.233478261,4.121304348,955,648
2114,922948,923657,4.360555556,4.176944444,863,662
2115,923683,923857,4.411111111,4.137777778,853,680
2116,923925,924196,4.260714286,3.955714286,840,527
2117,924264,924400,4.17,3.864285714,918,683
2118,924440,924778,4.167647059,3.897647059,909,673
2119,925261,925338,4.415,4.375,429,706
2120,925425,925537,4.25,4.171666667,740,422
2121,925800,925897,4.148,4.114,1011,390
2122,925945,926195,4.199230769,4.081538462,963,430
2123,926244,926353,4.28,4.22,894,429
2124,926406,926652,4.290769231,4.129230769,949,407
2125,926684,926911,4.2,4.0325,927,369
2126,926960,927416,4.375652174,4.090434783,888,404
2127,927444,927616,4.306666667,4.082222222,939,386
2128,927681,927875,4.205,4.036,1082,246
2129,928046,928156,4.251666667,4.183333333,485,595
2130,928240,928375,4.22,4.264285714,545,560
2131,928479,928554,4.0725,4.1425,1073,275
2132,928640,929513,4.205116279,4.141395349,1109,274
2133,929680,930391,4.293611111,4.137222222,959,293
2134,930439,930556,4.281666667,4.131666667,1012,344
2135,930585,930672,4.33,4.206,987,307
2136,930721,930811,4.4,4.15,938,408
2137,930857,930935,4.4275,4.14,929,490
2138,930962,931133,4.38,4.157777778,902,441
2139,931261,931431,4.278888889,4.024444444,816,496
2140,931498,931711,4.105454545,3.933636364,877,553
2141,931739,931914,4.107777778,3.991111111,835,576
2142,932038,932491,4.264347826,4.13173913,888,651
2143,932539,932654,4.233333333,4.136666667,833,755
2144,932740,933010,4.308571429,4.231428571,787,741
2145,933037,933292,4.377692308,4.192307692,874,690
2146,933317,933413,4.42,4.222,932,651
2147,933442,934151,4.265,4.031944444,915,654
2148,934181,934908,4.252702703,4.045135135,824,638
2149,934937,935026,4.4,4.262,822,504
2150,935079,935250,4.428888889,4.135555556,838,373
2151,935294,935747,4.436521739,4.077826087,789,317
2152,935776,935930,4.5275,4.25625,823,352
2153,936014,936412,4.49,4.36,776,437
2154,936436,936663,4.274166667,4.23,787,454
2155,936716,936867,4.10875,4.0525,745,478
2156,937039,937371,4.146875,4.091875,799,501
2157,937414,937692,4.272142857,4.112857143,803,362
2158,937713,937911,4.253,4.016,746,383
2159,937938,938144,4.169090909,4.040909091,765,409
2160,938192,939090,4.036,3.957777778,909,432
2161,939177,939408,3.990833333,3.889166667,858,683
2162,939437,940307,4.047209302,4.008604651,845,656
2163,940393,940548,4.2975,4.26875,919,409
2164,940577,941148,4.317586207,4.273448276,852,428
2165,941212,941729,4.366,4.1892,837,637
2166,941778,942187,4.3,4.125238095,862,626
2167,942214,942406,4.3,4.128,805,652
2168,942435,942945,4.265769231,4.090384615,797,672
2169,942973,943108,4.241428571,4.077142857,819,718
2170,943191,944142,4.133191489,4.111914894,841,430
2171,944314,944445,4.068571429,4.038571429,790,526
2172,944510,944587,4.175,4.11,884,366
2173,944628,944745,4.221666667,4.066666667,940,356
2174,944793,945585,4.191,4.07375,921,419
2175,945612,946065,4.167826087,4.069565217,853,545
2176,946251,946320,4.085,3.98,972,708
2177,946367,947266,4.016888889,3.988,896,757
2178,947308,947425,4.135,3.966666667,891,664
2179,947468,947623,4.14125,3.9475,923,613
2180,948028,948182,3.9325,3.7925,753,763
2181,948231,948405,3.86,3.777777778,774,688
2182,948472,948745,3.800714286,3.694285714,750,754
2183,948767,948864,3.746,3.652,753,638
2184,949006,949083,3.765,3.7475,900,595
2185,949186,950421,3.960645161,3.885967742,946,500
2186,950506,950658,3.9525,3.7775,711,506
2187,950687,950861,3.782222222,3.623333333,731,513
2188,950967,951304,3.699411765,3.539411765,959,550
2189,951325,951902,3.612857143,3.613571429,947,518
2190,952288,952437,4.0725,4.09875,836,441
2191,952484,952581,4.168,4.232,917,442
2192,952608,952940,4.221764706,4.264705882,876,440
2193,952984,953222,4.1525,4.233333333,792,418
2194,953308,953722,4.084285714,4.029047619,801,668
2195,953746,953974,4.063333333,3.95,851,642
2196,954006,954276,4.070714286,3.861428571,890,637
2197,954308,954737,4.134545455,3.892727273,853,611
2198,954766,954959,4.208,3.941,882,602
2199,955008,955239,4.2025,3.94,977,591
2200,955268,955519,4.254615385,4.01,949,606
2201,955587,955741,4.2075,4.0675,882,430
2202,955769,955919,4.18125,4.0525,907,451
2203,955945,956100,4.2175,4.06375,915,465
2204,956167,956579,4.092380952,3.914761905,814,475
2205,956622,957259,4.013125,3.7884375,937,467
2206,957323,957757,4.135454545,3.818636364,913,697
2207,957780,957897,4.115,3.863333333,915,739
2208,957925,958057,4.105714286,3.931428571,948,763
2209,958163,958476,4.064375,3.81625,829,739
2210,958746,958834,4.15,4.02,910,702
2211,959045,959332,4.183333333,3.951333333,862,880
2212,959407,959537,4.047142857,3.747142857,997,957
2213,959687,961595,4.080833333,3.804479167,870,613
2214,961638,962676,3.903846154,3.732884615,806,476
2215,962760,962937,3.938888889,3.664444444,905,733
2216,962965,963094,4.112857143,3.797142857,941,718
2217,963158,963555,4.188,3.9675,781,772
2218,963600,965195,4.069375,3.763,820,724
2219,965244,965595,4.054444444,3.822777778,755,694
2220,965619,965955,4.090588235,3.864117647,719,697
2221,966003,966447,3.98826087,3.762173913,789,686
2222,966542,966715,3.932222222,3.754444444,970,729
2223,966735,966951,3.890909091,3.758181818,941,727
2224,967296,967688,4.0665,3.703,919,719
2225,967775,968309,4.019259259,3.751111111,787,493
2226,968396,968493,3.97,3.76,956,687
2227,968542,968909,3.980526316,3.722631579,918,659
2228,968957,969451,4.0892,3.8216,977,648
2229,969515,970032,4.111923077,3.943076923,942,483
2230,970096,970311,4.013636364,3.755454545,916,563
2231,970338,970408,4.085,3.9,973,579
2232,970435,970871,4.168636364,3.940909091,973,510
2233,970939,971531,4.174333333,3.875666667,916,685
2234,971553,971809,4.337692308,4.038461538,948,672
2235,971856,972426,4.285517241,4.099655172,908,684
2236,972455,972529,4.1625,4.075,924,742
2237,972572,973087,3.928076923,3.830384615,825,658
2238,973141,976824,4.123081081,3.994918919,755,455
2239,976853,976948,4.226,4.092,736,432
2240,977053,977562,4.332307692,4.182692308,834,459
2241,977591,978308,4.235,4.1675,771,494
2242,978352,978767,4.093333333,3.963333333,855,642
2243,978791,978985,4.123,4.006,800,703
2244,979010,979265,4.206923077,4.026153846,883,663
2245,979350,979967,4.239354839,4.025806452,940,476
2246,979989,980679,4.182285714,3.944571429,897,528
2247,981031,981265,4.128333333,3.8775,555,595
2248,981308,981425,4.02,3.9,640,592
2249,981508,981842,3.928823529,3.795882353,883,503
2250,981886,982219,4.064117647,3.989411765,858,467
2251,982273,982402,4.115714286,3.904285714,794,531
2252,982449,983004,4.083571429,3.847857143,827,500
2253,983069,983223,4.08,3.92875,940,461
2254,983251,983563,3.824375,3.675625,972,475
2255,983646,984284,3.5434375,3.4196875,770,506
2256,984348,984502,3.55875,3.5075,919,523
2257,985026,985123,NA,3.688,814,533
2258,985527,985796,NA,3.843,771,449
2259,985871,986097,3.973333333,3.7375,805,591
2260,986151,986259,3.903333333,3.77,760,603
2261,986404,986500,NA,3.644,805,613
2262,986527,986838,4.04125,3.704375,792,586
2263,986866,987242,3.936666667,3.748947368,837,563
2264,987347,987600,4.006923077,3.847692308,856,547
2265,987923,988021,4.386,3.878,736,570
2266,988070,988181,4.205,3.92,783,620
2267,988264,988342,4.2325,3.8325,776,654
2268,988363,988721,4.344444444,3.911111111,775,617
2269,988763,988938,4.108888889,3.881111111,847,521
2270,988964,989320,4.075,3.859444444,902,522
2271,989362,989498,4.084285714,3.822857143,937,617
2272,989643,989720,4.1175,3.8075,812,585
2273,989862,990258,4.11,3.988235294,770,408
2274,990322,990640,3.924375,3.916875,927,405
2275,990682,991115,3.930909091,3.895909091,814,443
2276,991183,991659,3.972916667,3.845416667,889,661
2277,991707,992279,4.129655172,3.950344828,852,707
2278,992363,992858,4.1724,3.9088,823,508
2279,992887,993017,4.175714286,4.041428571,808,429
2280,993060,993571,4.135769231,3.981153846,920,428
2281,993643,994074,4.246818182,4.031363636,718,427
2282,994122,994435,4.35,4.095625,832,433
2283,994587,994836,4.436153846,4.074615385,903,665
2284,994860,994976,4.41,4.075,930,647
2285,995041,995355,4.2925,4.07125,795,666
2286,995383,995537,4.345,4.02625,837,655
2287,995559,996117,4.319642857,4.009285714,851,596
2288,996181,996577,4.267,4.056470588,770,448
2289,996598,996955,4.105,3.938888889,816,466
2290,997022,997111,4.07,3.922,997,437
2291,997138,997654,4.153461538,3.969615385,963,418
2292,997739,997836,4.184,3.946,974,629
2293,997939,998093,4.25875,4.02125,964,661
2294,998137,998409,4.345,4.042142857,990,716
2295,998505,999010,4.336538462,4.141153846,880,500
2296,999063,1000406,4.239411765,4.176911765,766,435
2297,1000459,1000872,4.412380952,4.317619048,787,420
2298,1000901,1001734,4.433658537,4.278333333,732,470
2299,1002056,1002633,4.248275862,4.082068966,782,610
2300,1002675,1004170,4.219733333,4.0296,806,596
2301,1004199,1004711,4.181538462,3.992307692,821,612
2302,1004739,1005811,4.047222222,3.987037037,838,635
2303,1005854,1006009,4.12125,3.88,895,644
2304,1006077,1006446,4.165789474,3.976842105,818,474
2305,1006494,1006611,4.018333333,3.863333333,736,418
2306,1006637,1006851,4.039090909,3.915454545,744,430
2307,1006912,1007088,4.017777778,3.775555556,893,561
2308,1007135,1007271,4.091428571,3.87,831,488
2309,1007335,1007788,4.222173913,3.982173913,895,425
2310,1007852,1007970,4.15,3.963333333,755,418
2311,1007992,1008270,4.127857143,3.905,817,441
2312,1008334,1008583,4.167692308,3.893076923,909,635
2313,1008656,1008786,4.142857143,3.881428571,782,686
2314,1008813,1008990,4.091111111,3.861111111,804,658
2315,1009012,1009207,4.111,3.839,832,657
2316,1009275,1009366,4.106,3.954,789,456
2317,1009431,1010567,4.082807018,3.891578947,902,441
2318,1010632,1010847,4.204545455,4.023636364,743,394
2319,1010911,1011406,4.282,3.9184,900,427
2320,1011589,1011828,4.24,3.96,864,644
2321,1011869,1012061,4.336,4.028,773,711
2322,1012089,1013067,4.108979592,3.829795918,807,713
2334,1018587,1018760,4.417777778,4.126666667,712,506
2335,1018808,1019202,4.49,4.3325,657,502
2336,1019230,1021662,4.210655738,4.096639344,615,452
2337,1021845,1022239,4.5195,4.335,736,640
2338,1022287,1022799,4.553846154,4.395384615,781,529
2339,1022828,1023138,4.516875,4.436875,730,561
2340,1023465,1024160,4.381714286,4.28,870,451
2341,1024203,1024377,4.408888889,4.211111111,779,477
2342,1024426,1024837,4.579047619,4.319047619,883,525
2343,1024890,1025034,4.64875,4.41875,845,504
2344,1025082,1025879,4.5285,4.33975,801,485
2345,1025942,1026139,4.268,4.143,598,651
2346,1026183,1026598,4.186190476,4,866,727
2347,1026620,1027175,4.149642857,3.972142857,796,650
2348,1027240,1027914,4.317941176,4.045588235,906,696
2349,1028062,1028136,4.2475,4.1,739,528
2350,1028164,1028454,4.104666667,3.917333333,787,505
2351,1028502,1028754,3.868461538,3.665384615,901,517
2352,1028821,1028998,3.874444444,3.675555556,758,515
2353,1029041,1029418,3.940526316,3.714736842,849,583
2354,1029500,1029635,4.05,3.89,635,650
2355,1029664,1029775,4.075,3.841666667,616,652
2356,1029906,1030050,4.10875,3.86875,880,536
2357,1030079,1030416,4.188823529,3.880588235,907,521
2358,1030460,1030612,4.225,3.93375,965,590
2359,1030640,1030754,4.198333333,3.958333333,968,652
2360,1030802,1032895,4.135809524,3.98952381,869,629
2361,1032942,1033351,4.244285714,4.034761905,890,632
2362,1033377,1033513,4.054285714,3.857142857,906,663
2363,1033598,1033934,3.972352941,3.728235294,984,586
2364,1033998,1034175,3.917777778,3.785555556,803,442
2365,1034223,1034610,3.969,3.8015,897,431
2366,1034677,1034910,4.115,3.9225,950,485
2367,1034939,1036573,3.979259259,3.907195122,908,479
2368,1036636,1036952,4.224,3.993125,757,352
2369,1037000,1037230,4.125454545,3.949166667,865,449
2370,1037278,1037673,4.213,4.0995,797,379
2371,1037740,1038011,4.275714286,4.068571429,743,462
2372,1038113,1038292,3.871111111,3.941111111,418,446
2373,1038695,1038812,3.86,3.643333333,925,626
2374,1038894,1038972,4.065,3.263333333,809,589
2375,1039133,1039208,4.275,3.9325,940,722
2376,1039253,1039407,4.22375,3.9575,880,775
2377,1039475,1039842,4.165789474,3.963684211,951,650
2378,1039875,1041066,4.062666667,3.948833333,929,604
2379,1041492,1041589,4.144,4.032,491,555
2380,1041676,1041806,3.987142857,3.74,554,616
2381,1041899,1042326,3.832272727,3.591363636,988,611
2382,1042452,1042709,3.643846154,3.544615385,1140,666
2383,1042791,1042888,3.51,3.306,899,660
2384,1042955,1043370,3.494761905,3.412857143,969,677
2385,1043456,1046166,3.504779412,3.345955882,790,668
2386,1046248,1046326,3.5675,3.355,1073,681
2387,1046412,1046519,3.556666667,3.458333333,1100,719
2388,1046551,1046905,3.499444444,3.442222222,1035,604
2389,1046973,1048122,3.514655172,3.456724138,807,542
2390,1048190,1048777,3.795333333,3.703,922,503
2391,1048809,1048942,4.108571429,3.912857143,920,460
2392,1049009,1049145,4.042857143,3.864285714,954,373
2393,1049227,1049941,4.066666667,3.933611111,1004,313
2394,1049989,1050146,4.037142857,3.9675,1176,282
2395,1050308,1050404,4.086,3.966,1125,301
2396,1050606,1050784,4.024444444,4.05,905,366
2397,1050827,1051483,3.959393939,3.875757576,839,324
2398,1051545,1051717,3.436666667,3.395555556,778,398
2399,1051749,1051942,3.349,3.343,835,414
2400,1051968,1052181,3.399090909,3.334545455,870,458
2401,1052229,1052404,3.455555556,3.41,958,463
2402,1052466,1052742,3.511428571,3.434285714,875,547
2403,1052766,1053458,3.636857143,3.459142857,904,595
2404,1053487,1053820,3.713529412,3.534705882,1019,644
2405,1053852,1054035,3.742,3.616,1064,631
2406,1054129,1055860,3.823908046,3.72816092,890,482
2407,1055903,1056021,3.696666667,3.691666667,896,440
2408,1056052,1056257,3.793636364,3.691818182,877,517
2409,1056304,1056482,3.758888889,3.616666667,807,559
2410,1056770,1056838,3.8625,3.65,858,520
2411,1056923,1057041,4.03,3.838333333,1012,664
2412,1057224,1057334,3.718333333,3.64,992,748
2413,1057363,1057858,3.5116,3.4828,1034,718
2414,1057943,1058040,3.502,3.354,765,624
2415,1058126,1058200,3.525,3.3375,893,653
2416,1058242,1058520,3.519285714,3.430714286,930,682
2417,1058584,1058680,3.56,3.488,1058,737
2418,1058763,1059178,3.641904762,3.498095238,875,585
2419,1059205,1059313,3.646666667,3.543333333,722,560
2420,1059342,1059594,3.611538462,3.470769231,871,611
2421,1059623,1060097,3.6175,3.533333333,851,593
2422,1060145,1060397,3.893846154,3.82,767,677
2423,1060460,1060590,3.981428571,3.835714286,913,652
2424,1060687,1060755,3.88,3.8475,863,459
2425,1060783,1061257,3.842083333,3.8,845,413
2426,1061324,1061539,3.860909091,3.669090909,894,592
2427,1061581,1061932,3.972777778,3.811111111,974,677
2428,1061980,1062231,4.060769231,3.866923077,881,676
2429,1062284,1062413,3.978571429,3.852857143,814,697
2430,1062442,1062737,4.064,3.863333333,769,689
2431,1062759,1062876,4.066666667,3.83,811,660
